camera,fname,prob
HTC-1-M7,img_0714719_unalt.tif,0.9995293021202087
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,0.36449649930000305
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9998694658279419
Samsung-Galaxy-S4,img_076637f_manip.tif,0.9996324181556702
Motorola-Droid-Maxx,img_076fb0d_unalt.tif,1.0
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.999999463558197
Sony-NEX-7,img_07bb789_unalt.tif,0.9999998807907104
iPhone-6,img_07dac13_unalt.tif,1.0
Sony-NEX-7,img_080804b_unalt.tif,0.9999986290931702
iPhone-6,img_083c983_unalt.tif,0.9999998807907104
iPhone-4s,img_0850041_unalt.tif,0.9999972581863403
HTC-1-M7,img_0867a8a_unalt.tif,0.9999998807907104
iPhone-4s,img_0875b14_manip.tif,0.9994226098060608
iPhone-4s,img_0875b1c_unalt.tif,0.9996106028556824
iPhone-4s,img_08870e3_unalt.tif,1.0
Motorola-Nexus-6,img_08d62e8_manip.tif,0.9992820024490356
Sony-NEX-7,img_08f9604_manip.tif,1.0
LG-Nexus-5x,img_0907782_manip.tif,0.9983640313148499
Motorola-Nexus-6,img_0912d59_manip.tif,0.9999886751174927
Motorola-Droid-Maxx,img_09423bd_unalt.tif,0.9999995827674866
Samsung-Galaxy-Note3,img_096386d_manip.tif,0.9960564374923706
LG-Nexus-5x,img_09d1836_manip.tif,0.9991039633750916
iPhone-4s,img_0a0022e_manip.tif,0.3354370892047882
LG-Nexus-5x,img_0a21bdf_manip.tif,0.33094605803489685
Motorola-X,img_0a3162a_unalt.tif,0.9999998807907104
Motorola-X,img_0a85605_unalt.tif,0.9999985098838806
Motorola-Nexus-6,img_0aaf6e4_unalt.tif,0.97484290599823
Samsung-Galaxy-S4,img_0abb191_unalt.tif,0.9999998807907104
Motorola-Nexus-6,img_0ac09ab_manip.tif,0.9996768236160278
Motorola-Nexus-6,img_0acc754_unalt.tif,1.0
LG-Nexus-5x,img_0add779_unalt.tif,0.8107858300209045
Motorola-X,img_0ae48a7_unalt.tif,0.9999933242797852
Sony-NEX-7,img_0ae86dd_manip.tif,0.9999874830245972
iPhone-6,img_0af4522_manip.tif,0.9984140396118164
iPhone-6,img_0b1c4c6_manip.tif,0.9986158013343811
Motorola-X,img_0b38181_manip.tif,0.9999990463256836
iPhone-6,img_0b5b7b3_unalt.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_0b68096_manip.tif,0.9947978258132935
iPhone-6,img_0b95b66_manip.tif,0.9998799562454224
HTC-1-M7,img_0b9b529_unalt.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_0ba3d8f_unalt.tif,1.0
Samsung-Galaxy-Note3,img_0bc68cc_manip.tif,0.9999951124191284
Samsung-Galaxy-S4,img_0bdb428_unalt.tif,0.999998927116394
Motorola-Nexus-6,img_0bdc6ce_unalt.tif,1.0
Samsung-Galaxy-S4,img_0c12a90_manip.tif,0.9999998807907104
Samsung-Galaxy-S4,img_0c5bfb7_unalt.tif,0.9999998807907104
iPhone-4s,img_0c6cd35_unalt.tif,0.9999998807907104
Motorola-Nexus-6,img_0c6d42f_manip.tif,0.951537549495697
HTC-1-M7,img_0c983bc_manip.tif,0.9999791383743286
HTC-1-M7,img_0ca750b_unalt.tif,0.9999790191650391
Motorola-X,img_0cba754_manip.tif,1.0
iPhone-4s,img_0d14e4e_unalt.tif,1.0
Samsung-Galaxy-Note3,img_0d1b441_unalt.tif,1.0
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.9994892477989197
iPhone-6,img_0d5114d_manip.tif,0.9999313354492188
Motorola-Nexus-6,img_0d53904_unalt.tif,0.9999980926513672
HTC-1-M7,img_0da16b2_manip.tif,1.0
LG-Nexus-5x,img_0dac0af_unalt.tif,0.9999963045120239
HTC-1-M7,img_0e02d7c_manip.tif,0.9999982118606567
LG-Nexus-5x,img_0e0f190_unalt.tif,0.9998501539230347
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,1.0
Motorola-Nexus-6,img_0e4829b_unalt.tif,0.999994695186615
Motorola-Nexus-6,img_0e6b33a_manip.tif,0.9969237446784973
Motorola-Droid-Maxx,img_0e7c549_unalt.tif,0.9999900460243225
Samsung-Galaxy-Note3,img_0e80fbb_manip.tif,0.999998927116394
iPhone-6,img_0e99558_manip.tif,0.9993706941604614
Motorola-Droid-Maxx,img_0e9c690_manip.tif,0.7997171878814697
iPhone-6,img_0ea63b1_unalt.tif,0.999998927116394
Sony-NEX-7,img_0ecc615_manip.tif,0.9999990463256836
Samsung-Galaxy-S4,img_0eda398_unalt.tif,1.0
iPhone-6,img_0eed6d2_manip.tif,1.0
Sony-NEX-7,img_0ef0944_unalt.tif,1.0
Samsung-Galaxy-S4,img_0f07519_manip.tif,1.0
Sony-NEX-7,img_0f07b82_unalt.tif,1.0
Sony-NEX-7,img_0f08723_manip.tif,0.999998927116394
iPhone-6,img_0f0b1f1_manip.tif,0.9969373345375061
iPhone-4s,img_0f2f268_unalt.tif,1.0
Motorola-X,img_0f43170_unalt.tif,0.9999851584434509
LG-Nexus-5x,img_0f62863_unalt.tif,0.9999769926071167
Sony-NEX-7,img_0f78004_unalt.tif,0.9997246861457825
HTC-1-M7,img_0f7c5d5_unalt.tif,1.0
iPhone-6,img_0f9b9d5_unalt.tif,0.9999998807907104
Motorola-Nexus-6,img_0fc0a1d_unalt.tif,0.9998844861984253
LG-Nexus-5x,img_0fcf144_unalt.tif,0.999303936958313
Motorola-Nexus-6,img_0fe1455_manip.tif,0.934489369392395
LG-Nexus-5x,img_0ff9244_manip.tif,0.9972866773605347
iPhone-4s,img_1005bff_manip.tif,0.998717188835144
Motorola-X,img_101ac53_unalt.tif,1.0
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.9999827146530151
HTC-1-M7,img_103a8d3_manip.tif,0.9999991655349731
Motorola-Nexus-6,img_1073b1f_manip.tif,0.9847635626792908
HTC-1-M7,img_1089a72_unalt.tif,0.9999862313270569
Sony-NEX-7,img_1091b12_manip.tif,0.8550477027893066
iPhone-6,img_10b74bd_manip.tif,0.9999722242355347
LG-Nexus-5x,img_10c350e_unalt.tif,0.8445404767990112
HTC-1-M7,img_10d4985_manip.tif,0.9994689226150513
Motorola-Droid-Maxx,img_110ef2c_manip.tif,0.9999998807907104
Sony-NEX-7,img_110ff97_unalt.tif,1.0
Samsung-Galaxy-S4,img_1137239_manip.tif,0.9881157279014587
Samsung-Galaxy-Note3,img_113ace5_unalt.tif,0.9999963045120239
iPhone-6,img_1154cb7_manip.tif,0.7429593801498413
LG-Nexus-5x,img_11597c6_manip.tif,0.6760569214820862
iPhone-6,img_116c570_unalt.tif,1.0
Samsung-Galaxy-S4,img_1190aa2_unalt.tif,1.0
Samsung-Galaxy-S4,img_119100d_unalt.tif,0.9999908804893494
iPhone-4s,img_11a4e39_manip.tif,0.9999998807907104
Motorola-Nexus-6,img_11ffca0_manip.tif,0.9998698830604553
iPhone-4s,img_120115a_unalt.tif,1.0
Samsung-Galaxy-S4,img_1209f33_manip.tif,1.0
Samsung-Galaxy-S4,img_124561f_manip.tif,1.0
iPhone-4s,img_12473ab_unalt.tif,0.9999734163284302
iPhone-6,img_129f650_unalt.tif,1.0
Samsung-Galaxy-S4,img_12bea67_unalt.tif,1.0
Sony-NEX-7,img_12e67ff_unalt.tif,0.9999918341636658
Samsung-Galaxy-Note3,img_12f5de5_manip.tif,0.40267032384872437
Sony-NEX-7,img_1302572_unalt.tif,1.0
Samsung-Galaxy-Note3,img_130299d_unalt.tif,1.0
Motorola-X,img_131f755_unalt.tif,1.0
Sony-NEX-7,img_132c354_unalt.tif,1.0
LG-Nexus-5x,img_1333367_manip.tif,0.8821760416030884
HTC-1-M7,img_134ecee_unalt.tif,0.999999463558197
Samsung-Galaxy-S4,img_136bf22_unalt.tif,0.9999998807907104
iPhone-4s,img_138b862_manip.tif,0.9966393709182739
Motorola-Nexus-6,img_1398598_manip.tif,0.8263341188430786
Samsung-Galaxy-Note3,img_1399a61_unalt.tif,0.6021661758422852
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.9999998807907104
iPhone-4s,img_13cb43d_manip.tif,0.9999985098838806
Motorola-X,img_13da69c_unalt.tif,1.0
Motorola-X,img_1403c3d_unalt.tif,0.9999972581863403
Samsung-Galaxy-S4,img_1411f14_manip.tif,0.9999995827674866
Samsung-Galaxy-Note3,img_141c6fd_unalt.tif,0.9961918592453003
Samsung-Galaxy-S4,img_1420620_unalt.tif,1.0
Motorola-Nexus-6,img_14324a3_unalt.tif,1.0
Motorola-X,img_1455ce4_unalt.tif,1.0
Motorola-Droid-Maxx,img_1458892_unalt.tif,1.0
Motorola-Droid-Maxx,img_14835b5_manip.tif,1.0
Motorola-X,img_1485deb_manip.tif,0.7104939818382263
Motorola-Nexus-6,img_1495c0f_manip.tif,0.9362908601760864
iPhone-6,img_14988d2_unalt.tif,1.0
LG-Nexus-5x,img_14d4f03_unalt.tif,0.9999722242355347
HTC-1-M7,img_14dc78e_manip.tif,1.0
Motorola-Nexus-6,img_14fd6d4_unalt.tif,0.9999986290931702
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.998475193977356
iPhone-6,img_152b33c_manip.tif,0.9996558427810669
iPhone-4s,img_153cf03_manip.tif,1.0
LG-Nexus-5x,img_1561e68_unalt.tif,0.9965752363204956
Sony-NEX-7,img_156a783_manip.tif,0.9999990463256836
LG-Nexus-5x,img_15d5fdb_unalt.tif,0.9993791580200195
Motorola-X,img_15e8df3_unalt.tif,1.0
Motorola-X,img_16374ce_manip.tif,0.9999963045120239
iPhone-6,img_1643b5d_manip.tif,1.0
Motorola-X,img_16853bb_unalt.tif,0.999999463558197
Samsung-Galaxy-S4,img_168ba9c_unalt.tif,1.0
Motorola-X,img_16a2cf4_unalt.tif,1.0
LG-Nexus-5x,img_16ad4df_unalt.tif,0.983918309211731
Samsung-Galaxy-S4,img_16eedad_unalt.tif,1.0
iPhone-4s,img_176e031_unalt.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_176f838_unalt.tif,0.6251605153083801
LG-Nexus-5x,img_17a5510_manip.tif,0.6459754109382629
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_17ab80b_manip.tif,1.0
Motorola-X,img_17e9abb_unalt.tif,0.9999991655349731
Motorola-X,img_17eda59_manip.tif,0.9999009370803833
HTC-1-M7,img_181d113_manip.tif,0.9999837875366211
Motorola-X,img_1860bde_manip.tif,0.45596176385879517
Motorola-Droid-Maxx,img_1866471_manip.tif,0.9957813620567322
Samsung-Galaxy-S4,img_187b4cb_unalt.tif,1.0
Samsung-Galaxy-S4,img_18a2de4_unalt.tif,0.9999932050704956
iPhone-6,img_18aeb9a_manip.tif,0.999998927116394
Motorola-Droid-Maxx,img_18b95a4_unalt.tif,1.0
Motorola-Nexus-6,img_18d0ade_manip.tif,0.5397427678108215
iPhone-6,img_18d5562_unalt.tif,1.0
LG-Nexus-5x,img_1950035_manip.tif,0.3275076448917389
Samsung-Galaxy-Note3,img_199aab3_unalt.tif,0.979629397392273
Samsung-Galaxy-S4,img_19a8b0b_manip.tif,1.0
Samsung-Galaxy-Note3,img_19bb1cc_unalt.tif,1.0
Sony-NEX-7,img_19c4d8b_unalt.tif,1.0
Samsung-Galaxy-S4,img_19d0db1_unalt.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_19d1275_unalt.tif,0.999150276184082
Motorola-Droid-Maxx,img_19e85e5_unalt.tif,1.0
Motorola-Droid-Maxx,img_19e929e_unalt.tif,0.992111086845398
Samsung-Galaxy-Note3,img_19fee30_unalt.tif,1.0
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.9814984202384949
Motorola-X,img_1a679e8_unalt.tif,1.0
iPhone-4s,img_1a733d8_unalt.tif,0.9999991655349731
iPhone-6,img_1a95b74_unalt.tif,1.0
iPhone-4s,img_1ac7c07_unalt.tif,0.9953358769416809
Samsung-Galaxy-S4,img_1aeb3c7_unalt.tif,0.9999990463256836
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.9997445344924927
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.9999456405639648
iPhone-6,img_1b0ff49_manip.tif,0.9999985098838806
Samsung-Galaxy-Note3,img_1b2231a_manip.tif,1.0
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.9980034232139587
Samsung-Galaxy-S4,img_1b3af7a_unalt.tif,1.0
LG-Nexus-5x,img_1b5007a_unalt.tif,0.9999769926071167
Motorola-Droid-Maxx,img_1b7b0d0_manip.tif,1.0
HTC-1-M7,img_1b81e76_manip.tif,0.9999909996986389
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,1.0
Motorola-Droid-Maxx,img_1c1076f_unalt.tif,0.9958710074424744
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.9999995827674866
iPhone-6,img_1c20954_unalt.tif,0.999998927116394
iPhone-4s,img_1c2559f_unalt.tif,0.9999998807907104
Motorola-Droid-Maxx,img_1c26659_unalt.tif,0.9999966025352478
Samsung-Galaxy-S4,img_1c2ea69_manip.tif,1.0
Samsung-Galaxy-Note3,img_1c55391_unalt.tif,0.999998927116394
Motorola-Nexus-6,img_1c59671_manip.tif,0.9857999086380005
Motorola-Nexus-6,img_1c6b96f_unalt.tif,1.0
iPhone-6,img_1c72582_manip.tif,0.999914288520813
Samsung-Galaxy-Note3,img_1c743ca_unalt.tif,0.9988035559654236
iPhone-4s,img_1c80b72_manip.tif,0.9999998807907104
Samsung-Galaxy-S4,img_1cd317d_manip.tif,1.0
iPhone-4s,img_1cdb2ef_manip.tif,0.9999986290931702
Motorola-Nexus-6,img_1d12f28_unalt.tif,1.0
Motorola-Droid-Maxx,img_1d1cf50_manip.tif,0.9998382925987244
Samsung-Galaxy-Note3,img_1d31615_unalt.tif,1.0
Samsung-Galaxy-S4,img_1d4a1fa_manip.tif,1.0
Motorola-Nexus-6,img_1d5c8b9_unalt.tif,0.9999600648880005
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.9996561408042908
Sony-NEX-7,img_1d7cdb0_unalt.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_1db9df3_unalt.tif,1.0
HTC-1-M7,img_1e124e2_manip.tif,0.997737467288971
Samsung-Galaxy-Note3,img_1e1cbf1_manip.tif,0.9917523264884949
Sony-NEX-7,img_1e3967e_unalt.tif,1.0
iPhone-4s,img_1e47422_unalt.tif,1.0
Sony-NEX-7,img_1e5ffae_manip.tif,0.9995404481887817
LG-Nexus-5x,img_1e61909_manip.tif,0.9649975895881653
Motorola-X,img_1e69b75_unalt.tif,0.9999963045120239
HTC-1-M7,img_1e767d5_manip.tif,0.9992141723632812
LG-Nexus-5x,img_1e89df2_manip.tif,0.9995426535606384
Sony-NEX-7,img_1e99067_manip.tif,0.9927654266357422
Motorola-Droid-Maxx,img_1eb9d8f_manip.tif,0.9996939897537231
Motorola-X,img_1ed8b92_manip.tif,1.0
Motorola-Nexus-6,img_1eecf99_manip.tif,0.9791865944862366
iPhone-4s,img_1effab4_unalt.tif,0.9999995827674866
Samsung-Galaxy-S4,img_1f05f98_manip.tif,1.0
Samsung-Galaxy-Note3,img_1f15e74_unalt.tif,1.0
iPhone-4s,img_1f3d363_manip.tif,0.9999212622642517
iPhone-6,img_1f3f9fa_unalt.tif,1.0
iPhone-4s,img_1f68a70_manip.tif,0.9997743964195251
HTC-1-M7,img_1f6fd60_unalt.tif,0.9999972581863403
Sony-NEX-7,img_1f9f342_manip.tif,1.0
Samsung-Galaxy-Note3,img_1fb48da_manip.tif,0.5894148945808411
LG-Nexus-5x,img_2015c32_manip.tif,0.9992040991783142
Motorola-X,img_206f5bd_manip.tif,0.9998154044151306
Motorola-Nexus-6,img_2073dbd_unalt.tif,1.0
Sony-NEX-7,img_2077320_manip.tif,0.9933795928955078
Motorola-X,img_20913ef_manip.tif,0.9014726281166077
Motorola-Droid-Maxx,img_20af8d5_unalt.tif,1.0
Sony-NEX-7,img_20c4864_manip.tif,1.0
HTC-1-M7,img_20c7c40_unalt.tif,1.0
Samsung-Galaxy-S4,img_20cf919_manip.tif,0.9999998807907104
Sony-NEX-7,img_2107aef_manip.tif,1.0
HTC-1-M7,img_2108b02_manip.tif,0.999994158744812
Motorola-Nexus-6,img_2114dba_manip.tif,0.9999814629554749
Motorola-X,img_213468b_manip.tif,0.9999775290489197
iPhone-6,img_2170a4e_unalt.tif,0.9999290108680725
Motorola-Droid-Maxx,img_217243d_unalt.tif,1.0
Motorola-Droid-Maxx,img_2173613_manip.tif,1.0
Samsung-Galaxy-Note3,img_2182974_manip.tif,0.9994922280311584
Sony-NEX-7,img_21903dc_unalt.tif,0.9999990463256836
Motorola-X,img_21dd674_manip.tif,0.9999985098838806
LG-Nexus-5x,img_220fbab_unalt.tif,0.9961966276168823
iPhone-4s,img_22132f6_unalt.tif,1.0
Motorola-Nexus-6,img_2220c42_manip.tif,0.9979113340377808
Motorola-X,img_2244eb5_unalt.tif,1.0
Samsung-Galaxy-Note3,img_225ac71_unalt.tif,0.9884957075119019
Samsung-Galaxy-S4,img_226f1a8_unalt.tif,1.0
Motorola-X,img_227e06e_unalt.tif,1.0
HTC-1-M7,img_229bd5b_unalt.tif,0.9974011182785034
Motorola-Nexus-6,img_22bad30_manip.tif,1.0
iPhone-6,img_22beaa4_unalt.tif,1.0
LG-Nexus-5x,img_22c1307_manip.tif,0.5003204941749573
iPhone-4s,img_22f6746_unalt.tif,0.999998927116394
Motorola-Nexus-6,img_2337697_manip.tif,0.9999998807907104
LG-Nexus-5x,img_23387c1_unalt.tif,0.999853253364563
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.999999463558197
Samsung-Galaxy-Note3,img_2349ce7_unalt.tif,1.0
Samsung-Galaxy-Note3,img_234a539_unalt.tif,1.0
Motorola-Nexus-6,img_2355a97_manip.tif,0.9980711340904236
iPhone-6,img_235b3f6_unalt.tif,1.0
Sony-NEX-7,img_235edd4_manip.tif,1.0
Samsung-Galaxy-Note3,img_2360f84_unalt.tif,0.6071944832801819
iPhone-4s,img_2369d08_manip.tif,0.9861978888511658
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.999933123588562
iPhone-4s,img_238f6d3_unalt.tif,0.9999982118606567
HTC-1-M7,img_239125b_manip.tif,0.9999900460243225
HTC-1-M7,img_23d97f1_manip.tif,0.9999998807907104
Motorola-Nexus-6,img_23e0fcb_unalt.tif,1.0
Motorola-Droid-Maxx,img_23e22c5_manip.tif,0.88801109790802
Samsung-Galaxy-Note3,img_23ef17b_manip.tif,0.9986823201179504
Samsung-Galaxy-S4,img_2402756_manip.tif,1.0
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.9999457597732544
Samsung-Galaxy-Note3,img_2413844_unalt.tif,0.9984246492385864
Motorola-Droid-Maxx,img_241fff5_manip.tif,0.9984080195426941
Motorola-Nexus-6,img_2438aeb_manip.tif,0.9987839460372925
Motorola-X,img_24b933f_unalt.tif,0.9915589094161987
Motorola-X,img_24c74e1_manip.tif,0.9999922513961792
Sony-NEX-7,img_24dca0c_manip.tif,0.9997925162315369
LG-Nexus-5x,img_24df0f7_unalt.tif,0.7372146844863892
LG-Nexus-5x,img_24f9cbe_manip.tif,0.46701860427856445
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.9999961853027344
Motorola-Nexus-6,img_252d67d_manip.tif,0.5698643326759338
Motorola-X,img_25493b1_manip.tif,0.9985302686691284
iPhone-4s,img_25531fd_unalt.tif,0.9881926774978638
Motorola-Nexus-6,img_256815c_manip.tif,0.9998268485069275
iPhone-4s,img_257371c_unalt.tif,1.0
LG-Nexus-5x,img_2577ec5_manip.tif,0.34132838249206543
Samsung-Galaxy-Note3,img_257a93b_unalt.tif,1.0
Motorola-Droid-Maxx,img_25d5680_unalt.tif,1.0
Sony-NEX-7,img_25ee82d_unalt.tif,1.0
Samsung-Galaxy-S4,img_2608513_manip.tif,1.0
Samsung-Galaxy-S4,img_261035b_unalt.tif,1.0
HTC-1-M7,img_26518a6_unalt.tif,0.9999970197677612
HTC-1-M7,img_265c7fb_unalt.tif,0.9999995827674866
Motorola-X,img_267e3f1_unalt.tif,0.9999995827674866
Motorola-Nexus-6,img_26839f8_unalt.tif,1.0
iPhone-6,img_2689391_unalt.tif,1.0
iPhone-4s,img_268ab37_manip.tif,0.9997290372848511
Samsung-Galaxy-S4,img_26b6be2_unalt.tif,1.0
Samsung-Galaxy-S4,img_26e435d_unalt.tif,0.8411064743995667
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.9950207471847534
Samsung-Galaxy-S4,img_26f7a57_manip.tif,1.0
Samsung-Galaxy-Note3,img_26f94f1_manip.tif,0.9998663663864136
Motorola-X,img_27194dd_manip.tif,0.9992806315422058
iPhone-4s,img_271d50f_manip.tif,0.9999998807907104
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9999886751174927
Motorola-X,img_2753367_manip.tif,0.9998825788497925
Sony-NEX-7,img_2788524_unalt.tif,0.9999995827674866
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.9999937415122986
Samsung-Galaxy-Note3,img_27ac937_manip.tif,1.0
Motorola-X,img_27b59fc_unalt.tif,1.0
Motorola-Droid-Maxx,img_27ba2bb_unalt.tif,0.9980641603469849
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.9999886751174927
iPhone-4s,img_27e6217_manip.tif,0.9998103380203247
Motorola-X,img_27f4576_manip.tif,0.9999995827674866
iPhone-6,img_281dbeb_manip.tif,1.0
Motorola-Nexus-6,img_282d712_manip.tif,0.9875531792640686
iPhone-4s,img_2830fe6_manip.tif,0.9403557181358337
Motorola-Nexus-6,img_2831fb5_unalt.tif,1.0
Samsung-Galaxy-Note3,img_2839a69_unalt.tif,1.0
Sony-NEX-7,img_283cfaa_manip.tif,0.9988614320755005
Motorola-X,img_28da8f4_manip.tif,0.5612337589263916
Sony-NEX-7,img_28dfa3c_manip.tif,0.9927237629890442
HTC-1-M7,img_28f0fc5_unalt.tif,0.9999919533729553
Motorola-Droid-Maxx,img_290d31f_manip.tif,0.9994301199913025
iPhone-4s,img_2939ad8_manip.tif,0.9984828233718872
iPhone-4s,img_295b552_unalt.tif,0.9999998807907104
iPhone-6,img_29a0cda_unalt.tif,1.0
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.9996514916419983
LG-Nexus-5x,img_29be29f_manip.tif,0.4711756110191345
Samsung-Galaxy-Note3,img_29c4220_manip.tif,1.0
Samsung-Galaxy-Note3,img_2a1151e_manip.tif,0.8680195808410645
Motorola-Droid-Maxx,img_2a4cb46_manip.tif,0.9849082231521606
iPhone-6,img_2af26d1_unalt.tif,0.9999102354049683
iPhone-4s,img_2af527a_manip.tif,0.999848484992981
Samsung-Galaxy-S4,img_2afa619_unalt.tif,1.0
