camera,fname,prob
LG-Nexus-5x,img_7d1d284_unalt.tif,0.9947555
Sony-NEX-7,img_e247e1f_manip.tif,0.9466574
iPhone-6,img_1b0ff49_manip.tif,0.99965507
Samsung-Galaxy-S4,img_c364183_unalt.tif,0.9693962
Motorola-Droid-Maxx,img_f0237a8_manip.tif,0.9999818
Samsung-Galaxy-Note3,img_5294c7c_unalt.tif,0.9999849
Motorola-Droid-Maxx,img_315d3e9_manip.tif,0.99661195
iPhone-6,img_985ce59_manip.tif,0.9999998
Sony-NEX-7,img_ca3075b_manip.tif,0.8478063
Motorola-Droid-Maxx,img_c8af975_manip.tif,0.99998796
Motorola-X,img_7fcba00_manip.tif,0.4632018
Motorola-Nexus-6,img_e08ccfb_unalt.tif,0.99999845
Motorola-X,img_3428729_manip.tif,0.42638832
Motorola-X,img_3564f61_unalt.tif,0.9853527
iPhone-6,img_2af26d1_unalt.tif,0.9997952
HTC-1-M7,img_4c7e819_manip.tif,0.92788714
Motorola-X,img_bd30be8_unalt.tif,0.9998406
Motorola-X,img_cf9627c_manip.tif,0.32381877
HTC-1-M7,img_57a1782_manip.tif,0.935216
iPhone-6,img_04f3d0d_manip.tif,0.4719466
HTC-1-M7,img_f5652a7_manip.tif,0.93811566
iPhone-4s,img_9b9944f_manip.tif,0.23385157
LG-Nexus-5x,img_a02f8c2_manip.tif,0.26063073
Motorola-X,img_37066f9_manip.tif,0.99998903
Motorola-X,img_4eb170f_manip.tif,0.9999864
Motorola-X,img_ae6f9eb_unalt.tif,0.9896994
Motorola-X,img_ec67b1a_manip.tif,0.9866033
Motorola-Nexus-6,img_68dedee_manip.tif,0.99968314
LG-Nexus-5x,img_1fb48da_manip.tif,0.997026
Motorola-Nexus-6,img_28dfa3c_manip.tif,0.3064818
Sony-NEX-7,img_c87297a_unalt.tif,0.8836413
Samsung-Galaxy-Note3,img_e8a6683_unalt.tif,0.9999976
HTC-1-M7,img_b193d35_manip.tif,0.73890424
Motorola-Droid-Maxx,img_4d7be4c_unalt.tif,0.345087
Motorola-X,img_308a4ca_unalt.tif,0.34626946
Motorola-Droid-Maxx,img_a324c2c_unalt.tif,0.99998844
iPhone-6,img_6dbfe1c_manip.tif,0.97906345
LG-Nexus-5x,img_f9a19bf_manip.tif,0.37320176
Sony-NEX-7,img_d5cad73_unalt.tif,0.9999994
iPhone-4s,img_f2c1ae9_unalt.tif,0.16006455
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.99985504
Motorola-Nexus-6,img_11ffca0_manip.tif,0.9949923
Motorola-Droid-Maxx,img_434bf52_manip.tif,1.0
iPhone-6,img_3e0cb3e_unalt.tif,0.99978745
Sony-NEX-7,img_da3a88c_unalt.tif,0.46443972
LG-Nexus-5x,img_d30e30f_unalt.tif,0.93415755
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.9999764
HTC-1-M7,img_95c7361_unalt.tif,0.36457503
LG-Nexus-5x,img_f18cd0d_unalt.tif,0.999989
iPhone-6,img_4c1389e_unalt.tif,0.99999946
Samsung-Galaxy-Note3,img_2577ec5_manip.tif,0.779057
Motorola-X,img_b6c00ea_manip.tif,0.99770534
LG-Nexus-5x,img_4b13a36_manip.tif,0.9989823
Motorola-X,img_5300cbc_manip.tif,0.22239676
Motorola-Droid-Maxx,img_6255cc1_unalt.tif,0.09117653
iPhone-6,img_69e3002_manip.tif,0.9992215
LG-Nexus-5x,img_0561393_manip.tif,0.7531427
Motorola-Droid-Maxx,img_98517af_manip.tif,0.99969256
Motorola-Droid-Maxx,img_47cf64f_manip.tif,0.98957133
HTC-1-M7,img_8bff770_unalt.tif,0.99968404
Motorola-Droid-Maxx,img_64be649_unalt.tif,0.9999503
Motorola-X,img_36a3d54_manip.tif,0.9415925
Motorola-Nexus-6,img_d560a03_manip.tif,0.9979346
Motorola-Nexus-6,img_fb2dc2d_manip.tif,0.45401582
Samsung-Galaxy-Note3,img_7b88784_manip.tif,0.96986306
Motorola-Droid-Maxx,img_3b45a7c_unalt.tif,0.99999225
Motorola-X,img_40bb321_unalt.tif,0.70533675
Samsung-Galaxy-Note3,img_7c1db75_unalt.tif,0.98441947
Motorola-Nexus-6,img_e232edd_unalt.tif,0.74676824
Motorola-Nexus-6,img_8f8fef7_manip.tif,0.99683356
Motorola-Nexus-6,img_fc35c97_manip.tif,0.8351633
LG-Nexus-5x,img_d3f7ad6_unalt.tif,0.9923282
iPhone-6,img_d308808_unalt.tif,0.99999964
LG-Nexus-5x,img_e55c866_unalt.tif,0.6111942
Motorola-Droid-Maxx,img_c369561_unalt.tif,1.0
LG-Nexus-5x,img_67db219_manip.tif,0.9999983
Motorola-Nexus-6,img_c47fd23_manip.tif,0.99984574
HTC-1-M7,img_4afb001_unalt.tif,0.9999751
Motorola-X,img_b8fc9d5_manip.tif,0.99965125
Samsung-Galaxy-Note3,img_065a534_unalt.tif,1.0
Motorola-Nexus-6,img_37d319b_manip.tif,0.46012282
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,0.9998229
Samsung-Galaxy-Note3,img_fb8d0ae_manip.tif,0.9851886
Motorola-Droid-Maxx,img_77f031e_unalt.tif,0.99995995
iPhone-4s,img_9c36cb2_manip.tif,0.94921404
Motorola-X,img_5d26b47_unalt.tif,0.9999986
Motorola-X,img_b558bd6_unalt.tif,0.9788525
iPhone-6,img_3346671_unalt.tif,1.0
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.99999344
Sony-NEX-7,img_3b9baec_manip.tif,0.37073958
iPhone-4s,img_40f9ce5_unalt.tif,0.73096824
Motorola-X,img_35328d4_manip.tif,0.99955565
Motorola-Droid-Maxx,img_aa16ead_manip.tif,0.9999763
Motorola-X,img_6c9373d_manip.tif,0.29183522
Motorola-X,img_283cfaa_manip.tif,0.9861567
Motorola-X,img_7093d35_manip.tif,0.999983
Motorola-Nexus-6,img_5b15e92_unalt.tif,0.9994755
HTC-1-M7,img_0867a8a_unalt.tif,1.0
iPhone-6,img_c738c5b_manip.tif,0.99998146
iPhone-6,img_323e814_manip.tif,0.99874437
Samsung-Galaxy-S4,img_7636305_manip.tif,0.99999523
Samsung-Galaxy-Note3,img_dd6a77e_manip.tif,0.38671097
iPhone-6,img_1a95b74_unalt.tif,0.99994063
HTC-1-M7,img_a7db4a1_manip.tif,0.9999987
HTC-1-M7,img_1089a72_unalt.tif,0.99981606
HTC-1-M7,img_9b70d76_unalt.tif,0.9975161
LG-Nexus-5x,img_59a491e_unalt.tif,0.36476737
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.9999367
Motorola-Nexus-6,img_adc1618_unalt.tif,0.99999815
Sony-NEX-7,img_e0e2c63_unalt.tif,0.99997884
Sony-NEX-7,img_59922ce_unalt.tif,1.0
Motorola-X,img_1f68a70_manip.tif,0.28897914
iPhone-4s,img_bcf5cbc_unalt.tif,0.89327914
Motorola-X,img_6b29334_manip.tif,0.61293525
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.9983912
Motorola-X,img_fbce182_unalt.tif,0.99597234
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,0.9999919
Motorola-Droid-Maxx,img_9e8b030_manip.tif,0.9999999
HTC-1-M7,img_6394b5a_manip.tif,0.9999132
Motorola-X,img_c68dcc1_manip.tif,0.9999566
LG-Nexus-5x,img_9a714b1_unalt.tif,0.918575
iPhone-6,img_71c2b55_manip.tif,0.99876654
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.9997649
LG-Nexus-5x,img_e9e752b_manip.tif,0.5521511
LG-Nexus-5x,img_d77210f_manip.tif,0.9999206
LG-Nexus-5x,img_870457d_unalt.tif,0.9728133
LG-Nexus-5x,img_7a7574b_manip.tif,0.99992734
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.99999654
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,0.99986285
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.9999946
iPhone-6,img_d3f71cc_manip.tif,0.9999451
iPhone-4s,img_c1bf475_unalt.tif,0.80386245
Samsung-Galaxy-Note3,img_feb16dd_manip.tif,0.7518233
HTC-1-M7,img_72f140d_unalt.tif,0.69350857
iPhone-4s,img_5d6f00b_unalt.tif,0.9978829
iPhone-6,img_bd3146b_manip.tif,0.99957854
HTC-1-M7,img_a8b5264_unalt.tif,1.0
Sony-NEX-7,img_3e66071_manip.tif,0.28541324
Motorola-Droid-Maxx,img_d5b3a0f_manip.tif,0.5350282
iPhone-6,img_f5c6b8e_unalt.tif,0.9999999
Sony-NEX-7,img_b0fb1b8_unalt.tif,0.8876549
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.81601745
Motorola-X,img_4a87ea3_unalt.tif,0.9997539
Motorola-X,img_95e014d_manip.tif,0.9764474
Motorola-Nexus-6,img_8b5b475_unalt.tif,0.9999948
Motorola-X,img_77cf751_unalt.tif,0.59021497
Motorola-Droid-Maxx,img_aab333d_manip.tif,0.7862818
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.99997324
Sony-NEX-7,img_2107aef_manip.tif,0.99999666
Samsung-Galaxy-Note3,img_d06c421_manip.tif,0.98231304
LG-Nexus-5x,img_c8b2a12_unalt.tif,0.99617773
Motorola-Nexus-6,img_ecd9a7e_manip.tif,0.4994074
Sony-NEX-7,img_35c1ff3_manip.tif,0.8256795
Motorola-X,img_addee2d_manip.tif,0.41442746
Motorola-Droid-Maxx,img_d7ace3d_manip.tif,0.9053889
Motorola-Droid-Maxx,img_62e129a_manip.tif,0.95796037
Sony-NEX-7,img_416f612_unalt.tif,0.99954927
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.99999905
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.9999646
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.9999205
iPhone-6,img_3b2076c_unalt.tif,0.9998992
HTC-1-M7,img_bc5dd45_manip.tif,0.77273524
HTC-1-M7,img_c6f7616_manip.tif,0.9998226
Motorola-Droid-Maxx,img_dca5577_manip.tif,0.6152733
Motorola-Nexus-6,img_4d848da_manip.tif,0.71478456
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.999996
HTC-1-M7,img_5bbb295_manip.tif,0.9999662
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.999997
Motorola-X,img_fa4f818_manip.tif,0.5771321
LG-Nexus-5x,img_34f1da4_manip.tif,0.9998498
iPhone-6,img_d3c96c9_manip.tif,0.99998784
iPhone-4s,img_9d484f3_manip.tif,0.3833163
iPhone-6,img_b42e6b9_unalt.tif,1.0
Motorola-Nexus-6,img_baa5ff5_manip.tif,0.9999626
Motorola-X,img_a7cf8cb_unalt.tif,0.9999145
Motorola-Nexus-6,img_55422cd_manip.tif,0.99997735
Samsung-Galaxy-S4,img_6902219_manip.tif,0.971703
Samsung-Galaxy-S4,img_b73097c_manip.tif,0.9828734
HTC-1-M7,img_4ad1709_unalt.tif,0.99729437
HTC-1-M7,img_b6f672c_manip.tif,0.9999989
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.9875429
Motorola-X,img_f0b5d66_unalt.tif,0.97771865
Motorola-X,img_40939da_manip.tif,0.6717264
iPhone-6,img_f38cfe6_manip.tif,0.9998631
Motorola-Droid-Maxx,img_a02b647_unalt.tif,1.0
Motorola-Nexus-6,img_69e143f_unalt.tif,0.98307294
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,1.0
iPhone-6,img_0af4522_manip.tif,0.775209
HTC-1-M7,img_ed5f4ad_manip.tif,0.3695049
Motorola-X,img_c50723a_unalt.tif,0.9989014
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,0.9999996
HTC-1-M7,img_b9b01bd_unalt.tif,0.95383054
HTC-1-M7,img_6d11cad_unalt.tif,0.9997172
HTC-1-M7,img_fd991f9_manip.tif,0.9777047
Samsung-Galaxy-Note3,img_66c09c4_manip.tif,0.93186
Motorola-Nexus-6,img_805581e_manip.tif,0.99999666
iPhone-6,img_88bdaec_unalt.tif,0.99999946
Motorola-X,img_6422986_manip.tif,0.96034896
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.85472465
LG-Nexus-5x,img_0197115_manip.tif,0.49825308
iPhone-6,img_d8cbe5b_manip.tif,0.9999806
Motorola-X,img_414a7ae_unalt.tif,0.9997305
HTC-1-M7,img_1e124e2_manip.tif,0.9995198
Motorola-Nexus-6,img_30b38ba_manip.tif,0.24565701
Motorola-Droid-Maxx,img_238f6d3_unalt.tif,0.39223495
Motorola-Nexus-6,img_3ff1a84_manip.tif,0.99800396
Samsung-Galaxy-Note3,img_78852f7_manip.tif,0.9928171
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.99825126
Motorola-Droid-Maxx,img_f8785db_unalt.tif,0.99870086
Samsung-Galaxy-Note3,img_feb1e63_manip.tif,0.9790668
Sony-NEX-7,img_969a1b2_manip.tif,0.59790874
LG-Nexus-5x,img_2f5f232_unalt.tif,0.9806236
iPhone-6,img_0353f58_unalt.tif,1.0
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.9999983
iPhone-6,img_97e253b_manip.tif,0.9995014
Samsung-Galaxy-S4,img_5494acb_unalt.tif,0.82982683
Motorola-X,img_6752a2b_unalt.tif,0.9752229
LG-Nexus-5x,img_74ea72c_manip.tif,0.6321937
iPhone-6,img_d016865_manip.tif,0.8627974
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.99999976
Samsung-Galaxy-S4,img_d25b31a_manip.tif,0.6601628
Motorola-X,img_8503999_unalt.tif,0.9909654
LG-Nexus-5x,img_c944786_manip.tif,0.96059114
Sony-NEX-7,img_7866292_unalt.tif,0.99997795
Samsung-Galaxy-S4,img_623574a_unalt.tif,0.9751947
Motorola-X,img_36b3a3a_unalt.tif,0.99997526
Motorola-Nexus-6,img_ea8864a_manip.tif,0.16634423
Samsung-Galaxy-S4,img_94a5336_unalt.tif,1.0
HTC-1-M7,img_ccb4e5e_manip.tif,0.4188009
Motorola-X,img_2108b02_manip.tif,0.61096025
Motorola-X,img_6e263fa_manip.tif,0.9627631
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.9999958
Samsung-Galaxy-S4,img_35ff702_unalt.tif,0.9983871
LG-Nexus-5x,img_ad161ee_unalt.tif,0.99998504
Motorola-Nexus-6,img_f088528_unalt.tif,0.9999626
Motorola-Nexus-6,img_08d62e8_manip.tif,0.9989304
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.99999976
Sony-NEX-7,img_44a777d_manip.tif,0.9690709
Motorola-Droid-Maxx,img_03faa77_manip.tif,0.99950916
Motorola-Nexus-6,img_5e4e777_manip.tif,0.99988025
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.9999873
Motorola-X,img_e18199a_manip.tif,0.33857816
iPhone-6,img_5d30673_manip.tif,0.7729387
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.9999389
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.9999353
Samsung-Galaxy-Note3,img_234a539_unalt.tif,1.0
HTC-1-M7,img_4b8a2af_manip.tif,0.99990296
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.99998134
LG-Nexus-5x,img_ce61bab_manip.tif,0.52378047
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.85058135
HTC-1-M7,img_686cefc_manip.tif,0.99841976
Motorola-X,img_0062ce8_manip.tif,0.99353164
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.9999981
Motorola-Nexus-6,img_61e3830_unalt.tif,0.9998689
iPhone-6,img_bb2d84a_unalt.tif,0.9999999
iPhone-6,img_2170a4e_unalt.tif,0.9994787
HTC-1-M7,img_af6b08d_manip.tif,0.99793714
Motorola-Droid-Maxx,img_8531ce3_manip.tif,0.5024007
Motorola-Nexus-6,img_b57dde1_manip.tif,0.99999696
Motorola-Nexus-6,img_e7d9fe6_unalt.tif,0.9931813
Samsung-Galaxy-S4,img_325caa2_manip.tif,0.23327203
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.9338961
Sony-NEX-7,img_5affcd9_manip.tif,0.4693241
iPhone-4s,img_cb670fb_unalt.tif,0.46095103
LG-Nexus-5x,img_65753f5_unalt.tif,0.97690815
iPhone-6,img_40fd0eb_manip.tif,0.9997916
HTC-1-M7,img_b046636_manip.tif,0.8491132
Motorola-X,img_93424ae_unalt.tif,0.39565164
Motorola-Nexus-6,img_6a9cfae_unalt.tif,0.5283034
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.9999218
iPhone-6,img_d88b033_unalt.tif,0.9999936
iPhone-4s,img_6dbd8db_unalt.tif,0.63660777
Motorola-Nexus-6,img_45ca3e0_manip.tif,0.31247854
iPhone-6,img_5f5d112_manip.tif,1.0
HTC-1-M7,img_75d8007_manip.tif,0.30066457
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.30223328
Motorola-X,img_c7b5958_manip.tif,0.4021858
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.9998292
HTC-1-M7,img_5c303f5_unalt.tif,0.9999996
iPhone-4s,img_b922ad2_unalt.tif,0.3195419
Motorola-Droid-Maxx,img_73e76ca_unalt.tif,0.9998826
Motorola-X,img_00344b7_unalt.tif,0.9998448
Motorola-Nexus-6,img_1eecf99_manip.tif,0.6385188
Samsung-Galaxy-S4,img_68ab698_unalt.tif,0.6213045
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,0.97222114
Samsung-Galaxy-S4,img_27446ac_manip.tif,1.0
Sony-NEX-7,img_7451049_manip.tif,0.98228425
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,1.0
Motorola-Nexus-6,img_945a340_unalt.tif,0.9999988
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.9999999
HTC-1-M7,img_181d113_manip.tif,0.9762188
Motorola-Droid-Maxx,img_903c1f0_unalt.tif,0.6415006
LG-Nexus-5x,img_23387c1_unalt.tif,0.9586085
Motorola-Nexus-6,img_0e9c690_manip.tif,0.3893348
Motorola-Nexus-6,img_6458154_unalt.tif,0.9999969
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.9995187
Motorola-X,img_a8f1f66_manip.tif,0.9520234
Sony-NEX-7,img_da56c08_manip.tif,0.659821
Sony-NEX-7,img_b91337e_unalt.tif,0.9985577
Sony-NEX-7,img_d53c18e_unalt.tif,0.9832423
LG-Nexus-5x,img_908007a_unalt.tif,0.952301
LG-Nexus-5x,img_fc03cf2_manip.tif,0.56158423
Samsung-Galaxy-Note3,img_c7b3184_manip.tif,0.322363
LG-Nexus-5x,img_06a8da2_unalt.tif,0.4177159
HTC-1-M7,img_aa2859d_unalt.tif,0.99996114
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.9608972
LG-Nexus-5x,img_a590d69_unalt.tif,0.9999945
Motorola-Nexus-6,img_008fb06_manip.tif,0.44361615
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.99181414
Sony-NEX-7,img_409318c_unalt.tif,0.8494778
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.9875926
Motorola-X,img_777bd58_manip.tif,0.9999998
Motorola-X,img_2e4079e_manip.tif,0.98936033
Samsung-Galaxy-S4,img_4606fed_unalt.tif,1.0
Samsung-Galaxy-Note3,img_27ac937_manip.tif,1.0
Motorola-Nexus-6,img_1f3d363_manip.tif,0.8339943
Motorola-Nexus-6,img_ef04deb_manip.tif,0.99999744
LG-Nexus-5x,img_0e0f190_unalt.tif,0.85870457
HTC-1-M7,img_6e3ad79_manip.tif,0.99617857
HTC-1-M7,img_5671232_unalt.tif,0.9999933
iPhone-6,img_4e575d4_unalt.tif,0.9999997
Sony-NEX-7,img_dd755d6_unalt.tif,0.3892901
Motorola-Nexus-6,img_78464dd_unalt.tif,0.99999994
Motorola-Droid-Maxx,img_69a9119_unalt.tif,0.30440387
Motorola-Droid-Maxx,img_f9d4471_manip.tif,0.99978733
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,0.9999651
Motorola-Nexus-6,img_544b013_unalt.tif,0.9999985
Motorola-X,img_f08d6ba_manip.tif,0.22147991
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.99998987
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.9999253
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.99700963
Sony-NEX-7,img_60fa981_manip.tif,0.7818297
Motorola-Nexus-6,img_658b5ca_unalt.tif,0.73144865
HTC-1-M7,img_1e767d5_manip.tif,0.9999899
Sony-NEX-7,img_701a8b8_unalt.tif,0.71284926
Motorola-X,img_9146154_unalt.tif,0.4595669
Sony-NEX-7,img_bef22df_unalt.tif,0.9998655
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,1.0
Motorola-X,img_76b9eed_unalt.tif,0.99999964
Motorola-Droid-Maxx,img_a246a67_unalt.tif,0.9833054
iPhone-6,img_919d93e_unalt.tif,0.9999871
iPhone-6,img_f4d822b_unalt.tif,0.9999998
Motorola-X,img_c9622ba_unalt.tif,0.9918619
LG-Nexus-5x,img_e14f959_unalt.tif,0.35896084
Sony-NEX-7,img_a5a4794_manip.tif,0.42572224
Sony-NEX-7,img_63a0805_manip.tif,0.6292728
Motorola-X,img_4ed2df9_manip.tif,0.9999515
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.9996919
iPhone-6,img_e9370cd_manip.tif,0.31032145
iPhone-6,img_9c3c9d9_unalt.tif,0.9999999
LG-Nexus-5x,img_b07a258_manip.tif,0.45318654
LG-Nexus-5x,img_78e7dda_unalt.tif,1.0
iPhone-6,img_f99f01f_manip.tif,0.9999994
