camera,fname,prob
Samsung-Galaxy-Note3,img_06435c8_unalt.tif,0.4577975571155548
Motorola-X,img_064c912_manip.tif,0.9841949343681335
Samsung-Galaxy-Note3,img_065a534_unalt.tif,1.0
HTC-1-M7,img_068c372_manip.tif,0.7585775256156921
Samsung-Galaxy-Note3,img_06a0a21_unalt.tif,0.6491093635559082
iPhone-6,img_06a4a46_unalt.tif,0.9999973177909851
iPhone-4s,img_06a8da2_unalt.tif,0.9999474883079529
HTC-1-M7,img_06b9ba0_manip.tif,0.39173978567123413
iPhone-4s,img_06d0df5_manip.tif,0.9994773864746094
Motorola-Droid-Maxx,img_06efe43_manip.tif,0.9983525276184082
Motorola-X,img_07001c5_unalt.tif,0.9898666143417358
HTC-1-M7,img_0714719_unalt.tif,0.9743403196334839
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,0.9106571674346924
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9992609620094299
Samsung-Galaxy-S4,img_076637f_manip.tif,0.9988911747932434
Motorola-Droid-Maxx,img_076fb0d_unalt.tif,0.9999930262565613
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.9999479055404663
Sony-NEX-7,img_07bb789_unalt.tif,0.9998722672462463
iPhone-6,img_07dac13_unalt.tif,0.9999513626098633
Sony-NEX-7,img_080804b_unalt.tif,0.9999197125434875
iPhone-6,img_083c983_unalt.tif,0.9878570437431335
iPhone-4s,img_0850041_unalt.tif,0.9978702068328857
HTC-1-M7,img_0867a8a_unalt.tif,0.9999999403953552
iPhone-4s,img_0875b14_manip.tif,0.6527976989746094
iPhone-4s,img_0875b1c_unalt.tif,0.9956923723220825
iPhone-4s,img_08870e3_unalt.tif,0.999980092048645
Motorola-Nexus-6,img_08d62e8_manip.tif,0.9986038208007812
Sony-NEX-7,img_08f9604_manip.tif,0.9994367957115173
LG-Nexus-5x,img_0907782_manip.tif,0.9373061656951904
Motorola-Nexus-6,img_0912d59_manip.tif,0.9999741911888123
Motorola-Droid-Maxx,img_09423bd_unalt.tif,0.9999435544013977
Samsung-Galaxy-Note3,img_096386d_manip.tif,0.9297795295715332
LG-Nexus-5x,img_09d1836_manip.tif,0.6883744597434998
iPhone-4s,img_0a0022e_manip.tif,0.6558949947357178
iPhone-6,img_0a21bdf_manip.tif,0.4509163796901703
Motorola-X,img_0a3162a_unalt.tif,0.9999294281005859
Motorola-X,img_0a85605_unalt.tif,0.9999959468841553
Motorola-Nexus-6,img_0aaf6e4_unalt.tif,0.8149256706237793
Samsung-Galaxy-S4,img_0abb191_unalt.tif,0.9999722242355347
Motorola-Nexus-6,img_0ac09ab_manip.tif,0.9796892404556274
Motorola-Nexus-6,img_0acc754_unalt.tif,1.0
Motorola-Nexus-6,img_0add779_unalt.tif,0.6602252721786499
Motorola-X,img_0ae48a7_unalt.tif,0.9461961984634399
Sony-NEX-7,img_0ae86dd_manip.tif,0.9736756086349487
iPhone-6,img_0af4522_manip.tif,0.6769616007804871
iPhone-6,img_0b1c4c6_manip.tif,0.38865095376968384
Motorola-X,img_0b38181_manip.tif,0.999835729598999
iPhone-6,img_0b5b7b3_unalt.tif,0.9997293949127197
Samsung-Galaxy-Note3,img_0b68096_manip.tif,0.6672112941741943
iPhone-6,img_0b95b66_manip.tif,0.9988826513290405
HTC-1-M7,img_0b9b529_unalt.tif,0.9999946355819702
Samsung-Galaxy-Note3,img_0ba3d8f_unalt.tif,1.0
Samsung-Galaxy-Note3,img_0bc68cc_manip.tif,0.9966824054718018
Samsung-Galaxy-S4,img_0bdb428_unalt.tif,0.9999805688858032
Motorola-Nexus-6,img_0bdc6ce_unalt.tif,0.9999984502792358
Samsung-Galaxy-S4,img_0c12a90_manip.tif,0.9999867081642151
Samsung-Galaxy-S4,img_0c5bfb7_unalt.tif,0.9999905824661255
iPhone-4s,img_0c6cd35_unalt.tif,0.9881830215454102
Motorola-Nexus-6,img_0c6d42f_manip.tif,0.8826984167098999
HTC-1-M7,img_0c983bc_manip.tif,0.5972574949264526
HTC-1-M7,img_0ca750b_unalt.tif,0.9992222785949707
Motorola-X,img_0cba754_manip.tif,0.9998086094856262
iPhone-4s,img_0d14e4e_unalt.tif,0.9998195171356201
Samsung-Galaxy-Note3,img_0d1b441_unalt.tif,0.9999947547912598
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.9776880145072937
iPhone-6,img_0d5114d_manip.tif,0.9994815587997437
Motorola-Nexus-6,img_0d53904_unalt.tif,0.9998980760574341
HTC-1-M7,img_0da16b2_manip.tif,0.9999443292617798
LG-Nexus-5x,img_0dac0af_unalt.tif,0.9995489120483398
HTC-1-M7,img_0e02d7c_manip.tif,0.9999916553497314
LG-Nexus-5x,img_0e0f190_unalt.tif,0.9743314385414124
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.9999998211860657
Motorola-Nexus-6,img_0e4829b_unalt.tif,0.9999898672103882
Motorola-Nexus-6,img_0e6b33a_manip.tif,0.997015655040741
Motorola-Droid-Maxx,img_0e7c549_unalt.tif,0.9992671608924866
Samsung-Galaxy-Note3,img_0e80fbb_manip.tif,0.999996542930603
iPhone-6,img_0e99558_manip.tif,0.9683135151863098
Motorola-Droid-Maxx,img_0e9c690_manip.tif,0.5078964233398438
iPhone-6,img_0ea63b1_unalt.tif,0.9999906420707703
LG-Nexus-5x,img_0ecc615_manip.tif,0.6002829670906067
Samsung-Galaxy-S4,img_0eda398_unalt.tif,0.9999635815620422
iPhone-6,img_0eed6d2_manip.tif,0.9999996423721313
Sony-NEX-7,img_0ef0944_unalt.tif,0.999398946762085
Samsung-Galaxy-S4,img_0f07519_manip.tif,1.0
Sony-NEX-7,img_0f07b82_unalt.tif,0.9999998807907104
Sony-NEX-7,img_0f08723_manip.tif,0.9998880624771118
LG-Nexus-5x,img_0f0b1f1_manip.tif,0.4373173415660858
iPhone-4s,img_0f2f268_unalt.tif,0.9995256066322327
Motorola-X,img_0f43170_unalt.tif,0.9979628920555115
LG-Nexus-5x,img_0f62863_unalt.tif,0.997860312461853
Sony-NEX-7,img_0f78004_unalt.tif,0.7774184942245483
HTC-1-M7,img_0f7c5d5_unalt.tif,0.9999995231628418
iPhone-6,img_0f9b9d5_unalt.tif,0.9998211860656738
Motorola-Nexus-6,img_0fc0a1d_unalt.tif,0.9961389303207397
LG-Nexus-5x,img_0fcf144_unalt.tif,0.9475217461585999
iPhone-6,img_0fe1455_manip.tif,0.8351603150367737
LG-Nexus-5x,img_0ff9244_manip.tif,0.9998828768730164
iPhone-4s,img_1005bff_manip.tif,0.7873138189315796
Motorola-X,img_101ac53_unalt.tif,0.9999964237213135
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.9998900294303894
HTC-1-M7,img_103a8d3_manip.tif,0.9909679293632507
Motorola-Nexus-6,img_1073b1f_manip.tif,0.9769828915596008
HTC-1-M7,img_1089a72_unalt.tif,0.9997495412826538
HTC-1-M7,img_1091b12_manip.tif,0.3712165653705597
iPhone-6,img_10b74bd_manip.tif,0.7793391942977905
Motorola-Nexus-6,img_10c350e_unalt.tif,0.520057201385498
HTC-1-M7,img_10d4985_manip.tif,0.6845723986625671
Motorola-Droid-Maxx,img_110ef2c_manip.tif,0.9999862909317017
Sony-NEX-7,img_110ff97_unalt.tif,0.9999993443489075
Samsung-Galaxy-S4,img_1137239_manip.tif,0.7986013889312744
Samsung-Galaxy-Note3,img_113ace5_unalt.tif,0.9988834857940674
iPhone-6,img_1154cb7_manip.tif,0.7228468656539917
LG-Nexus-5x,img_11597c6_manip.tif,0.7101819515228271
iPhone-6,img_116c570_unalt.tif,0.9999930262565613
Samsung-Galaxy-S4,img_1190aa2_unalt.tif,0.9999991655349731
Samsung-Galaxy-S4,img_119100d_unalt.tif,0.9996637105941772
iPhone-4s,img_11a4e39_manip.tif,0.9966292977333069
Motorola-Nexus-6,img_11ffca0_manip.tif,0.6711899638175964
iPhone-4s,img_120115a_unalt.tif,0.9771758317947388
Samsung-Galaxy-S4,img_1209f33_manip.tif,1.0
Samsung-Galaxy-S4,img_124561f_manip.tif,0.9999998211860657
iPhone-4s,img_12473ab_unalt.tif,0.8780819177627563
iPhone-6,img_129f650_unalt.tif,0.9997812509536743
Samsung-Galaxy-S4,img_12bea67_unalt.tif,0.9999982714653015
Sony-NEX-7,img_12e67ff_unalt.tif,0.9624921083450317
Samsung-Galaxy-Note3,img_12f5de5_manip.tif,0.3147677183151245
Sony-NEX-7,img_1302572_unalt.tif,0.9999902248382568
Samsung-Galaxy-Note3,img_130299d_unalt.tif,1.0
Motorola-X,img_131f755_unalt.tif,0.9999872446060181
Sony-NEX-7,img_132c354_unalt.tif,0.9994321465492249
LG-Nexus-5x,img_1333367_manip.tif,0.4590955376625061
HTC-1-M7,img_134ecee_unalt.tif,0.9987739324569702
Samsung-Galaxy-S4,img_136bf22_unalt.tif,1.0
iPhone-4s,img_138b862_manip.tif,0.5187883973121643
Motorola-Nexus-6,img_1398598_manip.tif,0.8866826295852661
Sony-NEX-7,img_1399a61_unalt.tif,0.3571099042892456
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.9998683333396912
iPhone-4s,img_13cb43d_manip.tif,0.929054856300354
Motorola-X,img_13da69c_unalt.tif,0.999994158744812
Motorola-X,img_1403c3d_unalt.tif,0.998257577419281
Samsung-Galaxy-S4,img_1411f14_manip.tif,0.9989946484565735
Samsung-Galaxy-Note3,img_141c6fd_unalt.tif,0.9873855710029602
Samsung-Galaxy-S4,img_1420620_unalt.tif,0.9999998807907104
Motorola-Nexus-6,img_14324a3_unalt.tif,0.9999998211860657
Motorola-X,img_1455ce4_unalt.tif,1.0
Motorola-Droid-Maxx,img_1458892_unalt.tif,0.9999786615371704
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.999994158744812
Motorola-X,img_1485deb_manip.tif,0.8923698663711548
Motorola-Nexus-6,img_1495c0f_manip.tif,0.8836994171142578
iPhone-6,img_14988d2_unalt.tif,0.999999463558197
LG-Nexus-5x,img_14d4f03_unalt.tif,0.9496853351593018
HTC-1-M7,img_14dc78e_manip.tif,0.991167426109314
Motorola-Nexus-6,img_14fd6d4_unalt.tif,0.9999732375144958
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.9723169803619385
iPhone-6,img_152b33c_manip.tif,0.8644925355911255
iPhone-4s,img_153cf03_manip.tif,0.9977778792381287
LG-Nexus-5x,img_1561e68_unalt.tif,0.7729541063308716
Sony-NEX-7,img_156a783_manip.tif,0.9922109246253967
LG-Nexus-5x,img_15d5fdb_unalt.tif,0.9197760224342346
Motorola-X,img_15e8df3_unalt.tif,0.999993085861206
Motorola-X,img_16374ce_manip.tif,0.999426543712616
iPhone-6,img_1643b5d_manip.tif,0.9999998211860657
Motorola-X,img_16853bb_unalt.tif,0.9999939203262329
Samsung-Galaxy-S4,img_168ba9c_unalt.tif,0.9997611045837402
Motorola-X,img_16a2cf4_unalt.tif,0.9999551773071289
LG-Nexus-5x,img_16ad4df_unalt.tif,0.996238112449646
Samsung-Galaxy-S4,img_16eedad_unalt.tif,0.999996542930603
iPhone-4s,img_176e031_unalt.tif,0.9845061898231506
Samsung-Galaxy-Note3,img_176f838_unalt.tif,0.7178502082824707
Samsung-Galaxy-Note3,img_17a5510_manip.tif,0.5763179063796997
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999505281448364
Samsung-Galaxy-Note3,img_17ab80b_manip.tif,0.9999997019767761
Motorola-X,img_17e9abb_unalt.tif,0.9992567896842957
Samsung-Galaxy-Note3,img_17eda59_manip.tif,0.48498472571372986
HTC-1-M7,img_181d113_manip.tif,0.9997986555099487
Motorola-Droid-Maxx,img_1860bde_manip.tif,0.27582040429115295
Motorola-Nexus-6,img_1866471_manip.tif,0.361331969499588
Samsung-Galaxy-S4,img_187b4cb_unalt.tif,0.9999976754188538
Samsung-Galaxy-S4,img_18a2de4_unalt.tif,0.9999982118606567
iPhone-6,img_18aeb9a_manip.tif,0.9996985793113708
Motorola-Droid-Maxx,img_18b95a4_unalt.tif,0.9998974204063416
Motorola-Nexus-6,img_18d0ade_manip.tif,0.569939374923706
iPhone-6,img_18d5562_unalt.tif,0.9999973773956299
Motorola-Nexus-6,img_1950035_manip.tif,0.5810419321060181
Samsung-Galaxy-Note3,img_199aab3_unalt.tif,0.9715222716331482
Samsung-Galaxy-S4,img_19a8b0b_manip.tif,0.9999877214431763
Samsung-Galaxy-Note3,img_19bb1cc_unalt.tif,0.99997878074646
Sony-NEX-7,img_19c4d8b_unalt.tif,0.999595582485199
Samsung-Galaxy-S4,img_19d0db1_unalt.tif,0.8890088796615601
Samsung-Galaxy-Note3,img_19d1275_unalt.tif,0.9992700815200806
Motorola-Droid-Maxx,img_19e85e5_unalt.tif,0.9999198913574219
Motorola-Droid-Maxx,img_19e929e_unalt.tif,0.9074351191520691
Samsung-Galaxy-Note3,img_19fee30_unalt.tif,0.9999992251396179
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.5726121068000793
Motorola-X,img_1a679e8_unalt.tif,0.9999809265136719
iPhone-4s,img_1a733d8_unalt.tif,0.9909829497337341
iPhone-6,img_1a95b74_unalt.tif,0.9996541738510132
iPhone-4s,img_1ac7c07_unalt.tif,0.4507584571838379
Samsung-Galaxy-S4,img_1aeb3c7_unalt.tif,0.9999992847442627
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.9778037667274475
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.9766204953193665
iPhone-6,img_1b0ff49_manip.tif,0.9999992847442627
Samsung-Galaxy-Note3,img_1b2231a_manip.tif,1.0
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.9970629811286926
Samsung-Galaxy-S4,img_1b3af7a_unalt.tif,1.0
LG-Nexus-5x,img_1b5007a_unalt.tif,0.9536652565002441
Motorola-Droid-Maxx,img_1b7b0d0_manip.tif,0.9999994039535522
HTC-1-M7,img_1b81e76_manip.tif,0.9999656677246094
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,1.0
Motorola-Droid-Maxx,img_1c1076f_unalt.tif,0.9774037599563599
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.9999171495437622
iPhone-6,img_1c20954_unalt.tif,0.9989238977432251
iPhone-4s,img_1c2559f_unalt.tif,0.9988052845001221
Motorola-Droid-Maxx,img_1c26659_unalt.tif,0.9997583627700806
Samsung-Galaxy-S4,img_1c2ea69_manip.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_1c55391_unalt.tif,0.9992130398750305
Motorola-Nexus-6,img_1c59671_manip.tif,0.931710958480835
Motorola-Nexus-6,img_1c6b96f_unalt.tif,0.9999994039535522
iPhone-6,img_1c72582_manip.tif,0.8668885231018066
Samsung-Galaxy-Note3,img_1c743ca_unalt.tif,0.9513713121414185
iPhone-4s,img_1c80b72_manip.tif,0.9923471212387085
Samsung-Galaxy-S4,img_1cd317d_manip.tif,0.9983420372009277
iPhone-4s,img_1cdb2ef_manip.tif,0.9932714104652405
Motorola-Nexus-6,img_1d12f28_unalt.tif,0.9999973773956299
Motorola-Droid-Maxx,img_1d1cf50_manip.tif,0.9856891632080078
Samsung-Galaxy-Note3,img_1d31615_unalt.tif,1.0
Samsung-Galaxy-S4,img_1d4a1fa_manip.tif,0.9999465346336365
Motorola-Nexus-6,img_1d5c8b9_unalt.tif,0.9971330761909485
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.8044790029525757
Sony-NEX-7,img_1d7cdb0_unalt.tif,0.997171938419342
Samsung-Galaxy-Note3,img_1db9df3_unalt.tif,1.0
HTC-1-M7,img_1e124e2_manip.tif,0.9113723635673523
Samsung-Galaxy-Note3,img_1e1cbf1_manip.tif,0.9566994905471802
Sony-NEX-7,img_1e3967e_unalt.tif,0.9999428987503052
iPhone-4s,img_1e47422_unalt.tif,0.9999937415122986
Sony-NEX-7,img_1e5ffae_manip.tif,0.785144567489624
LG-Nexus-5x,img_1e61909_manip.tif,0.744322657585144
Samsung-Galaxy-Note3,img_1e69b75_unalt.tif,0.5611926317214966
HTC-1-M7,img_1e767d5_manip.tif,0.9762598276138306
LG-Nexus-5x,img_1e89df2_manip.tif,0.9782248735427856
HTC-1-M7,img_1e99067_manip.tif,0.4460824131965637
Motorola-Droid-Maxx,img_1eb9d8f_manip.tif,0.80042964220047
Motorola-X,img_1ed8b92_manip.tif,0.9999547600746155
Motorola-Nexus-6,img_1eecf99_manip.tif,0.6793122887611389
iPhone-4s,img_1effab4_unalt.tif,0.9998345375061035
Samsung-Galaxy-S4,img_1f05f98_manip.tif,0.9999967813491821
Samsung-Galaxy-Note3,img_1f15e74_unalt.tif,1.0
iPhone-4s,img_1f3d363_manip.tif,0.9176708459854126
iPhone-6,img_1f3f9fa_unalt.tif,0.9999860525131226
iPhone-4s,img_1f68a70_manip.tif,0.7165970206260681
HTC-1-M7,img_1f6fd60_unalt.tif,0.9992362260818481
Sony-NEX-7,img_1f9f342_manip.tif,0.9999988675117493
LG-Nexus-5x,img_1fb48da_manip.tif,0.9853896498680115
LG-Nexus-5x,img_2015c32_manip.tif,0.9850845336914062
Motorola-X,img_206f5bd_manip.tif,0.8190023899078369
Motorola-Nexus-6,img_2073dbd_unalt.tif,1.0
Sony-NEX-7,img_2077320_manip.tif,0.6794384121894836
Motorola-X,img_20913ef_manip.tif,0.5233133435249329
Motorola-Droid-Maxx,img_20af8d5_unalt.tif,0.9999977946281433
Sony-NEX-7,img_20c4864_manip.tif,0.9743472337722778
HTC-1-M7,img_20c7c40_unalt.tif,0.966696560382843
Samsung-Galaxy-S4,img_20cf919_manip.tif,0.9996247291564941
Sony-NEX-7,img_2107aef_manip.tif,0.9997126460075378
HTC-1-M7,img_2108b02_manip.tif,0.9994422197341919
Motorola-Nexus-6,img_2114dba_manip.tif,0.8898077607154846
Motorola-X,img_213468b_manip.tif,0.8383330702781677
iPhone-6,img_2170a4e_unalt.tif,0.9971669316291809
Motorola-Droid-Maxx,img_217243d_unalt.tif,0.9999998807907104
Motorola-Droid-Maxx,img_2173613_manip.tif,0.9999510049819946
Samsung-Galaxy-Note3,img_2182974_manip.tif,0.9992344379425049
Sony-NEX-7,img_21903dc_unalt.tif,0.9983617663383484
Motorola-X,img_21dd674_manip.tif,0.9998967051506042
Motorola-Nexus-6,img_220fbab_unalt.tif,0.2848462164402008
iPhone-4s,img_22132f6_unalt.tif,0.9997842311859131
Motorola-Nexus-6,img_2220c42_manip.tif,0.9880929589271545
Motorola-X,img_2244eb5_unalt.tif,0.9999591112136841
Samsung-Galaxy-Note3,img_225ac71_unalt.tif,0.6816808581352234
Samsung-Galaxy-S4,img_226f1a8_unalt.tif,0.9999703168869019
Motorola-X,img_227e06e_unalt.tif,0.9998686909675598
HTC-1-M7,img_229bd5b_unalt.tif,0.5570714473724365
Motorola-Nexus-6,img_22bad30_manip.tif,0.9990473389625549
iPhone-6,img_22beaa4_unalt.tif,0.9997678995132446
LG-Nexus-5x,img_22c1307_manip.tif,0.946803867816925
iPhone-4s,img_22f6746_unalt.tif,0.9906206130981445
Motorola-Nexus-6,img_2337697_manip.tif,0.9999911189079285
LG-Nexus-5x,img_23387c1_unalt.tif,0.9403600692749023
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.999968409538269
Samsung-Galaxy-Note3,img_2349ce7_unalt.tif,1.0
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9999992847442627
Sony-NEX-7,img_2355a97_manip.tif,0.5802862644195557
iPhone-6,img_235b3f6_unalt.tif,0.9999132752418518
Sony-NEX-7,img_235edd4_manip.tif,0.9999989867210388
Samsung-Galaxy-Note3,img_2360f84_unalt.tif,0.8325436115264893
iPhone-4s,img_2369d08_manip.tif,0.7591502070426941
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.9996348023414612
iPhone-4s,img_238f6d3_unalt.tif,0.9994724988937378
HTC-1-M7,img_239125b_manip.tif,0.999484658241272
HTC-1-M7,img_23d97f1_manip.tif,0.9999986290931702
Motorola-Nexus-6,img_23e0fcb_unalt.tif,1.0
Motorola-Droid-Maxx,img_23e22c5_manip.tif,0.8051242828369141
Samsung-Galaxy-Note3,img_23ef17b_manip.tif,0.8908959031105042
Samsung-Galaxy-S4,img_2402756_manip.tif,1.0
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.9639225006103516
Samsung-Galaxy-Note3,img_2413844_unalt.tif,0.9170359373092651
Motorola-Droid-Maxx,img_241fff5_manip.tif,0.7243003249168396
Motorola-Nexus-6,img_2438aeb_manip.tif,0.9943456053733826
Motorola-X,img_24b933f_unalt.tif,0.9979749917984009
Motorola-X,img_24c74e1_manip.tif,0.9970964193344116
Sony-NEX-7,img_24dca0c_manip.tif,0.9402811527252197
LG-Nexus-5x,img_24df0f7_unalt.tif,0.5446256399154663
LG-Nexus-5x,img_24f9cbe_manip.tif,0.7104537487030029
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.9999776482582092
Motorola-Nexus-6,img_252d67d_manip.tif,0.49730488657951355
Motorola-X,img_25493b1_manip.tif,0.9770281314849854
iPhone-4s,img_25531fd_unalt.tif,0.7244700193405151
Motorola-Nexus-6,img_256815c_manip.tif,0.9554718136787415
iPhone-4s,img_257371c_unalt.tif,0.9999731183052063
LG-Nexus-5x,img_2577ec5_manip.tif,0.22127842903137207
Samsung-Galaxy-Note3,img_257a93b_unalt.tif,0.9970217347145081
Motorola-Droid-Maxx,img_25d5680_unalt.tif,0.999993085861206
Sony-NEX-7,img_25ee82d_unalt.tif,0.9999907612800598
Samsung-Galaxy-S4,img_2608513_manip.tif,0.9999980330467224
Samsung-Galaxy-S4,img_261035b_unalt.tif,0.9999592304229736
HTC-1-M7,img_26518a6_unalt.tif,0.9990798234939575
HTC-1-M7,img_265c7fb_unalt.tif,0.9742061495780945
Motorola-X,img_267e3f1_unalt.tif,0.9998681545257568
Motorola-Nexus-6,img_26839f8_unalt.tif,1.0
iPhone-6,img_2689391_unalt.tif,0.9999984502792358
iPhone-4s,img_268ab37_manip.tif,0.8025741577148438
Samsung-Galaxy-S4,img_26b6be2_unalt.tif,0.999999463558197
Samsung-Galaxy-S4,img_26e435d_unalt.tif,0.530972957611084
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.9944647550582886
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.9999998211860657
Samsung-Galaxy-Note3,img_26f94f1_manip.tif,0.9984027147293091
Motorola-X,img_27194dd_manip.tif,0.7625093460083008
iPhone-4s,img_271d50f_manip.tif,0.9999589920043945
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9999384880065918
Motorola-X,img_2753367_manip.tif,0.7332104444503784
Sony-NEX-7,img_2788524_unalt.tif,0.9996297359466553
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.9981027841567993
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.9999901652336121
Motorola-X,img_27b59fc_unalt.tif,0.9999845027923584
Motorola-Droid-Maxx,img_27ba2bb_unalt.tif,0.9999262690544128
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.9999111294746399
iPhone-4s,img_27e6217_manip.tif,0.9802258610725403
Motorola-X,img_27f4576_manip.tif,0.9999710917472839
iPhone-6,img_281dbeb_manip.tif,0.9999801516532898
Motorola-Nexus-6,img_282d712_manip.tif,0.6937062740325928
iPhone-4s,img_2830fe6_manip.tif,0.8874432444572449
Motorola-Nexus-6,img_2831fb5_unalt.tif,0.9999992251396179
Samsung-Galaxy-Note3,img_2839a69_unalt.tif,0.9999998211860657
