camera,fname,prob
HTC-1-M7,img_7815efc_manip.tif,0.5676499
Samsung-Galaxy-S4,img_749a6e2_unalt.tif,0.99974746
HTC-1-M7,img_d051492_unalt.tif,0.9821176
iPhone-6,img_d412884_unalt.tif,0.9458324
iPhone-6,img_493e7b8_manip.tif,0.935145
Samsung-Galaxy-Note3,img_4e771ae_manip.tif,0.90703285
Motorola-Nexus-6,img_ad2ce6f_manip.tif,0.98795843
HTC-1-M7,img_8b06202_manip.tif,0.9730873
Motorola-X,img_d6db46a_unalt.tif,0.9918053
LG-Nexus-5x,img_1ac7c07_unalt.tif,0.79700726
HTC-1-M7,img_c9f2d18_unalt.tif,0.94735384
iPhone-6,img_9e53455_manip.tif,0.5202583
HTC-1-M7,img_f051a55_unalt.tif,0.99839336
HTC-1-M7,img_265c7fb_unalt.tif,0.981838
Samsung-Galaxy-S4,img_78f3a46_unalt.tif,0.9202571
Sony-NEX-7,img_1e3967e_unalt.tif,0.9863294
HTC-1-M7,img_87672aa_manip.tif,0.9427773
HTC-1-M7,img_948b119_manip.tif,0.49302313
Motorola-Droid-Maxx,img_d56f447_manip.tif,0.99983156
HTC-1-M7,img_38de800_unalt.tif,0.9994991
Samsung-Galaxy-S4,img_5254e45_manip.tif,0.6019685
Motorola-X,img_43c0c0a_unalt.tif,0.97991943
LG-Nexus-5x,img_7d1d284_unalt.tif,0.38846645
iPhone-6,img_e247e1f_manip.tif,0.31832576
Samsung-Galaxy-S4,img_c364183_unalt.tif,0.990871
iPhone-6,img_1b0ff49_manip.tif,0.9999114
Motorola-Droid-Maxx,img_f0237a8_manip.tif,0.99728143
Samsung-Galaxy-Note3,img_5294c7c_unalt.tif,0.99932754
Motorola-Droid-Maxx,img_315d3e9_manip.tif,0.96870494
iPhone-6,img_985ce59_manip.tif,0.999498
HTC-1-M7,img_ca3075b_manip.tif,0.45017192
Motorola-Droid-Maxx,img_c8af975_manip.tif,0.9981633
iPhone-4s,img_7fcba00_manip.tif,0.90106636
Motorola-Nexus-6,img_e08ccfb_unalt.tif,0.9976399
Motorola-X,img_3428729_manip.tif,0.8867539
Motorola-X,img_3564f61_unalt.tif,0.680181
Motorola-X,img_bd30be8_unalt.tif,0.9422987
HTC-1-M7,img_4c7e819_manip.tif,0.9824504
iPhone-6,img_2af26d1_unalt.tif,0.9983412
Motorola-X,img_cf9627c_manip.tif,0.52685535
Motorola-Droid-Maxx,img_57a1782_manip.tif,0.62552893
LG-Nexus-5x,img_04f3d0d_manip.tif,0.47182506
HTC-1-M7,img_f5652a7_manip.tif,0.9986045
Samsung-Galaxy-Note3,img_a02f8c2_manip.tif,0.3674418
Samsung-Galaxy-Note3,img_9b9944f_manip.tif,0.35438284
Motorola-X,img_4eb170f_manip.tif,0.9905577
Motorola-X,img_37066f9_manip.tif,0.9930992
Motorola-Nexus-6,img_68dedee_manip.tif,0.401955
Motorola-X,img_ae6f9eb_unalt.tif,0.49939534
Samsung-Galaxy-Note3,img_ec67b1a_manip.tif,0.9780733
LG-Nexus-5x,img_1fb48da_manip.tif,0.41698653
Sony-NEX-7,img_c87297a_unalt.tif,0.73404926
HTC-1-M7,img_28dfa3c_manip.tif,0.41165063
Samsung-Galaxy-Note3,img_e8a6683_unalt.tif,0.9827407
Motorola-Nexus-6,img_4d7be4c_unalt.tif,0.70022815
HTC-1-M7,img_b193d35_manip.tif,0.44263628
Motorola-Droid-Maxx,img_308a4ca_unalt.tif,0.6789918
iPhone-6,img_6dbfe1c_manip.tif,0.91250944
Motorola-Droid-Maxx,img_a324c2c_unalt.tif,0.99998355
Motorola-Nexus-6,img_f9a19bf_manip.tif,0.43706068
Sony-NEX-7,img_d5cad73_unalt.tif,0.9884178
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.9914009
LG-Nexus-5x,img_f2c1ae9_unalt.tif,0.3091595
LG-Nexus-5x,img_11ffca0_manip.tif,0.45512232
Motorola-Droid-Maxx,img_434bf52_manip.tif,0.75248855
iPhone-6,img_3e0cb3e_unalt.tif,0.99974436
LG-Nexus-5x,img_95c7361_unalt.tif,0.7662454
LG-Nexus-5x,img_da3a88c_unalt.tif,0.45134822
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.99960357
Motorola-X,img_d30e30f_unalt.tif,0.6916333
LG-Nexus-5x,img_f18cd0d_unalt.tif,0.7834993
iPhone-6,img_4c1389e_unalt.tif,0.99908805
Samsung-Galaxy-Note3,img_2577ec5_manip.tif,0.46233794
Motorola-Droid-Maxx,img_b6c00ea_manip.tif,0.618563
iPhone-6,img_4b13a36_manip.tif,0.599606
Motorola-X,img_5300cbc_manip.tif,0.8342314
iPhone-6,img_69e3002_manip.tif,0.98986685
Motorola-Droid-Maxx,img_6255cc1_unalt.tif,0.91754526
Motorola-X,img_0561393_manip.tif,0.39310554
Motorola-Droid-Maxx,img_98517af_manip.tif,0.99979395
HTC-1-M7,img_47cf64f_manip.tif,0.9892512
HTC-1-M7,img_8bff770_unalt.tif,0.9992824
Motorola-Droid-Maxx,img_64be649_unalt.tif,0.998517
Motorola-X,img_36a3d54_manip.tif,0.5314523
Motorola-Nexus-6,img_d560a03_manip.tif,0.9901136
Motorola-Nexus-6,img_fb2dc2d_manip.tif,0.88015884
Motorola-X,img_40bb321_unalt.tif,0.84661067
Samsung-Galaxy-Note3,img_7b88784_manip.tif,0.85022825
Motorola-Droid-Maxx,img_3b45a7c_unalt.tif,0.45363975
Samsung-Galaxy-Note3,img_7c1db75_unalt.tif,0.883619
LG-Nexus-5x,img_e232edd_unalt.tif,0.56025666
Motorola-Nexus-6,img_8f8fef7_manip.tif,0.57629675
Motorola-X,img_fc35c97_manip.tif,0.9820024
LG-Nexus-5x,img_d3f7ad6_unalt.tif,0.9816196
iPhone-6,img_d308808_unalt.tif,0.99996305
LG-Nexus-5x,img_e55c866_unalt.tif,0.7109081
Motorola-Droid-Maxx,img_c369561_unalt.tif,0.99999475
LG-Nexus-5x,img_67db219_manip.tif,0.92536473
HTC-1-M7,img_4afb001_unalt.tif,0.99982697
Motorola-Nexus-6,img_c47fd23_manip.tif,0.9909491
Motorola-X,img_b8fc9d5_manip.tif,0.8442145
Samsung-Galaxy-Note3,img_065a534_unalt.tif,0.9858015
Motorola-Nexus-6,img_37d319b_manip.tif,0.8476143
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,0.99392396
Samsung-Galaxy-Note3,img_fb8d0ae_manip.tif,0.5445908
Motorola-Droid-Maxx,img_77f031e_unalt.tif,0.99799734
iPhone-4s,img_9c36cb2_manip.tif,0.93530655
iPhone-6,img_3346671_unalt.tif,0.9995384
Motorola-X,img_5d26b47_unalt.tif,0.9971187
Motorola-X,img_b558bd6_unalt.tif,0.93711233
iPhone-4s,img_3b9baec_manip.tif,0.8129927
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.99822134
iPhone-4s,img_40f9ce5_unalt.tif,0.99700755
Motorola-X,img_35328d4_manip.tif,0.9686465
Motorola-Droid-Maxx,img_aa16ead_manip.tif,0.9993888
iPhone-6,img_6c9373d_manip.tif,0.6997399
Motorola-X,img_283cfaa_manip.tif,0.86783314
Motorola-X,img_7093d35_manip.tif,0.9818526
HTC-1-M7,img_0867a8a_unalt.tif,0.999889
Motorola-Nexus-6,img_5b15e92_unalt.tif,0.79341406
iPhone-6,img_c738c5b_manip.tif,0.9211354
iPhone-6,img_323e814_manip.tif,0.9659641
Samsung-Galaxy-S4,img_7636305_manip.tif,0.98846483
iPhone-6,img_1a95b74_unalt.tif,0.9580445
Samsung-Galaxy-S4,img_dd6a77e_manip.tif,0.7332683
HTC-1-M7,img_a7db4a1_manip.tif,0.9900635
Motorola-X,img_59a491e_unalt.tif,0.3408438
HTC-1-M7,img_1089a72_unalt.tif,0.9971245
HTC-1-M7,img_9b70d76_unalt.tif,0.9966505
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.9999056
Motorola-Nexus-6,img_adc1618_unalt.tif,0.7373402
Sony-NEX-7,img_59922ce_unalt.tif,0.9938617
Sony-NEX-7,img_e0e2c63_unalt.tif,0.7840231
LG-Nexus-5x,img_1f68a70_manip.tif,0.30818102
iPhone-4s,img_bcf5cbc_unalt.tif,0.95345837
Motorola-X,img_6b29334_manip.tif,0.5179532
iPhone-6,img_fbce182_unalt.tif,0.65371084
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.8312979
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,0.9996344
Motorola-Droid-Maxx,img_9e8b030_manip.tif,0.9994635
Motorola-X,img_c68dcc1_manip.tif,0.9988148
HTC-1-M7,img_6394b5a_manip.tif,0.98782116
LG-Nexus-5x,img_9a714b1_unalt.tif,0.6119787
iPhone-6,img_71c2b55_manip.tif,0.9991165
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.99483156
LG-Nexus-5x,img_d77210f_manip.tif,0.9262891
Motorola-X,img_e9e752b_manip.tif,0.3759982
LG-Nexus-5x,img_870457d_unalt.tif,0.7747384
LG-Nexus-5x,img_7a7574b_manip.tif,0.98722935
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.9992889
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,0.82903564
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.99968505
iPhone-6,img_d3f71cc_manip.tif,0.76594794
Sony-NEX-7,img_c1bf475_unalt.tif,0.48726323
Samsung-Galaxy-Note3,img_feb16dd_manip.tif,0.6187181
iPhone-6,img_bd3146b_manip.tif,0.99777323
iPhone-4s,img_5d6f00b_unalt.tif,0.96531993
HTC-1-M7,img_72f140d_unalt.tif,0.3507775
HTC-1-M7,img_a8b5264_unalt.tif,0.99820733
iPhone-6,img_3e66071_manip.tif,0.42075568
Motorola-X,img_d5b3a0f_manip.tif,0.60212034
iPhone-6,img_f5c6b8e_unalt.tif,0.9999709
Sony-NEX-7,img_b0fb1b8_unalt.tif,0.65792763
Motorola-X,img_4a87ea3_unalt.tif,0.95889455
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.9660796
Samsung-Galaxy-Note3,img_95e014d_manip.tif,0.37206975
Motorola-Nexus-6,img_8b5b475_unalt.tif,0.99955255
Motorola-Nexus-6,img_77cf751_unalt.tif,0.5486946
Samsung-Galaxy-S4,img_aab333d_manip.tif,0.30623186
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.95987964
Sony-NEX-7,img_2107aef_manip.tif,0.6777164
LG-Nexus-5x,img_c8b2a12_unalt.tif,0.7835678
Samsung-Galaxy-Note3,img_d06c421_manip.tif,0.93319994
Sony-NEX-7,img_35c1ff3_manip.tif,0.36441383
Motorola-X,img_ecd9a7e_manip.tif,0.7422473
Motorola-Droid-Maxx,img_d7ace3d_manip.tif,0.9966234
HTC-1-M7,img_62e129a_manip.tif,0.5181341
Samsung-Galaxy-S4,img_addee2d_manip.tif,0.9040403
Sony-NEX-7,img_416f612_unalt.tif,0.466114
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.9857356
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.999718
iPhone-6,img_3b2076c_unalt.tif,0.9187712
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.99561703
Sony-NEX-7,img_bc5dd45_manip.tif,0.6714177
HTC-1-M7,img_c6f7616_manip.tif,0.991789
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.9981812
Motorola-Nexus-6,img_4d848da_manip.tif,0.8675305
Motorola-Droid-Maxx,img_dca5577_manip.tif,0.34230158
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.99324
iPhone-4s,img_fa4f818_manip.tif,0.61268336
HTC-1-M7,img_5bbb295_manip.tif,0.8002189
Motorola-Nexus-6,img_34f1da4_manip.tif,0.46334007
iPhone-6,img_d3c96c9_manip.tif,0.999686
iPhone-6,img_9d484f3_manip.tif,0.98859125
iPhone-6,img_b42e6b9_unalt.tif,0.99220884
Motorola-Nexus-6,img_baa5ff5_manip.tif,0.99063194
Motorola-X,img_6902219_manip.tif,0.58903915
Motorola-X,img_a7cf8cb_unalt.tif,0.8360397
Motorola-Nexus-6,img_55422cd_manip.tif,0.9862619
HTC-1-M7,img_4ad1709_unalt.tif,0.8973246
HTC-1-M7,img_b6f672c_manip.tif,0.9987097
Samsung-Galaxy-S4,img_b73097c_manip.tif,0.8490681
Motorola-X,img_f0b5d66_unalt.tif,0.830393
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.6407219
Motorola-X,img_40939da_manip.tif,0.9769091
iPhone-6,img_f38cfe6_manip.tif,0.91315323
Motorola-Droid-Maxx,img_a02b647_unalt.tif,0.9998833
Motorola-Nexus-6,img_69e143f_unalt.tif,0.69670486
iPhone-4s,img_0af4522_manip.tif,0.21244523
Sony-NEX-7,img_ed5f4ad_manip.tif,0.79090595
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,0.99983895
Motorola-X,img_c50723a_unalt.tif,0.99512887
HTC-1-M7,img_6d11cad_unalt.tif,0.9996227
HTC-1-M7,img_b9b01bd_unalt.tif,0.4663719
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,0.99996996
HTC-1-M7,img_fd991f9_manip.tif,0.80338067
Samsung-Galaxy-Note3,img_66c09c4_manip.tif,0.50399053
Motorola-Nexus-6,img_805581e_manip.tif,0.9789766
iPhone-6,img_88bdaec_unalt.tif,0.99920875
Motorola-X,img_6422986_manip.tif,0.95940274
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.89111567
Samsung-Galaxy-Note3,img_0197115_manip.tif,0.27622488
Motorola-X,img_414a7ae_unalt.tif,0.9117436
iPhone-6,img_d8cbe5b_manip.tif,0.9973016
HTC-1-M7,img_1e124e2_manip.tif,0.99907255
Motorola-Nexus-6,img_238f6d3_unalt.tif,0.36004767
Motorola-Droid-Maxx,img_30b38ba_manip.tif,0.37528688
Motorola-X,img_3ff1a84_manip.tif,0.5059151
Samsung-Galaxy-Note3,img_78852f7_manip.tif,0.99212027
Motorola-Droid-Maxx,img_f8785db_unalt.tif,0.9580173
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.99972683
Samsung-Galaxy-Note3,img_feb1e63_manip.tif,0.87064177
Sony-NEX-7,img_969a1b2_manip.tif,0.8602191
Motorola-X,img_2f5f232_unalt.tif,0.69886076
iPhone-6,img_0353f58_unalt.tif,0.9999939
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.9971841
iPhone-6,img_97e253b_manip.tif,0.9994779
Samsung-Galaxy-S4,img_5494acb_unalt.tif,0.75544685
Motorola-X,img_6752a2b_unalt.tif,0.6124148
LG-Nexus-5x,img_74ea72c_manip.tif,0.24812993
iPhone-6,img_d016865_manip.tif,0.4838178
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.8060806
Motorola-X,img_d25b31a_manip.tif,0.7787961
Motorola-X,img_8503999_unalt.tif,0.9725356
LG-Nexus-5x,img_623574a_unalt.tif,0.5469783
LG-Nexus-5x,img_c944786_manip.tif,0.7784474
Sony-NEX-7,img_7866292_unalt.tif,0.8512894
Motorola-X,img_36b3a3a_unalt.tif,0.9467232
Motorola-Nexus-6,img_ea8864a_manip.tif,0.68689543
Samsung-Galaxy-S4,img_94a5336_unalt.tif,0.99994123
Samsung-Galaxy-S4,img_ccb4e5e_manip.tif,0.5972552
Motorola-X,img_6e263fa_manip.tif,0.63493
iPhone-6,img_2108b02_manip.tif,0.5041325
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.98033315
Motorola-Nexus-6,img_35ff702_unalt.tif,0.5020345
LG-Nexus-5x,img_ad161ee_unalt.tif,0.99859756
Motorola-Nexus-6,img_f088528_unalt.tif,0.9942425
Motorola-Nexus-6,img_08d62e8_manip.tif,0.97568774
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.99924433
Motorola-Droid-Maxx,img_03faa77_manip.tif,0.99821943
iPhone-4s,img_44a777d_manip.tif,0.6599603
Motorola-Nexus-6,img_5e4e777_manip.tif,0.95872927
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.9401476
LG-Nexus-5x,img_e18199a_manip.tif,0.28300807
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.993782
iPhone-6,img_5d30673_manip.tif,0.98846984
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.99228984
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9999573
Motorola-X,img_ce61bab_manip.tif,0.63175803
HTC-1-M7,img_4b8a2af_manip.tif,0.9994935
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.9975684
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.9559455
HTC-1-M7,img_686cefc_manip.tif,0.9887678
Motorola-Nexus-6,img_61e3830_unalt.tif,0.992796
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.8073996
HTC-1-M7,img_0062ce8_manip.tif,0.49909517
iPhone-6,img_bb2d84a_unalt.tif,0.99984276
iPhone-6,img_2170a4e_unalt.tif,0.9995041
HTC-1-M7,img_af6b08d_manip.tif,0.8964209
Motorola-X,img_8531ce3_manip.tif,0.7577242
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.78488195
Motorola-Nexus-6,img_b57dde1_manip.tif,0.99379236
LG-Nexus-5x,img_e7d9fe6_unalt.tif,0.6982871
Sony-NEX-7,img_5affcd9_manip.tif,0.917612
HTC-1-M7,img_325caa2_manip.tif,0.46651906
Motorola-Droid-Maxx,img_cb670fb_unalt.tif,0.5590564
iPhone-6,img_40fd0eb_manip.tif,0.98293024
Motorola-X,img_65753f5_unalt.tif,0.69218653
HTC-1-M7,img_b046636_manip.tif,0.84734714
LG-Nexus-5x,img_93424ae_unalt.tif,0.86857367
Motorola-Nexus-6,img_6a9cfae_unalt.tif,0.83508605
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.9871989
iPhone-6,img_d88b033_unalt.tif,0.99598616
iPhone-6,img_5f5d112_manip.tif,0.99908864
LG-Nexus-5x,img_45ca3e0_manip.tif,0.32956412
iPhone-4s,img_6dbd8db_unalt.tif,0.9764548
HTC-1-M7,img_75d8007_manip.tif,0.990279
Samsung-Galaxy-S4,img_c7b5958_manip.tif,0.42200044
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.9798498
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.9856226
HTC-1-M7,img_5c303f5_unalt.tif,0.9992624
Motorola-Droid-Maxx,img_73e76ca_unalt.tif,0.4541221
Motorola-Nexus-6,img_b922ad2_unalt.tif,0.7401744
Motorola-Droid-Maxx,img_1eecf99_manip.tif,0.5830729
Motorola-X,img_00344b7_unalt.tif,0.966232
Samsung-Galaxy-S4,img_68ab698_unalt.tif,0.61401075
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.88818705
Sony-NEX-7,img_7451049_manip.tif,0.91904205
iPhone-6,img_071d3e9_manip.tif,0.5137546
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,0.99866796
Motorola-Nexus-6,img_945a340_unalt.tif,0.99271107
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.99987984
HTC-1-M7,img_181d113_manip.tif,0.85908586
Motorola-Droid-Maxx,img_903c1f0_unalt.tif,0.72045255
Motorola-X,img_23387c1_unalt.tif,0.4843999
Motorola-X,img_0e9c690_manip.tif,0.32369605
Motorola-Nexus-6,img_6458154_unalt.tif,0.9991425
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.9765752
LG-Nexus-5x,img_a8f1f66_manip.tif,0.8266809
Sony-NEX-7,img_da56c08_manip.tif,0.8251238
Sony-NEX-7,img_b91337e_unalt.tif,0.88835204
LG-Nexus-5x,img_908007a_unalt.tif,0.7955777
Motorola-X,img_c7b3184_manip.tif,0.63796866
LG-Nexus-5x,img_fc03cf2_manip.tif,0.4596901
Sony-NEX-7,img_d53c18e_unalt.tif,0.81190467
LG-Nexus-5x,img_06a8da2_unalt.tif,0.69070524
LG-Nexus-5x,img_a590d69_unalt.tif,0.8695363
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.9038675
HTC-1-M7,img_aa2859d_unalt.tif,0.99231064
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.89347184
iPhone-4s,img_008fb06_manip.tif,0.6415428
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.9961279
Sony-NEX-7,img_409318c_unalt.tif,0.5308505
Motorola-X,img_777bd58_manip.tif,0.97969085
Samsung-Galaxy-S4,img_2e4079e_manip.tif,0.52226377
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.99951136
Motorola-Nexus-6,img_1f3d363_manip.tif,0.685825
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.9999993
Motorola-Nexus-6,img_ef04deb_manip.tif,0.998026
Motorola-X,img_0e0f190_unalt.tif,0.29939294
Sony-NEX-7,img_6e3ad79_manip.tif,0.52119964
iPhone-6,img_4e575d4_unalt.tif,0.9998103
HTC-1-M7,img_5671232_unalt.tif,0.90747815
Motorola-Nexus-6,img_78464dd_unalt.tif,0.9624181
HTC-1-M7,img_dd755d6_unalt.tif,0.53510547
HTC-1-M7,img_69a9119_unalt.tif,0.6996958
Motorola-Droid-Maxx,img_f9d4471_manip.tif,0.8899054
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,0.99999475
Motorola-Nexus-6,img_544b013_unalt.tif,0.9978531
Motorola-Nexus-6,img_f08d6ba_manip.tif,0.39609528
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.9997558
Motorola-Droid-Maxx,img_1529b7a_unalt.tif,0.8260642
Motorola-X,img_60fa981_manip.tif,0.8140693
Motorola-Droid-Maxx,img_bb333fe_unalt.tif,0.61585176
HTC-1-M7,img_701a8b8_unalt.tif,0.85782385
Motorola-Nexus-6,img_658b5ca_unalt.tif,0.8716949
HTC-1-M7,img_1e767d5_manip.tif,0.94735384
Motorola-X,img_9146154_unalt.tif,0.98701584
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,0.99813384
HTC-1-M7,img_bef22df_unalt.tif,0.71869403
iPhone-6,img_919d93e_unalt.tif,0.9745398
Motorola-X,img_c9622ba_unalt.tif,0.983142
Motorola-X,img_76b9eed_unalt.tif,0.99889
Motorola-Droid-Maxx,img_a246a67_unalt.tif,0.8626776
iPhone-6,img_f4d822b_unalt.tif,0.99796283
Samsung-Galaxy-Note3,img_e14f959_unalt.tif,0.92781484
Sony-NEX-7,img_63a0805_manip.tif,0.7780413
Motorola-X,img_4ed2df9_manip.tif,0.98093593
iPhone-4s,img_a5a4794_manip.tif,0.75977945
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.99835473
LG-Nexus-5x,img_e9370cd_manip.tif,0.4945594
LG-Nexus-5x,img_78e7dda_unalt.tif,0.99806565
LG-Nexus-5x,img_b07a258_manip.tif,0.4932413
iPhone-6,img_9c3c9d9_unalt.tif,0.9971637
iPhone-6,img_f99f01f_manip.tif,0.9970299
