camera,fname,prob
Motorola-Droid-Maxx,img_64be649_unalt.tif,0.98616713
Motorola-Nexus-6,img_fb2dc2d_manip.tif,0.8199989
Motorola-X,img_36a3d54_manip.tif,0.34961933
Samsung-Galaxy-Note3,img_7c1db75_unalt.tif,0.50977147
Motorola-Nexus-6,img_d560a03_manip.tif,0.98535556
iPhone-4s,img_40bb321_unalt.tif,0.45554027
Motorola-Nexus-6,img_8f8fef7_manip.tif,0.5881276
Motorola-X,img_fc35c97_manip.tif,0.6280163
iPhone-4s,img_e232edd_unalt.tif,0.73063534
iPhone-6,img_d308808_unalt.tif,0.9991479
iPhone-4s,img_d3f7ad6_unalt.tif,0.472381
Motorola-Nexus-6,img_c47fd23_manip.tif,0.969536
LG-Nexus-5x,img_e55c866_unalt.tif,0.6177692
LG-Nexus-5x,img_67db219_manip.tif,0.9879033
Motorola-Droid-Maxx,img_c369561_unalt.tif,0.9994167
iPhone-4s,img_37d319b_manip.tif,0.41021156
HTC-1-M7,img_4afb001_unalt.tif,0.96421415
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,0.7278944
Samsung-Galaxy-Note3,img_065a534_unalt.tif,0.9998419
Motorola-Droid-Maxx,img_77f031e_unalt.tif,0.99878603
Sony-NEX-7,img_b8fc9d5_manip.tif,0.41281024
Motorola-X,img_5d26b47_unalt.tif,0.878648
Samsung-Galaxy-Note3,img_b558bd6_unalt.tif,0.65009433
Samsung-Galaxy-Note3,img_fb8d0ae_manip.tif,0.73342234
iPhone-4s,img_9c36cb2_manip.tif,0.7426718
iPhone-6,img_3346671_unalt.tif,0.9944283
iPhone-4s,img_40f9ce5_unalt.tif,0.97565734
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.9519866
HTC-1-M7,img_3b9baec_manip.tif,0.92180085
Motorola-X,img_35328d4_manip.tif,0.91071457
Motorola-Droid-Maxx,img_aa16ead_manip.tif,0.99583447
Motorola-Nexus-6,img_5b15e92_unalt.tif,0.93146986
Motorola-X,img_7093d35_manip.tif,0.80303353
Motorola-X,img_283cfaa_manip.tif,0.9345958
HTC-1-M7,img_0867a8a_unalt.tif,0.9924689
Sony-NEX-7,img_6c9373d_manip.tif,0.47129616
iPhone-6,img_c738c5b_manip.tif,0.91991377
iPhone-6,img_323e814_manip.tif,0.9329688
Samsung-Galaxy-S4,img_7636305_manip.tif,0.56193525
iPhone-6,img_1a95b74_unalt.tif,0.9607925
Samsung-Galaxy-S4,img_dd6a77e_manip.tif,0.5432684
HTC-1-M7,img_59a491e_unalt.tif,0.37223357
HTC-1-M7,img_a7db4a1_manip.tif,0.87907517
HTC-1-M7,img_1089a72_unalt.tif,0.98738587
HTC-1-M7,img_9b70d76_unalt.tif,0.9884744
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.99556834
Motorola-Nexus-6,img_adc1618_unalt.tif,0.8765224
Sony-NEX-7,img_e0e2c63_unalt.tif,0.9194953
iPhone-4s,img_1f68a70_manip.tif,0.37931496
iPhone-4s,img_bcf5cbc_unalt.tif,0.921459
Sony-NEX-7,img_59922ce_unalt.tif,0.99979275
iPhone-4s,img_6b29334_manip.tif,0.4381885
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,0.99933285
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.9624908
iPhone-6,img_fbce182_unalt.tif,0.91837853
Motorola-Droid-Maxx,img_9e8b030_manip.tif,0.731304
LG-Nexus-5x,img_e9e752b_manip.tif,0.41412494
Motorola-X,img_c68dcc1_manip.tif,0.94468117
HTC-1-M7,img_6394b5a_manip.tif,0.98913854
LG-Nexus-5x,img_d77210f_manip.tif,0.9313496
iPhone-6,img_71c2b55_manip.tif,0.66705567
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.9985612
LG-Nexus-5x,img_9a714b1_unalt.tif,0.7071543
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.969838
iPhone-6,img_d3f71cc_manip.tif,0.80570716
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.9989629
LG-Nexus-5x,img_7a7574b_manip.tif,0.9043397
Samsung-Galaxy-Note3,img_870457d_unalt.tif,0.93394333
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,0.9694057
Sony-NEX-7,img_c1bf475_unalt.tif,0.6742826
HTC-1-M7,img_a8b5264_unalt.tif,0.9649143
HTC-1-M7,img_72f140d_unalt.tif,0.5842351
Samsung-Galaxy-Note3,img_feb16dd_manip.tif,0.74176466
iPhone-4s,img_5d6f00b_unalt.tif,0.99791604
iPhone-6,img_bd3146b_manip.tif,0.8436699
iPhone-6,img_f5c6b8e_unalt.tif,0.9949066
iPhone-4s,img_d5b3a0f_manip.tif,0.59162503
iPhone-6,img_3e66071_manip.tif,0.6512234
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.9795085
Motorola-X,img_4a87ea3_unalt.tif,0.63818556
HTC-1-M7,img_b0fb1b8_unalt.tif,0.27212864
Motorola-Droid-Maxx,img_95e014d_manip.tif,0.620118
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.98755115
Motorola-Nexus-6,img_8b5b475_unalt.tif,0.9999027
Motorola-Nexus-6,img_d06c421_manip.tif,0.6209955
Motorola-Nexus-6,img_77cf751_unalt.tif,0.4835785
iPhone-4s,img_aab333d_manip.tif,0.30889425
LG-Nexus-5x,img_c8b2a12_unalt.tif,0.44554064
Sony-NEX-7,img_35c1ff3_manip.tif,0.7403127
Sony-NEX-7,img_2107aef_manip.tif,0.9872093
LG-Nexus-5x,img_ecd9a7e_manip.tif,0.64105976
Samsung-Galaxy-S4,img_addee2d_manip.tif,0.6585259
iPhone-4s,img_d7ace3d_manip.tif,0.64123315
Sony-NEX-7,img_416f612_unalt.tif,0.77209103
Motorola-Droid-Maxx,img_62e129a_manip.tif,0.49964583
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.98955554
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.9145
iPhone-4s,img_3b2076c_unalt.tif,0.7931902
Samsung-Galaxy-Note3,img_bc5dd45_manip.tif,0.21688198
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.99324256
iPhone-4s,img_dca5577_manip.tif,0.7214664
Motorola-Nexus-6,img_4d848da_manip.tif,0.9431467
HTC-1-M7,img_c6f7616_manip.tif,0.9242494
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.8995357
iPhone-4s,img_fa4f818_manip.tif,0.97578037
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.9515717
Motorola-X,img_34f1da4_manip.tif,0.5298997
Samsung-Galaxy-S4,img_5bbb295_manip.tif,0.76522225
iPhone-6,img_d3c96c9_manip.tif,0.99006104
iPhone-4s,img_9d484f3_manip.tif,0.49049333
Motorola-Nexus-6,img_baa5ff5_manip.tif,0.926151
iPhone-6,img_b42e6b9_unalt.tif,0.90671027
Motorola-Nexus-6,img_55422cd_manip.tif,0.9896283
Motorola-X,img_a7cf8cb_unalt.tif,0.78964823
LG-Nexus-5x,img_6902219_manip.tif,0.3540473
Samsung-Galaxy-S4,img_b73097c_manip.tif,0.47634965
HTC-1-M7,img_4ad1709_unalt.tif,0.78034157
HTC-1-M7,img_b6f672c_manip.tif,0.99357224
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.82757777
iPhone-6,img_f38cfe6_manip.tif,0.97837716
Motorola-X,img_f0b5d66_unalt.tif,0.769745
Motorola-X,img_40939da_manip.tif,0.47193357
Motorola-Droid-Maxx,img_a02b647_unalt.tif,0.9994006
Motorola-Nexus-6,img_69e143f_unalt.tif,0.57535255
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,0.9997694
Motorola-X,img_0af4522_manip.tif,0.4250761
Motorola-X,img_c50723a_unalt.tif,0.96664834
HTC-1-M7,img_b9b01bd_unalt.tif,0.9366536
iPhone-6,img_ed5f4ad_manip.tif,0.49796867
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,0.98672897
HTC-1-M7,img_fd991f9_manip.tif,0.5173955
HTC-1-M7,img_6d11cad_unalt.tif,0.98457897
Samsung-Galaxy-Note3,img_66c09c4_manip.tif,0.55135804
Motorola-Nexus-6,img_805581e_manip.tif,0.8610139
iPhone-6,img_88bdaec_unalt.tif,0.9988193
Motorola-X,img_6422986_manip.tif,0.83386654
iPhone-6,img_d8cbe5b_manip.tif,0.96879834
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.968013
Motorola-X,img_414a7ae_unalt.tif,0.47451463
Samsung-Galaxy-S4,img_0197115_manip.tif,0.37599778
HTC-1-M7,img_1e124e2_manip.tif,0.9861668
iPhone-6,img_30b38ba_manip.tif,0.3245251
iPhone-4s,img_238f6d3_unalt.tif,0.70933163
Samsung-Galaxy-Note3,img_feb1e63_manip.tif,0.9278839
Motorola-Droid-Maxx,img_f8785db_unalt.tif,0.8476227
Samsung-Galaxy-Note3,img_78852f7_manip.tif,0.994743
Motorola-Nexus-6,img_3ff1a84_manip.tif,0.5204066
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.98832256
LG-Nexus-5x,img_2f5f232_unalt.tif,0.6610906
Sony-NEX-7,img_969a1b2_manip.tif,0.85238636
iPhone-6,img_0353f58_unalt.tif,0.99946946
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.9866621
Motorola-X,img_5494acb_unalt.tif,0.49249545
iPhone-6,img_97e253b_manip.tif,0.97605145
Samsung-Galaxy-Note3,img_6752a2b_unalt.tif,0.38150325
iPhone-4s,img_74ea72c_manip.tif,0.5877081
Motorola-X,img_d25b31a_manip.tif,0.6071733
LG-Nexus-5x,img_d016865_manip.tif,0.4775201
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.8305967
LG-Nexus-5x,img_c944786_manip.tif,0.9789413
Samsung-Galaxy-S4,img_623574a_unalt.tif,0.49647275
Sony-NEX-7,img_7866292_unalt.tif,0.9218885
Samsung-Galaxy-Note3,img_8503999_unalt.tif,0.44564262
Motorola-Nexus-6,img_ea8864a_manip.tif,0.9944179
Samsung-Galaxy-S4,img_94a5336_unalt.tif,0.97682095
Motorola-Nexus-6,img_36b3a3a_unalt.tif,0.5353307
Samsung-Galaxy-Note3,img_ccb4e5e_manip.tif,0.5363702
HTC-1-M7,img_2108b02_manip.tif,0.9166456
Motorola-X,img_6e263fa_manip.tif,0.470777
Samsung-Galaxy-S4,img_35ff702_unalt.tif,0.91924834
LG-Nexus-5x,img_ad161ee_unalt.tif,0.9980714
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.99137324
Motorola-Nexus-6,img_f088528_unalt.tif,0.78761613
Motorola-Nexus-6,img_08d62e8_manip.tif,0.96885216
Motorola-Droid-Maxx,img_03faa77_manip.tif,0.99500823
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.9988846
Sony-NEX-7,img_44a777d_manip.tif,0.8841983
Motorola-Nexus-6,img_5e4e777_manip.tif,0.983232
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.9854285
iPhone-6,img_5d30673_manip.tif,0.5104532
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.98997563
iPhone-4s,img_e18199a_manip.tif,0.6286716
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.6404884
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9998654
HTC-1-M7,img_4b8a2af_manip.tif,0.99689794
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.99132127
Motorola-X,img_ce61bab_manip.tif,0.48274142
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.99455065
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.9971916
Motorola-X,img_0062ce8_manip.tif,0.42379695
Motorola-Nexus-6,img_61e3830_unalt.tif,0.99169296
HTC-1-M7,img_686cefc_manip.tif,0.9381649
iPhone-6,img_bb2d84a_unalt.tif,0.9958002
iPhone-6,img_2170a4e_unalt.tif,0.9906657
HTC-1-M7,img_af6b08d_manip.tif,0.48351434
iPhone-6,img_8531ce3_manip.tif,0.44207746
Sony-NEX-7,img_5affcd9_manip.tif,0.95556813
Samsung-Galaxy-Note3,img_3b83af0_manip.tif,0.25679094
LG-Nexus-5x,img_e7d9fe6_unalt.tif,0.54950386
Motorola-Nexus-6,img_b57dde1_manip.tif,0.9932319
Samsung-Galaxy-S4,img_325caa2_manip.tif,0.44306734
iPhone-4s,img_cb670fb_unalt.tif,0.9149702
Motorola-X,img_65753f5_unalt.tif,0.4240843
iPhone-6,img_40fd0eb_manip.tif,0.9381889
Motorola-Nexus-6,img_b046636_manip.tif,0.26240054
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.9313957
Motorola-X,img_93424ae_unalt.tif,0.3322439
iPhone-4s,img_6a9cfae_unalt.tif,0.53187907
iPhone-6,img_d88b033_unalt.tif,0.99206406
iPhone-4s,img_45ca3e0_manip.tif,0.6831866
iPhone-6,img_5f5d112_manip.tif,0.99760455
iPhone-4s,img_6dbd8db_unalt.tif,0.9759245
HTC-1-M7,img_75d8007_manip.tif,0.9958852
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.8978471
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.4486053
LG-Nexus-5x,img_c7b5958_manip.tif,0.48024976
HTC-1-M7,img_5c303f5_unalt.tif,0.9365085
HTC-1-M7,img_73e76ca_unalt.tif,0.31961465
iPhone-4s,img_b922ad2_unalt.tif,0.8004159
Motorola-Nexus-6,img_00344b7_unalt.tif,0.4540866
Motorola-Droid-Maxx,img_1eecf99_manip.tif,0.55900353
Samsung-Galaxy-S4,img_68ab698_unalt.tif,0.91777533
Sony-NEX-7,img_7451049_manip.tif,0.9942035
iPhone-6,img_071d3e9_manip.tif,0.4685658
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.8826217
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,0.9985324
Motorola-Nexus-6,img_945a340_unalt.tif,0.8439479
HTC-1-M7,img_181d113_manip.tif,0.5979661
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.9948777
Motorola-Droid-Maxx,img_903c1f0_unalt.tif,0.51803964
Motorola-X,img_23387c1_unalt.tif,0.30878484
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.969688
Sony-NEX-7,img_da56c08_manip.tif,0.9861193
Motorola-Nexus-6,img_6458154_unalt.tif,0.9847959
LG-Nexus-5x,img_a8f1f66_manip.tif,0.7085863
Motorola-X,img_0e9c690_manip.tif,0.29777813
Sony-NEX-7,img_b91337e_unalt.tif,0.81000376
Sony-NEX-7,img_d53c18e_unalt.tif,0.8338439
LG-Nexus-5x,img_908007a_unalt.tif,0.5442396
iPhone-4s,img_c7b3184_manip.tif,0.9516566
LG-Nexus-5x,img_fc03cf2_manip.tif,0.48784393
iPhone-4s,img_06a8da2_unalt.tif,0.4286503
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.5412798
HTC-1-M7,img_aa2859d_unalt.tif,0.9414134
LG-Nexus-5x,img_a590d69_unalt.tif,0.9876036
Sony-NEX-7,img_409318c_unalt.tif,0.45011574
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.6778542
Motorola-X,img_008fb06_manip.tif,0.33550078
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.6361715
Motorola-X,img_777bd58_manip.tif,0.5244519
Samsung-Galaxy-Note3,img_2e4079e_manip.tif,0.48387182
Motorola-Nexus-6,img_ef04deb_manip.tif,0.9957818
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.9999869
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.9862941
Motorola-Nexus-6,img_1f3d363_manip.tif,0.33867157
LG-Nexus-5x,img_0e0f190_unalt.tif,0.4132273
Sony-NEX-7,img_6e3ad79_manip.tif,0.9779718
iPhone-6,img_4e575d4_unalt.tif,0.9981183
Motorola-Nexus-6,img_78464dd_unalt.tif,0.9301789
HTC-1-M7,img_5671232_unalt.tif,0.8753167
Motorola-Droid-Maxx,img_f9d4471_manip.tif,0.9371605
HTC-1-M7,img_69a9119_unalt.tif,0.7699708
HTC-1-M7,img_dd755d6_unalt.tif,0.9326227
Motorola-Nexus-6,img_544b013_unalt.tif,0.99643123
Motorola-X,img_f08d6ba_manip.tif,0.30930787
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,0.99995315
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.99888605
HTC-1-M7,img_701a8b8_unalt.tif,0.47691286
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.5231294
Motorola-X,img_658b5ca_unalt.tif,0.98584265
iPhone-4s,img_60fa981_manip.tif,0.30516008
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.9206142
Motorola-Nexus-6,img_9146154_unalt.tif,0.3985357
HTC-1-M7,img_1e767d5_manip.tif,0.93186826
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,0.9962496
iPhone-6,img_919d93e_unalt.tif,0.9895415
iPhone-6,img_f4d822b_unalt.tif,0.9802398
Motorola-X,img_c9622ba_unalt.tif,0.8712469
Sony-NEX-7,img_bef22df_unalt.tif,0.2953892
iPhone-4s,img_a246a67_unalt.tif,0.33546853
Motorola-X,img_76b9eed_unalt.tif,0.98452365
Samsung-Galaxy-Note3,img_e14f959_unalt.tif,0.73800373
HTC-1-M7,img_63a0805_manip.tif,0.5894983
iPhone-6,img_4ed2df9_manip.tif,0.4515922
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.9969248
LG-Nexus-5x,img_e9370cd_manip.tif,0.3802297
iPhone-4s,img_a5a4794_manip.tif,0.62624025
LG-Nexus-5x,img_b07a258_manip.tif,0.4407433
LG-Nexus-5x,img_78e7dda_unalt.tif,0.9789306
iPhone-6,img_9c3c9d9_unalt.tif,0.9460758
