camera,fname,prob
HTC-1-M7,img_2c1ecb4_manip.tif,1.2769344
Motorola-X,img_1cdb2ef_manip.tif,1.2759825
LG-Nexus-5x,img_0c6cd35_unalt.tif,1.3043332
LG-Nexus-5x,img_bdd0d6d_unalt.tif,1.2484552
Samsung-Galaxy-S4,img_e83c9d8_manip.tif,1.3797194
Motorola-Droid-Maxx,img_83c8990_manip.tif,1.1640592
LG-Nexus-5x,img_465c9f7_unalt.tif,1.3632627
Sony-NEX-7,img_b2fc8ee_unalt.tif,1.379378
Motorola-X,img_0519a00_manip.tif,1.2415315
iPhone-6,img_c72eb3d_unalt.tif,1.3012042
Samsung-Galaxy-S4,img_aa39291_unalt.tif,1.3774159
Motorola-Nexus-6,img_ae09094_manip.tif,1.3796661
LG-Nexus-5x,img_831a719_manip.tif,1.3724035
LG-Nexus-5x,img_b841ed4_unalt.tif,1.3012762
Samsung-Galaxy-S4,img_3454c93_manip.tif,1.3732845
LG-Nexus-5x,img_d83300a_manip.tif,1.1550212
HTC-1-M7,img_241fff5_manip.tif,1.2322203
Samsung-Galaxy-Note3,img_490b339_unalt.tif,1.3372717
Samsung-Galaxy-Note3,img_2c61382_manip.tif,1.3572649
HTC-1-M7,img_d08048c_manip.tif,1.3642334
iPhone-6,img_d27555d_unalt.tif,1.3797244
iPhone-6,img_03a345c_unalt.tif,1.3797297
Samsung-Galaxy-Note3,img_a40ff5d_manip.tif,1.2832438
Motorola-Droid-Maxx,img_1eb9d8f_manip.tif,1.2413094
LG-Nexus-5x,img_fad2ca3_manip.tif,1.3797083
iPhone-6,img_5e12a0f_unalt.tif,1.3797278
LG-Nexus-5x,img_86c0230_unalt.tif,1.2823131
Samsung-Galaxy-S4,img_969c428_unalt.tif,1.3774966
Samsung-Galaxy-S4,img_b9d156a_unalt.tif,1.3797292
Motorola-Nexus-6,img_03cc69f_manip.tif,1.329438
Samsung-Galaxy-Note3,img_5fc0927_unalt.tif,1.3795391
Motorola-Nexus-6,img_8af5c06_manip.tif,1.3797293
Sony-NEX-7,img_68fa833_manip.tif,1.2956364
Samsung-Galaxy-S4,img_7815efc_manip.tif,1.2695713
iPhone-6,img_d412884_unalt.tif,1.3796743
iPhone-4s,img_493e7b8_manip.tif,1.373694
HTC-1-M7,img_d051492_unalt.tif,1.3797214
Samsung-Galaxy-Note3,img_59df69b_manip.tif,1.379714
Samsung-Galaxy-S4,img_749a6e2_unalt.tif,1.3797295
Motorola-Nexus-6,img_ad2ce6f_manip.tif,1.3797145
HTC-1-M7,img_8b06202_manip.tif,1.3797295
Motorola-X,img_d6db46a_unalt.tif,1.3797276
LG-Nexus-5x,img_1ac7c07_unalt.tif,1.3791945
iPhone-6,img_9e53455_manip.tif,1.3767174
HTC-1-M7,img_c9f2d18_unalt.tif,1.3749635
HTC-1-M7,img_265c7fb_unalt.tif,1.379722
HTC-1-M7,img_f051a55_unalt.tif,1.3797297
Samsung-Galaxy-Note3,img_4e771ae_manip.tif,1.3796948
Sony-NEX-7,img_1e3967e_unalt.tif,1.3797293
Samsung-Galaxy-S4,img_78f3a46_unalt.tif,1.3796052
HTC-1-M7,img_87672aa_manip.tif,1.3790169
Sony-NEX-7,img_948b119_manip.tif,1.2122083
Motorola-Droid-Maxx,img_d56f447_manip.tif,1.3797297
Samsung-Galaxy-S4,img_5254e45_manip.tif,1.3794427
HTC-1-M7,img_38de800_unalt.tif,1.3797207
LG-Nexus-5x,img_7d1d284_unalt.tif,1.3738933
Motorola-X,img_43c0c0a_unalt.tif,1.3797296
Samsung-Galaxy-S4,img_c364183_unalt.tif,1.3502944
Sony-NEX-7,img_e247e1f_manip.tif,1.3425537
Motorola-Droid-Maxx,img_315d3e9_manip.tif,1.3789343
iPhone-6,img_1b0ff49_manip.tif,1.3797203
Motorola-Droid-Maxx,img_f0237a8_manip.tif,1.3797274
Samsung-Galaxy-Note3,img_5294c7c_unalt.tif,1.3797289
Sony-NEX-7,img_ca3075b_manip.tif,1.3000202
iPhone-6,img_985ce59_manip.tif,1.3797293
Motorola-Nexus-6,img_e08ccfb_unalt.tif,1.3797292
Motorola-X,img_3428729_manip.tif,1.3699744
Motorola-Droid-Maxx,img_c8af975_manip.tif,1.3797072
Motorola-X,img_3564f61_unalt.tif,1.3740107
Motorola-X,img_7fcba00_manip.tif,1.2559309
HTC-1-M7,img_4c7e819_manip.tif,1.3609221
Motorola-X,img_bd30be8_unalt.tif,1.3797109
iPhone-6,img_2af26d1_unalt.tif,1.3796221
HTC-1-M7,img_57a1782_manip.tif,1.3316629
Motorola-X,img_cf9627c_manip.tif,1.3018954
iPhone-6,img_9b9944f_manip.tif,1.0495672
Motorola-X,img_37066f9_manip.tif,1.3797283
HTC-1-M7,img_f5652a7_manip.tif,1.3650992
iPhone-6,img_04f3d0d_manip.tif,1.1466004
LG-Nexus-5x,img_a02f8c2_manip.tif,1.1780434
Motorola-X,img_4eb170f_manip.tif,1.3797284
Motorola-X,img_ae6f9eb_unalt.tif,1.3790575
Motorola-Nexus-6,img_68dedee_manip.tif,1.3796102
Motorola-X,img_ec67b1a_manip.tif,1.3740807
LG-Nexus-5x,img_1fb48da_manip.tif,1.3791764
Sony-NEX-7,img_c87297a_unalt.tif,1.3518577
Motorola-Droid-Maxx,img_28dfa3c_manip.tif,1.0851542
Samsung-Galaxy-Note3,img_e8a6683_unalt.tif,1.3797292
Motorola-Droid-Maxx,img_4d7be4c_unalt.tif,1.2091801
LG-Nexus-5x,img_308a4ca_unalt.tif,1.1973535
HTC-1-M7,img_b193d35_manip.tif,1.3213167
Motorola-Droid-Maxx,img_f9a19bf_manip.tif,1.1921217
Motorola-Droid-Maxx,img_a324c2c_unalt.tif,1.3797286
iPhone-6,img_6dbfe1c_manip.tif,1.372434
Sony-NEX-7,img_d5cad73_unalt.tif,1.3797295
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,1.3796365
iPhone-4s,img_f2c1ae9_unalt.tif,1.2430627
iPhone-6,img_3e0cb3e_unalt.tif,1.3797061
Motorola-Nexus-6,img_11ffca0_manip.tif,1.3777244
Motorola-Droid-Maxx,img_434bf52_manip.tif,1.3797297
Sony-NEX-7,img_da3a88c_unalt.tif,1.1691805
Samsung-Galaxy-Note3,img_07946c1_manip.tif,1.379721
HTC-1-M7,img_95c7361_unalt.tif,1.1500366
iPhone-6,img_4c1389e_unalt.tif,1.3797295
LG-Nexus-5x,img_f18cd0d_unalt.tif,1.3797255
LG-Nexus-5x,img_d30e30f_unalt.tif,1.3399433
Samsung-Galaxy-Note3,img_2577ec5_manip.tif,1.3241391
Motorola-X,img_b6c00ea_manip.tif,1.3786623
LG-Nexus-5x,img_4b13a36_manip.tif,1.3794458
Motorola-X,img_5300cbc_manip.tif,1.1374398
LG-Nexus-5x,img_0561393_manip.tif,1.3298819
iPhone-6,img_69e3002_manip.tif,1.3795238
iPhone-4s,img_6255cc1_unalt.tif,1.2402906
Motorola-Droid-Maxx,img_98517af_manip.tif,1.379613
Motorola-X,img_36a3d54_manip.tif,1.3676202
Motorola-Droid-Maxx,img_47cf64f_manip.tif,1.374532
HTC-1-M7,img_8bff770_unalt.tif,1.3794723
Motorola-Droid-Maxx,img_64be649_unalt.tif,1.3796585
Motorola-Nexus-6,img_d560a03_manip.tif,1.3788472
Motorola-Droid-Maxx,img_fb2dc2d_manip.tif,1.2197206
Samsung-Galaxy-Note3,img_7b88784_manip.tif,1.3787335
Motorola-X,img_40bb321_unalt.tif,1.2188768
Samsung-Galaxy-Note3,img_7c1db75_unalt.tif,1.3495741
Motorola-Droid-Maxx,img_3b45a7c_unalt.tif,1.3797275
Motorola-Nexus-6,img_8f8fef7_manip.tif,1.3772721
Motorola-Nexus-6,img_fc35c97_manip.tif,1.3319374
Motorola-Nexus-6,img_e232edd_unalt.tif,1.2771387
LG-Nexus-5x,img_d3f7ad6_unalt.tif,1.3773572
iPhone-6,img_d308808_unalt.tif,1.379729
LG-Nexus-5x,img_e55c866_unalt.tif,1.2221862
Motorola-Droid-Maxx,img_c369561_unalt.tif,1.3797297
Motorola-Nexus-6,img_c47fd23_manip.tif,1.3796489
LG-Nexus-5x,img_67db219_manip.tif,1.3797293
Motorola-X,img_b8fc9d5_manip.tif,1.379652
Motorola-Nexus-6,img_37d319b_manip.tif,1.2538396
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,1.3793445
HTC-1-M7,img_4afb001_unalt.tif,1.3797269
Samsung-Galaxy-Note3,img_065a534_unalt.tif,1.3797297
Motorola-Droid-Maxx,img_77f031e_unalt.tif,1.3797233
Samsung-Galaxy-Note3,img_fb8d0ae_manip.tif,1.362323
iPhone-6,img_3346671_unalt.tif,1.3797297
iPhone-4s,img_9c36cb2_manip.tif,1.3776935
Motorola-X,img_5d26b47_unalt.tif,1.3797295
Motorola-X,img_b558bd6_unalt.tif,1.3734767
Motorola-Nexus-6,img_4d11a97_unalt.tif,1.3797294
Motorola-X,img_35328d4_manip.tif,1.3781407
Sony-NEX-7,img_3b9baec_manip.tif,1.1397641
Motorola-Droid-Maxx,img_aa16ead_manip.tif,1.379724
iPhone-4s,img_40f9ce5_unalt.tif,1.3096638
Motorola-X,img_283cfaa_manip.tif,1.3759751
Sony-NEX-7,img_6c9373d_manip.tif,1.086939
iPhone-6,img_c738c5b_manip.tif,1.3797055
Motorola-X,img_7093d35_manip.tif,1.3797162
Motorola-Nexus-6,img_5b15e92_unalt.tif,1.3794825
HTC-1-M7,img_0867a8a_unalt.tif,1.3797297
Samsung-Galaxy-S4,img_7636305_manip.tif,1.3797286
iPhone-6,img_323e814_manip.tif,1.3794515
HTC-1-M7,img_a7db4a1_manip.tif,1.3797293
HTC-1-M7,img_1089a72_unalt.tif,1.3796815
iPhone-6,img_1a95b74_unalt.tif,1.3797202
Samsung-Galaxy-Note3,img_dd6a77e_manip.tif,1.1538273
HTC-1-M7,img_9b70d76_unalt.tif,1.379295
Motorola-Nexus-6,img_adc1618_unalt.tif,1.379729
Samsung-Galaxy-Note3,img_59a491e_unalt.tif,1.2129741
Sony-NEX-7,img_59922ce_unalt.tif,1.3797297
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,1.3797185
Motorola-X,img_1f68a70_manip.tif,1.2150369
Sony-NEX-7,img_e0e2c63_unalt.tif,1.3797188
iPhone-4s,img_bcf5cbc_unalt.tif,1.335917
Motorola-X,img_6b29334_manip.tif,1.227563
Motorola-X,img_fbce182_unalt.tif,1.3760107
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,1.3793173
HTC-1-M7,img_6394b5a_manip.tif,1.3797084
Motorola-X,img_c68dcc1_manip.tif,1.3796582
Motorola-Droid-Maxx,img_9e8b030_manip.tif,1.3797297
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,1.3797278
LG-Nexus-5x,img_9a714b1_unalt.tif,1.3605108
iPhone-6,img_71c2b55_manip.tif,1.3793217
LG-Nexus-5x,img_e9e752b_manip.tif,1.2546839
LG-Nexus-5x,img_d77210f_manip.tif,1.3795464
Motorola-Nexus-6,img_a6b3818_unalt.tif,1.3797019
Motorola-Droid-Maxx,img_709e6d7_manip.tif,1.3797287
LG-Nexus-5x,img_7a7574b_manip.tif,1.3797148
LG-Nexus-5x,img_870457d_unalt.tif,1.3633124
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,1.3797091
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,1.3797293
iPhone-4s,img_c1bf475_unalt.tif,1.2974643
iPhone-6,img_d3f71cc_manip.tif,1.3797228
iPhone-4s,img_5d6f00b_unalt.tif,1.3795264
HTC-1-M7,img_72f140d_unalt.tif,1.3175352
Samsung-Galaxy-Note3,img_feb16dd_manip.tif,1.3138407
iPhone-6,img_bd3146b_manip.tif,1.3797106
HTC-1-M7,img_a8b5264_unalt.tif,1.3797297
Motorola-Droid-Maxx,img_d5b3a0f_manip.tif,1.1591092
iPhone-6,img_f5c6b8e_unalt.tif,1.3797296
Sony-NEX-7,img_3e66071_manip.tif,1.0820459
Motorola-Nexus-6,img_f341ce7_unalt.tif,1.3456726
Motorola-X,img_4a87ea3_unalt.tif,1.3796982
Sony-NEX-7,img_b0fb1b8_unalt.tif,1.3557271
Motorola-X,img_95e014d_manip.tif,1.3788617
Motorola-Nexus-6,img_8b5b475_unalt.tif,1.3797272
Motorola-X,img_77cf751_unalt.tif,1.2101038
Motorola-Droid-Maxx,img_aab333d_manip.tif,1.3405668
Sony-NEX-7,img_2107aef_manip.tif,1.3797276
Motorola-Nexus-6,img_1d5c9a8_manip.tif,1.3796698
LG-Nexus-5x,img_c8b2a12_unalt.tif,1.3781569
Samsung-Galaxy-Note3,img_d06c421_manip.tif,1.3770409
Motorola-Nexus-6,img_ecd9a7e_manip.tif,1.2727114
Motorola-X,img_addee2d_manip.tif,1.2438613
Sony-NEX-7,img_35c1ff3_manip.tif,1.3035244
Sony-NEX-7,img_416f612_unalt.tif,1.3794798
Motorola-Droid-Maxx,img_d7ace3d_manip.tif,1.3594042
Motorola-Droid-Maxx,img_62e129a_manip.tif,1.3592159
HTC-1-M7,img_bc5dd45_manip.tif,1.297502
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,1.3797297
Motorola-Nexus-6,img_a27a7d2_unalt.tif,1.3797271
HTC-1-M7,img_c6f7616_manip.tif,1.3796835
Motorola-Nexus-6,img_7ed6da2_unalt.tif,1.3797197
Samsung-Galaxy-S4,img_26f7a57_manip.tif,1.3797289
iPhone-6,img_3b2076c_unalt.tif,1.3797221
Motorola-Nexus-6,img_85bfd50_unalt.tif,1.3797293
Motorola-Nexus-6,img_4d848da_manip.tif,1.2883223
Motorola-X,img_dca5577_manip.tif,1.1913449
Motorola-X,img_fa4f818_manip.tif,1.1928828
LG-Nexus-5x,img_34f1da4_manip.tif,1.3797045
HTC-1-M7,img_5bbb295_manip.tif,1.3797145
iPhone-6,img_d3c96c9_manip.tif,1.3797181
iPhone-4s,img_9d484f3_manip.tif,1.1509205
Motorola-Nexus-6,img_55422cd_manip.tif,1.3797257
iPhone-6,img_b42e6b9_unalt.tif,1.3797297
Motorola-Nexus-6,img_baa5ff5_manip.tif,1.3796831
Motorola-X,img_a7cf8cb_unalt.tif,1.3797121
HTC-1-M7,img_4ad1709_unalt.tif,1.3741856
Samsung-Galaxy-S4,img_6902219_manip.tif,1.3719084
Samsung-Galaxy-S4,img_b73097c_manip.tif,1.3733529
HTC-1-M7,img_b6f672c_manip.tif,1.3797266
Motorola-X,img_f0b5d66_unalt.tif,1.3412204
Motorola-X,img_40939da_manip.tif,1.3364556
Samsung-Galaxy-Note3,img_26ef277_manip.tif,1.3776383
iPhone-6,img_f38cfe6_manip.tif,1.3793385
Motorola-Nexus-6,img_69e143f_unalt.tif,1.375627
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,1.3797297
Motorola-X,img_c50723a_unalt.tif,1.3793195
Motorola-Droid-Maxx,img_a02b647_unalt.tif,1.3797297
iPhone-6,img_0af4522_manip.tif,1.2727213
HTC-1-M7,img_ed5f4ad_manip.tif,1.2675059
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,1.3797297
Samsung-Galaxy-Note3,img_66c09c4_manip.tif,1.3576846
HTC-1-M7,img_6d11cad_unalt.tif,1.3796958
HTC-1-M7,img_b9b01bd_unalt.tif,1.3586624
HTC-1-M7,img_fd991f9_manip.tif,1.37883
Motorola-Nexus-6,img_805581e_manip.tif,1.3797246
iPhone-6,img_d8cbe5b_manip.tif,1.3797295
iPhone-6,img_88bdaec_unalt.tif,1.3797288
Motorola-X,img_6422986_manip.tif,1.3698857
LG-Nexus-5x,img_bf4f92b_unalt.tif,1.3149625
Motorola-X,img_414a7ae_unalt.tif,1.3796568
HTC-1-M7,img_1e124e2_manip.tif,1.3796301
LG-Nexus-5x,img_0197115_manip.tif,1.1833119
Motorola-Nexus-6,img_238f6d3_unalt.tif,1.1243539
LG-Nexus-5x,img_30b38ba_manip.tif,1.1084222
Motorola-Nexus-6,img_3ff1a84_manip.tif,1.3794451
Samsung-Galaxy-Note3,img_feb1e63_manip.tif,1.3751892
Samsung-Galaxy-Note3,img_2413656_unalt.tif,1.3787245
Samsung-Galaxy-Note3,img_78852f7_manip.tif,1.373377
Motorola-Droid-Maxx,img_f8785db_unalt.tif,1.3789661
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,1.3797278
Sony-NEX-7,img_969a1b2_manip.tif,1.26466
LG-Nexus-5x,img_2f5f232_unalt.tif,1.3712136
iPhone-6,img_0353f58_unalt.tif,1.3797297
Samsung-Galaxy-S4,img_5494acb_unalt.tif,1.2770158
iPhone-6,img_97e253b_manip.tif,1.3796852
Motorola-X,img_6752a2b_unalt.tif,1.3768563
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,1.3797296
LG-Nexus-5x,img_74ea72c_manip.tif,1.3246644
Samsung-Galaxy-S4,img_d25b31a_manip.tif,1.2873397
iPhone-6,img_d016865_manip.tif,1.3041826
Samsung-Galaxy-S4,img_623574a_unalt.tif,1.377431
LG-Nexus-5x,img_c944786_manip.tif,1.3732039
Motorola-X,img_8503999_unalt.tif,1.3796637
Sony-NEX-7,img_7866292_unalt.tif,1.3797165
Samsung-Galaxy-S4,img_94a5336_unalt.tif,1.3797297
Motorola-X,img_36b3a3a_unalt.tif,1.3795974
Motorola-Droid-Maxx,img_ea8864a_manip.tif,1.1581857
Motorola-X,img_6e263fa_manip.tif,1.3620979
Motorola-X,img_2108b02_manip.tif,1.3210428
HTC-1-M7,img_ccb4e5e_manip.tif,1.2452435
LG-Nexus-5x,img_ad161ee_unalt.tif,1.3797128
Samsung-Galaxy-Note3,img_62eb864_manip.tif,1.3797207
Samsung-Galaxy-S4,img_35ff702_unalt.tif,1.3792626
Motorola-Nexus-6,img_f088528_unalt.tif,1.3797212
Motorola-Nexus-6,img_08d62e8_manip.tif,1.3794154
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,1.3797296
Sony-NEX-7,img_44a777d_manip.tif,1.3616564
Motorola-Droid-Maxx,img_03faa77_manip.tif,1.3794512
Motorola-Nexus-6,img_5e4e777_manip.tif,1.3797061
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,1.3797135
Motorola-X,img_e18199a_manip.tif,1.1578909
iPhone-6,img_5d30673_manip.tif,1.3025548
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,1.379726
Samsung-Galaxy-Note3,img_717c083_unalt.tif,1.3797143
Samsung-Galaxy-Note3,img_234a539_unalt.tif,1.3797297
Motorola-Nexus-6,img_468c3a8_unalt.tif,1.3755121
HTC-1-M7,img_4b8a2af_manip.tif,1.3797132
LG-Nexus-5x,img_ce61bab_manip.tif,1.2790256
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,1.3796937
Motorola-X,img_0062ce8_manip.tif,1.377923
HTC-1-M7,img_686cefc_manip.tif,1.3788935
Samsung-Galaxy-Note3,img_32ef501_manip.tif,1.3797297
iPhone-6,img_bb2d84a_unalt.tif,1.3797296
Motorola-Nexus-6,img_61e3830_unalt.tif,1.3796723
iPhone-6,img_2170a4e_unalt.tif,1.3796642
HTC-1-M7,img_af6b08d_manip.tif,1.3790038
Samsung-Galaxy-S4,img_3b83af0_manip.tif,1.3663989
Sony-NEX-7,img_5affcd9_manip.tif,1.2762139
Motorola-Droid-Maxx,img_8531ce3_manip.tif,1.2209071
Motorola-Nexus-6,img_b57dde1_manip.tif,1.3797281
Motorola-Nexus-6,img_e7d9fe6_unalt.tif,1.379144
HTC-1-M7,img_325caa2_manip.tif,1.2351272
iPhone-4s,img_cb670fb_unalt.tif,1.2259076
LG-Nexus-5x,img_65753f5_unalt.tif,1.3772188
iPhone-6,img_40fd0eb_manip.tif,1.3795965
HTC-1-M7,img_b046636_manip.tif,1.3526633
Samsung-Galaxy-Note3,img_6124fca_manip.tif,1.3797121
Motorola-Nexus-6,img_6a9cfae_unalt.tif,1.2298583
iPhone-6,img_d88b033_unalt.tif,1.3797288
Motorola-X,img_93424ae_unalt.tif,1.1480532
iPhone-4s,img_6dbd8db_unalt.tif,1.2969935
Motorola-Nexus-6,img_45ca3e0_manip.tif,1.1106614
iPhone-6,img_5f5d112_manip.tif,1.3797297
HTC-1-M7,img_75d8007_manip.tif,1.2749741
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,1.3348542
Motorola-X,img_c7b5958_manip.tif,1.2727263
Samsung-Galaxy-S4,img_966c41b_manip.tif,1.3796759
HTC-1-M7,img_5c303f5_unalt.tif,1.3797295
Motorola-Droid-Maxx,img_73e76ca_unalt.tif,1.3796992
Samsung-Galaxy-S4,img_68ab698_unalt.tif,1.3288954
Motorola-Nexus-6,img_b922ad2_unalt.tif,1.1240867
Motorola-Nexus-6,img_1eecf99_manip.tif,1.2610257
Samsung-Galaxy-S4,img_27446ac_manip.tif,1.3797296
Motorola-X,img_00344b7_unalt.tif,1.3759953
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,1.3734198
Sony-NEX-7,img_7451049_manip.tif,1.3760628
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,1.3797297
HTC-1-M7,img_181d113_manip.tif,1.3721627
Motorola-Nexus-6,img_945a340_unalt.tif,1.3797295
LG-Nexus-5x,img_23387c1_unalt.tif,1.3709884
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,1.3797297
Motorola-Droid-Maxx,img_903c1f0_unalt.tif,1.2890708
Motorola-Nexus-6,img_6458154_unalt.tif,1.3797288
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,1.3795704
Motorola-Nexus-6,img_0e9c690_manip.tif,1.2239633
Motorola-X,img_a8f1f66_manip.tif,1.352819
Sony-NEX-7,img_b91337e_unalt.tif,1.3793093
Sony-NEX-7,img_da56c08_manip.tif,1.2288384
LG-Nexus-5x,img_908007a_unalt.tif,1.3371556
Sony-NEX-7,img_d53c18e_unalt.tif,1.3760924
LG-Nexus-5x,img_c7b3184_manip.tif,1.1442121
LG-Nexus-5x,img_fc03cf2_manip.tif,1.2313018
HTC-1-M7,img_aa2859d_unalt.tif,1.3797271
LG-Nexus-5x,img_06a8da2_unalt.tif,1.2526011
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,1.3673347
LG-Nexus-5x,img_a590d69_unalt.tif,1.3797283
HTC-1-M7,img_008fb06_manip.tif,1.1920574
LG-Nexus-5x,img_b60e4fe_unalt.tif,1.3757392
Sony-NEX-7,img_409318c_unalt.tif,1.2659795
Motorola-X,img_777bd58_manip.tif,1.3797296
Motorola-Droid-Maxx,img_835e71c_manip.tif,1.3687854
Motorola-X,img_2e4079e_manip.tif,1.3774009
Samsung-Galaxy-Note3,img_27ac937_manip.tif,1.3797295
Samsung-Galaxy-S4,img_4606fed_unalt.tif,1.3797297
Motorola-Nexus-6,img_ef04deb_manip.tif,1.3797296
Motorola-Nexus-6,img_1f3d363_manip.tif,1.3059205
iPhone-6,img_4e575d4_unalt.tif,1.3797295
HTC-1-M7,img_6e3ad79_manip.tif,1.3795087
Motorola-Nexus-6,img_78464dd_unalt.tif,1.3797297
LG-Nexus-5x,img_0e0f190_unalt.tif,1.322705
HTC-1-M7,img_5671232_unalt.tif,1.3797283
Motorola-Droid-Maxx,img_69a9119_unalt.tif,1.1744425
Sony-NEX-7,img_dd755d6_unalt.tif,1.1723576
Motorola-Droid-Maxx,img_f9d4471_manip.tif,1.3796468
Motorola-Nexus-6,img_544b013_unalt.tif,1.3797272
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,1.3797239
Samsung-Galaxy-Note3,img_f08d6ba_manip.tif,1.0571266
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,1.379704
Motorola-Droid-Maxx,img_311aa3a_manip.tif,1.3797295
Sony-NEX-7,img_701a8b8_unalt.tif,1.2801044
Motorola-Nexus-6,img_658b5ca_unalt.tif,1.2116628
Sony-NEX-7,img_60fa981_manip.tif,1.3129206
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,1.3791575
HTC-1-M7,img_1e767d5_manip.tif,1.3797282
Motorola-X,img_9146154_unalt.tif,1.1795874
Motorola-Droid-Maxx,img_a246a67_unalt.tif,1.37614
Sony-NEX-7,img_bef22df_unalt.tif,1.3795395
Motorola-X,img_76b9eed_unalt.tif,1.3797288
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,1.3797289
iPhone-6,img_919d93e_unalt.tif,1.379725
Motorola-X,img_c9622ba_unalt.tif,1.3778877
iPhone-6,img_f4d822b_unalt.tif,1.3797296
iPhone-6,img_e14f959_unalt.tif,1.125158
Sony-NEX-7,img_a5a4794_manip.tif,1.2329309
HTC-1-M7,img_63a0805_manip.tif,1.2052968
iPhone-6,img_e9370cd_manip.tif,1.2224311
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,1.3796688
Motorola-X,img_4ed2df9_manip.tif,1.3797216
LG-Nexus-5x,img_78e7dda_unalt.tif,1.3797297
LG-Nexus-5x,img_b07a258_manip.tif,1.2060071
iPhone-6,img_9c3c9d9_unalt.tif,1.3797296
