camera,fname,prob
iPhone-4s,img_c72eb3d_unalt.tif,0.8993449
Motorola-Nexus-6,img_2c1ecb4_manip.tif,0.20397304
Motorola-Droid-Maxx,img_0519a00_manip.tif,0.49360672
Motorola-Nexus-6,img_465c9f7_unalt.tif,0.5719748
iPhone-6,img_aa39291_unalt.tif,0.3826213
Samsung-Galaxy-Note3,img_831a719_manip.tif,0.37253174
Samsung-Galaxy-Note3,img_b841ed4_unalt.tif,0.26950687
iPhone-4s,img_d83300a_manip.tif,0.3478285
Motorola-Nexus-6,img_ae09094_manip.tif,0.5768572
Motorola-Nexus-6,img_490b339_unalt.tif,0.26172304
HTC-1-M7,img_d08048c_manip.tif,0.9393379
Motorola-Droid-Maxx,img_241fff5_manip.tif,0.4294876
Motorola-Nexus-6,img_2c61382_manip.tif,0.46054617
iPhone-4s,img_d27555d_unalt.tif,0.4826354
Sony-NEX-7,img_3454c93_manip.tif,0.6192506
iPhone-6,img_03a345c_unalt.tif,0.9956423
Motorola-X,img_1eb9d8f_manip.tif,0.424173
Motorola-X,img_b9d156a_unalt.tif,0.5872429
iPhone-6,img_5e12a0f_unalt.tif,0.4962584
Motorola-Droid-Maxx,img_fad2ca3_manip.tif,0.3033701
Motorola-Nexus-6,img_a40ff5d_manip.tif,0.55906487
iPhone-6,img_969c428_unalt.tif,0.6471187
Motorola-Droid-Maxx,img_03cc69f_manip.tif,0.24453062
Motorola-Nexus-6,img_5fc0927_unalt.tif,0.33742934
HTC-1-M7,img_59df69b_manip.tif,0.21600643
HTC-1-M7,img_86c0230_unalt.tif,0.54665595
Motorola-Nexus-6,img_8af5c06_manip.tif,0.5530548
iPhone-4s,img_7815efc_manip.tif,0.21923101
Motorola-Droid-Maxx,img_68fa833_manip.tif,0.2730142
iPhone-6,img_d412884_unalt.tif,0.627344
iPhone-4s,img_749a6e2_unalt.tif,0.6801627
iPhone-4s,img_493e7b8_manip.tif,0.4468856
iPhone-6,img_d051492_unalt.tif,0.6254532
HTC-1-M7,img_8b06202_manip.tif,0.8958629
Motorola-X,img_d6db46a_unalt.tif,0.94850785
Motorola-X,img_ad2ce6f_manip.tif,0.5747274
Samsung-Galaxy-Note3,img_4e771ae_manip.tif,0.20549624
iPhone-4s,img_1ac7c07_unalt.tif,0.8341752
iPhone-4s,img_c9f2d18_unalt.tif,0.73679787
Sony-NEX-7,img_f051a55_unalt.tif,0.74731296
iPhone-4s,img_9e53455_manip.tif,0.41531727
Sony-NEX-7,img_265c7fb_unalt.tif,0.93490195
Sony-NEX-7,img_1e3967e_unalt.tif,0.942717
HTC-1-M7,img_948b119_manip.tif,0.8806954
HTC-1-M7,img_87672aa_manip.tif,0.6667781
Motorola-Droid-Maxx,img_d56f447_manip.tif,0.8107257
Motorola-X,img_5254e45_manip.tif,0.52651465
Samsung-Galaxy-S4,img_78f3a46_unalt.tif,0.5046141
HTC-1-M7,img_38de800_unalt.tif,0.4648652
Motorola-X,img_43c0c0a_unalt.tif,0.99859804
Motorola-X,img_c364183_unalt.tif,0.86538583
LG-Nexus-5x,img_7d1d284_unalt.tif,0.28209907
iPhone-6,img_1b0ff49_manip.tif,0.99768424
Motorola-Droid-Maxx,img_f0237a8_manip.tif,0.64248943
Motorola-Droid-Maxx,img_315d3e9_manip.tif,0.42361408
Motorola-Nexus-6,img_e247e1f_manip.tif,0.7771475
Samsung-Galaxy-Note3,img_5294c7c_unalt.tif,0.614744
iPhone-6,img_985ce59_manip.tif,0.72276145
iPhone-4s,img_ca3075b_manip.tif,0.58944833
iPhone-4s,img_c8af975_manip.tif,0.59486336
iPhone-4s,img_7fcba00_manip.tif,0.6523252
Motorola-Nexus-6,img_e08ccfb_unalt.tif,0.99598724
Motorola-X,img_3428729_manip.tif,0.786822
Motorola-X,img_3564f61_unalt.tif,0.5109813
Motorola-X,img_bd30be8_unalt.tif,0.7436616
Motorola-Nexus-6,img_4c7e819_manip.tif,0.47620195
iPhone-6,img_2af26d1_unalt.tif,0.45050943
Motorola-Nexus-6,img_57a1782_manip.tif,0.3289251
Motorola-Nexus-6,img_cf9627c_manip.tif,0.77560973
Motorola-Nexus-6,img_04f3d0d_manip.tif,0.42345488
Motorola-Droid-Maxx,img_f5652a7_manip.tif,0.32265103
Motorola-X,img_37066f9_manip.tif,0.9098137
Motorola-Nexus-6,img_a02f8c2_manip.tif,0.32917973
iPhone-4s,img_4eb170f_manip.tif,0.77199626
Motorola-X,img_9b9944f_manip.tif,0.5640842
Motorola-X,img_ae6f9eb_unalt.tif,0.74581754
Motorola-Nexus-6,img_68dedee_manip.tif,0.9040475
Samsung-Galaxy-Note3,img_ec67b1a_manip.tif,0.62443894
HTC-1-M7,img_c87297a_unalt.tif,0.41898426
Samsung-Galaxy-Note3,img_1fb48da_manip.tif,0.6293185
Motorola-Droid-Maxx,img_28dfa3c_manip.tif,0.83319175
Samsung-Galaxy-Note3,img_e8a6683_unalt.tif,0.985142
Motorola-Droid-Maxx,img_b193d35_manip.tif,0.60498846
Motorola-X,img_a324c2c_unalt.tif,0.9613037
Samsung-Galaxy-Note3,img_4d7be4c_unalt.tif,0.29068112
Motorola-Nexus-6,img_308a4ca_unalt.tif,0.34393528
HTC-1-M7,img_6dbfe1c_manip.tif,0.3458867
Sony-NEX-7,img_d5cad73_unalt.tif,0.98791236
Samsung-Galaxy-Note3,img_f9a19bf_manip.tif,0.24217744
Motorola-X,img_0e1d30e_unalt.tif,0.9394643
iPhone-4s,img_f2c1ae9_unalt.tif,0.46528342
Motorola-Nexus-6,img_11ffca0_manip.tif,0.5222477
Sony-NEX-7,img_434bf52_manip.tif,0.34349644
Motorola-Nexus-6,img_3e0cb3e_unalt.tif,0.21790181
Motorola-Droid-Maxx,img_d30e30f_unalt.tif,0.30204734
Motorola-Nexus-6,img_07946c1_manip.tif,0.49659494
iPhone-6,img_4c1389e_unalt.tif,0.9401355
iPhone-6,img_f18cd0d_unalt.tif,0.20626375
Motorola-Nexus-6,img_95c7361_unalt.tif,0.8942917
Samsung-Galaxy-Note3,img_da3a88c_unalt.tif,0.24177466
Motorola-Droid-Maxx,img_b6c00ea_manip.tif,0.2809423
Samsung-Galaxy-Note3,img_2577ec5_manip.tif,0.43173555
iPhone-6,img_4b13a36_manip.tif,0.28457236
Motorola-Droid-Maxx,img_5300cbc_manip.tif,0.42284313
iPhone-6,img_6255cc1_unalt.tif,0.92396045
Sony-NEX-7,img_69e3002_manip.tif,0.39878562
Motorola-Nexus-6,img_d560a03_manip.tif,0.99994457
Motorola-Nexus-6,img_0561393_manip.tif,0.40764877
Motorola-Droid-Maxx,img_47cf64f_manip.tif,0.78488475
Motorola-X,img_36a3d54_manip.tif,0.4827435
Motorola-Droid-Maxx,img_98517af_manip.tif,0.41858444
iPhone-4s,img_64be649_unalt.tif,0.32479012
HTC-1-M7,img_8bff770_unalt.tif,0.39906424
Sony-NEX-7,img_fb2dc2d_manip.tif,0.27507305
Motorola-Droid-Maxx,img_40bb321_unalt.tif,0.7024974
Motorola-Nexus-6,img_7b88784_manip.tif,0.37579396
iPhone-4s,img_7c1db75_unalt.tif,0.27664876
HTC-1-M7,img_3b45a7c_unalt.tif,0.2295501
Samsung-Galaxy-Note3,img_e232edd_unalt.tif,0.2639618
Samsung-Galaxy-Note3,img_8f8fef7_manip.tif,0.34796724
Motorola-X,img_fc35c97_manip.tif,0.2742378
iPhone-4s,img_d3f7ad6_unalt.tif,0.33509517
Motorola-Droid-Maxx,img_c369561_unalt.tif,0.79412353
Motorola-X,img_e55c866_unalt.tif,0.5703745
iPhone-6,img_d308808_unalt.tif,0.5685922
Motorola-Droid-Maxx,img_67db219_manip.tif,0.4910992
Motorola-X,img_b8fc9d5_manip.tif,0.79741645
Motorola-Droid-Maxx,img_4afb001_unalt.tif,0.60480726
Motorola-Nexus-6,img_c47fd23_manip.tif,0.48556548
Samsung-Galaxy-Note3,img_065a534_unalt.tif,0.9921914
Motorola-X,img_d1bda64_unalt.tif,0.6697669
Motorola-Droid-Maxx,img_37d319b_manip.tif,0.2553749
iPhone-4s,img_77f031e_unalt.tif,0.36741754
Motorola-X,img_5d26b47_unalt.tif,0.99840945
Motorola-X,img_b558bd6_unalt.tif,0.995729
Samsung-Galaxy-Note3,img_9c36cb2_manip.tif,0.27729985
Samsung-Galaxy-Note3,img_fb8d0ae_manip.tif,0.44108596
iPhone-6,img_3346671_unalt.tif,0.40670767
Motorola-Nexus-6,img_3b9baec_manip.tif,0.42176738
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.99648416
Motorola-X,img_35328d4_manip.tif,0.5201007
iPhone-4s,img_aa16ead_manip.tif,0.5627463
iPhone-4s,img_40f9ce5_unalt.tif,0.7149807
Motorola-X,img_283cfaa_manip.tif,0.80137396
Motorola-X,img_7093d35_manip.tif,0.43656343
Motorola-Droid-Maxx,img_0867a8a_unalt.tif,0.61366886
iPhone-6,img_c738c5b_manip.tif,0.34864902
Motorola-Nexus-6,img_5b15e92_unalt.tif,0.4482316
Motorola-Nexus-6,img_323e814_manip.tif,0.5017681
Motorola-Nexus-6,img_6c9373d_manip.tif,0.96604085
Sony-NEX-7,img_7636305_manip.tif,0.71173257
iPhone-4s,img_1a95b74_unalt.tif,0.6661856
HTC-1-M7,img_1089a72_unalt.tif,0.99575704
Motorola-Droid-Maxx,img_a7db4a1_manip.tif,0.82903624
iPhone-4s,img_9b70d76_unalt.tif,0.47670123
Motorola-Nexus-6,img_59a491e_unalt.tif,0.22520353
Sony-NEX-7,img_e0e2c63_unalt.tif,0.9987783
Sony-NEX-7,img_59922ce_unalt.tif,0.9038483
Motorola-Nexus-6,img_adc1618_unalt.tif,0.83259785
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.6515929
Motorola-Nexus-6,img_dd6a77e_manip.tif,0.42100218
Samsung-Galaxy-Note3,img_1f68a70_manip.tif,0.3791564
Motorola-Nexus-6,img_bcf5cbc_unalt.tif,0.60071474
Motorola-Droid-Maxx,img_6b29334_manip.tif,0.38444397
Motorola-X,img_6a2ea5e_unalt.tif,0.9661548
iPhone-4s,img_9e8b030_manip.tif,0.30654946
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.72511023
Samsung-Galaxy-S4,img_fbce182_unalt.tif,0.35297036
HTC-1-M7,img_6394b5a_manip.tif,0.2863153
iPhone-6,img_71c2b55_manip.tif,0.45480677
iPhone-4s,img_c68dcc1_manip.tif,0.4582843
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.96483594
Motorola-Nexus-6,img_9a714b1_unalt.tif,0.55397344
Motorola-Droid-Maxx,img_d77210f_manip.tif,0.6150894
Samsung-Galaxy-Note3,img_e9e752b_manip.tif,0.23415239
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.93768334
iPhone-6,img_d3f71cc_manip.tif,0.76954293
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.69349897
Motorola-Nexus-6,img_7a7574b_manip.tif,0.6448539
Samsung-Galaxy-Note3,img_870457d_unalt.tif,0.5992573
iPhone-4s,img_809c0ad_unalt.tif,0.33270708
Sony-NEX-7,img_c1bf475_unalt.tif,0.95886713
HTC-1-M7,img_a8b5264_unalt.tif,0.8148402
iPhone-4s,img_5d6f00b_unalt.tif,0.98947155
Motorola-Droid-Maxx,img_72f140d_unalt.tif,0.32809567
iPhone-6,img_bd3146b_manip.tif,0.7999729
Motorola-Nexus-6,img_feb16dd_manip.tif,0.3265435
iPhone-4s,img_d5b3a0f_manip.tif,0.26115653
iPhone-6,img_f5c6b8e_unalt.tif,0.9848638
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.9987739
Motorola-X,img_4a87ea3_unalt.tif,0.9223678
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.9980469
Motorola-X,img_95e014d_manip.tif,0.7134239
Sony-NEX-7,img_3e66071_manip.tif,0.32515836
Motorola-Nexus-6,img_8b5b475_unalt.tif,0.9587398
Motorola-Nexus-6,img_b0fb1b8_unalt.tif,0.99356765
iPhone-4s,img_77cf751_unalt.tif,0.4837258
Motorola-Droid-Maxx,img_aab333d_manip.tif,0.60962737
Sony-NEX-7,img_2107aef_manip.tif,0.9998029
Sony-NEX-7,img_c8b2a12_unalt.tif,0.2963977
iPhone-4s,img_ecd9a7e_manip.tif,0.98896015
HTC-1-M7,img_35c1ff3_manip.tif,0.48753595
Samsung-Galaxy-Note3,img_d06c421_manip.tif,0.4456061
Sony-NEX-7,img_addee2d_manip.tif,0.87808144
Sony-NEX-7,img_416f612_unalt.tif,0.6975455
Motorola-Nexus-6,img_d7ace3d_manip.tif,0.81725436
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.99995625
Motorola-Droid-Maxx,img_62e129a_manip.tif,0.37100792
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.4218664
iPhone-4s,img_3b2076c_unalt.tif,0.66521347
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.9974904
Sony-NEX-7,img_bc5dd45_manip.tif,0.51989686
Motorola-Droid-Maxx,img_c6f7616_manip.tif,0.20732065
Motorola-X,img_26f7a57_manip.tif,0.4041217
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.9816312
iPhone-4s,img_4d848da_manip.tif,0.79733604
Motorola-X,img_5bbb295_manip.tif,0.4233952
Motorola-Droid-Maxx,img_dca5577_manip.tif,0.3778364
Motorola-Droid-Maxx,img_fa4f818_manip.tif,0.27201787
Samsung-Galaxy-Note3,img_34f1da4_manip.tif,0.58970714
iPhone-6,img_d3c96c9_manip.tif,0.6401832
Motorola-Droid-Maxx,img_9d484f3_manip.tif,0.48844415
iPhone-4s,img_b42e6b9_unalt.tif,0.62827796
iPhone-4s,img_baa5ff5_manip.tif,0.9217115
Motorola-Nexus-6,img_55422cd_manip.tif,0.96582043
HTC-1-M7,img_4ad1709_unalt.tif,0.9610846
Motorola-X,img_a7cf8cb_unalt.tif,0.73702246
Motorola-X,img_6902219_manip.tif,0.8156833
Motorola-X,img_f0b5d66_unalt.tif,0.86696666
HTC-1-M7,img_b6f672c_manip.tif,0.97041076
Sony-NEX-7,img_b73097c_manip.tif,0.3790288
Motorola-Nexus-6,img_40939da_manip.tif,0.83126915
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.32049635
iPhone-6,img_f38cfe6_manip.tif,0.6928648
Motorola-X,img_a02b647_unalt.tif,0.4779261
Motorola-Nexus-6,img_69e143f_unalt.tif,0.99984884
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,0.9242337
Motorola-X,img_c50723a_unalt.tif,0.93158615
HTC-1-M7,img_ed5f4ad_manip.tif,0.92858636
HTC-1-M7,img_0af4522_manip.tif,0.33153486
HTC-1-M7,img_cb4fdf8_unalt.tif,0.7505338
HTC-1-M7,img_6d11cad_unalt.tif,0.69075376
Motorola-Nexus-6,img_805581e_manip.tif,0.33915183
Motorola-Nexus-6,img_b9b01bd_unalt.tif,0.75855094
Samsung-Galaxy-Note3,img_fd991f9_manip.tif,0.49710807
Motorola-Droid-Maxx,img_66c09c4_manip.tif,0.30239043
iPhone-4s,img_88bdaec_unalt.tif,0.5996155
Motorola-X,img_6422986_manip.tif,0.46186584
iPhone-4s,img_d8cbe5b_manip.tif,0.5657952
Motorola-Nexus-6,img_414a7ae_unalt.tif,0.2658706
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.20998959
Motorola-Nexus-6,img_1e124e2_manip.tif,0.47239867
Samsung-Galaxy-S4,img_0197115_manip.tif,0.475136
iPhone-4s,img_3ff1a84_manip.tif,0.5514055
iPhone-4s,img_238f6d3_unalt.tif,0.300228
Motorola-Droid-Maxx,img_30b38ba_manip.tif,0.4442737
Motorola-Droid-Maxx,img_78852f7_manip.tif,0.64992905
iPhone-4s,img_f8785db_unalt.tif,0.79072905
iPhone-6,img_0353f58_unalt.tif,0.9220797
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.76494485
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.87995654
Motorola-Nexus-6,img_feb1e63_manip.tif,0.67430705
LG-Nexus-5x,img_2f5f232_unalt.tif,0.1624501
Motorola-X,img_5494acb_unalt.tif,0.9964755
Sony-NEX-7,img_969a1b2_manip.tif,0.37610766
Motorola-X,img_6752a2b_unalt.tif,0.98943835
iPhone-4s,img_97e253b_manip.tif,0.90926784
Motorola-X,img_4d8d2e6_manip.tif,0.807454
Sony-NEX-7,img_74ea72c_manip.tif,0.4936399
iPhone-4s,img_8503999_unalt.tif,0.5778043
Motorola-Nexus-6,img_d016865_manip.tif,0.47946334
iPhone-4s,img_7866292_unalt.tif,0.48148257
Motorola-Nexus-6,img_d25b31a_manip.tif,0.32853782
Motorola-X,img_c944786_manip.tif,0.27741215
Motorola-X,img_36b3a3a_unalt.tif,0.99618393
Motorola-Nexus-6,img_623574a_unalt.tif,0.68749136
Samsung-Galaxy-Note3,img_94a5336_unalt.tif,0.6684225
Samsung-Galaxy-Note3,img_ea8864a_manip.tif,0.5544407
Motorola-X,img_6e263fa_manip.tif,0.3808083
HTC-1-M7,img_2108b02_manip.tif,0.31690067
iPhone-4s,img_35ff702_unalt.tif,0.6599527
Motorola-Nexus-6,img_ad161ee_unalt.tif,0.6138982
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.8792491
Samsung-Galaxy-Note3,img_ccb4e5e_manip.tif,0.36626863
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.9882654
iPhone-4s,img_f088528_unalt.tif,0.73827356
iPhone-4s,img_08d62e8_manip.tif,0.6695329
Motorola-Nexus-6,img_44a777d_manip.tif,0.46668604
Motorola-Nexus-6,img_5e4e777_manip.tif,0.92887235
Motorola-Nexus-6,img_03faa77_manip.tif,0.62594926
Motorola-X,img_7fe597b_unalt.tif,0.4521601
Motorola-Nexus-6,img_5d30673_manip.tif,0.7950141
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.7118221
Motorola-Droid-Maxx,img_e18199a_manip.tif,0.31043354
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9578805
iPhone-4s,img_ce61bab_manip.tif,0.6286236
HTC-1-M7,img_4b8a2af_manip.tif,0.46999422
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.5958289
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.8495198
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.99961144
HTC-1-M7,img_686cefc_manip.tif,0.99748766
Motorola-Nexus-6,img_61e3830_unalt.tif,0.99961805
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.9637338
Motorola-Droid-Maxx,img_0062ce8_manip.tif,0.42194068
iPhone-6,img_bb2d84a_unalt.tif,0.39134094
iPhone-6,img_2170a4e_unalt.tif,0.92455953
Sony-NEX-7,img_af6b08d_manip.tif,0.91704655
Motorola-Droid-Maxx,img_8531ce3_manip.tif,0.52823406
Motorola-X,img_e7d9fe6_unalt.tif,0.5268263
Motorola-Nexus-6,img_b57dde1_manip.tif,0.81704974
Samsung-Galaxy-S4,img_325caa2_manip.tif,0.4006525
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.4830438
Motorola-X,img_b046636_manip.tif,0.8287628
Motorola-Droid-Maxx,img_cb670fb_unalt.tif,0.6489684
Sony-NEX-7,img_5affcd9_manip.tif,0.32066065
iPhone-6,img_40fd0eb_manip.tif,0.6265222
Samsung-Galaxy-Note3,img_65753f5_unalt.tif,0.28869292
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.76259434
Motorola-Droid-Maxx,img_93424ae_unalt.tif,0.43673056
Motorola-Nexus-6,img_6a9cfae_unalt.tif,0.50104505
iPhone-4s,img_d88b033_unalt.tif,0.43388426
iPhone-4s,img_45ca3e0_manip.tif,0.7131953
LG-Nexus-5x,img_5f5d112_manip.tif,0.20112254
Motorola-Nexus-6,img_75d8007_manip.tif,0.4211833
Motorola-Nexus-6,img_6dbd8db_unalt.tif,0.4405471
HTC-1-M7,img_5c303f5_unalt.tif,0.74830705
iPhone-4s,img_966c41b_manip.tif,0.6138865
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.5876952
Samsung-Galaxy-Note3,img_c7b5958_manip.tif,0.32150733
HTC-1-M7,img_73e76ca_unalt.tif,0.4498855
Motorola-Droid-Maxx,img_b922ad2_unalt.tif,0.23032121
Motorola-X,img_00344b7_unalt.tif,0.9608242
Motorola-Nexus-6,img_1eecf99_manip.tif,0.4937077
Motorola-X,img_68ab698_unalt.tif,0.49030176
iPhone-4s,img_7451049_manip.tif,0.63767195
Samsung-Galaxy-Note3,img_27446ac_manip.tif,0.33256176
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,0.58103603
Sony-NEX-7,img_2d8e9dd_unalt.tif,0.2166495
HTC-1-M7,img_181d113_manip.tif,0.93847317
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.70887935
Motorola-Nexus-6,img_945a340_unalt.tif,0.62800205
Motorola-Droid-Maxx,img_23387c1_unalt.tif,0.27966452
Sony-NEX-7,img_903c1f0_unalt.tif,0.24084535
Motorola-Droid-Maxx,img_da56c08_manip.tif,0.8810504
Motorola-X,img_8ddee2a_manip.tif,0.26186863
Sony-NEX-7,img_b91337e_unalt.tif,0.9931034
Motorola-Nexus-6,img_6458154_unalt.tif,0.8818122
Samsung-Galaxy-Note3,img_a8f1f66_manip.tif,0.30667257
Motorola-Droid-Maxx,img_0e9c690_manip.tif,0.4150528
Sony-NEX-7,img_d53c18e_unalt.tif,0.78903055
Samsung-Galaxy-Note3,img_908007a_unalt.tif,0.47776145
iPhone-4s,img_c7b3184_manip.tif,0.8553096
Motorola-Droid-Maxx,img_fc03cf2_manip.tif,0.32271373
Motorola-Droid-Maxx,img_aa2859d_unalt.tif,0.47337765
iPhone-4s,img_06a8da2_unalt.tif,0.31915063
HTC-1-M7,img_409318c_unalt.tif,0.9012951
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.6668697
Motorola-X,img_835e71c_manip.tif,0.44697082
Samsung-Galaxy-Note3,img_a590d69_unalt.tif,0.32278955
iPhone-4s,img_008fb06_manip.tif,0.34378642
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.31966314
Motorola-Droid-Maxx,img_777bd58_manip.tif,0.55809784
Motorola-X,img_2e4079e_manip.tif,0.9923643
Motorola-Nexus-6,img_ef04deb_manip.tif,0.99908936
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.98866874
Sony-NEX-7,img_1f3d363_manip.tif,0.93070054
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.5103207
Motorola-X,img_5671232_unalt.tif,0.77746254
iPhone-4s,img_0e0f190_unalt.tif,0.29600477
iPhone-4s,img_78464dd_unalt.tif,0.9418256
Sony-NEX-7,img_6e3ad79_manip.tif,0.9669622
Motorola-Droid-Maxx,img_dd755d6_unalt.tif,0.55652916
iPhone-4s,img_4e575d4_unalt.tif,0.28225338
Motorola-Droid-Maxx,img_69a9119_unalt.tif,0.558452
Samsung-Galaxy-Note3,img_f9d4471_manip.tif,0.24633418
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,0.89795166
Motorola-Nexus-6,img_544b013_unalt.tif,0.96086323
Motorola-X,img_658b5ca_unalt.tif,0.9375953
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.20961837
HTC-1-M7,img_701a8b8_unalt.tif,0.4134393
Samsung-Galaxy-Note3,img_f08d6ba_manip.tif,0.5537713
Motorola-Nexus-6,img_1529b7a_unalt.tif,0.27107522
Motorola-Nexus-6,img_60fa981_manip.tif,0.5545705
iPhone-4s,img_bb333fe_unalt.tif,0.47062007
Sony-NEX-7,img_1e767d5_manip.tif,0.9507224
iPhone-4s,img_9146154_unalt.tif,0.8711295
Sony-NEX-7,img_bef22df_unalt.tif,0.99848515
Motorola-X,img_a246a67_unalt.tif,0.88795465
Motorola-X,img_76b9eed_unalt.tif,0.9773751
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,0.7859712
iPhone-4s,img_c9622ba_unalt.tif,0.30147758
iPhone-6,img_f4d822b_unalt.tif,0.3750468
HTC-1-M7,img_919d93e_unalt.tif,0.23896153
Samsung-Galaxy-Note3,img_e14f959_unalt.tif,0.64681375
iPhone-4s,img_a5a4794_manip.tif,0.457172
HTC-1-M7,img_63a0805_manip.tif,0.27745327
Motorola-X,img_4ed2df9_manip.tif,0.94918245
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.42593253
Motorola-Nexus-6,img_e9370cd_manip.tif,0.32066292
iPhone-6,img_9c3c9d9_unalt.tif,0.96440935
LG-Nexus-5x,img_78e7dda_unalt.tif,0.45045334
iPhone-6,img_f99f01f_manip.tif,0.9748824
Samsung-Galaxy-Note3,img_b07a258_manip.tif,0.23770401
