camera,fname,prob
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.99910647
LG-Nexus-5x,img_ce61bab_manip.tif,0.37989265
HTC-1-M7,img_4b8a2af_manip.tif,0.9999993
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.99916387
HTC-1-M7,img_0062ce8_manip.tif,0.7467828
Samsung-Galaxy-Note3,img_32ef501_manip.tif,1.0
HTC-1-M7,img_686cefc_manip.tif,0.99793977
Motorola-Nexus-6,img_61e3830_unalt.tif,0.9946544
iPhone-6,img_bb2d84a_unalt.tif,1.0
HTC-1-M7,img_af6b08d_manip.tif,0.9949478
Motorola-Droid-Maxx,img_8531ce3_manip.tif,0.33254644
iPhone-6,img_2170a4e_unalt.tif,0.99999404
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.98701197
Motorola-Nexus-6,img_5affcd9_manip.tif,0.21526517
HTC-1-M7,img_325caa2_manip.tif,0.90362006
Motorola-Nexus-6,img_e7d9fe6_unalt.tif,0.92512727
Motorola-Nexus-6,img_b57dde1_manip.tif,0.99993
Motorola-Droid-Maxx,img_cb670fb_unalt.tif,0.4047251
HTC-1-M7,img_b046636_manip.tif,0.9964477
iPhone-6,img_40fd0eb_manip.tif,0.9999826
LG-Nexus-5x,img_65753f5_unalt.tif,0.9164126
LG-Nexus-5x,img_93424ae_unalt.tif,0.77133393
Motorola-Droid-Maxx,img_6a9cfae_unalt.tif,0.8549257
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.9999994
iPhone-6,img_d88b033_unalt.tif,0.9999999
iPhone-4s,img_6dbd8db_unalt.tif,0.84892946
iPhone-6,img_5f5d112_manip.tif,1.0
iPhone-4s,img_45ca3e0_manip.tif,0.79409045
Motorola-Nexus-6,img_75d8007_manip.tif,0.91740227
HTC-1-M7,img_5c303f5_unalt.tif,0.9999945
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.9999938
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.99557436
Motorola-X,img_c7b5958_manip.tif,0.971808
Motorola-Droid-Maxx,img_73e76ca_unalt.tif,0.9876459
iPhone-4s,img_b922ad2_unalt.tif,0.4265299
Motorola-Nexus-6,img_1eecf99_manip.tif,0.66507334
Motorola-X,img_00344b7_unalt.tif,0.9739609
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,0.9999999
Samsung-Galaxy-S4,img_68ab698_unalt.tif,0.99852777
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,0.9081317
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9999994
Sony-NEX-7,img_7451049_manip.tif,0.9995523
HTC-1-M7,img_181d113_manip.tif,0.9917143
Motorola-Nexus-6,img_945a340_unalt.tif,1.0
LG-Nexus-5x,img_23387c1_unalt.tif,0.9991154
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.9999993
LG-Nexus-5x,img_903c1f0_unalt.tif,0.9375209
Motorola-Nexus-6,img_0e9c690_manip.tif,0.79940224
Motorola-X,img_a8f1f66_manip.tif,0.79641634
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.9994734
Sony-NEX-7,img_b91337e_unalt.tif,0.9997546
Sony-NEX-7,img_da56c08_manip.tif,0.9999547
iPhone-6,img_d53c18e_unalt.tif,0.899983
Motorola-Nexus-6,img_6458154_unalt.tif,1.0
LG-Nexus-5x,img_908007a_unalt.tif,0.8782626
LG-Nexus-5x,img_fc03cf2_manip.tif,0.8694764
LG-Nexus-5x,img_c7b3184_manip.tif,0.5892187
HTC-1-M7,img_aa2859d_unalt.tif,0.99993193
LG-Nexus-5x,img_06a8da2_unalt.tif,0.99080884
Motorola-Nexus-6,img_a590d69_unalt.tif,0.62158144
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.55102575
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.9301978
Motorola-X,img_2e4079e_manip.tif,0.95253545
Sony-NEX-7,img_409318c_unalt.tif,0.9928785
Motorola-Nexus-6,img_008fb06_manip.tif,0.7720804
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.9953245
Motorola-X,img_777bd58_manip.tif,0.99999845
Motorola-Nexus-6,img_ef04deb_manip.tif,0.99999964
Samsung-Galaxy-Note3,img_27ac937_manip.tif,1.0
Samsung-Galaxy-S4,img_4606fed_unalt.tif,1.0
Motorola-Nexus-6,img_1f3d363_manip.tif,0.9859634
LG-Nexus-5x,img_0e0f190_unalt.tif,0.57902694
HTC-1-M7,img_5671232_unalt.tif,0.9998894
HTC-1-M7,img_6e3ad79_manip.tif,0.9999931
iPhone-6,img_4e575d4_unalt.tif,0.99999964
Motorola-Nexus-6,img_69a9119_unalt.tif,0.7497419
Motorola-Nexus-6,img_78464dd_unalt.tif,1.0
Motorola-Droid-Maxx,img_f9d4471_manip.tif,0.99877447
Sony-NEX-7,img_dd755d6_unalt.tif,0.6747013
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,1.0
Motorola-Nexus-6,img_544b013_unalt.tif,0.99999976
Samsung-Galaxy-Note3,img_f08d6ba_manip.tif,0.4389855
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.99999607
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.99686676
Samsung-Galaxy-Note3,img_60fa981_manip.tif,0.7308707
LG-Nexus-5x,img_658b5ca_unalt.tif,0.7370491
Sony-NEX-7,img_701a8b8_unalt.tif,0.95138025
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.9309639
HTC-1-M7,img_1e767d5_manip.tif,1.0
LG-Nexus-5x,img_9146154_unalt.tif,0.4074546
Sony-NEX-7,img_bef22df_unalt.tif,0.9923268
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,1.0
Motorola-Droid-Maxx,img_a246a67_unalt.tif,0.9996966
iPhone-6,img_f4d822b_unalt.tif,0.9999999
Motorola-X,img_76b9eed_unalt.tif,0.9999987
Motorola-X,img_c9622ba_unalt.tif,0.99925894
iPhone-6,img_919d93e_unalt.tif,0.9999914
iPhone-6,img_e14f959_unalt.tif,0.997408
iPhone-6,img_63a0805_manip.tif,0.7608391
iPhone-6,img_a5a4794_manip.tif,0.49896693
iPhone-6,img_e9370cd_manip.tif,0.83082986
Motorola-X,img_4ed2df9_manip.tif,0.9999114
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.9991897
LG-Nexus-5x,img_78e7dda_unalt.tif,0.99944097
iPhone-6,img_9c3c9d9_unalt.tif,1.0
