camera,fname,prob
Sony-NEX-7,img_00885c3_manip.tif,0.80647236
Sony-NEX-7,img_4ede096_manip.tif,0.97036767
Motorola-X,img_878e802_unalt.tif,0.50552315
iPhone-6,img_55e9efa_unalt.tif,0.4294299
HTC-1-M7,img_7487183_manip.tif,0.9991743
Motorola-Droid-Maxx,img_467a3e0_manip.tif,0.9221844
Sony-NEX-7,img_4ef67b5_unalt.tif,0.4862345
LG-Nexus-5x,img_d618d4f_unalt.tif,0.38377225
Samsung-Galaxy-Note3,img_a692042_manip.tif,0.9027796
iPhone-6,img_0c6cd35_unalt.tif,0.43524137
LG-Nexus-5x,img_1cdb2ef_manip.tif,0.64262646
HTC-1-M7,img_83c8990_manip.tif,0.34090152
Samsung-Galaxy-S4,img_124561f_manip.tif,0.8945831
Motorola-Droid-Maxx,img_bdd0d6d_unalt.tif,0.9661384
Samsung-Galaxy-S4,img_e83c9d8_manip.tif,0.8912675
iPhone-6,img_c330a00_manip.tif,0.9998006
Sony-NEX-7,img_b2fc8ee_unalt.tif,0.9921313
Sony-NEX-7,img_c72eb3d_unalt.tif,0.97100675
Samsung-Galaxy-S4,img_2c1ecb4_manip.tif,0.49901614
HTC-1-M7,img_0519a00_manip.tif,0.92519
iPhone-6,img_465c9f7_unalt.tif,0.6021733
Samsung-Galaxy-S4,img_aa39291_unalt.tif,0.9942298
LG-Nexus-5x,img_831a719_manip.tif,0.98156273
HTC-1-M7,img_b841ed4_unalt.tif,0.47674757
Motorola-Droid-Maxx,img_d83300a_manip.tif,0.39922297
Samsung-Galaxy-Note3,img_ae09094_manip.tif,0.37937048
Samsung-Galaxy-Note3,img_490b339_unalt.tif,0.93676656
HTC-1-M7,img_d08048c_manip.tif,0.94602764
Motorola-Droid-Maxx,img_241fff5_manip.tif,0.8104117
Motorola-Nexus-6,img_2c61382_manip.tif,0.41222632
iPhone-6,img_d27555d_unalt.tif,0.9948938
HTC-1-M7,img_3454c93_manip.tif,0.616726
iPhone-6,img_03a345c_unalt.tif,0.99988365
HTC-1-M7,img_1eb9d8f_manip.tif,0.8838991
Samsung-Galaxy-S4,img_b9d156a_unalt.tif,0.9995059
iPhone-6,img_5e12a0f_unalt.tif,0.9992636
LG-Nexus-5x,img_fad2ca3_manip.tif,0.6771447
HTC-1-M7,img_a40ff5d_manip.tif,0.20877413
Samsung-Galaxy-S4,img_969c428_unalt.tif,0.49777478
Motorola-Droid-Maxx,img_03cc69f_manip.tif,0.63888186
Samsung-Galaxy-Note3,img_5fc0927_unalt.tif,0.8939657
HTC-1-M7,img_59df69b_manip.tif,0.72657454
Samsung-Galaxy-Note3,img_86c0230_unalt.tif,0.1705007
Motorola-Nexus-6,img_8af5c06_manip.tif,0.5419636
iPhone-6,img_7815efc_manip.tif,0.4259778
HTC-1-M7,img_68fa833_manip.tif,0.9830032
iPhone-6,img_d412884_unalt.tif,0.9997427
Samsung-Galaxy-S4,img_749a6e2_unalt.tif,0.9930708
iPhone-6,img_493e7b8_manip.tif,0.8403947
HTC-1-M7,img_d051492_unalt.tif,0.999995
HTC-1-M7,img_8b06202_manip.tif,0.88567615
Motorola-X,img_d6db46a_unalt.tif,0.9881368
iPhone-4s,img_ad2ce6f_manip.tif,0.9267933
Samsung-Galaxy-Note3,img_4e771ae_manip.tif,0.30312905
iPhone-4s,img_1ac7c07_unalt.tif,0.8512742
HTC-1-M7,img_c9f2d18_unalt.tif,0.94422495
HTC-1-M7,img_f051a55_unalt.tif,0.39966226
HTC-1-M7,img_9e53455_manip.tif,0.63980484
Sony-NEX-7,img_265c7fb_unalt.tif,0.63147634
Sony-NEX-7,img_1e3967e_unalt.tif,0.99040985
HTC-1-M7,img_948b119_manip.tif,0.9397224
HTC-1-M7,img_87672aa_manip.tif,0.99180156
Motorola-Droid-Maxx,img_d56f447_manip.tif,0.9933575
HTC-1-M7,img_5254e45_manip.tif,0.9821185
Motorola-Nexus-6,img_78f3a46_unalt.tif,0.50925046
HTC-1-M7,img_38de800_unalt.tif,0.92726064
Samsung-Galaxy-S4,img_43c0c0a_unalt.tif,0.5902689
Samsung-Galaxy-S4,img_c364183_unalt.tif,0.99860615
Samsung-Galaxy-Note3,img_7d1d284_unalt.tif,0.3714735
iPhone-6,img_1b0ff49_manip.tif,0.99957186
Motorola-Droid-Maxx,img_f0237a8_manip.tif,0.90956944
HTC-1-M7,img_315d3e9_manip.tif,0.78081816
Motorola-Nexus-6,img_e247e1f_manip.tif,0.9895042
Samsung-Galaxy-Note3,img_5294c7c_unalt.tif,0.49838635
iPhone-6,img_985ce59_manip.tif,0.99985516
HTC-1-M7,img_ca3075b_manip.tif,0.4669778
Motorola-Droid-Maxx,img_c8af975_manip.tif,0.74793667
iPhone-6,img_7fcba00_manip.tif,0.45113602
Motorola-Nexus-6,img_e08ccfb_unalt.tif,0.9989542
Samsung-Galaxy-S4,img_3428729_manip.tif,0.27762258
HTC-1-M7,img_3564f61_unalt.tif,0.4851691
Motorola-X,img_bd30be8_unalt.tif,0.552986
HTC-1-M7,img_4c7e819_manip.tif,0.837603
iPhone-6,img_2af26d1_unalt.tif,0.98941666
Sony-NEX-7,img_57a1782_manip.tif,0.9777941
Motorola-Nexus-6,img_cf9627c_manip.tif,0.52496654
Samsung-Galaxy-Note3,img_04f3d0d_manip.tif,0.23023221
Motorola-X,img_f5652a7_manip.tif,0.40106952
Samsung-Galaxy-S4,img_37066f9_manip.tif,0.9205867
HTC-1-M7,img_a02f8c2_manip.tif,0.47821465
Motorola-X,img_4eb170f_manip.tif,0.63659805
Samsung-Galaxy-S4,img_9b9944f_manip.tif,0.25931722
HTC-1-M7,img_ae6f9eb_unalt.tif,0.6511293
Motorola-Nexus-6,img_68dedee_manip.tif,0.97948474
Samsung-Galaxy-S4,img_ec67b1a_manip.tif,0.4128453
Sony-NEX-7,img_c87297a_unalt.tif,0.9853263
Samsung-Galaxy-Note3,img_1fb48da_manip.tif,0.37291592
HTC-1-M7,img_28dfa3c_manip.tif,0.99998546
Samsung-Galaxy-Note3,img_e8a6683_unalt.tif,0.9917761
Motorola-Droid-Maxx,img_b193d35_manip.tif,0.99904233
Motorola-Droid-Maxx,img_a324c2c_unalt.tif,0.6798838
iPhone-4s,img_4d7be4c_unalt.tif,0.3194208
HTC-1-M7,img_308a4ca_unalt.tif,0.27044025
HTC-1-M7,img_6dbfe1c_manip.tif,0.83641845
Sony-NEX-7,img_d5cad73_unalt.tif,0.99349844
Samsung-Galaxy-Note3,img_f9a19bf_manip.tif,0.76061773
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.99953246
Motorola-Droid-Maxx,img_f2c1ae9_unalt.tif,0.62908864
LG-Nexus-5x,img_11ffca0_manip.tif,0.42657766
HTC-1-M7,img_434bf52_manip.tif,0.62796825
iPhone-6,img_3e0cb3e_unalt.tif,0.97566944
Motorola-Droid-Maxx,img_d30e30f_unalt.tif,0.4870583
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.9899582
iPhone-6,img_4c1389e_unalt.tif,0.9999883
LG-Nexus-5x,img_f18cd0d_unalt.tif,0.8775181
Samsung-Galaxy-Note3,img_95c7361_unalt.tif,0.29357335
Motorola-Nexus-6,img_da3a88c_unalt.tif,0.2767952
LG-Nexus-5x,img_b6c00ea_manip.tif,0.5728648
Motorola-Nexus-6,img_2577ec5_manip.tif,0.4240023
HTC-1-M7,img_4b13a36_manip.tif,0.76376283
Motorola-Droid-Maxx,img_5300cbc_manip.tif,0.9971142
iPhone-6,img_6255cc1_unalt.tif,0.97676545
Sony-NEX-7,img_69e3002_manip.tif,0.6379779
Motorola-Nexus-6,img_d560a03_manip.tif,0.9979425
LG-Nexus-5x,img_0561393_manip.tif,0.53583145
HTC-1-M7,img_47cf64f_manip.tif,0.78412396
Motorola-Nexus-6,img_36a3d54_manip.tif,0.30721602
HTC-1-M7,img_98517af_manip.tif,0.70721143
Motorola-Droid-Maxx,img_64be649_unalt.tif,0.55190486
Sony-NEX-7,img_8bff770_unalt.tif,0.42775154
HTC-1-M7,img_fb2dc2d_manip.tif,0.3773866
Motorola-Droid-Maxx,img_40bb321_unalt.tif,0.973189
Samsung-Galaxy-Note3,img_7b88784_manip.tif,0.5008327
Samsung-Galaxy-Note3,img_7c1db75_unalt.tif,0.518516
Motorola-Nexus-6,img_3b45a7c_unalt.tif,0.83611584
Motorola-Droid-Maxx,img_e232edd_unalt.tif,0.92445755
Motorola-Nexus-6,img_8f8fef7_manip.tif,0.57820845
HTC-1-M7,img_fc35c97_manip.tif,0.7009917
Motorola-Droid-Maxx,img_d3f7ad6_unalt.tif,0.8314749
Motorola-Droid-Maxx,img_c369561_unalt.tif,0.6156553
LG-Nexus-5x,img_e55c866_unalt.tif,0.87613136
iPhone-6,img_d308808_unalt.tif,0.999977
HTC-1-M7,img_67db219_manip.tif,0.95079863
HTC-1-M7,img_b8fc9d5_manip.tif,0.5938524
HTC-1-M7,img_4afb001_unalt.tif,0.96755034
iPhone-6,img_c47fd23_manip.tif,0.7340375
Samsung-Galaxy-Note3,img_065a534_unalt.tif,0.9991221
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,0.9420088
iPhone-6,img_37d319b_manip.tif,0.44679645
Motorola-Droid-Maxx,img_77f031e_unalt.tif,0.87981844
Motorola-X,img_5d26b47_unalt.tif,0.98193777
Samsung-Galaxy-S4,img_b558bd6_unalt.tif,0.99646014
Sony-NEX-7,img_9c36cb2_manip.tif,0.30932918
LG-Nexus-5x,img_fb8d0ae_manip.tif,0.28726572
iPhone-6,img_3346671_unalt.tif,0.9795577
HTC-1-M7,img_3b9baec_manip.tif,0.5634994
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.9998838
Samsung-Galaxy-S4,img_35328d4_manip.tif,0.8005653
Motorola-Droid-Maxx,img_aa16ead_manip.tif,0.8834149
iPhone-4s,img_40f9ce5_unalt.tif,0.55131197
HTC-1-M7,img_283cfaa_manip.tif,0.82101554
Motorola-X,img_7093d35_manip.tif,0.8084999
HTC-1-M7,img_0867a8a_unalt.tif,0.95218945
iPhone-6,img_c738c5b_manip.tif,0.9814944
LG-Nexus-5x,img_5b15e92_unalt.tif,0.43482134
iPhone-6,img_323e814_manip.tif,0.8922969
Motorola-Nexus-6,img_6c9373d_manip.tif,0.96759063
HTC-1-M7,img_7636305_manip.tif,0.5599759
iPhone-6,img_1a95b74_unalt.tif,0.9978041
HTC-1-M7,img_1089a72_unalt.tif,0.99978524
HTC-1-M7,img_a7db4a1_manip.tif,0.94421583
HTC-1-M7,img_9b70d76_unalt.tif,0.6982191
Sony-NEX-7,img_59a491e_unalt.tif,0.2525786
Sony-NEX-7,img_e0e2c63_unalt.tif,0.99938357
Sony-NEX-7,img_59922ce_unalt.tif,0.99907506
Motorola-Nexus-6,img_adc1618_unalt.tif,0.9349595
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.96946746
Motorola-Nexus-6,img_dd6a77e_manip.tif,0.34287012
Samsung-Galaxy-Note3,img_1f68a70_manip.tif,0.2472352
iPhone-6,img_bcf5cbc_unalt.tif,0.80817544
Motorola-Droid-Maxx,img_6b29334_manip.tif,0.96746653
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,0.9992854
iPhone-6,img_9e8b030_manip.tif,0.6013687
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.4900418
Samsung-Galaxy-S4,img_fbce182_unalt.tif,0.45412844
HTC-1-M7,img_6394b5a_manip.tif,0.8705176
iPhone-6,img_71c2b55_manip.tif,0.9424009
Motorola-X,img_c68dcc1_manip.tif,0.9441891
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.98429596
LG-Nexus-5x,img_9a714b1_unalt.tif,0.57527024
HTC-1-M7,img_d77210f_manip.tif,0.983412
Sony-NEX-7,img_e9e752b_manip.tif,0.3176824
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.9993455
iPhone-6,img_d3f71cc_manip.tif,0.948231
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.8772762
LG-Nexus-5x,img_7a7574b_manip.tif,0.5687894
HTC-1-M7,img_870457d_unalt.tif,0.44099653
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,0.95465827
HTC-1-M7,img_c1bf475_unalt.tif,0.62975836
HTC-1-M7,img_a8b5264_unalt.tif,0.99994016
iPhone-4s,img_5d6f00b_unalt.tif,0.81695133
HTC-1-M7,img_72f140d_unalt.tif,0.22866745
iPhone-6,img_bd3146b_manip.tif,0.9987251
iPhone-6,img_feb16dd_manip.tif,0.33140084
LG-Nexus-5x,img_d5b3a0f_manip.tif,0.36659068
iPhone-6,img_f5c6b8e_unalt.tif,0.9999728
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.99476093
Motorola-X,img_4a87ea3_unalt.tif,0.90273917
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.5926955
Motorola-X,img_95e014d_manip.tif,0.55972487
Samsung-Galaxy-Note3,img_3e66071_manip.tif,0.2650006
Motorola-Nexus-6,img_8b5b475_unalt.tif,0.99985933
Sony-NEX-7,img_b0fb1b8_unalt.tif,0.96703243
Motorola-X,img_77cf751_unalt.tif,0.3971074
HTC-1-M7,img_aab333d_manip.tif,0.79305047
Sony-NEX-7,img_2107aef_manip.tif,0.99872595
iPhone-6,img_c8b2a12_unalt.tif,0.3281797
iPhone-6,img_ecd9a7e_manip.tif,0.4465518
Sony-NEX-7,img_35c1ff3_manip.tif,0.7373096
Motorola-Nexus-6,img_d06c421_manip.tif,0.33500648
HTC-1-M7,img_addee2d_manip.tif,0.92584646
Sony-NEX-7,img_416f612_unalt.tif,0.9367383
Motorola-Nexus-6,img_d7ace3d_manip.tif,0.80562496
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.99978167
Samsung-Galaxy-Note3,img_62e129a_manip.tif,0.322442
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.5613307
iPhone-6,img_3b2076c_unalt.tif,0.74256325
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.99987864
Motorola-Droid-Maxx,img_bc5dd45_manip.tif,0.5016131
HTC-1-M7,img_c6f7616_manip.tif,0.8965621
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.9969668
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.98042136
iPhone-6,img_4d848da_manip.tif,0.7957559
HTC-1-M7,img_5bbb295_manip.tif,0.99837923
Samsung-Galaxy-Note3,img_dca5577_manip.tif,0.32401663
Motorola-Droid-Maxx,img_fa4f818_manip.tif,0.58520937
Samsung-Galaxy-Note3,img_34f1da4_manip.tif,0.5056519
iPhone-6,img_d3c96c9_manip.tif,0.99925846
HTC-1-M7,img_9d484f3_manip.tif,0.7353577
iPhone-6,img_b42e6b9_unalt.tif,0.99764735
iPhone-4s,img_baa5ff5_manip.tif,0.611098
Motorola-Nexus-6,img_55422cd_manip.tif,0.35094905
HTC-1-M7,img_4ad1709_unalt.tif,0.95496583
Motorola-X,img_a7cf8cb_unalt.tif,0.55569696
HTC-1-M7,img_6902219_manip.tif,0.49059165
HTC-1-M7,img_f0b5d66_unalt.tif,0.8201683
HTC-1-M7,img_b6f672c_manip.tif,0.9998499
HTC-1-M7,img_b73097c_manip.tif,0.26559657
Motorola-X,img_40939da_manip.tif,0.63533664
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.47278455
iPhone-6,img_f38cfe6_manip.tif,0.9728655
iPhone-6,img_a02b647_unalt.tif,0.50431323
Motorola-Nexus-6,img_69e143f_unalt.tif,0.86414653
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,0.9982899
Motorola-X,img_c50723a_unalt.tif,0.8829626
HTC-1-M7,img_ed5f4ad_manip.tif,0.99475783
LG-Nexus-5x,img_0af4522_manip.tif,0.3312676
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,0.60616356
HTC-1-M7,img_6d11cad_unalt.tif,0.9976839
Motorola-Nexus-6,img_805581e_manip.tif,0.6393104
Motorola-Nexus-6,img_b9b01bd_unalt.tif,0.3259509
HTC-1-M7,img_fd991f9_manip.tif,0.8565198
LG-Nexus-5x,img_66c09c4_manip.tif,0.6377107
iPhone-6,img_88bdaec_unalt.tif,0.9957196
HTC-1-M7,img_6422986_manip.tif,0.42196754
iPhone-6,img_d8cbe5b_manip.tif,0.99578166
Motorola-X,img_414a7ae_unalt.tif,0.791944
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.6865462
HTC-1-M7,img_1e124e2_manip.tif,0.9726996
HTC-1-M7,img_0197115_manip.tif,0.8408017
Motorola-Nexus-6,img_3ff1a84_manip.tif,0.48606887
iPhone-6,img_238f6d3_unalt.tif,0.6488666
HTC-1-M7,img_30b38ba_manip.tif,0.30531722
Motorola-Droid-Maxx,img_78852f7_manip.tif,0.99301034
Motorola-Droid-Maxx,img_f8785db_unalt.tif,0.9812128
iPhone-6,img_0353f58_unalt.tif,0.9999317
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.92639625
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.99986136
Samsung-Galaxy-S4,img_feb1e63_manip.tif,0.46613088
LG-Nexus-5x,img_2f5f232_unalt.tif,0.45377135
Samsung-Galaxy-S4,img_5494acb_unalt.tif,0.8963594
Motorola-Nexus-6,img_969a1b2_manip.tif,0.28522757
HTC-1-M7,img_6752a2b_unalt.tif,0.9846333
iPhone-6,img_97e253b_manip.tif,0.5733675
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.43840337
iPhone-6,img_74ea72c_manip.tif,0.62889636
Samsung-Galaxy-S4,img_8503999_unalt.tif,0.7135779
Motorola-Droid-Maxx,img_d016865_manip.tif,0.30994722
HTC-1-M7,img_7866292_unalt.tif,0.30995795
Sony-NEX-7,img_d25b31a_manip.tif,0.44866246
LG-Nexus-5x,img_c944786_manip.tif,0.68503165
Samsung-Galaxy-S4,img_36b3a3a_unalt.tif,0.97355735
Samsung-Galaxy-S4,img_623574a_unalt.tif,0.3922356
Samsung-Galaxy-S4,img_94a5336_unalt.tif,0.99772805
iPhone-6,img_ea8864a_manip.tif,0.8687767
Motorola-X,img_6e263fa_manip.tif,0.62028044
HTC-1-M7,img_2108b02_manip.tif,0.9548526
Samsung-Galaxy-S4,img_35ff702_unalt.tif,0.8757394
LG-Nexus-5x,img_ad161ee_unalt.tif,0.9995003
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.993079
Motorola-Nexus-6,img_ccb4e5e_manip.tif,0.4747833
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.9999678
Motorola-Nexus-6,img_f088528_unalt.tif,0.81049675
Motorola-Nexus-6,img_08d62e8_manip.tif,0.909727
Sony-NEX-7,img_44a777d_manip.tif,0.99064624
Samsung-Galaxy-S4,img_5e4e777_manip.tif,0.3955648
Motorola-Nexus-6,img_03faa77_manip.tif,0.95289934
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.99889463
Samsung-Galaxy-Note3,img_5d30673_manip.tif,0.6065546
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.30402577
LG-Nexus-5x,img_e18199a_manip.tif,0.45258886
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9998503
Motorola-Droid-Maxx,img_ce61bab_manip.tif,0.8161152
HTC-1-M7,img_4b8a2af_manip.tif,0.6654418
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.5707388
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.96667963
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.99967504
HTC-1-M7,img_686cefc_manip.tif,0.9804324
Motorola-Nexus-6,img_61e3830_unalt.tif,0.9988102
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.9957325
HTC-1-M7,img_0062ce8_manip.tif,0.6942773
iPhone-6,img_bb2d84a_unalt.tif,0.9991799
iPhone-6,img_2170a4e_unalt.tif,0.9999633
Motorola-Nexus-6,img_af6b08d_manip.tif,0.45481807
HTC-1-M7,img_8531ce3_manip.tif,0.9210444
LG-Nexus-5x,img_e7d9fe6_unalt.tif,0.61164975
Motorola-Nexus-6,img_b57dde1_manip.tif,0.82381713
Samsung-Galaxy-S4,img_325caa2_manip.tif,0.70625234
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.43872228
HTC-1-M7,img_b046636_manip.tif,0.9984555
Motorola-Droid-Maxx,img_cb670fb_unalt.tif,0.6032522
Motorola-Nexus-6,img_5affcd9_manip.tif,0.54235995
iPhone-6,img_40fd0eb_manip.tif,0.9999901
LG-Nexus-5x,img_65753f5_unalt.tif,0.80083203
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.7610937
Motorola-Droid-Maxx,img_93424ae_unalt.tif,0.4372385
HTC-1-M7,img_6a9cfae_unalt.tif,0.9706014
iPhone-6,img_d88b033_unalt.tif,0.9361942
iPhone-4s,img_45ca3e0_manip.tif,0.97889346
Motorola-Droid-Maxx,img_5f5d112_manip.tif,0.31128904
HTC-1-M7,img_75d8007_manip.tif,0.665351
iPhone-4s,img_6dbd8db_unalt.tif,0.9180161
HTC-1-M7,img_5c303f5_unalt.tif,0.9999862
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.76210654
HTC-1-M7,img_46ef8db_manip.tif,0.2227586
HTC-1-M7,img_c7b5958_manip.tif,0.77501076
HTC-1-M7,img_73e76ca_unalt.tif,0.32873443
Motorola-Droid-Maxx,img_b922ad2_unalt.tif,0.99854714
Motorola-X,img_00344b7_unalt.tif,0.984639
HTC-1-M7,img_1eecf99_manip.tif,0.9930118
HTC-1-M7,img_68ab698_unalt.tif,0.8303283
Sony-NEX-7,img_7451049_manip.tif,0.999665
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9658354
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,0.536857
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,0.9592379
HTC-1-M7,img_181d113_manip.tif,0.9417788
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.794087
iPhone-6,img_945a340_unalt.tif,0.60899544
HTC-1-M7,img_23387c1_unalt.tif,0.7340224
Sony-NEX-7,img_903c1f0_unalt.tif,0.6152274
Sony-NEX-7,img_da56c08_manip.tif,0.9931358
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.87685585
Sony-NEX-7,img_b91337e_unalt.tif,0.99708885
Motorola-Nexus-6,img_6458154_unalt.tif,0.85962814
Motorola-Nexus-6,img_a8f1f66_manip.tif,0.9844602
Motorola-Droid-Maxx,img_0e9c690_manip.tif,0.46181017
Sony-NEX-7,img_d53c18e_unalt.tif,0.99470323
LG-Nexus-5x,img_908007a_unalt.tif,0.38396698
iPhone-4s,img_c7b3184_manip.tif,0.58375853
HTC-1-M7,img_fc03cf2_manip.tif,0.8631088
HTC-1-M7,img_aa2859d_unalt.tif,0.9658211
Motorola-Droid-Maxx,img_06a8da2_unalt.tif,0.34575033
Sony-NEX-7,img_409318c_unalt.tif,0.6536168
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.8746406
iPhone-6,img_835e71c_manip.tif,0.5780361
LG-Nexus-5x,img_a590d69_unalt.tif,0.99618965
Motorola-X,img_008fb06_manip.tif,0.31752458
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.9215499
HTC-1-M7,img_777bd58_manip.tif,0.9991098
Motorola-X,img_2e4079e_manip.tif,0.94643754
Motorola-Nexus-6,img_ef04deb_manip.tif,0.9978108
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.9049517
Motorola-Droid-Maxx,img_1f3d363_manip.tif,0.60813606
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.9933129
HTC-1-M7,img_5671232_unalt.tif,0.9972199
LG-Nexus-5x,img_0e0f190_unalt.tif,0.7914918
Motorola-Nexus-6,img_78464dd_unalt.tif,0.79543775
HTC-1-M7,img_6e3ad79_manip.tif,0.9294887
Sony-NEX-7,img_dd755d6_unalt.tif,0.8841584
iPhone-6,img_4e575d4_unalt.tif,0.98346937
Samsung-Galaxy-S4,img_69a9119_unalt.tif,0.25178248
HTC-1-M7,img_f9d4471_manip.tif,0.72330296
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,0.98939276
Motorola-Nexus-6,img_544b013_unalt.tif,0.99495304
Motorola-X,img_658b5ca_unalt.tif,0.6924938
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.91352165
HTC-1-M7,img_701a8b8_unalt.tif,0.73543984
HTC-1-M7,img_f08d6ba_manip.tif,0.46243292
Motorola-Droid-Maxx,img_1529b7a_unalt.tif,0.64446896
Motorola-Nexus-6,img_60fa981_manip.tif,0.4872547
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.64177316
Motorola-Droid-Maxx,img_1e767d5_manip.tif,0.5629222
HTC-1-M7,img_9146154_unalt.tif,0.5166706
Sony-NEX-7,img_bef22df_unalt.tif,0.93867236
iPhone-6,img_a246a67_unalt.tif,0.408673
Motorola-X,img_76b9eed_unalt.tif,0.84829706
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,0.7818707
Samsung-Galaxy-S4,img_c9622ba_unalt.tif,0.8379433
iPhone-6,img_f4d822b_unalt.tif,0.9993436
iPhone-6,img_919d93e_unalt.tif,0.975393
LG-Nexus-5x,img_e14f959_unalt.tif,0.39486453
iPhone-6,img_a5a4794_manip.tif,0.9115733
HTC-1-M7,img_63a0805_manip.tif,0.89925367
Samsung-Galaxy-S4,img_4ed2df9_manip.tif,0.8793789
HTC-1-M7,img_5d1b1f3_manip.tif,0.6994579
iPhone-6,img_e9370cd_manip.tif,0.5124551
iPhone-6,img_9c3c9d9_unalt.tif,0.9997677
LG-Nexus-5x,img_78e7dda_unalt.tif,0.99281466
