camera,fname,prob
Motorola-Nexus-6,img_1ac7c07_unalt.tif,0.99402606
Motorola-X,img_c9f2d18_unalt.tif,0.4908215
HTC-1-M7,img_f051a55_unalt.tif,0.60784155
LG-Nexus-5x,img_9e53455_manip.tif,0.7710564
HTC-1-M7,img_265c7fb_unalt.tif,0.667716
Sony-NEX-7,img_1e3967e_unalt.tif,0.9967726
HTC-1-M7,img_948b119_manip.tif,0.9912271
HTC-1-M7,img_87672aa_manip.tif,0.82523817
Motorola-Droid-Maxx,img_d56f447_manip.tif,0.98286694
HTC-1-M7,img_5254e45_manip.tif,0.96557814
Motorola-Nexus-6,img_78f3a46_unalt.tif,0.9327293
LG-Nexus-5x,img_38de800_unalt.tif,0.4835036
Motorola-X,img_43c0c0a_unalt.tif,0.78747374
Samsung-Galaxy-S4,img_c364183_unalt.tif,0.8883265
LG-Nexus-5x,img_7d1d284_unalt.tif,0.4913878
Motorola-Nexus-6,img_1b0ff49_manip.tif,0.84838367
Motorola-Droid-Maxx,img_f0237a8_manip.tif,0.8109155
LG-Nexus-5x,img_315d3e9_manip.tif,0.5948813
Motorola-Nexus-6,img_e247e1f_manip.tif,0.99950254
LG-Nexus-5x,img_5294c7c_unalt.tif,0.4773915
Motorola-Nexus-6,img_985ce59_manip.tif,0.788058
HTC-1-M7,img_ca3075b_manip.tif,0.35454157
Motorola-Droid-Maxx,img_c8af975_manip.tif,0.5881047
LG-Nexus-5x,img_7fcba00_manip.tif,0.8696555
Motorola-Nexus-6,img_e08ccfb_unalt.tif,0.99998915
LG-Nexus-5x,img_3428729_manip.tif,0.997391
LG-Nexus-5x,img_3564f61_unalt.tif,0.9827253
LG-Nexus-5x,img_bd30be8_unalt.tif,0.92538935
Motorola-X,img_4c7e819_manip.tif,0.39535192
Motorola-Nexus-6,img_2af26d1_unalt.tif,0.70206344
HTC-1-M7,img_57a1782_manip.tif,0.6060283
Motorola-Nexus-6,img_cf9627c_manip.tif,0.99847394
Motorola-Nexus-6,img_04f3d0d_manip.tif,0.35301596
Motorola-Nexus-6,img_f5652a7_manip.tif,0.3297626
Motorola-X,img_37066f9_manip.tif,0.6844872
Motorola-Nexus-6,img_a02f8c2_manip.tif,0.4169566
Motorola-Nexus-6,img_4eb170f_manip.tif,0.97592807
LG-Nexus-5x,img_9b9944f_manip.tif,0.67248356
Motorola-X,img_ae6f9eb_unalt.tif,0.816898
Motorola-Nexus-6,img_68dedee_manip.tif,0.9708463
Motorola-Nexus-6,img_ec67b1a_manip.tif,0.5602905
Sony-NEX-7,img_c87297a_unalt.tif,0.9537331
Motorola-Droid-Maxx,img_1fb48da_manip.tif,0.7015836
LG-Nexus-5x,img_28dfa3c_manip.tif,0.9996014
Samsung-Galaxy-Note3,img_e8a6683_unalt.tif,0.78914964
Motorola-Droid-Maxx,img_b193d35_manip.tif,0.982714
Motorola-Droid-Maxx,img_a324c2c_unalt.tif,0.45191136
Motorola-Nexus-6,img_4d7be4c_unalt.tif,0.39671925
LG-Nexus-5x,img_308a4ca_unalt.tif,0.23791884
LG-Nexus-5x,img_6dbfe1c_manip.tif,0.9994733
Sony-NEX-7,img_d5cad73_unalt.tif,0.9940118
Samsung-Galaxy-Note3,img_f9a19bf_manip.tif,0.99995255
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.9874742
Motorola-Droid-Maxx,img_f2c1ae9_unalt.tif,0.39439178
LG-Nexus-5x,img_11ffca0_manip.tif,0.9888543
Motorola-Nexus-6,img_434bf52_manip.tif,0.6275689
Motorola-Nexus-6,img_3e0cb3e_unalt.tif,0.46276543
LG-Nexus-5x,img_d30e30f_unalt.tif,0.30883375
Motorola-Nexus-6,img_07946c1_manip.tif,0.9709405
iPhone-6,img_4c1389e_unalt.tif,0.9992524
LG-Nexus-5x,img_f18cd0d_unalt.tif,0.9989209
Motorola-Nexus-6,img_95c7361_unalt.tif,0.42112032
Motorola-Nexus-6,img_da3a88c_unalt.tif,0.84782064
LG-Nexus-5x,img_b6c00ea_manip.tif,0.71174943
Motorola-Nexus-6,img_2577ec5_manip.tif,0.9612796
LG-Nexus-5x,img_4b13a36_manip.tif,0.99159735
Motorola-Droid-Maxx,img_5300cbc_manip.tif,0.9903217
Motorola-Nexus-6,img_6255cc1_unalt.tif,0.8338277
Samsung-Galaxy-Note3,img_69e3002_manip.tif,0.31926197
Motorola-Nexus-6,img_d560a03_manip.tif,0.99999225
Motorola-Nexus-6,img_0561393_manip.tif,0.9024075
Motorola-Droid-Maxx,img_47cf64f_manip.tif,0.5925403
LG-Nexus-5x,img_36a3d54_manip.tif,0.29555967
LG-Nexus-5x,img_98517af_manip.tif,0.9762899
Motorola-Droid-Maxx,img_64be649_unalt.tif,0.51720273
Motorola-Droid-Maxx,img_8bff770_unalt.tif,0.251847
Motorola-Nexus-6,img_fb2dc2d_manip.tif,0.77225155
Motorola-Nexus-6,img_40bb321_unalt.tif,0.89723384
LG-Nexus-5x,img_7b88784_manip.tif,0.3892261
LG-Nexus-5x,img_7c1db75_unalt.tif,0.984901
Motorola-Nexus-6,img_3b45a7c_unalt.tif,0.9774738
Motorola-Droid-Maxx,img_e232edd_unalt.tif,0.906829
Motorola-Nexus-6,img_8f8fef7_manip.tif,0.98388517
LG-Nexus-5x,img_fc35c97_manip.tif,0.6211408
Motorola-Droid-Maxx,img_d3f7ad6_unalt.tif,0.9169704
LG-Nexus-5x,img_c369561_unalt.tif,0.34044665
LG-Nexus-5x,img_e55c866_unalt.tif,0.9937557
iPhone-6,img_d308808_unalt.tif,0.5549672
LG-Nexus-5x,img_67db219_manip.tif,0.99749124
HTC-1-M7,img_b8fc9d5_manip.tif,0.39809996
Motorola-X,img_4afb001_unalt.tif,0.7174282
Motorola-Nexus-6,img_c47fd23_manip.tif,0.97498626
Samsung-Galaxy-Note3,img_065a534_unalt.tif,0.96386236
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,0.532419
Motorola-Nexus-6,img_37d319b_manip.tif,0.41531357
Motorola-Droid-Maxx,img_77f031e_unalt.tif,0.70827025
Motorola-X,img_5d26b47_unalt.tif,0.9672967
LG-Nexus-5x,img_b558bd6_unalt.tif,0.67970586
Motorola-Nexus-6,img_9c36cb2_manip.tif,0.26796648
Motorola-Nexus-6,img_fb8d0ae_manip.tif,0.9965664
Motorola-Nexus-6,img_3346671_unalt.tif,0.6616681
Samsung-Galaxy-S4,img_3b9baec_manip.tif,0.4037998
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.99998236
LG-Nexus-5x,img_35328d4_manip.tif,0.5566571
Motorola-Droid-Maxx,img_aa16ead_manip.tif,0.9792244
Motorola-Nexus-6,img_40f9ce5_unalt.tif,0.58328074
HTC-1-M7,img_283cfaa_manip.tif,0.94252044
Motorola-X,img_7093d35_manip.tif,0.63081145
HTC-1-M7,img_0867a8a_unalt.tif,0.49387324
iPhone-6,img_c738c5b_manip.tif,0.6582531
Motorola-Nexus-6,img_5b15e92_unalt.tif,0.48821655
Motorola-Nexus-6,img_323e814_manip.tif,0.90907633
Motorola-Nexus-6,img_6c9373d_manip.tif,0.9996214
Samsung-Galaxy-S4,img_7636305_manip.tif,0.63497216
iPhone-6,img_1a95b74_unalt.tif,0.997079
HTC-1-M7,img_1089a72_unalt.tif,0.9338742
HTC-1-M7,img_a7db4a1_manip.tif,0.99516606
iPhone-6,img_9b70d76_unalt.tif,0.9144807
Samsung-Galaxy-Note3,img_59a491e_unalt.tif,0.790711
Sony-NEX-7,img_e0e2c63_unalt.tif,0.99932396
Sony-NEX-7,img_59922ce_unalt.tif,0.99921334
Motorola-Nexus-6,img_adc1618_unalt.tif,0.99922764
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.87354016
Motorola-Nexus-6,img_dd6a77e_manip.tif,0.9535202
Motorola-Nexus-6,img_1f68a70_manip.tif,0.99238586
Motorola-Nexus-6,img_bcf5cbc_unalt.tif,0.9703326
Motorola-Nexus-6,img_6b29334_manip.tif,0.58948916
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,0.9734265
Motorola-Droid-Maxx,img_9e8b030_manip.tif,0.46672323
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.50055027
LG-Nexus-5x,img_fbce182_unalt.tif,0.40932637
HTC-1-M7,img_6394b5a_manip.tif,0.8071321
iPhone-6,img_71c2b55_manip.tif,0.75081646
Motorola-Nexus-6,img_c68dcc1_manip.tif,0.9677779
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.9999701
Motorola-Nexus-6,img_9a714b1_unalt.tif,0.768369
LG-Nexus-5x,img_d77210f_manip.tif,0.99491715
Motorola-Nexus-6,img_e9e752b_manip.tif,0.91772753
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.98472077
iPhone-6,img_d3f71cc_manip.tif,0.9854703
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.64847195
Motorola-Nexus-6,img_7a7574b_manip.tif,0.81918305
LG-Nexus-5x,img_870457d_unalt.tif,0.52897686
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,0.34213307
HTC-1-M7,img_c1bf475_unalt.tif,0.7017652
HTC-1-M7,img_a8b5264_unalt.tif,0.9816528
iPhone-4s,img_5d6f00b_unalt.tif,0.6143656
Motorola-Nexus-6,img_72f140d_unalt.tif,0.45681024
iPhone-6,img_bd3146b_manip.tif,0.6117911
Motorola-Nexus-6,img_feb16dd_manip.tif,0.9212547
Motorola-Droid-Maxx,img_d5b3a0f_manip.tif,0.5062876
iPhone-6,img_f5c6b8e_unalt.tif,0.7345973
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.9998772
Motorola-X,img_4a87ea3_unalt.tif,0.94105494
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.92814356
Motorola-X,img_95e014d_manip.tif,0.9293395
Motorola-Nexus-6,img_3e66071_manip.tif,0.7943875
Motorola-Nexus-6,img_8b5b475_unalt.tif,1.0
Sony-NEX-7,img_b0fb1b8_unalt.tif,0.31528062
Motorola-Droid-Maxx,img_77cf751_unalt.tif,0.6822776
HTC-1-M7,img_aab333d_manip.tif,0.5590519
HTC-1-M7,img_2107aef_manip.tif,0.8675073
Motorola-Nexus-6,img_c8b2a12_unalt.tif,0.60378873
Motorola-Nexus-6,img_ecd9a7e_manip.tif,0.8641336
HTC-1-M7,img_35c1ff3_manip.tif,0.84344727
Motorola-Nexus-6,img_d06c421_manip.tif,0.9772499
Motorola-Nexus-6,img_addee2d_manip.tif,0.71505255
HTC-1-M7,img_416f612_unalt.tif,0.7162623
Motorola-Nexus-6,img_d7ace3d_manip.tif,0.99719316
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.999998
Motorola-Droid-Maxx,img_62e129a_manip.tif,0.33758605
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.7573572
iPhone-4s,img_3b2076c_unalt.tif,0.90777844
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.9999634
Motorola-Nexus-6,img_bc5dd45_manip.tif,0.41730037
HTC-1-M7,img_c6f7616_manip.tif,0.8966977
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.54347116
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.99951565
LG-Nexus-5x,img_4d848da_manip.tif,0.884487
HTC-1-M7,img_5bbb295_manip.tif,0.9831472
Samsung-Galaxy-S4,img_dca5577_manip.tif,0.3399082
iPhone-6,img_fa4f818_manip.tif,0.39914683
LG-Nexus-5x,img_34f1da4_manip.tif,0.39409247
iPhone-6,img_d3c96c9_manip.tif,0.71843404
LG-Nexus-5x,img_9d484f3_manip.tif,0.4540524
iPhone-6,img_b42e6b9_unalt.tif,0.9978998
Motorola-Nexus-6,img_baa5ff5_manip.tif,0.9835126
LG-Nexus-5x,img_55422cd_manip.tif,0.5927121
Motorola-X,img_4ad1709_unalt.tif,0.8292537
LG-Nexus-5x,img_a7cf8cb_unalt.tif,0.8783041
LG-Nexus-5x,img_6902219_manip.tif,0.61306447
HTC-1-M7,img_f0b5d66_unalt.tif,0.8636398
HTC-1-M7,img_b6f672c_manip.tif,0.7229975
Motorola-Nexus-6,img_b73097c_manip.tif,0.9619469
Motorola-Nexus-6,img_40939da_manip.tif,0.939156
Motorola-Nexus-6,img_26ef277_manip.tif,0.74645764
Motorola-Nexus-6,img_f38cfe6_manip.tif,0.54535186
Motorola-Nexus-6,img_a02b647_unalt.tif,0.5308962
Motorola-Nexus-6,img_69e143f_unalt.tif,0.9999685
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,0.86802113
Motorola-X,img_c50723a_unalt.tif,0.8187323
HTC-1-M7,img_ed5f4ad_manip.tif,0.9969503
Motorola-Nexus-6,img_0af4522_manip.tif,0.53987455
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,0.51429516
LG-Nexus-5x,img_6d11cad_unalt.tif,0.53879493
Motorola-Nexus-6,img_805581e_manip.tif,0.9997391
Motorola-Nexus-6,img_b9b01bd_unalt.tif,0.7273838
Motorola-Nexus-6,img_fd991f9_manip.tif,0.6415077
LG-Nexus-5x,img_66c09c4_manip.tif,0.41685116
iPhone-6,img_88bdaec_unalt.tif,0.97113985
LG-Nexus-5x,img_6422986_manip.tif,0.69407165
iPhone-6,img_d8cbe5b_manip.tif,0.9098027
Motorola-Nexus-6,img_414a7ae_unalt.tif,0.5153829
Motorola-Nexus-6,img_bf4f92b_unalt.tif,0.5317229
Motorola-X,img_1e124e2_manip.tif,0.7272687
LG-Nexus-5x,img_0197115_manip.tif,0.66240454
Motorola-Nexus-6,img_3ff1a84_manip.tif,0.9167982
Motorola-Droid-Maxx,img_238f6d3_unalt.tif,0.37468362
LG-Nexus-5x,img_30b38ba_manip.tif,0.28007835
Motorola-Droid-Maxx,img_78852f7_manip.tif,0.9914044
Motorola-Droid-Maxx,img_f8785db_unalt.tif,0.9728846
iPhone-6,img_0353f58_unalt.tif,0.99898225
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.96366227
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.58138996
Motorola-Nexus-6,img_feb1e63_manip.tif,0.8912279
LG-Nexus-5x,img_2f5f232_unalt.tif,0.5882503
Samsung-Galaxy-S4,img_5494acb_unalt.tif,0.6736568
Motorola-Nexus-6,img_969a1b2_manip.tif,0.9551823
HTC-1-M7,img_6752a2b_unalt.tif,0.99307173
iPhone-6,img_97e253b_manip.tif,0.3749068
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.7984956
Motorola-Nexus-6,img_74ea72c_manip.tif,0.54848987
Motorola-X,img_8503999_unalt.tif,0.5008765
Motorola-Nexus-6,img_d016865_manip.tif,0.6027654
HTC-1-M7,img_7866292_unalt.tif,0.3806079
Motorola-Nexus-6,img_d25b31a_manip.tif,0.71059066
LG-Nexus-5x,img_c944786_manip.tif,0.89678496
Motorola-X,img_36b3a3a_unalt.tif,0.6245827
Motorola-Nexus-6,img_623574a_unalt.tif,0.9603029
Samsung-Galaxy-S4,img_94a5336_unalt.tif,0.706604
Motorola-Nexus-6,img_ea8864a_manip.tif,0.842024
Motorola-Nexus-6,img_6e263fa_manip.tif,0.46627244
HTC-1-M7,img_2108b02_manip.tif,0.35244527
Motorola-X,img_35ff702_unalt.tif,0.55035716
LG-Nexus-5x,img_ad161ee_unalt.tif,0.99999976
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.97222215
Motorola-Nexus-6,img_ccb4e5e_manip.tif,0.99889237
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.99786586
Motorola-Nexus-6,img_f088528_unalt.tif,0.99950814
Motorola-Nexus-6,img_08d62e8_manip.tif,0.9999969
Sony-NEX-7,img_44a777d_manip.tif,0.9933484
Motorola-Nexus-6,img_5e4e777_manip.tif,0.9956827
Motorola-Nexus-6,img_03faa77_manip.tif,0.9990393
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.9965384
Motorola-Nexus-6,img_5d30673_manip.tif,0.9291328
Motorola-Nexus-6,img_baaf8f3_unalt.tif,0.8862049
LG-Nexus-5x,img_e18199a_manip.tif,0.6004747
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.99144405
Motorola-Nexus-6,img_ce61bab_manip.tif,0.71495944
Motorola-X,img_4b8a2af_manip.tif,0.6462404
Motorola-Nexus-6,img_717c083_unalt.tif,0.71583474
LG-Nexus-5x,img_6f759f8_manip.tif,0.5454923
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.99999666
HTC-1-M7,img_686cefc_manip.tif,0.66957575
Motorola-Nexus-6,img_61e3830_unalt.tif,0.99997425
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.71940964
LG-Nexus-5x,img_0062ce8_manip.tif,0.76354295
Motorola-Nexus-6,img_bb2d84a_unalt.tif,0.9189547
iPhone-6,img_2170a4e_unalt.tif,0.6271772
Motorola-Nexus-6,img_af6b08d_manip.tif,0.9930773
LG-Nexus-5x,img_8531ce3_manip.tif,0.8121354
LG-Nexus-5x,img_e7d9fe6_unalt.tif,0.984931
Motorola-Nexus-6,img_b57dde1_manip.tif,0.9999969
LG-Nexus-5x,img_325caa2_manip.tif,0.92555207
Motorola-Nexus-6,img_3b83af0_manip.tif,0.7674405
HTC-1-M7,img_b046636_manip.tif,0.959133
Motorola-Nexus-6,img_cb670fb_unalt.tif,0.95720994
Motorola-Nexus-6,img_5affcd9_manip.tif,0.8509154
iPhone-6,img_40fd0eb_manip.tif,0.7176952
LG-Nexus-5x,img_65753f5_unalt.tif,0.9867329
LG-Nexus-5x,img_6124fca_manip.tif,0.5931687
Motorola-Nexus-6,img_93424ae_unalt.tif,0.39928782
Motorola-Droid-Maxx,img_6a9cfae_unalt.tif,0.762608
iPhone-6,img_d88b033_unalt.tif,0.61060506
iPhone-4s,img_45ca3e0_manip.tif,0.9767402
Motorola-Nexus-6,img_5f5d112_manip.tif,0.47232357
Motorola-Nexus-6,img_75d8007_manip.tif,0.41024813
iPhone-4s,img_6dbd8db_unalt.tif,0.9393614
HTC-1-M7,img_5c303f5_unalt.tif,0.9996101
Motorola-Nexus-6,img_966c41b_manip.tif,0.8839238
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.7224506
LG-Nexus-5x,img_c7b5958_manip.tif,0.4537093
iPhone-6,img_73e76ca_unalt.tif,0.44483194
Motorola-Droid-Maxx,img_b922ad2_unalt.tif,0.999405
Motorola-X,img_00344b7_unalt.tif,0.9988055
iPhone-4s,img_1eecf99_manip.tif,0.9871924
HTC-1-M7,img_68ab698_unalt.tif,0.5178614
Sony-NEX-7,img_7451049_manip.tif,0.9990158
Samsung-Galaxy-Note3,img_27446ac_manip.tif,0.7731748
Motorola-Nexus-6,img_071d3e9_manip.tif,0.7015146
Motorola-Nexus-6,img_2d8e9dd_unalt.tif,0.7442538
HTC-1-M7,img_181d113_manip.tif,0.3539169
LG-Nexus-5x,img_77dcc27_unalt.tif,0.7592409
Motorola-Nexus-6,img_945a340_unalt.tif,0.999881
LG-Nexus-5x,img_23387c1_unalt.tif,0.8064923
Samsung-Galaxy-Note3,img_903c1f0_unalt.tif,0.28637165
Sony-NEX-7,img_da56c08_manip.tif,0.9965581
LG-Nexus-5x,img_8ddee2a_manip.tif,0.99721426
Sony-NEX-7,img_b91337e_unalt.tif,0.9987519
Motorola-Nexus-6,img_6458154_unalt.tif,0.9999292
Motorola-Nexus-6,img_a8f1f66_manip.tif,0.9991742
Motorola-Droid-Maxx,img_0e9c690_manip.tif,0.49886534
Sony-NEX-7,img_d53c18e_unalt.tif,0.95278883
LG-Nexus-5x,img_908007a_unalt.tif,0.9547314
Motorola-Droid-Maxx,img_c7b3184_manip.tif,0.98338485
LG-Nexus-5x,img_fc03cf2_manip.tif,0.81923854
HTC-1-M7,img_aa2859d_unalt.tif,0.7107151
iPhone-6,img_06a8da2_unalt.tif,0.30657756
HTC-1-M7,img_409318c_unalt.tif,0.68809706
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.5570759
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.49515593
LG-Nexus-5x,img_a590d69_unalt.tif,0.9994925
Motorola-Nexus-6,img_008fb06_manip.tif,0.26709756
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.9990114
LG-Nexus-5x,img_777bd58_manip.tif,0.94622165
Motorola-X,img_2e4079e_manip.tif,0.97017306
Motorola-Nexus-6,img_ef04deb_manip.tif,0.99999774
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.9187694
Motorola-Droid-Maxx,img_1f3d363_manip.tif,0.86034995
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.5807708
HTC-1-M7,img_5671232_unalt.tif,0.5291842
LG-Nexus-5x,img_0e0f190_unalt.tif,0.9481575
Motorola-Nexus-6,img_78464dd_unalt.tif,0.99943954
HTC-1-M7,img_6e3ad79_manip.tif,0.6804137
HTC-1-M7,img_dd755d6_unalt.tif,0.9313124
Motorola-Nexus-6,img_4e575d4_unalt.tif,0.69974816
Motorola-Droid-Maxx,img_69a9119_unalt.tif,0.3941232
LG-Nexus-5x,img_f9d4471_manip.tif,0.5141035
Motorola-Nexus-6,img_668e4f6_unalt.tif,0.6475375
Motorola-Nexus-6,img_544b013_unalt.tif,0.9999858
Motorola-X,img_658b5ca_unalt.tif,0.6729268
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.98209745
HTC-1-M7,img_701a8b8_unalt.tif,0.7648217
Motorola-Nexus-6,img_f08d6ba_manip.tif,0.8759954
LG-Nexus-5x,img_1529b7a_unalt.tif,0.46397173
iPhone-4s,img_60fa981_manip.tif,0.3187839
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.9874511
Motorola-Droid-Maxx,img_1e767d5_manip.tif,0.9019384
Motorola-Nexus-6,img_9146154_unalt.tif,0.5284419
Sony-NEX-7,img_bef22df_unalt.tif,0.7907989
Motorola-Droid-Maxx,img_a246a67_unalt.tif,0.7121353
Motorola-X,img_76b9eed_unalt.tif,0.9164235
Motorola-Nexus-6,img_9342b15_unalt.tif,0.6695615
Motorola-X,img_c9622ba_unalt.tif,0.7185574
iPhone-6,img_f4d822b_unalt.tif,0.68631476
Motorola-Nexus-6,img_919d93e_unalt.tif,0.9339182
LG-Nexus-5x,img_e14f959_unalt.tif,0.8777334
iPhone-6,img_a5a4794_manip.tif,0.8933723
