camera,fname,prob
iPhone-6,img_0d5114d_manip.tif,0.9995736479759216
Motorola-Nexus-6,img_0d53904_unalt.tif,0.9998844265937805
HTC-1-M7,img_0da16b2_manip.tif,0.9999550580978394
LG-Nexus-5x,img_0dac0af_unalt.tif,0.9994441270828247
HTC-1-M7,img_0e02d7c_manip.tif,0.9999903440475464
LG-Nexus-5x,img_0e0f190_unalt.tif,0.9811244606971741
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.9999997019767761
Motorola-Nexus-6,img_0e4829b_unalt.tif,0.9999901652336121
Motorola-Nexus-6,img_0e6b33a_manip.tif,0.9970735907554626
Motorola-Droid-Maxx,img_0e7c549_unalt.tif,0.9993855357170105
Samsung-Galaxy-Note3,img_0e80fbb_manip.tif,0.9999796748161316
iPhone-6,img_0e99558_manip.tif,0.9791054129600525
Motorola-Droid-Maxx,img_0e9c690_manip.tif,0.5707443952560425
iPhone-6,img_0ea63b1_unalt.tif,0.9999896287918091
LG-Nexus-5x,img_0ecc615_manip.tif,0.6766433715820312
Samsung-Galaxy-S4,img_0eda398_unalt.tif,0.9999788999557495
iPhone-6,img_0eed6d2_manip.tif,0.9999996423721313
Sony-NEX-7,img_0ef0944_unalt.tif,0.9994720816612244
Samsung-Galaxy-S4,img_0f07519_manip.tif,1.0
Sony-NEX-7,img_0f07b82_unalt.tif,0.9999998807907104
Sony-NEX-7,img_0f08723_manip.tif,0.9999247193336487
LG-Nexus-5x,img_0f0b1f1_manip.tif,0.37089061737060547
iPhone-4s,img_0f2f268_unalt.tif,0.9993236660957336
Motorola-X,img_0f43170_unalt.tif,0.99791020154953
LG-Nexus-5x,img_0f62863_unalt.tif,0.9972930550575256
Sony-NEX-7,img_0f78004_unalt.tif,0.813477098941803
HTC-1-M7,img_0f7c5d5_unalt.tif,0.9999995827674866
iPhone-6,img_0f9b9d5_unalt.tif,0.9998868107795715
Motorola-Nexus-6,img_0fc0a1d_unalt.tif,0.9965444207191467
LG-Nexus-5x,img_0fcf144_unalt.tif,0.9528711438179016
iPhone-6,img_0fe1455_manip.tif,0.8308308720588684
LG-Nexus-5x,img_0ff9244_manip.tif,0.9998727440834045
iPhone-4s,img_1005bff_manip.tif,0.76611328125
Motorola-X,img_101ac53_unalt.tif,0.9999913573265076
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.9998862147331238
HTC-1-M7,img_103a8d3_manip.tif,0.9934782385826111
Motorola-Nexus-6,img_1073b1f_manip.tif,0.9808144569396973
HTC-1-M7,img_1089a72_unalt.tif,0.999796450138092
HTC-1-M7,img_1091b12_manip.tif,0.2898416221141815
iPhone-6,img_10b74bd_manip.tif,0.7101539969444275
LG-Nexus-5x,img_10c350e_unalt.tif,0.5114806294441223
HTC-1-M7,img_10d4985_manip.tif,0.7338940501213074
Motorola-Droid-Maxx,img_110ef2c_manip.tif,0.9999895691871643
Sony-NEX-7,img_110ff97_unalt.tif,0.9999995827674866
Samsung-Galaxy-S4,img_1137239_manip.tif,0.8508049249649048
Samsung-Galaxy-Note3,img_113ace5_unalt.tif,0.9987414479255676
iPhone-6,img_1154cb7_manip.tif,0.7336716055870056
LG-Nexus-5x,img_11597c6_manip.tif,0.6794595718383789
iPhone-6,img_116c570_unalt.tif,0.9999956488609314
Samsung-Galaxy-S4,img_1190aa2_unalt.tif,0.9999995231628418
Samsung-Galaxy-S4,img_119100d_unalt.tif,0.9996520280838013
iPhone-4s,img_11a4e39_manip.tif,0.9953365325927734
Motorola-Nexus-6,img_11ffca0_manip.tif,0.7426008582115173
iPhone-4s,img_120115a_unalt.tif,0.9817641377449036
Samsung-Galaxy-S4,img_1209f33_manip.tif,1.0
Samsung-Galaxy-S4,img_124561f_manip.tif,0.9999997019767761
iPhone-4s,img_12473ab_unalt.tif,0.8900302052497864
iPhone-6,img_129f650_unalt.tif,0.9998703002929688
Samsung-Galaxy-S4,img_12bea67_unalt.tif,0.9999985098838806
Sony-NEX-7,img_12e67ff_unalt.tif,0.945238471031189
Samsung-Galaxy-Note3,img_12f5de5_manip.tif,0.3079405128955841
Sony-NEX-7,img_1302572_unalt.tif,0.9999932646751404
Samsung-Galaxy-Note3,img_130299d_unalt.tif,1.0
Motorola-X,img_131f755_unalt.tif,0.99998539686203
Sony-NEX-7,img_132c354_unalt.tif,0.9993761777877808
LG-Nexus-5x,img_1333367_manip.tif,0.4325743615627289
HTC-1-M7,img_134ecee_unalt.tif,0.999073326587677
Samsung-Galaxy-S4,img_136bf22_unalt.tif,1.0
iPhone-4s,img_138b862_manip.tif,0.43667295575141907
Motorola-Nexus-6,img_1398598_manip.tif,0.9144492745399475
Sony-NEX-7,img_1399a61_unalt.tif,0.33042779564857483
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.999923586845398
iPhone-4s,img_13cb43d_manip.tif,0.9140515923500061
Motorola-X,img_13da69c_unalt.tif,0.9999880194664001
Motorola-X,img_1403c3d_unalt.tif,0.9981856942176819
Samsung-Galaxy-S4,img_1411f14_manip.tif,0.99925696849823
Samsung-Galaxy-Note3,img_141c6fd_unalt.tif,0.9852108359336853
Samsung-Galaxy-S4,img_1420620_unalt.tif,0.9999998807907104
Motorola-Nexus-6,img_14324a3_unalt.tif,0.9999997019767761
Motorola-X,img_1455ce4_unalt.tif,1.0
Motorola-Droid-Maxx,img_1458892_unalt.tif,0.9999778866767883
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.999991774559021
Motorola-X,img_1485deb_manip.tif,0.8660510778427124
Motorola-Nexus-6,img_1495c0f_manip.tif,0.8861598372459412
iPhone-6,img_14988d2_unalt.tif,0.9999995231628418
LG-Nexus-5x,img_14d4f03_unalt.tif,0.9398224949836731
HTC-1-M7,img_14dc78e_manip.tif,0.9899467825889587
Motorola-Nexus-6,img_14fd6d4_unalt.tif,0.9999818801879883
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.9614390730857849
iPhone-6,img_152b33c_manip.tif,0.9100799560546875
iPhone-4s,img_153cf03_manip.tif,0.9971852898597717
LG-Nexus-5x,img_1561e68_unalt.tif,0.7657264471054077
Sony-NEX-7,img_156a783_manip.tif,0.9914217591285706
LG-Nexus-5x,img_15d5fdb_unalt.tif,0.911532998085022
Motorola-X,img_15e8df3_unalt.tif,0.9999955296516418
Motorola-X,img_16374ce_manip.tif,0.9991589188575745
iPhone-6,img_1643b5d_manip.tif,0.9999998807907104
Motorola-X,img_16853bb_unalt.tif,0.9999901652336121
Samsung-Galaxy-S4,img_168ba9c_unalt.tif,0.999848484992981
Motorola-X,img_16a2cf4_unalt.tif,0.999954342842102
LG-Nexus-5x,img_16ad4df_unalt.tif,0.99574214220047
Samsung-Galaxy-S4,img_16eedad_unalt.tif,0.9999979734420776
iPhone-4s,img_176e031_unalt.tif,0.9909377098083496
Samsung-Galaxy-Note3,img_176f838_unalt.tif,0.7661997675895691
Samsung-Galaxy-Note3,img_17a5510_manip.tif,0.5785565972328186
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999590516090393
Samsung-Galaxy-Note3,img_17ab80b_manip.tif,0.9999996423721313
Motorola-X,img_17e9abb_unalt.tif,0.9983716607093811
Samsung-Galaxy-Note3,img_17eda59_manip.tif,0.5444585680961609
HTC-1-M7,img_181d113_manip.tif,0.9997571706771851
Motorola-Droid-Maxx,img_1860bde_manip.tif,0.32282230257987976
Motorola-Nexus-6,img_1866471_manip.tif,0.4079608619213104
Samsung-Galaxy-S4,img_187b4cb_unalt.tif,0.9999985098838806
Samsung-Galaxy-S4,img_18a2de4_unalt.tif,0.9999987483024597
iPhone-6,img_18aeb9a_manip.tif,0.9997275471687317
Motorola-Droid-Maxx,img_18b95a4_unalt.tif,0.9998770356178284
Motorola-Nexus-6,img_18d0ade_manip.tif,0.6303655505180359
iPhone-6,img_18d5562_unalt.tif,0.9999980926513672
Motorola-Nexus-6,img_1950035_manip.tif,0.6327185034751892
Samsung-Galaxy-Note3,img_199aab3_unalt.tif,0.9732646942138672
Samsung-Galaxy-S4,img_19a8b0b_manip.tif,0.9999870657920837
Samsung-Galaxy-Note3,img_19bb1cc_unalt.tif,0.999972403049469
Sony-NEX-7,img_19c4d8b_unalt.tif,0.999566912651062
Samsung-Galaxy-S4,img_19d0db1_unalt.tif,0.9291303753852844
Samsung-Galaxy-Note3,img_19d1275_unalt.tif,0.9992538094520569
Motorola-Droid-Maxx,img_19e85e5_unalt.tif,0.9999419450759888
Motorola-Droid-Maxx,img_19e929e_unalt.tif,0.9118625521659851
Samsung-Galaxy-Note3,img_19fee30_unalt.tif,0.999999463558197
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.6340122818946838
Motorola-X,img_1a679e8_unalt.tif,0.9999671578407288
iPhone-4s,img_1a733d8_unalt.tif,0.9881014823913574
iPhone-6,img_1a95b74_unalt.tif,0.9997844696044922
iPhone-4s,img_1ac7c07_unalt.tif,0.3624882996082306
Samsung-Galaxy-S4,img_1aeb3c7_unalt.tif,0.9999991059303284
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.9802088141441345
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.975802481174469
iPhone-6,img_1b0ff49_manip.tif,0.9999993443489075
Samsung-Galaxy-Note3,img_1b2231a_manip.tif,1.0
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.9965549111366272
Samsung-Galaxy-S4,img_1b3af7a_unalt.tif,1.0
LG-Nexus-5x,img_1b5007a_unalt.tif,0.9687280654907227
Motorola-Droid-Maxx,img_1b7b0d0_manip.tif,0.999999463558197
HTC-1-M7,img_1b81e76_manip.tif,0.9999677538871765
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,1.0
Motorola-Droid-Maxx,img_1c1076f_unalt.tif,0.980651319026947
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.999910295009613
iPhone-6,img_1c20954_unalt.tif,0.9993810653686523
iPhone-4s,img_1c2559f_unalt.tif,0.999205470085144
Motorola-Droid-Maxx,img_1c26659_unalt.tif,0.9997335076332092
Samsung-Galaxy-S4,img_1c2ea69_manip.tif,0.9999999403953552
Samsung-Galaxy-Note3,img_1c55391_unalt.tif,0.999378502368927
Motorola-Nexus-6,img_1c59671_manip.tif,0.9253835678100586
Motorola-Nexus-6,img_1c6b96f_unalt.tif,0.9999994039535522
iPhone-6,img_1c72582_manip.tif,0.9203290343284607
Samsung-Galaxy-Note3,img_1c743ca_unalt.tif,0.9295487403869629
iPhone-4s,img_1c80b72_manip.tif,0.9936222434043884
Samsung-Galaxy-S4,img_1cd317d_manip.tif,0.9984048008918762
iPhone-4s,img_1cdb2ef_manip.tif,0.9925194978713989
Motorola-Nexus-6,img_1d12f28_unalt.tif,0.9999977350234985
Motorola-Droid-Maxx,img_1d1cf50_manip.tif,0.9872498512268066
Samsung-Galaxy-Note3,img_1d31615_unalt.tif,0.9999999403953552
Samsung-Galaxy-S4,img_1d4a1fa_manip.tif,0.9999580383300781
Motorola-Nexus-6,img_1d5c8b9_unalt.tif,0.9971828460693359
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.7921152114868164
Sony-NEX-7,img_1d7cdb0_unalt.tif,0.9967616200447083
Samsung-Galaxy-Note3,img_1db9df3_unalt.tif,1.0
HTC-1-M7,img_1e124e2_manip.tif,0.8932996988296509
Samsung-Galaxy-Note3,img_1e1cbf1_manip.tif,0.9476666450500488
Sony-NEX-7,img_1e3967e_unalt.tif,0.9999523162841797
iPhone-4s,img_1e47422_unalt.tif,0.9999934434890747
Sony-NEX-7,img_1e5ffae_manip.tif,0.7764973640441895
LG-Nexus-5x,img_1e61909_manip.tif,0.7358300089836121
Samsung-Galaxy-Note3,img_1e69b75_unalt.tif,0.5201445817947388
HTC-1-M7,img_1e767d5_manip.tif,0.9855480790138245
LG-Nexus-5x,img_1e89df2_manip.tif,0.98370760679245
HTC-1-M7,img_1e99067_manip.tif,0.42234212160110474
Motorola-Droid-Maxx,img_1eb9d8f_manip.tif,0.8572253584861755
Motorola-X,img_1ed8b92_manip.tif,0.9999722838401794
Motorola-Nexus-6,img_1eecf99_manip.tif,0.6548345685005188
iPhone-4s,img_1effab4_unalt.tif,0.9998780488967896
Samsung-Galaxy-S4,img_1f05f98_manip.tif,0.9999964833259583
Samsung-Galaxy-Note3,img_1f15e74_unalt.tif,1.0
iPhone-4s,img_1f3d363_manip.tif,0.9271249175071716
iPhone-6,img_1f3f9fa_unalt.tif,0.9999842047691345
iPhone-4s,img_1f68a70_manip.tif,0.654153048992157
HTC-1-M7,img_1f6fd60_unalt.tif,0.9994602799415588
Sony-NEX-7,img_1f9f342_manip.tif,0.9999989867210388
LG-Nexus-5x,img_1fb48da_manip.tif,0.9846991896629333
LG-Nexus-5x,img_2015c32_manip.tif,0.9875485301017761
Motorola-X,img_206f5bd_manip.tif,0.7905752062797546
Motorola-Nexus-6,img_2073dbd_unalt.tif,1.0
Sony-NEX-7,img_2077320_manip.tif,0.6140837073326111
Motorola-X,img_20913ef_manip.tif,0.4595879018306732
Motorola-Droid-Maxx,img_20af8d5_unalt.tif,0.9999980926513672
Sony-NEX-7,img_20c4864_manip.tif,0.9722225069999695
HTC-1-M7,img_20c7c40_unalt.tif,0.9707239270210266
Samsung-Galaxy-S4,img_20cf919_manip.tif,0.9997739195823669
Sony-NEX-7,img_2107aef_manip.tif,0.9997237324714661
HTC-1-M7,img_2108b02_manip.tif,0.9974230527877808
Motorola-Nexus-6,img_2114dba_manip.tif,0.8930956721305847
Motorola-X,img_213468b_manip.tif,0.8772659301757812
iPhone-6,img_2170a4e_unalt.tif,0.9972766041755676
Motorola-Droid-Maxx,img_217243d_unalt.tif,0.9999998807907104
Motorola-Droid-Maxx,img_2173613_manip.tif,0.9999664425849915
Samsung-Galaxy-Note3,img_2182974_manip.tif,0.9987963438034058
Sony-NEX-7,img_21903dc_unalt.tif,0.9983793497085571
Motorola-X,img_21dd674_manip.tif,0.9998274445533752
Motorola-Nexus-6,img_220fbab_unalt.tif,0.3072121739387512
iPhone-4s,img_22132f6_unalt.tif,0.9998549222946167
Motorola-Nexus-6,img_2220c42_manip.tif,0.9882057905197144
Motorola-X,img_2244eb5_unalt.tif,0.999928891658783
Samsung-Galaxy-Note3,img_225ac71_unalt.tif,0.7121850848197937
Samsung-Galaxy-S4,img_226f1a8_unalt.tif,0.9999784827232361
Motorola-X,img_227e06e_unalt.tif,0.999809205532074
HTC-1-M7,img_229bd5b_unalt.tif,0.5152273178100586
Motorola-Nexus-6,img_22bad30_manip.tif,0.9988597631454468
iPhone-6,img_22beaa4_unalt.tif,0.9998623132705688
LG-Nexus-5x,img_22c1307_manip.tif,0.9462609887123108
iPhone-4s,img_22f6746_unalt.tif,0.990794837474823
Motorola-Nexus-6,img_2337697_manip.tif,0.9999895691871643
LG-Nexus-5x,img_23387c1_unalt.tif,0.9357727766036987
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.9999695420265198
Samsung-Galaxy-Note3,img_2349ce7_unalt.tif,0.9999999403953552
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9999994039535522
Sony-NEX-7,img_2355a97_manip.tif,0.564631998538971
iPhone-6,img_235b3f6_unalt.tif,0.9999497532844543
Sony-NEX-7,img_235edd4_manip.tif,0.9999991655349731
Samsung-Galaxy-Note3,img_2360f84_unalt.tif,0.8352542519569397
iPhone-4s,img_2369d08_manip.tif,0.7028207182884216
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.9996505379676819
iPhone-4s,img_238f6d3_unalt.tif,0.9996897578239441
HTC-1-M7,img_239125b_manip.tif,0.9994544982910156
HTC-1-M7,img_23d97f1_manip.tif,0.9999984502792358
Motorola-Nexus-6,img_23e0fcb_unalt.tif,0.9999999403953552
Motorola-Droid-Maxx,img_23e22c5_manip.tif,0.8569096326828003
Samsung-Galaxy-Note3,img_23ef17b_manip.tif,0.9043689966201782
Samsung-Galaxy-S4,img_2402756_manip.tif,1.0
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.9660857319831848
Samsung-Galaxy-Note3,img_2413844_unalt.tif,0.8890000581741333
Motorola-Droid-Maxx,img_241fff5_manip.tif,0.7223606109619141
Motorola-Nexus-6,img_2438aeb_manip.tif,0.9949795603752136
Motorola-X,img_24b933f_unalt.tif,0.9972739815711975
Motorola-X,img_24c74e1_manip.tif,0.9960237741470337
Sony-NEX-7,img_24dca0c_manip.tif,0.9380026459693909
LG-Nexus-5x,img_24df0f7_unalt.tif,0.5008586645126343
LG-Nexus-5x,img_24f9cbe_manip.tif,0.7161058783531189
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.9999756813049316
Motorola-Nexus-6,img_252d67d_manip.tif,0.4680076539516449
Motorola-X,img_25493b1_manip.tif,0.9751368165016174
iPhone-4s,img_25531fd_unalt.tif,0.7131778001785278
Motorola-Nexus-6,img_256815c_manip.tif,0.9520986676216125
iPhone-4s,img_257371c_unalt.tif,0.999963641166687
LG-Nexus-5x,img_2577ec5_manip.tif,0.2583092153072357
Samsung-Galaxy-Note3,img_257a93b_unalt.tif,0.9962109327316284
Motorola-Droid-Maxx,img_25d5680_unalt.tif,0.9999943375587463
Sony-NEX-7,img_25ee82d_unalt.tif,0.9999934434890747
Samsung-Galaxy-S4,img_2608513_manip.tif,0.9999974370002747
Samsung-Galaxy-S4,img_261035b_unalt.tif,0.9999662041664124
HTC-1-M7,img_26518a6_unalt.tif,0.9987847208976746
HTC-1-M7,img_265c7fb_unalt.tif,0.98490971326828
Motorola-X,img_267e3f1_unalt.tif,0.9998515248298645
Motorola-Nexus-6,img_26839f8_unalt.tif,0.9999998807907104
iPhone-6,img_2689391_unalt.tif,0.9999987483024597
iPhone-4s,img_268ab37_manip.tif,0.7766783833503723
Samsung-Galaxy-S4,img_26b6be2_unalt.tif,0.9999995827674866
Samsung-Galaxy-S4,img_26e435d_unalt.tif,0.5141115784645081
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.9931983351707458
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_26f94f1_manip.tif,0.998378574848175
Motorola-X,img_27194dd_manip.tif,0.7710354924201965
iPhone-4s,img_271d50f_manip.tif,0.9999147057533264
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9999354481697083
Motorola-X,img_2753367_manip.tif,0.7977323532104492
Sony-NEX-7,img_2788524_unalt.tif,0.9996696710586548
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.9981055855751038
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.9999903440475464
Motorola-X,img_27b59fc_unalt.tif,0.9999844431877136
Motorola-Droid-Maxx,img_27ba2bb_unalt.tif,0.9999486207962036
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.999907374382019
iPhone-4s,img_27e6217_manip.tif,0.9723455309867859
Motorola-X,img_27f4576_manip.tif,0.9999733567237854
iPhone-6,img_281dbeb_manip.tif,0.9999872446060181
Motorola-Nexus-6,img_282d712_manip.tif,0.7394148111343384
iPhone-4s,img_2830fe6_manip.tif,0.8794541954994202
Motorola-Nexus-6,img_2831fb5_unalt.tif,0.9999990463256836
Samsung-Galaxy-Note3,img_2839a69_unalt.tif,0.9999998807907104
