camera,fname,prob
Motorola-X,img_ec67b1a_manip.tif,0.97639185
Motorola-X,img_ae6f9eb_unalt.tif,0.999923
Motorola-Droid-Maxx,img_28dfa3c_manip.tif,0.35965228
LG-Nexus-5x,img_1fb48da_manip.tif,0.99780554
Sony-NEX-7,img_c87297a_unalt.tif,0.9065456
HTC-1-M7,img_b193d35_manip.tif,0.5020171
Samsung-Galaxy-Note3,img_e8a6683_unalt.tif,1.0
LG-Nexus-5x,img_308a4ca_unalt.tif,0.59118646
Motorola-Droid-Maxx,img_a324c2c_unalt.tif,0.9999949
Motorola-Droid-Maxx,img_4d7be4c_unalt.tif,0.4761581
iPhone-6,img_6dbfe1c_manip.tif,0.96185416
Motorola-Droid-Maxx,img_434bf52_manip.tif,1.0
Sony-NEX-7,img_d5cad73_unalt.tif,0.9999999
iPhone-4s,img_f2c1ae9_unalt.tif,0.984148
Motorola-Droid-Maxx,img_f9a19bf_manip.tif,0.80603015
iPhone-6,img_3e0cb3e_unalt.tif,0.99999785
Motorola-Nexus-6,img_11ffca0_manip.tif,0.998922
Samsung-Galaxy-Note3,img_07946c1_manip.tif,1.0
LG-Nexus-5x,img_d30e30f_unalt.tif,0.95692563
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.9999671
HTC-1-M7,img_95c7361_unalt.tif,0.29212517
iPhone-6,img_4c1389e_unalt.tif,1.0
LG-Nexus-5x,img_f18cd0d_unalt.tif,0.99999726
Sony-NEX-7,img_da3a88c_unalt.tif,0.4289418
Samsung-Galaxy-Note3,img_2577ec5_manip.tif,0.8512827
LG-Nexus-5x,img_4b13a36_manip.tif,0.9983531
Motorola-Nexus-6,img_5300cbc_manip.tif,0.34663242
Motorola-X,img_b6c00ea_manip.tif,0.99922156
LG-Nexus-5x,img_0561393_manip.tif,0.8573213
iPhone-6,img_69e3002_manip.tif,0.99911195
iPhone-4s,img_6255cc1_unalt.tif,0.99976116
Motorola-Droid-Maxx,img_47cf64f_manip.tif,0.96400326
Motorola-Droid-Maxx,img_98517af_manip.tif,0.9988462
Motorola-X,img_36a3d54_manip.tif,0.9803524
Motorola-Nexus-6,img_d560a03_manip.tif,0.99960357
Motorola-Droid-Maxx,img_64be649_unalt.tif,0.99993336
HTC-1-M7,img_8bff770_unalt.tif,0.999419
Motorola-Droid-Maxx,img_fb2dc2d_manip.tif,0.53036857
Samsung-Galaxy-Note3,img_7b88784_manip.tif,0.9999616
Motorola-Droid-Maxx,img_3b45a7c_unalt.tif,0.99999845
LG-Nexus-5x,img_40bb321_unalt.tif,0.6847711
Samsung-Galaxy-Note3,img_7c1db75_unalt.tif,0.99996364
Motorola-Nexus-6,img_8f8fef7_manip.tif,0.99875915
Motorola-Nexus-6,img_e232edd_unalt.tif,0.644323
Motorola-Nexus-6,img_fc35c97_manip.tif,0.8463448
LG-Nexus-5x,img_d3f7ad6_unalt.tif,0.9952701
LG-Nexus-5x,img_e55c866_unalt.tif,0.85988957
iPhone-6,img_d308808_unalt.tif,0.9999999
Motorola-Droid-Maxx,img_c369561_unalt.tif,1.0
LG-Nexus-5x,img_67db219_manip.tif,0.99999714
Motorola-Nexus-6,img_c47fd23_manip.tif,0.9997062
HTC-1-M7,img_4afb001_unalt.tif,0.9999999
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,0.99959403
Samsung-Galaxy-Note3,img_065a534_unalt.tif,1.0
Motorola-X,img_b8fc9d5_manip.tif,0.9999336
Samsung-Galaxy-Note3,img_fb8d0ae_manip.tif,0.9873788
Motorola-Nexus-6,img_37d319b_manip.tif,0.8127637
iPhone-4s,img_9c36cb2_manip.tif,0.9985757
Motorola-X,img_b558bd6_unalt.tif,0.9995377
Motorola-Droid-Maxx,img_77f031e_unalt.tif,0.9999958
Motorola-X,img_5d26b47_unalt.tif,0.99999976
iPhone-6,img_3346671_unalt.tif,1.0
HTC-1-M7,img_3b9baec_manip.tif,0.4716346
Motorola-Nexus-6,img_4d11a97_unalt.tif,1.0
iPhone-4s,img_40f9ce5_unalt.tif,0.9401665
Motorola-X,img_35328d4_manip.tif,0.9999814
Motorola-Droid-Maxx,img_aa16ead_manip.tif,0.99994385
Sony-NEX-7,img_6c9373d_manip.tif,0.52227575
Motorola-X,img_283cfaa_manip.tif,0.95083797
HTC-1-M7,img_0867a8a_unalt.tif,1.0
Motorola-X,img_7093d35_manip.tif,0.99999356
Motorola-Nexus-6,img_5b15e92_unalt.tif,0.9997886
iPhone-6,img_c738c5b_manip.tif,0.99996424
iPhone-6,img_323e814_manip.tif,0.9998098
Samsung-Galaxy-S4,img_7636305_manip.tif,0.99999213
iPhone-6,img_1a95b74_unalt.tif,0.9999927
iPhone-4s,img_dd6a77e_manip.tif,0.2789287
HTC-1-M7,img_1089a72_unalt.tif,0.9999528
HTC-1-M7,img_a7db4a1_manip.tif,0.9999981
HTC-1-M7,img_9b70d76_unalt.tif,0.9998542
Samsung-Galaxy-Note3,img_59a491e_unalt.tif,0.73250604
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.9999217
Motorola-Nexus-6,img_adc1618_unalt.tif,1.0
Sony-NEX-7,img_e0e2c63_unalt.tif,0.99996376
Sony-NEX-7,img_59922ce_unalt.tif,1.0
Motorola-X,img_1f68a70_manip.tif,0.7642288
iPhone-4s,img_bcf5cbc_unalt.tif,0.97458977
Motorola-X,img_6b29334_manip.tif,0.5692785
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.99674004
Motorola-X,img_fbce182_unalt.tif,0.9978021
Motorola-Droid-Maxx,img_9e8b030_manip.tif,1.0
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,0.9999708
HTC-1-M7,img_6394b5a_manip.tif,0.99999857
Motorola-X,img_c68dcc1_manip.tif,0.99993825
iPhone-6,img_71c2b55_manip.tif,0.999982
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.9999869
LG-Nexus-5x,img_d77210f_manip.tif,0.99997413
LG-Nexus-5x,img_e9e752b_manip.tif,0.475286
LG-Nexus-5x,img_9a714b1_unalt.tif,0.94904727
LG-Nexus-5x,img_7a7574b_manip.tif,0.9999733
LG-Nexus-5x,img_870457d_unalt.tif,0.9312501
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.9999969
iPhone-6,img_d3f71cc_manip.tif,0.99999905
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,0.9999901
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.9999994
iPhone-4s,img_c1bf475_unalt.tif,0.83746374
iPhone-6,img_bd3146b_manip.tif,0.9999989
HTC-1-M7,img_a8b5264_unalt.tif,1.0
HTC-1-M7,img_72f140d_unalt.tif,0.9661315
iPhone-4s,img_5d6f00b_unalt.tif,0.99991894
Samsung-Galaxy-Note3,img_feb16dd_manip.tif,0.7537283
Motorola-Droid-Maxx,img_d5b3a0f_manip.tif,0.63224566
iPhone-6,img_f5c6b8e_unalt.tif,1.0
Sony-NEX-7,img_3e66071_manip.tif,0.23287326
Sony-NEX-7,img_b0fb1b8_unalt.tif,0.83671343
Motorola-X,img_4a87ea3_unalt.tif,0.99997854
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.8682047
Motorola-X,img_95e014d_manip.tif,0.9996043
Motorola-Nexus-6,img_8b5b475_unalt.tif,0.9999989
Motorola-Nexus-6,img_77cf751_unalt.tif,0.4399171
Motorola-Droid-Maxx,img_aab333d_manip.tif,0.9740658
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.99994624
Sony-NEX-7,img_2107aef_manip.tif,0.9999964
Samsung-Galaxy-Note3,img_d06c421_manip.tif,0.9990017
LG-Nexus-5x,img_c8b2a12_unalt.tif,0.99241626
Sony-NEX-7,img_35c1ff3_manip.tif,0.80449456
Motorola-Nexus-6,img_ecd9a7e_manip.tif,0.8575488
Motorola-X,img_addee2d_manip.tif,0.67577577
Motorola-Droid-Maxx,img_d7ace3d_manip.tif,0.67782664
Motorola-Droid-Maxx,img_62e129a_manip.tif,0.9826173
Sony-NEX-7,img_416f612_unalt.tif,0.99912065
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,1.0
iPhone-6,img_3b2076c_unalt.tif,0.9999963
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.9999989
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.99999845
HTC-1-M7,img_bc5dd45_manip.tif,0.7904798
Motorola-Nexus-6,img_4d848da_manip.tif,0.974516
HTC-1-M7,img_c6f7616_manip.tif,0.9999311
Motorola-X,img_dca5577_manip.tif,0.5270428
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.9999968
Motorola-X,img_fa4f818_manip.tif,0.48427922
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.99999964
HTC-1-M7,img_5bbb295_manip.tif,0.9999833
LG-Nexus-5x,img_34f1da4_manip.tif,0.99999547
iPhone-4s,img_9d484f3_manip.tif,0.36389878
iPhone-6,img_d3c96c9_manip.tif,0.9999951
Motorola-Nexus-6,img_baa5ff5_manip.tif,0.99994826
iPhone-6,img_b42e6b9_unalt.tif,1.0
Motorola-Nexus-6,img_55422cd_manip.tif,0.99999905
Motorola-X,img_a7cf8cb_unalt.tif,0.9999949
Samsung-Galaxy-S4,img_6902219_manip.tif,0.93976104
Samsung-Galaxy-S4,img_b73097c_manip.tif,0.94504917
HTC-1-M7,img_4ad1709_unalt.tif,0.99239445
HTC-1-M7,img_b6f672c_manip.tif,0.99999905
Motorola-X,img_f0b5d66_unalt.tif,0.9747581
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.99940574
Motorola-X,img_40939da_manip.tif,0.8970118
iPhone-6,img_f38cfe6_manip.tif,0.99974483
Motorola-Droid-Maxx,img_a02b647_unalt.tif,1.0
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,1.0
Motorola-Nexus-6,img_69e143f_unalt.tif,0.9989176
Motorola-X,img_c50723a_unalt.tif,0.9995142
iPhone-6,img_0af4522_manip.tif,0.5840973
HTC-1-M7,img_ed5f4ad_manip.tif,0.9467058
HTC-1-M7,img_6d11cad_unalt.tif,0.9999715
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,1.0
HTC-1-M7,img_b9b01bd_unalt.tif,0.9408176
HTC-1-M7,img_fd991f9_manip.tif,0.99938464
Samsung-Galaxy-Note3,img_66c09c4_manip.tif,0.9603269
Motorola-Nexus-6,img_805581e_manip.tif,0.9999988
Motorola-X,img_6422986_manip.tif,0.9983896
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.7707307
iPhone-6,img_88bdaec_unalt.tif,1.0
iPhone-6,img_0197115_manip.tif,0.7118201
iPhone-6,img_d8cbe5b_manip.tif,1.0
Motorola-X,img_414a7ae_unalt.tif,0.99996066
HTC-1-M7,img_1e124e2_manip.tif,0.99956924
iPhone-4s,img_238f6d3_unalt.tif,0.48657197
Motorola-Droid-Maxx,img_30b38ba_manip.tif,0.5030388
Motorola-Nexus-6,img_3ff1a84_manip.tif,0.9999558
Samsung-Galaxy-Note3,img_78852f7_manip.tif,0.9869245
Motorola-Droid-Maxx,img_f8785db_unalt.tif,0.9982545
Samsung-Galaxy-Note3,img_feb1e63_manip.tif,0.99962056
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.9995732
LG-Nexus-5x,img_2f5f232_unalt.tif,0.9447003
iPhone-6,img_0353f58_unalt.tif,1.0
Sony-NEX-7,img_969a1b2_manip.tif,0.7131137
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.9999995
iPhone-6,img_97e253b_manip.tif,0.9999671
Samsung-Galaxy-S4,img_5494acb_unalt.tif,0.865442
Motorola-X,img_6752a2b_unalt.tif,0.9998197
LG-Nexus-5x,img_74ea72c_manip.tif,0.97094977
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.99999964
iPhone-6,img_d016865_manip.tif,0.9410815
Samsung-Galaxy-S4,img_d25b31a_manip.tif,0.70817524
Motorola-X,img_8503999_unalt.tif,0.99999094
Samsung-Galaxy-S4,img_623574a_unalt.tif,0.98298484
LG-Nexus-5x,img_c944786_manip.tif,0.99277264
Sony-NEX-7,img_7866292_unalt.tif,0.9999691
Motorola-Droid-Maxx,img_ea8864a_manip.tif,0.8636015
Samsung-Galaxy-S4,img_94a5336_unalt.tif,1.0
Motorola-X,img_36b3a3a_unalt.tif,0.9999863
Motorola-Nexus-6,img_ccb4e5e_manip.tif,0.39812416
Motorola-X,img_6e263fa_manip.tif,0.8912586
Motorola-X,img_2108b02_manip.tif,0.978296
Samsung-Galaxy-S4,img_35ff702_unalt.tif,0.9990164
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.9999949
LG-Nexus-5x,img_ad161ee_unalt.tif,0.9999987
Motorola-Nexus-6,img_08d62e8_manip.tif,0.99838173
Motorola-Nexus-6,img_f088528_unalt.tif,0.99999833
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,1.0
Motorola-Droid-Maxx,img_03faa77_manip.tif,0.9993349
Sony-NEX-7,img_44a777d_manip.tif,0.9944659
Motorola-Nexus-6,img_5e4e777_manip.tif,0.9999907
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.9999789
Motorola-X,img_e18199a_manip.tif,0.59145015
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.9999856
iPhone-6,img_5d30673_manip.tif,0.71946067
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.99995697
Samsung-Galaxy-Note3,img_234a539_unalt.tif,1.0
HTC-1-M7,img_4b8a2af_manip.tif,0.99989116
LG-Nexus-5x,img_ce61bab_manip.tif,0.68944913
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.9999988
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.9999263
HTC-1-M7,img_686cefc_manip.tif,0.9995165
Motorola-X,img_0062ce8_manip.tif,0.9983156
Motorola-Nexus-6,img_61e3830_unalt.tif,0.99982387
Samsung-Galaxy-Note3,img_32ef501_manip.tif,1.0
iPhone-6,img_bb2d84a_unalt.tif,1.0
iPhone-6,img_2170a4e_unalt.tif,0.99998677
HTC-1-M7,img_af6b08d_manip.tif,0.99892324
iPhone-6,img_8531ce3_manip.tif,0.4419728
Motorola-Nexus-6,img_e7d9fe6_unalt.tif,0.996896
Motorola-Nexus-6,img_b57dde1_manip.tif,0.99999
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.78509957
HTC-1-M7,img_325caa2_manip.tif,0.9879942
Sony-NEX-7,img_5affcd9_manip.tif,0.8381551
iPhone-6,img_40fd0eb_manip.tif,0.99999964
iPhone-4s,img_cb670fb_unalt.tif,0.869948
HTC-1-M7,img_b046636_manip.tif,0.9994785
LG-Nexus-5x,img_65753f5_unalt.tif,0.9970216
Motorola-Nexus-6,img_6a9cfae_unalt.tif,0.46997505
iPhone-6,img_d88b033_unalt.tif,0.99999905
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.999998
LG-Nexus-5x,img_93424ae_unalt.tif,0.5325946
Motorola-Nexus-6,img_45ca3e0_manip.tif,0.3321056
iPhone-4s,img_6dbd8db_unalt.tif,0.933781
iPhone-6,img_5f5d112_manip.tif,1.0
HTC-1-M7,img_75d8007_manip.tif,0.9827847
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.9998561
Motorola-X,img_c7b5958_manip.tif,0.9159673
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.999838
HTC-1-M7,img_5c303f5_unalt.tif,1.0
Motorola-Droid-Maxx,img_73e76ca_unalt.tif,0.99994814
Motorola-Nexus-6,img_1eecf99_manip.tif,0.6517728
Motorola-X,img_b922ad2_unalt.tif,0.3495037
Motorola-X,img_00344b7_unalt.tif,0.9999156
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,0.9769772
Samsung-Galaxy-S4,img_68ab698_unalt.tif,0.9992155
Samsung-Galaxy-S4,img_27446ac_manip.tif,1.0
Sony-NEX-7,img_7451049_manip.tif,0.98737866
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,1.0
Motorola-Nexus-6,img_945a340_unalt.tif,1.0
HTC-1-M7,img_181d113_manip.tif,0.9965559
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,1.0
Motorola-Droid-Maxx,img_903c1f0_unalt.tif,0.98652136
LG-Nexus-5x,img_23387c1_unalt.tif,0.9966839
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.9998661
Motorola-Nexus-6,img_6458154_unalt.tif,0.9999987
Motorola-Nexus-6,img_0e9c690_manip.tif,0.39096946
Motorola-X,img_a8f1f66_manip.tif,0.9969399
Sony-NEX-7,img_da56c08_manip.tif,0.6785091
Sony-NEX-7,img_d53c18e_unalt.tif,0.9847088
Sony-NEX-7,img_b91337e_unalt.tif,0.9988716
LG-Nexus-5x,img_908007a_unalt.tif,0.9960955
Samsung-Galaxy-Note3,img_c7b3184_manip.tif,0.5883608
LG-Nexus-5x,img_fc03cf2_manip.tif,0.48229206
LG-Nexus-5x,img_06a8da2_unalt.tif,0.9349946
HTC-1-M7,img_aa2859d_unalt.tif,0.99999726
LG-Nexus-5x,img_a590d69_unalt.tif,0.99999654
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.9872572
HTC-1-M7,img_008fb06_manip.tif,0.5002509
Sony-NEX-7,img_409318c_unalt.tif,0.87433594
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.9886607
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.996498
Motorola-X,img_777bd58_manip.tif,1.0
Motorola-X,img_2e4079e_manip.tif,0.99661404
Samsung-Galaxy-Note3,img_27ac937_manip.tif,1.0
Motorola-Nexus-6,img_ef04deb_manip.tif,1.0
Samsung-Galaxy-S4,img_4606fed_unalt.tif,1.0
Motorola-Nexus-6,img_1f3d363_manip.tif,0.8432067
LG-Nexus-5x,img_0e0f190_unalt.tif,0.6540855
iPhone-6,img_4e575d4_unalt.tif,0.9999999
HTC-1-M7,img_6e3ad79_manip.tif,0.9985238
HTC-1-M7,img_5671232_unalt.tif,0.9999988
Sony-NEX-7,img_dd755d6_unalt.tif,0.6888061
Motorola-Nexus-6,img_78464dd_unalt.tif,1.0
Motorola-Droid-Maxx,img_69a9119_unalt.tif,0.4955771
Motorola-Droid-Maxx,img_f9d4471_manip.tif,0.9995914
Motorola-Nexus-6,img_544b013_unalt.tif,0.9999999
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,1.0
Samsung-Galaxy-Note3,img_f08d6ba_manip.tif,0.6550984
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.99999976
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.99994123
Sony-NEX-7,img_60fa981_manip.tif,0.6509344
Motorola-Nexus-6,img_658b5ca_unalt.tif,0.7096527
HTC-1-M7,img_701a8b8_unalt.tif,0.4845528
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.9998709
LG-Nexus-5x,img_9146154_unalt.tif,0.5480206
HTC-1-M7,img_1e767d5_manip.tif,0.99999666
Sony-NEX-7,img_bef22df_unalt.tif,0.9996619
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,1.0
Motorola-Droid-Maxx,img_a246a67_unalt.tif,0.9987457
Motorola-X,img_76b9eed_unalt.tif,1.0
Motorola-X,img_c9622ba_unalt.tif,0.9997924
iPhone-6,img_919d93e_unalt.tif,0.9999975
iPhone-6,img_f4d822b_unalt.tif,0.9999999
iPhone-6,img_e14f959_unalt.tif,0.6724797
Sony-NEX-7,img_63a0805_manip.tif,0.642262
iPhone-4s,img_a5a4794_manip.tif,0.3165372
Motorola-X,img_4ed2df9_manip.tif,0.99998736
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.99966
iPhone-6,img_e9370cd_manip.tif,0.8388427
LG-Nexus-5x,img_78e7dda_unalt.tif,1.0
iPhone-6,img_9c3c9d9_unalt.tif,1.0
LG-Nexus-5x,img_b07a258_manip.tif,0.75781655
iPhone-6,img_f99f01f_manip.tif,0.9999999
Motorola-Droid-Maxx,img_439704a_unalt.tif,0.9997509
Motorola-X,img_765a0f4_manip.tif,0.99999356
