camera,fname,prob
Samsung-Galaxy-Note3,img_0513d3f_unalt.tif,0.99994123
Motorola-Droid-Maxx,img_0517193_unalt.tif,0.999992
Samsung-Galaxy-Note3,img_0519a00_manip.tif,0.96409744
Samsung-Galaxy-S4,img_051d1e0_manip.tif,0.5695678
Sony-NEX-7,img_051f3b7_unalt.tif,0.96337163
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.9753121
Samsung-Galaxy-Note3,img_0561393_manip.tif,0.62627316
Motorola-Nexus-6,img_058fdeb_unalt.tif,0.99999964
Motorola-Nexus-6,img_05a1af1_manip.tif,0.99557304
iPhone-6,img_05c52d2_manip.tif,0.9999696
Sony-NEX-7,img_05eb1a4_unalt.tif,0.9988013
iPhone-6,img_0609bc8_unalt.tif,0.99909824
Samsung-Galaxy-S4,img_0616e78_unalt.tif,0.99946344
iPhone-4s,img_061e65b_manip.tif,0.9985408
Samsung-Galaxy-Note3,img_06435c8_unalt.tif,0.55854577
Motorola-X,img_064c912_manip.tif,0.9979837
Samsung-Galaxy-Note3,img_065a534_unalt.tif,1.0
HTC-1-M7,img_068c372_manip.tif,0.3631292
Samsung-Galaxy-Note3,img_06a0a21_unalt.tif,0.45134974
iPhone-6,img_06a4a46_unalt.tif,0.9999994
iPhone-4s,img_06a8da2_unalt.tif,0.99135274
Samsung-Galaxy-S4,img_06b9ba0_manip.tif,0.74919355
iPhone-4s,img_06d0df5_manip.tif,0.9987564
Motorola-Droid-Maxx,img_06efe43_manip.tif,0.9952841
Motorola-X,img_07001c5_unalt.tif,0.8093679
HTC-1-M7,img_0714719_unalt.tif,0.99705714
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,0.54330105
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9942595
Samsung-Galaxy-S4,img_076637f_manip.tif,0.97755593
Motorola-Droid-Maxx,img_076fb0d_unalt.tif,0.99999934
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.9999995
Sony-NEX-7,img_07bb789_unalt.tif,0.95625854
iPhone-6,img_07dac13_unalt.tif,0.9999733
Sony-NEX-7,img_080804b_unalt.tif,0.9545592
iPhone-6,img_083c983_unalt.tif,0.9969993
iPhone-4s,img_0850041_unalt.tif,0.9898286
HTC-1-M7,img_0867a8a_unalt.tif,0.99999714
iPhone-4s,img_0875b14_manip.tif,0.47349653
iPhone-4s,img_0875b1c_unalt.tif,0.98649
iPhone-4s,img_08870e3_unalt.tif,0.9998518
Motorola-Nexus-6,img_08d62e8_manip.tif,0.999716
Sony-NEX-7,img_08f9604_manip.tif,0.9783906
LG-Nexus-5x,img_0907782_manip.tif,0.9936318
Motorola-Nexus-6,img_0912d59_manip.tif,0.9999896
Motorola-Droid-Maxx,img_09423bd_unalt.tif,0.9999814
Samsung-Galaxy-Note3,img_096386d_manip.tif,0.7051796
iPhone-4s,img_09d1836_manip.tif,0.57340074
iPhone-4s,img_0a0022e_manip.tif,0.38551903
Samsung-Galaxy-Note3,img_0a21bdf_manip.tif,0.4204961
Motorola-X,img_0a3162a_unalt.tif,0.99998313
Motorola-X,img_0a85605_unalt.tif,0.9999185
Motorola-Nexus-6,img_0aaf6e4_unalt.tif,0.7800968
Samsung-Galaxy-S4,img_0abb191_unalt.tif,0.9871857
Motorola-Nexus-6,img_0ac09ab_manip.tif,0.6754276
Motorola-Nexus-6,img_0acc754_unalt.tif,1.0
Motorola-Nexus-6,img_0add779_unalt.tif,0.55116045
Samsung-Galaxy-Note3,img_0ae48a7_unalt.tif,0.3133641
Sony-NEX-7,img_0ae86dd_manip.tif,0.93544596
iPhone-6,img_0af4522_manip.tif,0.4005932
iPhone-4s,img_0b1c4c6_manip.tif,0.39619008
Motorola-X,img_0b38181_manip.tif,0.99983215
iPhone-6,img_0b5b7b3_unalt.tif,0.9999708
Samsung-Galaxy-Note3,img_0b68096_manip.tif,0.5422845
iPhone-6,img_0b95b66_manip.tif,0.9983038
HTC-1-M7,img_0b9b529_unalt.tif,0.9999925
Samsung-Galaxy-Note3,img_0ba3d8f_unalt.tif,1.0
Samsung-Galaxy-Note3,img_0bc68cc_manip.tif,0.9484955
Samsung-Galaxy-S4,img_0bdb428_unalt.tif,0.99975836
Motorola-Nexus-6,img_0bdc6ce_unalt.tif,0.99999666
Samsung-Galaxy-S4,img_0c12a90_manip.tif,0.9982407
Samsung-Galaxy-S4,img_0c5bfb7_unalt.tif,0.99905694
iPhone-4s,img_0c6cd35_unalt.tif,0.9913824
Motorola-Nexus-6,img_0c6d42f_manip.tif,0.8931945
Sony-NEX-7,img_0c983bc_manip.tif,0.37017003
HTC-1-M7,img_0ca750b_unalt.tif,0.9636069
Motorola-X,img_0cba754_manip.tif,0.9996325
iPhone-4s,img_0d14e4e_unalt.tif,0.99965644
Samsung-Galaxy-Note3,img_0d1b441_unalt.tif,0.99998915
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.9984538
iPhone-6,img_0d5114d_manip.tif,0.99849856
Motorola-Nexus-6,img_0d53904_unalt.tif,0.9997593
HTC-1-M7,img_0da16b2_manip.tif,0.9997892
LG-Nexus-5x,img_0dac0af_unalt.tif,0.99943554
HTC-1-M7,img_0e02d7c_manip.tif,0.99816465
LG-Nexus-5x,img_0e0f190_unalt.tif,0.8518282
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.99999547
Motorola-Nexus-6,img_0e4829b_unalt.tif,0.9999993
Motorola-Nexus-6,img_0e6b33a_manip.tif,0.9896852
Motorola-Droid-Maxx,img_0e7c549_unalt.tif,0.99902177
Samsung-Galaxy-Note3,img_0e80fbb_manip.tif,0.9999999
iPhone-6,img_0e99558_manip.tif,0.9962102
iPhone-4s,img_0e9c690_manip.tif,0.50084716
iPhone-6,img_0ea63b1_unalt.tif,0.9989803
LG-Nexus-5x,img_0ecc615_manip.tif,0.7571261
Samsung-Galaxy-S4,img_0eda398_unalt.tif,0.99881864
iPhone-6,img_0eed6d2_manip.tif,0.99989676
Sony-NEX-7,img_0ef0944_unalt.tif,0.9991604
Samsung-Galaxy-S4,img_0f07519_manip.tif,0.99999976
Sony-NEX-7,img_0f07b82_unalt.tif,0.9999763
Sony-NEX-7,img_0f08723_manip.tif,0.9276074
iPhone-6,img_0f0b1f1_manip.tif,0.5174078
iPhone-4s,img_0f2f268_unalt.tif,0.9751301
Motorola-X,img_0f43170_unalt.tif,0.83481956
LG-Nexus-5x,img_0f62863_unalt.tif,0.97422683
Sony-NEX-7,img_0f78004_unalt.tif,0.48876983
HTC-1-M7,img_0f7c5d5_unalt.tif,0.99999774
iPhone-6,img_0f9b9d5_unalt.tif,0.9997188
Motorola-Nexus-6,img_0fc0a1d_unalt.tif,0.98973864
LG-Nexus-5x,img_0fcf144_unalt.tif,0.92507124
iPhone-6,img_0fe1455_manip.tif,0.3860643
LG-Nexus-5x,img_0ff9244_manip.tif,0.9904986
iPhone-4s,img_1005bff_manip.tif,0.8532263
Motorola-X,img_101ac53_unalt.tif,0.99984837
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.996189
HTC-1-M7,img_103a8d3_manip.tif,0.9092475
Motorola-Nexus-6,img_1073b1f_manip.tif,0.5692896
HTC-1-M7,img_1089a72_unalt.tif,0.9993211
Motorola-Droid-Maxx,img_1091b12_manip.tif,0.55460733
iPhone-6,img_10b74bd_manip.tif,0.92748696
LG-Nexus-5x,img_10c350e_unalt.tif,0.6601076
HTC-1-M7,img_10d4985_manip.tif,0.34797347
Motorola-Droid-Maxx,img_110ef2c_manip.tif,0.99993956
Sony-NEX-7,img_110ff97_unalt.tif,0.9999058
Motorola-Nexus-6,img_1137239_manip.tif,0.42854488
Samsung-Galaxy-Note3,img_113ace5_unalt.tif,0.9972876
iPhone-6,img_1154cb7_manip.tif,0.97738814
LG-Nexus-5x,img_11597c6_manip.tif,0.9349919
iPhone-6,img_116c570_unalt.tif,0.99987864
Samsung-Galaxy-S4,img_1190aa2_unalt.tif,0.99999905
Samsung-Galaxy-S4,img_119100d_unalt.tif,0.998989
iPhone-4s,img_11a4e39_manip.tif,0.9922896
Motorola-Nexus-6,img_11ffca0_manip.tif,0.89208007
iPhone-4s,img_120115a_unalt.tif,0.9115665
Samsung-Galaxy-S4,img_1209f33_manip.tif,0.9999999
Samsung-Galaxy-S4,img_124561f_manip.tif,0.9999753
iPhone-4s,img_12473ab_unalt.tif,0.5371569
iPhone-6,img_129f650_unalt.tif,0.999939
Samsung-Galaxy-S4,img_12bea67_unalt.tif,0.9999403
Sony-NEX-7,img_12e67ff_unalt.tif,0.92964196
Samsung-Galaxy-Note3,img_12f5de5_manip.tif,0.3408299
Sony-NEX-7,img_1302572_unalt.tif,0.99946016
Samsung-Galaxy-Note3,img_130299d_unalt.tif,1.0
Motorola-X,img_131f755_unalt.tif,0.9997047
Sony-NEX-7,img_132c354_unalt.tif,0.9983576
LG-Nexus-5x,img_1333367_manip.tif,0.27007264
HTC-1-M7,img_134ecee_unalt.tif,0.99769425
Samsung-Galaxy-S4,img_136bf22_unalt.tif,0.9999652
iPhone-4s,img_138b862_manip.tif,0.39244553
Motorola-Nexus-6,img_1398598_manip.tif,0.6999649
Sony-NEX-7,img_1399a61_unalt.tif,0.36562055
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.9989367
iPhone-4s,img_13cb43d_manip.tif,0.96773785
Motorola-X,img_13da69c_unalt.tif,0.9999993
Motorola-X,img_1403c3d_unalt.tif,0.9933994
Samsung-Galaxy-S4,img_1411f14_manip.tif,0.96771896
Samsung-Galaxy-Note3,img_141c6fd_unalt.tif,0.83913976
Samsung-Galaxy-S4,img_1420620_unalt.tif,0.9999932
Motorola-Nexus-6,img_14324a3_unalt.tif,0.9999808
Motorola-X,img_1455ce4_unalt.tif,0.99999774
Motorola-Droid-Maxx,img_1458892_unalt.tif,0.99999976
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.99998695
Motorola-X,img_1485deb_manip.tif,0.886747
Motorola-Nexus-6,img_1495c0f_manip.tif,0.8991356
iPhone-6,img_14988d2_unalt.tif,1.0
LG-Nexus-5x,img_14d4f03_unalt.tif,0.9777955
HTC-1-M7,img_14dc78e_manip.tif,0.9982692
Motorola-Nexus-6,img_14fd6d4_unalt.tif,0.9998665
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.966991
iPhone-6,img_152b33c_manip.tif,0.567402
iPhone-4s,img_153cf03_manip.tif,0.9943729
Samsung-Galaxy-Note3,img_1561e68_unalt.tif,0.5895425
Sony-NEX-7,img_156a783_manip.tif,0.6809133
LG-Nexus-5x,img_15d5fdb_unalt.tif,0.98145527
Motorola-X,img_15e8df3_unalt.tif,0.9999879
Motorola-X,img_16374ce_manip.tif,0.99884725
iPhone-6,img_1643b5d_manip.tif,0.999984
Motorola-X,img_16853bb_unalt.tif,0.99999696
Samsung-Galaxy-S4,img_168ba9c_unalt.tif,0.99996233
Motorola-X,img_16a2cf4_unalt.tif,0.99996626
LG-Nexus-5x,img_16ad4df_unalt.tif,0.9250384
Samsung-Galaxy-S4,img_16eedad_unalt.tif,0.99998313
iPhone-4s,img_176e031_unalt.tif,0.8621452
Motorola-Nexus-6,img_176f838_unalt.tif,0.5362899
Samsung-Galaxy-Note3,img_17a5510_manip.tif,0.6906146
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9963685
Samsung-Galaxy-Note3,img_17ab80b_manip.tif,0.9999999
Motorola-X,img_17e9abb_unalt.tif,0.9959625
Motorola-X,img_17eda59_manip.tif,0.5986825
HTC-1-M7,img_181d113_manip.tif,0.9931477
iPhone-6,img_1860bde_manip.tif,0.5166209
Motorola-Nexus-6,img_1866471_manip.tif,0.5960612
Samsung-Galaxy-S4,img_187b4cb_unalt.tif,0.99919724
Samsung-Galaxy-S4,img_18a2de4_unalt.tif,0.99999785
iPhone-6,img_18aeb9a_manip.tif,0.98198164
Motorola-Droid-Maxx,img_18b95a4_unalt.tif,0.999973
Motorola-Nexus-6,img_18d0ade_manip.tif,0.9545446
iPhone-6,img_18d5562_unalt.tif,0.99999785
Motorola-Nexus-6,img_1950035_manip.tif,0.6030103
Samsung-Galaxy-Note3,img_199aab3_unalt.tif,0.9095043
Samsung-Galaxy-S4,img_19a8b0b_manip.tif,0.99995697
Samsung-Galaxy-Note3,img_19bb1cc_unalt.tif,0.99995047
Sony-NEX-7,img_19c4d8b_unalt.tif,0.87405074
Samsung-Galaxy-S4,img_19d0db1_unalt.tif,0.9310305
Samsung-Galaxy-Note3,img_19d1275_unalt.tif,0.9997806
Motorola-Droid-Maxx,img_19e85e5_unalt.tif,0.99994266
Motorola-Droid-Maxx,img_19e929e_unalt.tif,0.98899674
Samsung-Galaxy-Note3,img_19fee30_unalt.tif,0.9999591
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.7340398
Motorola-X,img_1a679e8_unalt.tif,0.99995804
iPhone-4s,img_1a733d8_unalt.tif,0.96146846
iPhone-6,img_1a95b74_unalt.tif,0.99988353
LG-Nexus-5x,img_1ac7c07_unalt.tif,0.40762547
Samsung-Galaxy-S4,img_1aeb3c7_unalt.tif,0.9997878
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.98758304
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.935496
iPhone-6,img_1b0ff49_manip.tif,0.99999934
Samsung-Galaxy-Note3,img_1b2231a_manip.tif,1.0
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.99793375
Samsung-Galaxy-S4,img_1b3af7a_unalt.tif,1.0
LG-Nexus-5x,img_1b5007a_unalt.tif,0.74960613
Motorola-Droid-Maxx,img_1b7b0d0_manip.tif,1.0
HTC-1-M7,img_1b81e76_manip.tif,0.9999979
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.99999934
Motorola-Droid-Maxx,img_1c1076f_unalt.tif,0.71268076
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.9999224
iPhone-6,img_1c20954_unalt.tif,0.9997667
iPhone-4s,img_1c2559f_unalt.tif,0.7552712
Motorola-Droid-Maxx,img_1c26659_unalt.tif,0.9973469
Samsung-Galaxy-S4,img_1c2ea69_manip.tif,0.9999994
Samsung-Galaxy-Note3,img_1c55391_unalt.tif,0.98675543
iPhone-4s,img_1c59671_manip.tif,0.74033606
Motorola-Nexus-6,img_1c6b96f_unalt.tif,0.99998254
iPhone-6,img_1c72582_manip.tif,0.9473208
Samsung-Galaxy-Note3,img_1c743ca_unalt.tif,0.96835685
iPhone-4s,img_1c80b72_manip.tif,0.7981828
Samsung-Galaxy-S4,img_1cd317d_manip.tif,0.9981815
iPhone-4s,img_1cdb2ef_manip.tif,0.7573038
Motorola-Nexus-6,img_1d12f28_unalt.tif,0.9999808
Motorola-Droid-Maxx,img_1d1cf50_manip.tif,0.9610683
Samsung-Galaxy-Note3,img_1d31615_unalt.tif,1.0
Samsung-Galaxy-S4,img_1d4a1fa_manip.tif,0.9999894
Motorola-Nexus-6,img_1d5c8b9_unalt.tif,0.77563894
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.33738056
Sony-NEX-7,img_1d7cdb0_unalt.tif,0.99510145
Samsung-Galaxy-Note3,img_1db9df3_unalt.tif,0.9999999
HTC-1-M7,img_1e124e2_manip.tif,0.95513785
Samsung-Galaxy-Note3,img_1e1cbf1_manip.tif,0.98053855
Sony-NEX-7,img_1e3967e_unalt.tif,0.99998766
iPhone-4s,img_1e47422_unalt.tif,0.99973476
Sony-NEX-7,img_1e5ffae_manip.tif,0.54536086
LG-Nexus-5x,img_1e61909_manip.tif,0.5160994
Samsung-Galaxy-Note3,img_1e69b75_unalt.tif,0.73244506
HTC-1-M7,img_1e767d5_manip.tif,0.92054915
LG-Nexus-5x,img_1e89df2_manip.tif,0.8026183
Sony-NEX-7,img_1e99067_manip.tif,0.38480276
Motorola-Droid-Maxx,img_1eb9d8f_manip.tif,0.74017143
Motorola-X,img_1ed8b92_manip.tif,0.9999892
Motorola-Droid-Maxx,img_1eecf99_manip.tif,0.74237704
iPhone-4s,img_1effab4_unalt.tif,0.96136594
Samsung-Galaxy-S4,img_1f05f98_manip.tif,0.76343817
Samsung-Galaxy-Note3,img_1f15e74_unalt.tif,1.0
iPhone-4s,img_1f3d363_manip.tif,0.77279997
iPhone-6,img_1f3f9fa_unalt.tif,0.99987984
iPhone-4s,img_1f68a70_manip.tif,0.92962694
HTC-1-M7,img_1f6fd60_unalt.tif,0.9999567
Sony-NEX-7,img_1f9f342_manip.tif,0.99996567
LG-Nexus-5x,img_1fb48da_manip.tif,0.80907387
LG-Nexus-5x,img_2015c32_manip.tif,0.8702332
Motorola-X,img_206f5bd_manip.tif,0.7967378
Motorola-Nexus-6,img_2073dbd_unalt.tif,0.99999994
HTC-1-M7,img_2077320_manip.tif,0.61311775
Motorola-X,img_20913ef_manip.tif,0.404704
Motorola-Droid-Maxx,img_20af8d5_unalt.tif,0.9999964
Sony-NEX-7,img_20c4864_manip.tif,0.9674131
HTC-1-M7,img_20c7c40_unalt.tif,0.6958822
Samsung-Galaxy-S4,img_20cf919_manip.tif,0.99926466
Sony-NEX-7,img_2107aef_manip.tif,0.9985598
HTC-1-M7,img_2108b02_manip.tif,0.8233354
LG-Nexus-5x,img_2114dba_manip.tif,0.8350136
Motorola-Nexus-6,img_213468b_manip.tif,0.5612705
iPhone-6,img_2170a4e_unalt.tif,0.99985707
Motorola-Droid-Maxx,img_217243d_unalt.tif,1.0
Motorola-Droid-Maxx,img_2173613_manip.tif,0.99993944
Samsung-Galaxy-Note3,img_2182974_manip.tif,0.9552427
Sony-NEX-7,img_21903dc_unalt.tif,0.9989941
Motorola-X,img_21dd674_manip.tif,0.99996096
LG-Nexus-5x,img_220fbab_unalt.tif,0.41732213
iPhone-4s,img_22132f6_unalt.tif,0.9977649
Motorola-Nexus-6,img_2220c42_manip.tif,0.9761599
Motorola-X,img_2244eb5_unalt.tif,0.9996922
Samsung-Galaxy-Note3,img_225ac71_unalt.tif,0.55958074
Samsung-Galaxy-S4,img_226f1a8_unalt.tif,0.99540657
Motorola-X,img_227e06e_unalt.tif,0.99440587
Sony-NEX-7,img_229bd5b_unalt.tif,0.5445186
Motorola-Nexus-6,img_22bad30_manip.tif,0.99832714
iPhone-6,img_22beaa4_unalt.tif,0.9999899
LG-Nexus-5x,img_22c1307_manip.tif,0.9913263
iPhone-4s,img_22f6746_unalt.tif,0.9427307
Motorola-Nexus-6,img_2337697_manip.tif,0.9999585
LG-Nexus-5x,img_23387c1_unalt.tif,0.89236003
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.9999043
Samsung-Galaxy-Note3,img_2349ce7_unalt.tif,1.0
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9999994
Motorola-Nexus-6,img_2355a97_manip.tif,0.80989033
iPhone-6,img_235b3f6_unalt.tif,0.9999971
Sony-NEX-7,img_235edd4_manip.tif,0.9999895
Samsung-Galaxy-Note3,img_2360f84_unalt.tif,0.65656483
iPhone-4s,img_2369d08_manip.tif,0.5420579
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.99993014
iPhone-4s,img_238f6d3_unalt.tif,0.86744475
HTC-1-M7,img_239125b_manip.tif,0.9999851
HTC-1-M7,img_23d97f1_manip.tif,0.9999999
Motorola-Nexus-6,img_23e0fcb_unalt.tif,1.0
HTC-1-M7,img_23e22c5_manip.tif,0.487254
Samsung-Galaxy-Note3,img_23ef17b_manip.tif,0.9784142
Samsung-Galaxy-S4,img_2402756_manip.tif,0.9999982
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.9557073
Samsung-Galaxy-Note3,img_2413844_unalt.tif,0.49937934
HTC-1-M7,img_241fff5_manip.tif,0.43281898
Motorola-Nexus-6,img_2438aeb_manip.tif,0.98269814
Motorola-X,img_24b933f_unalt.tif,0.5487584
Motorola-X,img_24c74e1_manip.tif,0.99974626
Sony-NEX-7,img_24dca0c_manip.tif,0.9055935
LG-Nexus-5x,img_24df0f7_unalt.tif,0.38139307
LG-Nexus-5x,img_24f9cbe_manip.tif,0.7512163
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.99997556
Motorola-Nexus-6,img_252d67d_manip.tif,0.7478677
Motorola-X,img_25493b1_manip.tif,0.972096
iPhone-4s,img_25531fd_unalt.tif,0.5158123
Motorola-Nexus-6,img_256815c_manip.tif,0.73592854
iPhone-4s,img_257371c_unalt.tif,0.9991525
Samsung-Galaxy-Note3,img_2577ec5_manip.tif,0.65943813
Samsung-Galaxy-Note3,img_257a93b_unalt.tif,0.9999559
Motorola-Droid-Maxx,img_25d5680_unalt.tif,0.9999989
Sony-NEX-7,img_25ee82d_unalt.tif,0.9999674
Samsung-Galaxy-S4,img_2608513_manip.tif,0.9998241
Samsung-Galaxy-S4,img_261035b_unalt.tif,0.99997497
HTC-1-M7,img_26518a6_unalt.tif,0.9491159
HTC-1-M7,img_265c7fb_unalt.tif,0.96981764
Motorola-X,img_267e3f1_unalt.tif,0.9780504
Motorola-Nexus-6,img_26839f8_unalt.tif,0.9999988
iPhone-6,img_2689391_unalt.tif,0.99999547
iPhone-4s,img_268ab37_manip.tif,0.8022611
Samsung-Galaxy-S4,img_26b6be2_unalt.tif,0.9999992
Samsung-Galaxy-S4,img_26e435d_unalt.tif,0.37363786
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.9986407
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.9999917
Samsung-Galaxy-Note3,img_26f94f1_manip.tif,0.6850199
Motorola-X,img_27194dd_manip.tif,0.4683748
iPhone-4s,img_271d50f_manip.tif,0.9991302
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9999957
Motorola-X,img_2753367_manip.tif,0.77229214
Sony-NEX-7,img_2788524_unalt.tif,0.9996399
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.999592
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.9999949
Motorola-X,img_27b59fc_unalt.tif,0.99999744
Motorola-Droid-Maxx,img_27ba2bb_unalt.tif,0.98581535
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.99991345
iPhone-4s,img_27e6217_manip.tif,0.812604
Motorola-X,img_27f4576_manip.tif,0.99982524
iPhone-6,img_281dbeb_manip.tif,0.99905354
Motorola-Nexus-6,img_282d712_manip.tif,0.92514235
iPhone-4s,img_2830fe6_manip.tif,0.94586146
Motorola-Nexus-6,img_2831fb5_unalt.tif,0.9999919
Samsung-Galaxy-Note3,img_2839a69_unalt.tif,1.0
Sony-NEX-7,img_283cfaa_manip.tif,0.5743491
iPhone-4s,img_28da8f4_manip.tif,0.4671678
Samsung-Galaxy-S4,img_28dfa3c_manip.tif,0.63676256
HTC-1-M7,img_28f0fc5_unalt.tif,0.9997947
Motorola-Droid-Maxx,img_290d31f_manip.tif,0.51831794
LG-Nexus-5x,img_2939ad8_manip.tif,0.42371085
iPhone-4s,img_295b552_unalt.tif,0.9924551
iPhone-6,img_29a0cda_unalt.tif,0.9798565
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.9794253
Sony-NEX-7,img_29be29f_manip.tif,0.2527392
Samsung-Galaxy-Note3,img_29c4220_manip.tif,0.99999285
Samsung-Galaxy-Note3,img_2a1151e_manip.tif,0.61498046
Motorola-Droid-Maxx,img_2a4cb46_manip.tif,0.8400141
iPhone-6,img_2af26d1_unalt.tif,0.9993929
iPhone-4s,img_2af527a_manip.tif,0.9641675
Samsung-Galaxy-S4,img_2afa619_unalt.tif,0.9999976
Motorola-Droid-Maxx,img_2b01f01_manip.tif,0.51477075
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.99988484
Sony-NEX-7,img_2b16b3f_unalt.tif,0.29830062
iPhone-6,img_2b1d005_unalt.tif,0.9999876
Motorola-Nexus-6,img_2b2b5f7_unalt.tif,0.9999893
Samsung-Galaxy-Note3,img_2b4e0b1_unalt.tif,0.9999968
Motorola-Droid-Maxx,img_2b72695_unalt.tif,0.999969
Samsung-Galaxy-Note3,img_2b74280_manip.tif,0.9999974
Samsung-Galaxy-S4,img_2b9d303_unalt.tif,0.99989223
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.55737835
Samsung-Galaxy-Note3,img_2bc4c60_unalt.tif,0.9997187
iPhone-4s,img_2be3b3c_unalt.tif,0.9984857
Samsung-Galaxy-S4,img_2c1ecb4_manip.tif,0.57911354
iPhone-4s,img_2c5d37f_unalt.tif,0.985006
Samsung-Galaxy-Note3,img_2c61382_manip.tif,0.859148
HTC-1-M7,img_2c62696_unalt.tif,0.9993059
iPhone-4s,img_2cafaee_manip.tif,0.4938649
HTC-1-M7,img_2cc6262_unalt.tif,0.9999419
iPhone-4s,img_2cdaf74_unalt.tif,0.80667955
Samsung-Galaxy-S4,img_2cdfd34_unalt.tif,1.0
