camera,fname,prob
Samsung-Galaxy-S4,img_3454c93_manip.tif,0.39698082
iPhone-6,img_03a345c_unalt.tif,0.99994814
Motorola-Droid-Maxx,img_1eb9d8f_manip.tif,0.6092551
iPhone-6,img_d27555d_unalt.tif,0.9748505
Samsung-Galaxy-S4,img_a40ff5d_manip.tif,0.62313867
Samsung-Galaxy-S4,img_b9d156a_unalt.tif,0.96364504
LG-Nexus-5x,img_fad2ca3_manip.tif,0.77641803
Motorola-Nexus-6,img_03cc69f_manip.tif,0.92399573
Samsung-Galaxy-Note3,img_5fc0927_unalt.tif,0.9737726
iPhone-6,img_5e12a0f_unalt.tif,0.9861741
Samsung-Galaxy-S4,img_969c428_unalt.tif,0.99460053
Samsung-Galaxy-Note3,img_59df69b_manip.tif,0.992572
Samsung-Galaxy-Note3,img_8af5c06_manip.tif,0.7971221
HTC-1-M7,img_7815efc_manip.tif,0.5661377
Motorola-Nexus-6,img_86c0230_unalt.tif,0.316268
Sony-NEX-7,img_68fa833_manip.tif,0.68593764
Samsung-Galaxy-S4,img_749a6e2_unalt.tif,0.9997838
HTC-1-M7,img_d051492_unalt.tif,0.98725814
iPhone-6,img_493e7b8_manip.tif,0.9366098
HTC-1-M7,img_8b06202_manip.tif,0.9782819
iPhone-6,img_d412884_unalt.tif,0.94195515
Samsung-Galaxy-Note3,img_4e771ae_manip.tif,0.9147111
Motorola-X,img_d6db46a_unalt.tif,0.99283946
LG-Nexus-5x,img_1ac7c07_unalt.tif,0.78881454
HTC-1-M7,img_c9f2d18_unalt.tif,0.9337978
iPhone-6,img_9e53455_manip.tif,0.4655459
Motorola-Nexus-6,img_ad2ce6f_manip.tif,0.9780893
HTC-1-M7,img_f051a55_unalt.tif,0.9986173
HTC-1-M7,img_265c7fb_unalt.tif,0.9870977
HTC-1-M7,img_87672aa_manip.tif,0.9453188
Motorola-Droid-Maxx,img_d56f447_manip.tif,0.9998585
Sony-NEX-7,img_1e3967e_unalt.tif,0.9893031
HTC-1-M7,img_38de800_unalt.tif,0.9994578
Samsung-Galaxy-S4,img_78f3a46_unalt.tif,0.88643855
HTC-1-M7,img_948b119_manip.tif,0.5034902
Samsung-Galaxy-S4,img_5254e45_manip.tif,0.5259267
Samsung-Galaxy-Note3,img_7d1d284_unalt.tif,0.3604819
Motorola-X,img_43c0c0a_unalt.tif,0.96679693
iPhone-6,img_e247e1f_manip.tif,0.35268065
Samsung-Galaxy-Note3,img_5294c7c_unalt.tif,0.9997197
Motorola-Droid-Maxx,img_315d3e9_manip.tif,0.9705466
iPhone-6,img_1b0ff49_manip.tif,0.99993265
HTC-1-M7,img_ca3075b_manip.tif,0.56234354
iPhone-6,img_985ce59_manip.tif,0.99952817
Samsung-Galaxy-S4,img_c364183_unalt.tif,0.9931439
Motorola-Droid-Maxx,img_f0237a8_manip.tif,0.9976145
Motorola-Nexus-6,img_e08ccfb_unalt.tif,0.9980202
iPhone-4s,img_7fcba00_manip.tif,0.9331491
Motorola-X,img_3428729_manip.tif,0.882329
Motorola-Droid-Maxx,img_c8af975_manip.tif,0.9991115
Motorola-X,img_3564f61_unalt.tif,0.657945
HTC-1-M7,img_4c7e819_manip.tif,0.9861573
Motorola-X,img_bd30be8_unalt.tif,0.9408964
iPhone-6,img_2af26d1_unalt.tif,0.9982017
Motorola-X,img_cf9627c_manip.tif,0.5568679
Motorola-Droid-Maxx,img_57a1782_manip.tif,0.72455263
LG-Nexus-5x,img_04f3d0d_manip.tif,0.45027867
HTC-1-M7,img_f5652a7_manip.tif,0.9988335
Samsung-Galaxy-Note3,img_a02f8c2_manip.tif,0.46022
Samsung-Galaxy-Note3,img_9b9944f_manip.tif,0.41803092
Motorola-X,img_37066f9_manip.tif,0.99126774
iPhone-6,img_ae6f9eb_unalt.tif,0.502132
Motorola-X,img_4eb170f_manip.tif,0.9897384
Samsung-Galaxy-Note3,img_ec67b1a_manip.tif,0.9805824
LG-Nexus-5x,img_1fb48da_manip.tif,0.4304804
Samsung-Galaxy-Note3,img_68dedee_manip.tif,0.3752915
Samsung-Galaxy-Note3,img_e8a6683_unalt.tif,0.99225426
HTC-1-M7,img_b193d35_manip.tif,0.4394888
Motorola-Nexus-6,img_4d7be4c_unalt.tif,0.7609201
Sony-NEX-7,img_c87297a_unalt.tif,0.763888
Motorola-Droid-Maxx,img_a324c2c_unalt.tif,0.99998295
Motorola-Droid-Maxx,img_308a4ca_unalt.tif,0.70884913
HTC-1-M7,img_28dfa3c_manip.tif,0.48594916
Motorola-Nexus-6,img_f9a19bf_manip.tif,0.41696662
iPhone-6,img_6dbfe1c_manip.tif,0.86986417
Sony-NEX-7,img_d5cad73_unalt.tif,0.9900725
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.9926763
Motorola-Droid-Maxx,img_434bf52_manip.tif,0.6133321
iPhone-6,img_3e0cb3e_unalt.tif,0.9997334
LG-Nexus-5x,img_11ffca0_manip.tif,0.5563297
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.99982315
Motorola-X,img_d30e30f_unalt.tif,0.49655792
LG-Nexus-5x,img_da3a88c_unalt.tif,0.47188872
LG-Nexus-5x,img_f18cd0d_unalt.tif,0.83284104
iPhone-6,img_4c1389e_unalt.tif,0.99935263
Motorola-Nexus-6,img_f2c1ae9_unalt.tif,0.43892866
LG-Nexus-5x,img_95c7361_unalt.tif,0.66144484
Motorola-Droid-Maxx,img_b6c00ea_manip.tif,0.6690185
Motorola-X,img_5300cbc_manip.tif,0.75727
iPhone-6,img_69e3002_manip.tif,0.99351865
Motorola-Droid-Maxx,img_6255cc1_unalt.tif,0.94105166
Samsung-Galaxy-Note3,img_2577ec5_manip.tif,0.49231377
Motorola-X,img_0561393_manip.tif,0.44028026
iPhone-6,img_4b13a36_manip.tif,0.6737906
HTC-1-M7,img_47cf64f_manip.tif,0.9907795
Motorola-Nexus-6,img_d560a03_manip.tif,0.9935782
Motorola-Droid-Maxx,img_98517af_manip.tif,0.9998975
Motorola-X,img_36a3d54_manip.tif,0.46332893
HTC-1-M7,img_8bff770_unalt.tif,0.9997042
Motorola-Droid-Maxx,img_64be649_unalt.tif,0.9988206
Motorola-Nexus-6,img_fb2dc2d_manip.tif,0.8991442
Motorola-X,img_40bb321_unalt.tif,0.769571
Samsung-Galaxy-Note3,img_7b88784_manip.tif,0.9188961
Samsung-Galaxy-Note3,img_7c1db75_unalt.tif,0.9226579
LG-Nexus-5x,img_e232edd_unalt.tif,0.4904815
Motorola-Nexus-6,img_8f8fef7_manip.tif,0.56215715
HTC-1-M7,img_3b45a7c_unalt.tif,0.36167684
LG-Nexus-5x,img_d3f7ad6_unalt.tif,0.984089
Motorola-X,img_fc35c97_manip.tif,0.9838207
LG-Nexus-5x,img_e55c866_unalt.tif,0.6896541
iPhone-6,img_d308808_unalt.tif,0.9999708
Motorola-Droid-Maxx,img_c369561_unalt.tif,0.9999969
LG-Nexus-5x,img_67db219_manip.tif,0.9100767
Motorola-Nexus-6,img_c47fd23_manip.tif,0.9902254
HTC-1-M7,img_4afb001_unalt.tif,0.99981433
Samsung-Galaxy-Note3,img_065a534_unalt.tif,0.9957884
Motorola-X,img_b8fc9d5_manip.tif,0.8137773
Motorola-Nexus-6,img_37d319b_manip.tif,0.8924874
Motorola-Droid-Maxx,img_77f031e_unalt.tif,0.99885964
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,0.9967147
Motorola-X,img_5d26b47_unalt.tif,0.9985611
Samsung-Galaxy-Note3,img_fb8d0ae_manip.tif,0.5172708
iPhone-4s,img_9c36cb2_manip.tif,0.95430815
Motorola-X,img_b558bd6_unalt.tif,0.9399176
iPhone-6,img_3346671_unalt.tif,0.9993981
iPhone-4s,img_3b9baec_manip.tif,0.90143627
iPhone-4s,img_40f9ce5_unalt.tif,0.99866545
Motorola-Droid-Maxx,img_aa16ead_manip.tif,0.9993411
Motorola-X,img_35328d4_manip.tif,0.956015
iPhone-6,img_6c9373d_manip.tif,0.70221585
Motorola-Nexus-6,img_5b15e92_unalt.tif,0.7341991
HTC-1-M7,img_0867a8a_unalt.tif,0.9999443
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.9982146
iPhone-6,img_c738c5b_manip.tif,0.926242
Motorola-X,img_7093d35_manip.tif,0.98039067
Motorola-X,img_283cfaa_manip.tif,0.8730072
Samsung-Galaxy-S4,img_7636305_manip.tif,0.9941526
HTC-1-M7,img_a7db4a1_manip.tif,0.990108
iPhone-6,img_1a95b74_unalt.tif,0.9689187
iPhone-6,img_59a491e_unalt.tif,0.35703677
iPhone-6,img_323e814_manip.tif,0.9669808
Samsung-Galaxy-S4,img_dd6a77e_manip.tif,0.68692374
HTC-1-M7,img_1089a72_unalt.tif,0.99683005
Motorola-Nexus-6,img_adc1618_unalt.tif,0.7414548
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.9999323
Sony-NEX-7,img_59922ce_unalt.tif,0.99526066
HTC-1-M7,img_9b70d76_unalt.tif,0.99763775
Sony-NEX-7,img_e0e2c63_unalt.tif,0.8234619
iPhone-4s,img_bcf5cbc_unalt.tif,0.964981
LG-Nexus-5x,img_1f68a70_manip.tif,0.31184983
Motorola-X,img_6b29334_manip.tif,0.37755072
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,0.99971217
Motorola-Droid-Maxx,img_9e8b030_manip.tif,0.9993728
iPhone-6,img_fbce182_unalt.tif,0.5837148
HTC-1-M7,img_6394b5a_manip.tif,0.98984325
Motorola-X,img_c68dcc1_manip.tif,0.99912363
iPhone-6,img_71c2b55_manip.tif,0.99921405
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.8555084
Motorola-X,img_e9e752b_manip.tif,0.3597999
LG-Nexus-5x,img_d77210f_manip.tif,0.9189547
LG-Nexus-5x,img_9a714b1_unalt.tif,0.55667204
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.9994467
LG-Nexus-5x,img_7a7574b_manip.tif,0.9887692
LG-Nexus-5x,img_870457d_unalt.tif,0.80536216
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.99529016
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,0.87203795
iPhone-6,img_d3f71cc_manip.tif,0.7980463
Sony-NEX-7,img_c1bf475_unalt.tif,0.5111456
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.9998456
HTC-1-M7,img_a8b5264_unalt.tif,0.99853194
iPhone-4s,img_5d6f00b_unalt.tif,0.9790491
HTC-1-M7,img_72f140d_unalt.tif,0.3727348
Samsung-Galaxy-Note3,img_feb16dd_manip.tif,0.6257073
iPhone-6,img_bd3146b_manip.tif,0.9974256
Motorola-X,img_d5b3a0f_manip.tif,0.4842279
iPhone-6,img_f5c6b8e_unalt.tif,0.9999695
iPhone-6,img_3e66071_manip.tif,0.4613242
Motorola-X,img_4a87ea3_unalt.tif,0.94803715
Sony-NEX-7,img_b0fb1b8_unalt.tif,0.61610293
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.9793403
Samsung-Galaxy-Note3,img_95e014d_manip.tif,0.35407484
Motorola-Nexus-6,img_8b5b475_unalt.tif,0.9995716
Motorola-Nexus-6,img_77cf751_unalt.tif,0.6417302
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.9747888
Samsung-Galaxy-S4,img_aab333d_manip.tif,0.3670437
LG-Nexus-5x,img_c8b2a12_unalt.tif,0.81105304
Sony-NEX-7,img_2107aef_manip.tif,0.8211711
Sony-NEX-7,img_35c1ff3_manip.tif,0.422888
Samsung-Galaxy-Note3,img_d06c421_manip.tif,0.9588609
Motorola-X,img_ecd9a7e_manip.tif,0.6718748
Motorola-Droid-Maxx,img_d7ace3d_manip.tif,0.99773103
Sony-NEX-7,img_416f612_unalt.tif,0.43915504
HTC-1-M7,img_62e129a_manip.tif,0.44824043
Samsung-Galaxy-S4,img_addee2d_manip.tif,0.95029783
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.99989355
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.9875808
iPhone-6,img_3b2076c_unalt.tif,0.8604269
Sony-NEX-7,img_bc5dd45_manip.tif,0.63983566
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.9961299
HTC-1-M7,img_c6f7616_manip.tif,0.99396163
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.99825794
Motorola-Nexus-6,img_4d848da_manip.tif,0.8833565
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.9938706
HTC-1-M7,img_5bbb295_manip.tif,0.7868554
iPhone-4s,img_fa4f818_manip.tif,0.5147455
Motorola-Droid-Maxx,img_dca5577_manip.tif,0.3878318
Motorola-Nexus-6,img_34f1da4_manip.tif,0.41070476
iPhone-6,img_d3c96c9_manip.tif,0.99967
iPhone-6,img_9d484f3_manip.tif,0.98183733
Motorola-Nexus-6,img_baa5ff5_manip.tif,0.98104733
iPhone-6,img_b42e6b9_unalt.tif,0.99364257
Motorola-X,img_6902219_manip.tif,0.6071002
Motorola-X,img_a7cf8cb_unalt.tif,0.7943428
Motorola-Nexus-6,img_55422cd_manip.tif,0.9886423
Samsung-Galaxy-S4,img_b73097c_manip.tif,0.89043534
HTC-1-M7,img_b6f672c_manip.tif,0.99843735
HTC-1-M7,img_4ad1709_unalt.tif,0.9186523
Motorola-X,img_f0b5d66_unalt.tif,0.75042754
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.6624452
Motorola-X,img_40939da_manip.tif,0.97369224
iPhone-6,img_f38cfe6_manip.tif,0.95764554
Motorola-Droid-Maxx,img_a02b647_unalt.tif,0.99993324
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,0.99991333
Motorola-Nexus-6,img_69e143f_unalt.tif,0.7431436
Motorola-X,img_c50723a_unalt.tif,0.9960146
Sony-NEX-7,img_ed5f4ad_manip.tif,0.75720847
HTC-1-M7,img_6d11cad_unalt.tif,0.99967027
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,0.99996495
iPhone-4s,img_0af4522_manip.tif,0.19752528
HTC-1-M7,img_fd991f9_manip.tif,0.8301236
Samsung-Galaxy-Note3,img_b9b01bd_unalt.tif,0.45439667
Samsung-Galaxy-Note3,img_66c09c4_manip.tif,0.5126377
Motorola-Nexus-6,img_805581e_manip.tif,0.9825461
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.89017004
iPhone-6,img_d8cbe5b_manip.tif,0.9970861
iPhone-6,img_88bdaec_unalt.tif,0.99920386
Samsung-Galaxy-Note3,img_0197115_manip.tif,0.27344686
Motorola-X,img_6422986_manip.tif,0.9602297
HTC-1-M7,img_1e124e2_manip.tif,0.9989322
Motorola-X,img_414a7ae_unalt.tif,0.9045954
Motorola-Droid-Maxx,img_30b38ba_manip.tif,0.46865088
Motorola-Nexus-6,img_238f6d3_unalt.tif,0.40829355
Motorola-X,img_3ff1a84_manip.tif,0.42152327
Motorola-Droid-Maxx,img_f8785db_unalt.tif,0.9609208
Samsung-Galaxy-Note3,img_78852f7_manip.tif,0.98976326
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.9997929
Samsung-Galaxy-Note3,img_feb1e63_manip.tif,0.8752565
Motorola-X,img_2f5f232_unalt.tif,0.73923355
Sony-NEX-7,img_969a1b2_manip.tif,0.8452095
iPhone-6,img_0353f58_unalt.tif,0.999992
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.99625957
iPhone-6,img_97e253b_manip.tif,0.99957186
iPhone-4s,img_74ea72c_manip.tif,0.2511317
Samsung-Galaxy-S4,img_5494acb_unalt.tif,0.751147
Motorola-X,img_6752a2b_unalt.tif,0.523681
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.7990672
Motorola-X,img_8503999_unalt.tif,0.97920656
iPhone-6,img_d016865_manip.tif,0.5098228
Motorola-X,img_d25b31a_manip.tif,0.82076323
LG-Nexus-5x,img_c944786_manip.tif,0.788079
Sony-NEX-7,img_7866292_unalt.tif,0.8967886
LG-Nexus-5x,img_623574a_unalt.tif,0.5712819
Motorola-X,img_36b3a3a_unalt.tif,0.9517982
Samsung-Galaxy-Note3,img_ea8864a_manip.tif,0.51090544
Samsung-Galaxy-S4,img_94a5336_unalt.tif,0.9999678
iPhone-6,img_2108b02_manip.tif,0.2943437
Motorola-X,img_6e263fa_manip.tif,0.61627704
Samsung-Galaxy-S4,img_ccb4e5e_manip.tif,0.6040594
Samsung-Galaxy-S4,img_35ff702_unalt.tif,0.53061664
LG-Nexus-5x,img_ad161ee_unalt.tif,0.9981875
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.98746556
Motorola-Nexus-6,img_f088528_unalt.tif,0.99377316
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.99973005
iPhone-4s,img_44a777d_manip.tif,0.8058484
Motorola-Droid-Maxx,img_03faa77_manip.tif,0.9993032
Motorola-Nexus-6,img_5e4e777_manip.tif,0.9474612
Motorola-Nexus-6,img_08d62e8_manip.tif,0.971668
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.9528612
iPhone-6,img_5d30673_manip.tif,0.98891324
Motorola-Nexus-6,img_e18199a_manip.tif,0.29849967
Motorola-X,img_ce61bab_manip.tif,0.49754354
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.9933756
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9999856
HTC-1-M7,img_4b8a2af_manip.tif,0.9995092
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.97428334
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.9988858
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.9935294
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.92773855
HTC-1-M7,img_0062ce8_manip.tif,0.51383305
iPhone-6,img_bb2d84a_unalt.tif,0.9998549
HTC-1-M7,img_686cefc_manip.tif,0.9909464
Motorola-Nexus-6,img_61e3830_unalt.tif,0.99546546
iPhone-6,img_2170a4e_unalt.tif,0.99957055
HTC-1-M7,img_af6b08d_manip.tif,0.9330618
Motorola-X,img_8531ce3_manip.tif,0.660831
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.7734129
LG-Nexus-5x,img_e7d9fe6_unalt.tif,0.7165673
Motorola-Nexus-6,img_b57dde1_manip.tif,0.99194884
HTC-1-M7,img_325caa2_manip.tif,0.5808571
Sony-NEX-7,img_5affcd9_manip.tif,0.9169501
Motorola-Droid-Maxx,img_cb670fb_unalt.tif,0.6131995
Motorola-X,img_65753f5_unalt.tif,0.71763456
iPhone-6,img_40fd0eb_manip.tif,0.9645098
LG-Nexus-5x,img_93424ae_unalt.tif,0.89724135
HTC-1-M7,img_b046636_manip.tif,0.8795642
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.994703
Motorola-Nexus-6,img_6a9cfae_unalt.tif,0.87336326
iPhone-6,img_d88b033_unalt.tif,0.9964366
iPhone-6,img_5f5d112_manip.tif,0.9989918
iPhone-4s,img_6dbd8db_unalt.tif,0.9800332
Motorola-Nexus-6,img_45ca3e0_manip.tif,0.46106285
HTC-1-M7,img_75d8007_manip.tif,0.9882252
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.9884085
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.9941586
HTC-1-M7,img_5c303f5_unalt.tif,0.99952066
Samsung-Galaxy-S4,img_c7b5958_manip.tif,0.42762578
Motorola-Nexus-6,img_b922ad2_unalt.tif,0.85001606
Motorola-Droid-Maxx,img_73e76ca_unalt.tif,0.45773035
Motorola-X,img_00344b7_unalt.tif,0.96979976
Motorola-Droid-Maxx,img_1eecf99_manip.tif,0.51217467
Samsung-Galaxy-S4,img_68ab698_unalt.tif,0.6644705
Sony-NEX-7,img_7451049_manip.tif,0.9502221
iPhone-6,img_071d3e9_manip.tif,0.419236
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9394856
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,0.9990307
Motorola-Nexus-6,img_945a340_unalt.tif,0.9923636
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.99992037
HTC-1-M7,img_181d113_manip.tif,0.8712051
Motorola-Droid-Maxx,img_903c1f0_unalt.tif,0.67683023
Motorola-X,img_23387c1_unalt.tif,0.4956187
Sony-NEX-7,img_da56c08_manip.tif,0.8633308
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.9810901
Motorola-Droid-Maxx,img_0e9c690_manip.tif,0.30217442
LG-Nexus-5x,img_a8f1f66_manip.tif,0.8119981
Motorola-Nexus-6,img_6458154_unalt.tif,0.9991635
Sony-NEX-7,img_b91337e_unalt.tif,0.91094714
Sony-NEX-7,img_d53c18e_unalt.tif,0.83429307
LG-Nexus-5x,img_908007a_unalt.tif,0.74909973
iPhone-4s,img_c7b3184_manip.tif,0.45557678
iPhone-6,img_fc03cf2_manip.tif,0.3932712
LG-Nexus-5x,img_06a8da2_unalt.tif,0.7601896
HTC-1-M7,img_aa2859d_unalt.tif,0.9949674
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.9438553
LG-Nexus-5x,img_a590d69_unalt.tif,0.8698016
Sony-NEX-7,img_409318c_unalt.tif,0.5261299
iPhone-4s,img_008fb06_manip.tif,0.69105375
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.8677728
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.99532396
Motorola-X,img_777bd58_manip.tif,0.9819479
Samsung-Galaxy-S4,img_2e4079e_manip.tif,0.4625969
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.9995419
Motorola-Nexus-6,img_1f3d363_manip.tif,0.8083731
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.99999976
Motorola-Nexus-6,img_ef04deb_manip.tif,0.9975395
iPhone-6,img_0e0f190_unalt.tif,0.3272355
Motorola-Nexus-6,img_78464dd_unalt.tif,0.9634889
HTC-1-M7,img_6e3ad79_manip.tif,0.6270348
iPhone-6,img_4e575d4_unalt.tif,0.9997255
HTC-1-M7,img_5671232_unalt.tif,0.92315197
HTC-1-M7,img_dd755d6_unalt.tif,0.45426387
HTC-1-M7,img_69a9119_unalt.tif,0.72832155
Motorola-Droid-Maxx,img_f9d4471_manip.tif,0.91939694
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,0.9999976
Motorola-Nexus-6,img_544b013_unalt.tif,0.99800974
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.9998117
Motorola-Nexus-6,img_f08d6ba_manip.tif,0.39946848
Motorola-Nexus-6,img_658b5ca_unalt.tif,0.911498
Motorola-Droid-Maxx,img_1529b7a_unalt.tif,0.85182947
HTC-1-M7,img_701a8b8_unalt.tif,0.81789905
Motorola-X,img_60fa981_manip.tif,0.77380645
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.5153668
HTC-1-M7,img_1e767d5_manip.tif,0.9496394
Motorola-X,img_9146154_unalt.tif,0.97486746
HTC-1-M7,img_bef22df_unalt.tif,0.59546435
Motorola-Droid-Maxx,img_a246a67_unalt.tif,0.90886974
Motorola-X,img_76b9eed_unalt.tif,0.9982418
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,0.9991831
iPhone-6,img_f4d822b_unalt.tif,0.9979722
iPhone-6,img_919d93e_unalt.tif,0.97423095
Motorola-X,img_c9622ba_unalt.tif,0.9875531
Samsung-Galaxy-Note3,img_e14f959_unalt.tif,0.94942945
iPhone-4s,img_a5a4794_manip.tif,0.8797103
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.9993395
Motorola-X,img_4ed2df9_manip.tif,0.97834855
Sony-NEX-7,img_63a0805_manip.tif,0.6834096
LG-Nexus-5x,img_e9370cd_manip.tif,0.5552549
LG-Nexus-5x,img_78e7dda_unalt.tif,0.99854004
iPhone-6,img_9c3c9d9_unalt.tif,0.99743
LG-Nexus-5x,img_b07a258_manip.tif,0.5927337
