camera,fname,prob
Motorola-X,img_13da69c_unalt.tif,1.0
Motorola-X,img_1403c3d_unalt.tif,0.9999972581863403
Samsung-Galaxy-S4,img_1411f14_manip.tif,0.9999995231628418
Samsung-Galaxy-Note3,img_141c6fd_unalt.tif,0.9961918592453003
Samsung-Galaxy-S4,img_1420620_unalt.tif,1.0
Motorola-Nexus-6,img_14324a3_unalt.tif,1.0
Motorola-X,img_1455ce4_unalt.tif,1.0
Motorola-Droid-Maxx,img_1458892_unalt.tif,1.0
Motorola-Droid-Maxx,img_14835b5_manip.tif,1.0
Motorola-X,img_1485deb_manip.tif,0.7104939222335815
Motorola-Nexus-6,img_1495c0f_manip.tif,0.9362908601760864
iPhone-6,img_14988d2_unalt.tif,1.0
LG-Nexus-5x,img_14d4f03_unalt.tif,0.9999721050262451
HTC-1-M7,img_14dc78e_manip.tif,1.0
Motorola-Nexus-6,img_14fd6d4_unalt.tif,0.9999986886978149
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.9984752535820007
iPhone-6,img_152b33c_manip.tif,0.9996559619903564
iPhone-4s,img_153cf03_manip.tif,1.0
LG-Nexus-5x,img_1561e68_unalt.tif,0.9965752959251404
Sony-NEX-7,img_156a783_manip.tif,0.9999990463256836
LG-Nexus-5x,img_15d5fdb_unalt.tif,0.9993791580200195
Motorola-X,img_15e8df3_unalt.tif,1.0
Motorola-X,img_16374ce_manip.tif,0.9999964237213135
iPhone-6,img_1643b5d_manip.tif,1.0
Motorola-X,img_16853bb_unalt.tif,0.9999994039535522
Samsung-Galaxy-S4,img_168ba9c_unalt.tif,1.0
Motorola-X,img_16a2cf4_unalt.tif,1.0
LG-Nexus-5x,img_16ad4df_unalt.tif,0.983918309211731
Samsung-Galaxy-S4,img_16eedad_unalt.tif,1.0
iPhone-4s,img_176e031_unalt.tif,0.9999997615814209
Samsung-Galaxy-Note3,img_176f838_unalt.tif,0.6251605153083801
LG-Nexus-5x,img_17a5510_manip.tif,0.6459754109382629
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_17ab80b_manip.tif,1.0
Motorola-X,img_17e9abb_unalt.tif,0.9999992847442627
Motorola-X,img_17eda59_manip.tif,0.9999009370803833
HTC-1-M7,img_181d113_manip.tif,0.9999837875366211
Motorola-X,img_1860bde_manip.tif,0.4559617340564728
Motorola-Droid-Maxx,img_1866471_manip.tif,0.995781421661377
Samsung-Galaxy-S4,img_187b4cb_unalt.tif,1.0
Samsung-Galaxy-S4,img_18a2de4_unalt.tif,0.9999932050704956
iPhone-6,img_18aeb9a_manip.tif,0.999998927116394
Motorola-Droid-Maxx,img_18b95a4_unalt.tif,1.0
Motorola-Nexus-6,img_18d0ade_manip.tif,0.5397427678108215
iPhone-6,img_18d5562_unalt.tif,1.0
LG-Nexus-5x,img_1950035_manip.tif,0.3275076448917389
Samsung-Galaxy-Note3,img_199aab3_unalt.tif,0.9796293377876282
Samsung-Galaxy-S4,img_19a8b0b_manip.tif,1.0
Samsung-Galaxy-Note3,img_19bb1cc_unalt.tif,1.0
Sony-NEX-7,img_19c4d8b_unalt.tif,1.0
Samsung-Galaxy-S4,img_19d0db1_unalt.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_19d1275_unalt.tif,0.999150276184082
Motorola-Droid-Maxx,img_19e85e5_unalt.tif,1.0
Motorola-Droid-Maxx,img_19e929e_unalt.tif,0.9921109676361084
Samsung-Galaxy-Note3,img_19fee30_unalt.tif,1.0
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.9814984202384949
Motorola-X,img_1a679e8_unalt.tif,1.0
iPhone-4s,img_1a733d8_unalt.tif,0.9999991655349731
iPhone-6,img_1a95b74_unalt.tif,1.0
iPhone-4s,img_1ac7c07_unalt.tif,0.9953358769416809
Samsung-Galaxy-S4,img_1aeb3c7_unalt.tif,0.9999990463256836
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.9997444748878479
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.9999456405639648
iPhone-6,img_1b0ff49_manip.tif,0.9999984502792358
Samsung-Galaxy-Note3,img_1b2231a_manip.tif,1.0
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.9980034232139587
Samsung-Galaxy-S4,img_1b3af7a_unalt.tif,1.0
LG-Nexus-5x,img_1b5007a_unalt.tif,0.9999768733978271
Motorola-Droid-Maxx,img_1b7b0d0_manip.tif,1.0
HTC-1-M7,img_1b81e76_manip.tif,0.9999910593032837
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,1.0
Motorola-Droid-Maxx,img_1c1076f_unalt.tif,0.9958710074424744
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.9999996423721313
iPhone-6,img_1c20954_unalt.tif,0.9999988079071045
iPhone-4s,img_1c2559f_unalt.tif,0.9999998807907104
Motorola-Droid-Maxx,img_1c26659_unalt.tif,0.9999966621398926
Samsung-Galaxy-S4,img_1c2ea69_manip.tif,1.0
Samsung-Galaxy-Note3,img_1c55391_unalt.tif,0.999998927116394
Motorola-Nexus-6,img_1c59671_manip.tif,0.98580002784729
Motorola-Nexus-6,img_1c6b96f_unalt.tif,1.0
iPhone-6,img_1c72582_manip.tif,0.999914288520813
Samsung-Galaxy-Note3,img_1c743ca_unalt.tif,0.9988034963607788
iPhone-4s,img_1c80b72_manip.tif,0.9999998807907104
Samsung-Galaxy-S4,img_1cd317d_manip.tif,1.0
iPhone-4s,img_1cdb2ef_manip.tif,0.9999986886978149
Motorola-Nexus-6,img_1d12f28_unalt.tif,1.0
Motorola-Droid-Maxx,img_1d1cf50_manip.tif,0.9998383522033691
Samsung-Galaxy-Note3,img_1d31615_unalt.tif,1.0
Samsung-Galaxy-S4,img_1d4a1fa_manip.tif,1.0
Motorola-Nexus-6,img_1d5c8b9_unalt.tif,0.99996018409729
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.999656081199646
Sony-NEX-7,img_1d7cdb0_unalt.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_1db9df3_unalt.tif,1.0
HTC-1-M7,img_1e124e2_manip.tif,0.9977375268936157
Samsung-Galaxy-Note3,img_1e1cbf1_manip.tif,0.9917523264884949
Sony-NEX-7,img_1e3967e_unalt.tif,1.0
iPhone-4s,img_1e47422_unalt.tif,1.0
Sony-NEX-7,img_1e5ffae_manip.tif,0.9995404481887817
LG-Nexus-5x,img_1e61909_manip.tif,0.9649975895881653
Motorola-X,img_1e69b75_unalt.tif,0.9999964237213135
HTC-1-M7,img_1e767d5_manip.tif,0.9992141723632812
LG-Nexus-5x,img_1e89df2_manip.tif,0.9995427131652832
Sony-NEX-7,img_1e99067_manip.tif,0.9927654266357422
Motorola-Droid-Maxx,img_1eb9d8f_manip.tif,0.9996941089630127
Motorola-X,img_1ed8b92_manip.tif,1.0
Motorola-Nexus-6,img_1eecf99_manip.tif,0.9791866540908813
iPhone-4s,img_1effab4_unalt.tif,0.9999996423721313
Samsung-Galaxy-S4,img_1f05f98_manip.tif,1.0
Samsung-Galaxy-Note3,img_1f15e74_unalt.tif,1.0
iPhone-4s,img_1f3d363_manip.tif,0.9999212026596069
iPhone-6,img_1f3f9fa_unalt.tif,1.0
iPhone-4s,img_1f68a70_manip.tif,0.9997743964195251
HTC-1-M7,img_1f6fd60_unalt.tif,0.9999972581863403
Sony-NEX-7,img_1f9f342_manip.tif,1.0
Samsung-Galaxy-Note3,img_1fb48da_manip.tif,0.5894148945808411
LG-Nexus-5x,img_2015c32_manip.tif,0.9992040991783142
Motorola-X,img_206f5bd_manip.tif,0.9998154044151306
Motorola-Nexus-6,img_2073dbd_unalt.tif,1.0
Sony-NEX-7,img_2077320_manip.tif,0.9933795928955078
Motorola-X,img_20913ef_manip.tif,0.9014726877212524
Motorola-Droid-Maxx,img_20af8d5_unalt.tif,1.0
Sony-NEX-7,img_20c4864_manip.tif,1.0
HTC-1-M7,img_20c7c40_unalt.tif,1.0
Samsung-Galaxy-S4,img_20cf919_manip.tif,0.9999998807907104
Sony-NEX-7,img_2107aef_manip.tif,1.0
HTC-1-M7,img_2108b02_manip.tif,0.999994158744812
Motorola-Nexus-6,img_2114dba_manip.tif,0.9999815225601196
Motorola-X,img_213468b_manip.tif,0.9999775886535645
iPhone-6,img_2170a4e_unalt.tif,0.9999289512634277
Motorola-Droid-Maxx,img_217243d_unalt.tif,1.0
Motorola-Droid-Maxx,img_2173613_manip.tif,1.0
Samsung-Galaxy-Note3,img_2182974_manip.tif,0.9994921684265137
Sony-NEX-7,img_21903dc_unalt.tif,0.9999990463256836
Motorola-X,img_21dd674_manip.tif,0.9999984502792358
LG-Nexus-5x,img_220fbab_unalt.tif,0.9961965084075928
iPhone-4s,img_22132f6_unalt.tif,1.0
Motorola-Nexus-6,img_2220c42_manip.tif,0.997911274433136
Motorola-X,img_2244eb5_unalt.tif,1.0
Samsung-Galaxy-Note3,img_225ac71_unalt.tif,0.9884955883026123
Samsung-Galaxy-S4,img_226f1a8_unalt.tif,1.0
Motorola-X,img_227e06e_unalt.tif,1.0
HTC-1-M7,img_229bd5b_unalt.tif,0.9974009990692139
Motorola-Nexus-6,img_22bad30_manip.tif,1.0
iPhone-6,img_22beaa4_unalt.tif,1.0
LG-Nexus-5x,img_22c1307_manip.tif,0.500320553779602
iPhone-4s,img_22f6746_unalt.tif,0.999998927116394
Motorola-Nexus-6,img_2337697_manip.tif,0.9999998807907104
LG-Nexus-5x,img_23387c1_unalt.tif,0.9998533725738525
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.9999994039535522
Samsung-Galaxy-Note3,img_2349ce7_unalt.tif,1.0
Samsung-Galaxy-Note3,img_234a539_unalt.tif,1.0
Motorola-Nexus-6,img_2355a97_manip.tif,0.9980711340904236
iPhone-6,img_235b3f6_unalt.tif,1.0
Sony-NEX-7,img_235edd4_manip.tif,1.0
Samsung-Galaxy-Note3,img_2360f84_unalt.tif,0.6071945428848267
iPhone-4s,img_2369d08_manip.tif,0.9861978888511658
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.999933123588562
iPhone-4s,img_238f6d3_unalt.tif,0.9999983310699463
HTC-1-M7,img_239125b_manip.tif,0.9999899864196777
HTC-1-M7,img_23d97f1_manip.tif,0.9999997615814209
Motorola-Nexus-6,img_23e0fcb_unalt.tif,1.0
Motorola-Droid-Maxx,img_23e22c5_manip.tif,0.8880112171173096
Samsung-Galaxy-Note3,img_23ef17b_manip.tif,0.9986823201179504
Samsung-Galaxy-S4,img_2402756_manip.tif,1.0
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.999945878982544
Samsung-Galaxy-Note3,img_2413844_unalt.tif,0.9984246492385864
Motorola-Droid-Maxx,img_241fff5_manip.tif,0.9984080195426941
Motorola-Nexus-6,img_2438aeb_manip.tif,0.9987840056419373
Motorola-X,img_24b933f_unalt.tif,0.9915589094161987
Motorola-X,img_24c74e1_manip.tif,0.9999921321868896
Sony-NEX-7,img_24dca0c_manip.tif,0.9997925162315369
LG-Nexus-5x,img_24df0f7_unalt.tif,0.7372147440910339
LG-Nexus-5x,img_24f9cbe_manip.tif,0.46701860427856445
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.9999961853027344
Motorola-Nexus-6,img_252d67d_manip.tif,0.5698643922805786
Motorola-X,img_25493b1_manip.tif,0.9985301494598389
iPhone-4s,img_25531fd_unalt.tif,0.988192617893219
Motorola-Nexus-6,img_256815c_manip.tif,0.9998268485069275
iPhone-4s,img_257371c_unalt.tif,1.0
LG-Nexus-5x,img_2577ec5_manip.tif,0.34132838249206543
Samsung-Galaxy-Note3,img_257a93b_unalt.tif,1.0
Motorola-Droid-Maxx,img_25d5680_unalt.tif,1.0
Sony-NEX-7,img_25ee82d_unalt.tif,1.0
Samsung-Galaxy-S4,img_2608513_manip.tif,1.0
Samsung-Galaxy-S4,img_261035b_unalt.tif,1.0
HTC-1-M7,img_26518a6_unalt.tif,0.9999970197677612
HTC-1-M7,img_265c7fb_unalt.tif,0.9999996423721313
Motorola-X,img_267e3f1_unalt.tif,0.9999996423721313
Motorola-Nexus-6,img_26839f8_unalt.tif,1.0
iPhone-6,img_2689391_unalt.tif,1.0
iPhone-4s,img_268ab37_manip.tif,0.9997290968894958
Samsung-Galaxy-S4,img_26b6be2_unalt.tif,1.0
Samsung-Galaxy-S4,img_26e435d_unalt.tif,0.8411065340042114
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.9950206279754639
Samsung-Galaxy-S4,img_26f7a57_manip.tif,1.0
Samsung-Galaxy-Note3,img_26f94f1_manip.tif,0.999866247177124
Motorola-X,img_27194dd_manip.tif,0.9992806315422058
iPhone-4s,img_271d50f_manip.tif,0.9999998807907104
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9999887943267822
Motorola-X,img_2753367_manip.tif,0.9998825788497925
Sony-NEX-7,img_2788524_unalt.tif,0.9999995231628418
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.9999936819076538
Samsung-Galaxy-Note3,img_27ac937_manip.tif,1.0
Motorola-X,img_27b59fc_unalt.tif,1.0
Motorola-Droid-Maxx,img_27ba2bb_unalt.tif,0.9980642199516296
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.9999886751174927
iPhone-4s,img_27e6217_manip.tif,0.9998102784156799
Motorola-X,img_27f4576_manip.tif,0.9999995231628418
iPhone-6,img_281dbeb_manip.tif,1.0
Motorola-Nexus-6,img_282d712_manip.tif,0.9875532388687134
iPhone-4s,img_2830fe6_manip.tif,0.9403557181358337
Motorola-Nexus-6,img_2831fb5_unalt.tif,1.0
Samsung-Galaxy-Note3,img_2839a69_unalt.tif,1.0
Sony-NEX-7,img_283cfaa_manip.tif,0.9988614320755005
Motorola-X,img_28da8f4_manip.tif,0.5612337589263916
Sony-NEX-7,img_28dfa3c_manip.tif,0.9927237629890442
HTC-1-M7,img_28f0fc5_unalt.tif,0.9999920129776001
Motorola-Droid-Maxx,img_290d31f_manip.tif,0.9994301199913025
iPhone-4s,img_2939ad8_manip.tif,0.998482882976532
iPhone-4s,img_295b552_unalt.tif,0.9999998807907104
iPhone-6,img_29a0cda_unalt.tif,1.0
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.9996515512466431
LG-Nexus-5x,img_29be29f_manip.tif,0.47117555141448975
Samsung-Galaxy-Note3,img_29c4220_manip.tif,1.0
Samsung-Galaxy-Note3,img_2a1151e_manip.tif,0.8680195808410645
Motorola-Droid-Maxx,img_2a4cb46_manip.tif,0.9849083423614502
iPhone-6,img_2af26d1_unalt.tif,0.9999101161956787
iPhone-4s,img_2af527a_manip.tif,0.9998486042022705
Samsung-Galaxy-S4,img_2afa619_unalt.tif,1.0
