camera,fname,prob
Motorola-Droid-Maxx,img_03c0533_unalt.tif,0.99985445
Motorola-Droid-Maxx,img_03c7c66_manip.tif,0.97868216
Motorola-X,img_03cab56_manip.tif,0.8259694
iPhone-4s,img_03cc69f_manip.tif,0.96540576
Samsung-Galaxy-Note3,img_03e34e4_manip.tif,1.0
Motorola-Droid-Maxx,img_03faa77_manip.tif,0.64801097
Samsung-Galaxy-Note3,img_0432afe_unalt.tif,0.61286914
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.99998045
Samsung-Galaxy-Note3,img_0456ffb_unalt.tif,0.9973342
Motorola-X,img_0477f29_unalt.tif,0.99997216
Motorola-Nexus-6,img_047e000_unalt.tif,0.99999696
Motorola-Nexus-6,img_04801fb_unalt.tif,0.9582366
iPhone-4s,img_0480de3_unalt.tif,0.9826806
iPhone-4s,img_0486f84_manip.tif,0.9683148
Motorola-Droid-Maxx,img_04f3d0d_manip.tif,0.4492724
Motorola-X,img_050d527_manip.tif,0.9993307
Samsung-Galaxy-Note3,img_0513d3f_unalt.tif,0.9999372
Motorola-Droid-Maxx,img_0517193_unalt.tif,0.9999938
Samsung-Galaxy-Note3,img_0519a00_manip.tif,0.9794685
Samsung-Galaxy-S4,img_051d1e0_manip.tif,0.56467694
Sony-NEX-7,img_051f3b7_unalt.tif,0.9626945
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.97368306
Samsung-Galaxy-Note3,img_0561393_manip.tif,0.60762227
Motorola-Nexus-6,img_058fdeb_unalt.tif,1.0
Motorola-Nexus-6,img_05a1af1_manip.tif,0.9911603
iPhone-6,img_05c52d2_manip.tif,0.9999628
Sony-NEX-7,img_05eb1a4_unalt.tif,0.99863166
iPhone-6,img_0609bc8_unalt.tif,0.9970249
Samsung-Galaxy-S4,img_0616e78_unalt.tif,0.9990201
iPhone-4s,img_061e65b_manip.tif,0.99766743
Samsung-Galaxy-Note3,img_06435c8_unalt.tif,0.55949163
Motorola-X,img_064c912_manip.tif,0.9979746
Samsung-Galaxy-Note3,img_065a534_unalt.tif,1.0
HTC-1-M7,img_068c372_manip.tif,0.3732308
Samsung-Galaxy-Note3,img_06a0a21_unalt.tif,0.42496532
iPhone-6,img_06a4a46_unalt.tif,0.99999905
iPhone-4s,img_06a8da2_unalt.tif,0.9905318
Samsung-Galaxy-S4,img_06b9ba0_manip.tif,0.7452911
iPhone-4s,img_06d0df5_manip.tif,0.9986135
Motorola-Droid-Maxx,img_06efe43_manip.tif,0.99614877
Motorola-X,img_07001c5_unalt.tif,0.8068366
HTC-1-M7,img_0714719_unalt.tif,0.99805117
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,0.5203594
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9959631
Samsung-Galaxy-S4,img_076637f_manip.tif,0.9749241
Motorola-Droid-Maxx,img_076fb0d_unalt.tif,0.9999987
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.9999994
Sony-NEX-7,img_07bb789_unalt.tif,0.96032476
iPhone-6,img_07dac13_unalt.tif,0.99997747
Sony-NEX-7,img_080804b_unalt.tif,0.9676856
iPhone-6,img_083c983_unalt.tif,0.9977905
iPhone-4s,img_0850041_unalt.tif,0.9898116
HTC-1-M7,img_0867a8a_unalt.tif,0.9999975
iPhone-4s,img_0875b14_manip.tif,0.45434865
iPhone-4s,img_0875b1c_unalt.tif,0.98779935
iPhone-4s,img_08870e3_unalt.tif,0.999819
Motorola-Nexus-6,img_08d62e8_manip.tif,0.99972284
Sony-NEX-7,img_08f9604_manip.tif,0.98560536
LG-Nexus-5x,img_0907782_manip.tif,0.9951725
Motorola-Nexus-6,img_0912d59_manip.tif,0.9999877
Motorola-Droid-Maxx,img_09423bd_unalt.tif,0.999982
Samsung-Galaxy-Note3,img_096386d_manip.tif,0.705656
iPhone-4s,img_09d1836_manip.tif,0.50441957
iPhone-4s,img_0a0022e_manip.tif,0.35669246
Samsung-Galaxy-Note3,img_0a21bdf_manip.tif,0.43525496
Motorola-X,img_0a3162a_unalt.tif,0.9999878
Motorola-X,img_0a85605_unalt.tif,0.9999298
Motorola-Nexus-6,img_0aaf6e4_unalt.tif,0.7414176
Samsung-Galaxy-S4,img_0abb191_unalt.tif,0.992606
Motorola-Nexus-6,img_0ac09ab_manip.tif,0.6718804
Motorola-Nexus-6,img_0acc754_unalt.tif,1.0
Motorola-Nexus-6,img_0add779_unalt.tif,0.49340606
Samsung-Galaxy-Note3,img_0ae48a7_unalt.tif,0.3365993
Sony-NEX-7,img_0ae86dd_manip.tif,0.9074478
iPhone-6,img_0af4522_manip.tif,0.39390445
iPhone-4s,img_0b1c4c6_manip.tif,0.37309486
Motorola-X,img_0b38181_manip.tif,0.99985486
iPhone-6,img_0b5b7b3_unalt.tif,0.99997073
Samsung-Galaxy-Note3,img_0b68096_manip.tif,0.45818073
iPhone-6,img_0b95b66_manip.tif,0.99839467
HTC-1-M7,img_0b9b529_unalt.tif,0.99999124
Samsung-Galaxy-Note3,img_0ba3d8f_unalt.tif,1.0
Samsung-Galaxy-Note3,img_0bc68cc_manip.tif,0.9519986
Samsung-Galaxy-S4,img_0bdb428_unalt.tif,0.99967784
Motorola-Nexus-6,img_0bdc6ce_unalt.tif,0.99999607
Samsung-Galaxy-S4,img_0c12a90_manip.tif,0.9974095
Samsung-Galaxy-S4,img_0c5bfb7_unalt.tif,0.99884254
iPhone-4s,img_0c6cd35_unalt.tif,0.99197245
Motorola-Nexus-6,img_0c6d42f_manip.tif,0.9001023
Sony-NEX-7,img_0c983bc_manip.tif,0.408787
HTC-1-M7,img_0ca750b_unalt.tif,0.9541661
Motorola-X,img_0cba754_manip.tif,0.99965125
iPhone-4s,img_0d14e4e_unalt.tif,0.9996643
Samsung-Galaxy-Note3,img_0d1b441_unalt.tif,0.9999897
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.99862736
iPhone-6,img_0d5114d_manip.tif,0.9987828
Motorola-Nexus-6,img_0d53904_unalt.tif,0.9997994
HTC-1-M7,img_0da16b2_manip.tif,0.99967384
LG-Nexus-5x,img_0dac0af_unalt.tif,0.9995282
HTC-1-M7,img_0e02d7c_manip.tif,0.99892616
LG-Nexus-5x,img_0e0f190_unalt.tif,0.8312602
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.9999958
Motorola-Nexus-6,img_0e4829b_unalt.tif,0.99999845
Motorola-Nexus-6,img_0e6b33a_manip.tif,0.9882472
Motorola-Droid-Maxx,img_0e7c549_unalt.tif,0.9987596
Samsung-Galaxy-Note3,img_0e80fbb_manip.tif,1.0
iPhone-6,img_0e99558_manip.tif,0.99731064
iPhone-4s,img_0e9c690_manip.tif,0.40526763
iPhone-6,img_0ea63b1_unalt.tif,0.999478
LG-Nexus-5x,img_0ecc615_manip.tif,0.83778
Samsung-Galaxy-S4,img_0eda398_unalt.tif,0.9993604
iPhone-6,img_0eed6d2_manip.tif,0.999899
Sony-NEX-7,img_0ef0944_unalt.tif,0.99900836
Samsung-Galaxy-S4,img_0f07519_manip.tif,0.9999999
Sony-NEX-7,img_0f07b82_unalt.tif,0.99997437
Sony-NEX-7,img_0f08723_manip.tif,0.9373935
iPhone-6,img_0f0b1f1_manip.tif,0.5570687
iPhone-4s,img_0f2f268_unalt.tif,0.9814638
Motorola-X,img_0f43170_unalt.tif,0.8290895
LG-Nexus-5x,img_0f62863_unalt.tif,0.98418874
iPhone-6,img_0f78004_unalt.tif,0.50720274
HTC-1-M7,img_0f7c5d5_unalt.tif,0.99999744
iPhone-6,img_0f9b9d5_unalt.tif,0.99983585
Motorola-Nexus-6,img_0fc0a1d_unalt.tif,0.9894117
LG-Nexus-5x,img_0fcf144_unalt.tif,0.93552876
iPhone-6,img_0fe1455_manip.tif,0.4488477
LG-Nexus-5x,img_0ff9244_manip.tif,0.9870373
iPhone-4s,img_1005bff_manip.tif,0.8427968
Motorola-X,img_101ac53_unalt.tif,0.9999153
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.99575007
HTC-1-M7,img_103a8d3_manip.tif,0.89784896
Motorola-Nexus-6,img_1073b1f_manip.tif,0.5207473
HTC-1-M7,img_1089a72_unalt.tif,0.99915695
Motorola-Droid-Maxx,img_1091b12_manip.tif,0.5736392
iPhone-6,img_10b74bd_manip.tif,0.9226944
LG-Nexus-5x,img_10c350e_unalt.tif,0.7219332
HTC-1-M7,img_10d4985_manip.tif,0.33674666
Motorola-Droid-Maxx,img_110ef2c_manip.tif,0.9998606
Sony-NEX-7,img_110ff97_unalt.tif,0.99987316
Motorola-Nexus-6,img_1137239_manip.tif,0.4037447
Samsung-Galaxy-Note3,img_113ace5_unalt.tif,0.9961774
iPhone-6,img_1154cb7_manip.tif,0.9766548
LG-Nexus-5x,img_11597c6_manip.tif,0.95202
iPhone-6,img_116c570_unalt.tif,0.9999281
Samsung-Galaxy-S4,img_1190aa2_unalt.tif,0.99999917
Samsung-Galaxy-S4,img_119100d_unalt.tif,0.9983201
iPhone-4s,img_11a4e39_manip.tif,0.9932374
Motorola-Nexus-6,img_11ffca0_manip.tif,0.89428693
iPhone-4s,img_120115a_unalt.tif,0.93367445
Samsung-Galaxy-S4,img_1209f33_manip.tif,0.9999999
Samsung-Galaxy-S4,img_124561f_manip.tif,0.9999849
iPhone-4s,img_12473ab_unalt.tif,0.54077166
iPhone-6,img_129f650_unalt.tif,0.99994564
Samsung-Galaxy-S4,img_12bea67_unalt.tif,0.99994886
Sony-NEX-7,img_12e67ff_unalt.tif,0.9301261
Samsung-Galaxy-Note3,img_12f5de5_manip.tif,0.29247034
Sony-NEX-7,img_1302572_unalt.tif,0.99933356
Samsung-Galaxy-Note3,img_130299d_unalt.tif,1.0
Motorola-X,img_131f755_unalt.tif,0.99983263
Sony-NEX-7,img_132c354_unalt.tif,0.9981054
LG-Nexus-5x,img_1333367_manip.tif,0.2824179
HTC-1-M7,img_134ecee_unalt.tif,0.9977476
Samsung-Galaxy-S4,img_136bf22_unalt.tif,0.99998105
iPhone-4s,img_138b862_manip.tif,0.45860714
Motorola-Nexus-6,img_1398598_manip.tif,0.7672067
Sony-NEX-7,img_1399a61_unalt.tif,0.37287477
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.9993107
iPhone-4s,img_13cb43d_manip.tif,0.9687371
Motorola-X,img_13da69c_unalt.tif,0.99999964
Motorola-X,img_1403c3d_unalt.tif,0.9901618
Samsung-Galaxy-S4,img_1411f14_manip.tif,0.9783141
Samsung-Galaxy-Note3,img_141c6fd_unalt.tif,0.8058053
Samsung-Galaxy-S4,img_1420620_unalt.tif,0.99999
Motorola-Nexus-6,img_14324a3_unalt.tif,0.9999832
Motorola-X,img_1455ce4_unalt.tif,0.99999774
Motorola-Droid-Maxx,img_1458892_unalt.tif,1.0
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.99999255
Motorola-X,img_1485deb_manip.tif,0.89608794
Motorola-Nexus-6,img_1495c0f_manip.tif,0.90326375
iPhone-6,img_14988d2_unalt.tif,1.0
LG-Nexus-5x,img_14d4f03_unalt.tif,0.9713092
HTC-1-M7,img_14dc78e_manip.tif,0.9980477
Motorola-Nexus-6,img_14fd6d4_unalt.tif,0.99989045
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.9760736
iPhone-6,img_152b33c_manip.tif,0.6116975
iPhone-4s,img_153cf03_manip.tif,0.9944027
Samsung-Galaxy-Note3,img_1561e68_unalt.tif,0.51170063
Sony-NEX-7,img_156a783_manip.tif,0.7067181
LG-Nexus-5x,img_15d5fdb_unalt.tif,0.9758924
Motorola-X,img_15e8df3_unalt.tif,0.99998665
Motorola-X,img_16374ce_manip.tif,0.9987456
iPhone-6,img_1643b5d_manip.tif,0.9999903
Motorola-X,img_16853bb_unalt.tif,0.9999963
Samsung-Galaxy-S4,img_168ba9c_unalt.tif,0.999966
Motorola-X,img_16a2cf4_unalt.tif,0.9999792
LG-Nexus-5x,img_16ad4df_unalt.tif,0.9417322
Samsung-Galaxy-S4,img_16eedad_unalt.tif,0.9999855
iPhone-4s,img_176e031_unalt.tif,0.80069274
Motorola-Nexus-6,img_176f838_unalt.tif,0.5149178
Samsung-Galaxy-Note3,img_17a5510_manip.tif,0.65067565
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.99564695
Samsung-Galaxy-Note3,img_17ab80b_manip.tif,1.0
Motorola-X,img_17e9abb_unalt.tif,0.99517995
Motorola-X,img_17eda59_manip.tif,0.55517066
HTC-1-M7,img_181d113_manip.tif,0.9943181
iPhone-6,img_1860bde_manip.tif,0.55195343
Motorola-Nexus-6,img_1866471_manip.tif,0.5927256
Samsung-Galaxy-S4,img_187b4cb_unalt.tif,0.99928665
Samsung-Galaxy-S4,img_18a2de4_unalt.tif,0.9999965
iPhone-6,img_18aeb9a_manip.tif,0.9833683
Motorola-Droid-Maxx,img_18b95a4_unalt.tif,0.9999504
Motorola-Nexus-6,img_18d0ade_manip.tif,0.95812047
iPhone-6,img_18d5562_unalt.tif,0.99999857
Motorola-Nexus-6,img_1950035_manip.tif,0.59606075
Samsung-Galaxy-Note3,img_199aab3_unalt.tif,0.9101931
Samsung-Galaxy-S4,img_19a8b0b_manip.tif,0.9999628
Samsung-Galaxy-Note3,img_19bb1cc_unalt.tif,0.99995357
Sony-NEX-7,img_19c4d8b_unalt.tif,0.87892264
Samsung-Galaxy-S4,img_19d0db1_unalt.tif,0.9341812
Samsung-Galaxy-Note3,img_19d1275_unalt.tif,0.9997239
Motorola-Droid-Maxx,img_19e85e5_unalt.tif,0.9999377
Motorola-Droid-Maxx,img_19e929e_unalt.tif,0.98352784
Samsung-Galaxy-Note3,img_19fee30_unalt.tif,0.9999607
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.73447156
Motorola-X,img_1a679e8_unalt.tif,0.9999692
iPhone-4s,img_1a733d8_unalt.tif,0.9606229
iPhone-6,img_1a95b74_unalt.tif,0.99989164
iPhone-4s,img_1ac7c07_unalt.tif,0.4157551
Samsung-Galaxy-S4,img_1aeb3c7_unalt.tif,0.9998354
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.988389
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.93389404
iPhone-6,img_1b0ff49_manip.tif,0.9999994
Samsung-Galaxy-Note3,img_1b2231a_manip.tif,1.0
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.99776495
Samsung-Galaxy-S4,img_1b3af7a_unalt.tif,1.0
LG-Nexus-5x,img_1b5007a_unalt.tif,0.7266785
Motorola-Droid-Maxx,img_1b7b0d0_manip.tif,1.0
HTC-1-M7,img_1b81e76_manip.tif,0.9999978
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.9999999
Motorola-Droid-Maxx,img_1c1076f_unalt.tif,0.772972
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.99992436
iPhone-6,img_1c20954_unalt.tif,0.99983644
iPhone-4s,img_1c2559f_unalt.tif,0.7817661
Motorola-Droid-Maxx,img_1c26659_unalt.tif,0.997025
Samsung-Galaxy-S4,img_1c2ea69_manip.tif,0.99999964
Samsung-Galaxy-Note3,img_1c55391_unalt.tif,0.98639715
iPhone-4s,img_1c59671_manip.tif,0.7969985
Motorola-Nexus-6,img_1c6b96f_unalt.tif,0.99998176
iPhone-6,img_1c72582_manip.tif,0.93795884
Samsung-Galaxy-Note3,img_1c743ca_unalt.tif,0.97095823
iPhone-4s,img_1c80b72_manip.tif,0.8052009
Samsung-Galaxy-S4,img_1cd317d_manip.tif,0.99878186
iPhone-4s,img_1cdb2ef_manip.tif,0.7602474
Motorola-Nexus-6,img_1d12f28_unalt.tif,0.9999825
Motorola-Droid-Maxx,img_1d1cf50_manip.tif,0.958309
Samsung-Galaxy-Note3,img_1d31615_unalt.tif,1.0
Samsung-Galaxy-S4,img_1d4a1fa_manip.tif,0.99999297
Motorola-Nexus-6,img_1d5c8b9_unalt.tif,0.7426591
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.3147391
Sony-NEX-7,img_1d7cdb0_unalt.tif,0.9912548
Samsung-Galaxy-Note3,img_1db9df3_unalt.tif,1.0
HTC-1-M7,img_1e124e2_manip.tif,0.9610964
Samsung-Galaxy-Note3,img_1e1cbf1_manip.tif,0.9800132
Sony-NEX-7,img_1e3967e_unalt.tif,0.99997175
iPhone-4s,img_1e47422_unalt.tif,0.9998015
Sony-NEX-7,img_1e5ffae_manip.tif,0.5330821
LG-Nexus-5x,img_1e61909_manip.tif,0.5780639
Samsung-Galaxy-Note3,img_1e69b75_unalt.tif,0.77615786
HTC-1-M7,img_1e767d5_manip.tif,0.94647425
LG-Nexus-5x,img_1e89df2_manip.tif,0.80308485
Sony-NEX-7,img_1e99067_manip.tif,0.42895404
Motorola-Droid-Maxx,img_1eb9d8f_manip.tif,0.7776961
Motorola-X,img_1ed8b92_manip.tif,0.9999856
Motorola-Droid-Maxx,img_1eecf99_manip.tif,0.80049217
iPhone-4s,img_1effab4_unalt.tif,0.9620615
Samsung-Galaxy-S4,img_1f05f98_manip.tif,0.77338994
Samsung-Galaxy-Note3,img_1f15e74_unalt.tif,1.0
iPhone-4s,img_1f3d363_manip.tif,0.81793994
iPhone-6,img_1f3f9fa_unalt.tif,0.9999073
iPhone-4s,img_1f68a70_manip.tif,0.8763553
HTC-1-M7,img_1f6fd60_unalt.tif,0.99997234
Sony-NEX-7,img_1f9f342_manip.tif,0.9999589
LG-Nexus-5x,img_1fb48da_manip.tif,0.85120124
LG-Nexus-5x,img_2015c32_manip.tif,0.8650223
Motorola-X,img_206f5bd_manip.tif,0.76951516
Motorola-Nexus-6,img_2073dbd_unalt.tif,0.9999998
HTC-1-M7,img_2077320_manip.tif,0.5525159
Motorola-X,img_20913ef_manip.tif,0.406804
Motorola-Droid-Maxx,img_20af8d5_unalt.tif,0.99999636
Sony-NEX-7,img_20c4864_manip.tif,0.96467257
HTC-1-M7,img_20c7c40_unalt.tif,0.6823653
Samsung-Galaxy-S4,img_20cf919_manip.tif,0.9992979
Sony-NEX-7,img_2107aef_manip.tif,0.99791986
HTC-1-M7,img_2108b02_manip.tif,0.82653904
LG-Nexus-5x,img_2114dba_manip.tif,0.8346694
Motorola-Nexus-6,img_213468b_manip.tif,0.5435121
iPhone-6,img_2170a4e_unalt.tif,0.9998654
Motorola-Droid-Maxx,img_217243d_unalt.tif,1.0
Motorola-Droid-Maxx,img_2173613_manip.tif,0.99994785
Samsung-Galaxy-Note3,img_2182974_manip.tif,0.954986
Sony-NEX-7,img_21903dc_unalt.tif,0.9984299
Motorola-X,img_21dd674_manip.tif,0.9999568
LG-Nexus-5x,img_220fbab_unalt.tif,0.42863196
iPhone-4s,img_22132f6_unalt.tif,0.9981657
Motorola-Nexus-6,img_2220c42_manip.tif,0.97553617
Motorola-X,img_2244eb5_unalt.tif,0.9995526
Samsung-Galaxy-Note3,img_225ac71_unalt.tif,0.5533407
Samsung-Galaxy-S4,img_226f1a8_unalt.tif,0.99607885
Motorola-X,img_227e06e_unalt.tif,0.9968311
Sony-NEX-7,img_229bd5b_unalt.tif,0.66303194
Motorola-Nexus-6,img_22bad30_manip.tif,0.9981376
iPhone-6,img_22beaa4_unalt.tif,0.9999879
LG-Nexus-5x,img_22c1307_manip.tif,0.99110854
iPhone-4s,img_22f6746_unalt.tif,0.9477447
Motorola-Nexus-6,img_2337697_manip.tif,0.9999506
LG-Nexus-5x,img_23387c1_unalt.tif,0.8978817
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.9999267
Samsung-Galaxy-Note3,img_2349ce7_unalt.tif,1.0
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9999995
Motorola-Nexus-6,img_2355a97_manip.tif,0.7842731
iPhone-6,img_235b3f6_unalt.tif,0.9999968
Sony-NEX-7,img_235edd4_manip.tif,0.9999838
Samsung-Galaxy-Note3,img_2360f84_unalt.tif,0.6033058
iPhone-4s,img_2369d08_manip.tif,0.47020704
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.99993575
iPhone-4s,img_238f6d3_unalt.tif,0.8825776
HTC-1-M7,img_239125b_manip.tif,0.9999819
HTC-1-M7,img_23d97f1_manip.tif,0.9999999
Motorola-Nexus-6,img_23e0fcb_unalt.tif,1.0
HTC-1-M7,img_23e22c5_manip.tif,0.48373717
Samsung-Galaxy-Note3,img_23ef17b_manip.tif,0.9716177
Samsung-Galaxy-S4,img_2402756_manip.tif,0.99999225
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.94759893
Samsung-Galaxy-Note3,img_2413844_unalt.tif,0.4905766
HTC-1-M7,img_241fff5_manip.tif,0.39343143
Motorola-Nexus-6,img_2438aeb_manip.tif,0.98212737
Motorola-X,img_24b933f_unalt.tif,0.5157563
Motorola-X,img_24c74e1_manip.tif,0.9997512
Sony-NEX-7,img_24dca0c_manip.tif,0.9080992
LG-Nexus-5x,img_24df0f7_unalt.tif,0.453417
LG-Nexus-5x,img_24f9cbe_manip.tif,0.7677392
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.9999612
Motorola-Nexus-6,img_252d67d_manip.tif,0.7985438
Motorola-X,img_25493b1_manip.tif,0.9739393
iPhone-4s,img_25531fd_unalt.tif,0.4973042
Motorola-Nexus-6,img_256815c_manip.tif,0.7369367
iPhone-4s,img_257371c_unalt.tif,0.9991743
Samsung-Galaxy-Note3,img_2577ec5_manip.tif,0.62924945
Samsung-Galaxy-Note3,img_257a93b_unalt.tif,0.9999409
Motorola-Droid-Maxx,img_25d5680_unalt.tif,0.9999987
Sony-NEX-7,img_25ee82d_unalt.tif,0.9999634
Samsung-Galaxy-S4,img_2608513_manip.tif,0.99989545
Samsung-Galaxy-S4,img_261035b_unalt.tif,0.99996775
HTC-1-M7,img_26518a6_unalt.tif,0.95382345
HTC-1-M7,img_265c7fb_unalt.tif,0.97142124
Motorola-X,img_267e3f1_unalt.tif,0.9733583
Motorola-Nexus-6,img_26839f8_unalt.tif,0.9999984
iPhone-6,img_2689391_unalt.tif,0.99999654
iPhone-4s,img_268ab37_manip.tif,0.8093993
Samsung-Galaxy-S4,img_26b6be2_unalt.tif,0.99999887
Samsung-Galaxy-S4,img_26e435d_unalt.tif,0.38368896
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.9984764
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.9999958
Samsung-Galaxy-Note3,img_26f94f1_manip.tif,0.6212932
Motorola-X,img_27194dd_manip.tif,0.4828114
iPhone-4s,img_271d50f_manip.tif,0.99926025
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9999956
Motorola-X,img_2753367_manip.tif,0.8006579
Sony-NEX-7,img_2788524_unalt.tif,0.99966276
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.9996236
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.9999973
Motorola-X,img_27b59fc_unalt.tif,0.9999984
Motorola-Droid-Maxx,img_27ba2bb_unalt.tif,0.9887875
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.9997865
iPhone-4s,img_27e6217_manip.tif,0.8081707
Motorola-X,img_27f4576_manip.tif,0.9997514
iPhone-6,img_281dbeb_manip.tif,0.99948853
Motorola-Nexus-6,img_282d712_manip.tif,0.9046563
iPhone-4s,img_2830fe6_manip.tif,0.94024974
Motorola-Nexus-6,img_2831fb5_unalt.tif,0.99999094
Samsung-Galaxy-Note3,img_2839a69_unalt.tif,1.0
Sony-NEX-7,img_283cfaa_manip.tif,0.6169116
iPhone-4s,img_28da8f4_manip.tif,0.46025142
Samsung-Galaxy-S4,img_28dfa3c_manip.tif,0.49941787
HTC-1-M7,img_28f0fc5_unalt.tif,0.999766
Motorola-Droid-Maxx,img_290d31f_manip.tif,0.5611533
LG-Nexus-5x,img_2939ad8_manip.tif,0.4483528
iPhone-4s,img_295b552_unalt.tif,0.99481565
iPhone-6,img_29a0cda_unalt.tif,0.9889926
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.9713621
Sony-NEX-7,img_29be29f_manip.tif,0.24807326
Samsung-Galaxy-Note3,img_29c4220_manip.tif,0.9999925
Samsung-Galaxy-Note3,img_2a1151e_manip.tif,0.6553691
Motorola-Droid-Maxx,img_2a4cb46_manip.tif,0.8791669
iPhone-6,img_2af26d1_unalt.tif,0.9995345
iPhone-4s,img_2af527a_manip.tif,0.96462995
Samsung-Galaxy-S4,img_2afa619_unalt.tif,0.99999696
Motorola-Droid-Maxx,img_2b01f01_manip.tif,0.49633855
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.9999301
LG-Nexus-5x,img_2b16b3f_unalt.tif,0.29479018
iPhone-6,img_2b1d005_unalt.tif,0.99998987
Motorola-Nexus-6,img_2b2b5f7_unalt.tif,0.99998933
Samsung-Galaxy-Note3,img_2b4e0b1_unalt.tif,0.9999939
Motorola-Droid-Maxx,img_2b72695_unalt.tif,0.9999692
Samsung-Galaxy-Note3,img_2b74280_manip.tif,0.99999744
Samsung-Galaxy-S4,img_2b9d303_unalt.tif,0.99987495
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.539677
Samsung-Galaxy-Note3,img_2bc4c60_unalt.tif,0.9996811
iPhone-4s,img_2be3b3c_unalt.tif,0.9987098
Samsung-Galaxy-S4,img_2c1ecb4_manip.tif,0.5913435
iPhone-4s,img_2c5d37f_unalt.tif,0.98861015
Samsung-Galaxy-Note3,img_2c61382_manip.tif,0.86113596
HTC-1-M7,img_2c62696_unalt.tif,0.9991722
iPhone-4s,img_2cafaee_manip.tif,0.53910446
HTC-1-M7,img_2cc6262_unalt.tif,0.99995744
iPhone-4s,img_2cdaf74_unalt.tif,0.814958
Samsung-Galaxy-S4,img_2cdfd34_unalt.tif,1.0
Sony-NEX-7,img_2d5971e_manip.tif,0.6252559
