camera,fname,prob
HTC-1-M7,img_38de800_unalt.tif,0.9980895
Samsung-Galaxy-Note3,img_7d1d284_unalt.tif,0.53286505
iPhone-6,img_43c0c0a_unalt.tif,0.5092012
iPhone-6,img_1b0ff49_manip.tif,0.99898165
Samsung-Galaxy-S4,img_c364183_unalt.tif,0.7770731
Motorola-Droid-Maxx,img_315d3e9_manip.tif,0.51189333
Motorola-Droid-Maxx,img_f0237a8_manip.tif,0.97353
Samsung-Galaxy-Note3,img_5294c7c_unalt.tif,0.99438274
Sony-NEX-7,img_ca3075b_manip.tif,0.49289277
iPhone-6,img_985ce59_manip.tif,0.9802208
Motorola-Nexus-6,img_e08ccfb_unalt.tif,0.9846066
iPhone-4s,img_7fcba00_manip.tif,0.82357466
Motorola-Droid-Maxx,img_c8af975_manip.tif,0.9904383
LG-Nexus-5x,img_3428729_manip.tif,0.47133118
Motorola-X,img_3564f61_unalt.tif,0.4837988
Motorola-X,img_bd30be8_unalt.tif,0.73898673
iPhone-6,img_2af26d1_unalt.tif,0.99155444
HTC-1-M7,img_4c7e819_manip.tif,0.9977004
LG-Nexus-5x,img_cf9627c_manip.tif,0.4926487
HTC-1-M7,img_57a1782_manip.tif,0.6644378
Motorola-Nexus-6,img_04f3d0d_manip.tif,0.5041314
HTC-1-M7,img_f5652a7_manip.tif,0.97810555
Samsung-Galaxy-S4,img_9b9944f_manip.tif,0.4041382
Motorola-Nexus-6,img_a02f8c2_manip.tif,0.52446645
Motorola-X,img_37066f9_manip.tif,0.63034713
Motorola-X,img_4eb170f_manip.tif,0.8855165
LG-Nexus-5x,img_68dedee_manip.tif,0.6461688
Motorola-X,img_ec67b1a_manip.tif,0.43928006
Motorola-X,img_ae6f9eb_unalt.tif,0.7539275
Motorola-Nexus-6,img_1fb48da_manip.tif,0.69128937
Motorola-Droid-Maxx,img_c87297a_unalt.tif,0.47627133
Samsung-Galaxy-Note3,img_e8a6683_unalt.tif,0.8274483
Motorola-Droid-Maxx,img_28dfa3c_manip.tif,0.6338895
iPhone-6,img_b193d35_manip.tif,0.6997234
LG-Nexus-5x,img_4d7be4c_unalt.tif,0.4281535
Motorola-Droid-Maxx,img_a324c2c_unalt.tif,0.9855068
Motorola-Nexus-6,img_308a4ca_unalt.tif,0.26750392
iPhone-6,img_6dbfe1c_manip.tif,0.50846237
Sony-NEX-7,img_d5cad73_unalt.tif,0.996582
Samsung-Galaxy-Note3,img_f9a19bf_manip.tif,0.92237425
Motorola-X,img_f2c1ae9_unalt.tif,0.3306417
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.99701726
LG-Nexus-5x,img_11ffca0_manip.tif,0.76797
Motorola-X,img_da3a88c_unalt.tif,0.293206
Samsung-Galaxy-S4,img_95c7361_unalt.tif,0.36511517
HTC-1-M7,img_434bf52_manip.tif,0.9540358
Samsung-Galaxy-Note3,img_2577ec5_manip.tif,0.78417134
Motorola-Nexus-6,img_f18cd0d_unalt.tif,0.4877295
iPhone-6,img_3e0cb3e_unalt.tif,0.9955232
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.9665208
iPhone-6,img_4c1389e_unalt.tif,0.9976109
Motorola-X,img_b6c00ea_manip.tif,0.5869481
LG-Nexus-5x,img_4b13a36_manip.tif,0.71424556
Motorola-X,img_5300cbc_manip.tif,0.8631572
iPhone-6,img_69e3002_manip.tif,0.9777159
Motorola-X,img_d30e30f_unalt.tif,0.62075603
Motorola-X,img_6255cc1_unalt.tif,0.9330043
Samsung-Galaxy-Note3,img_0561393_manip.tif,0.3111769
Motorola-Droid-Maxx,img_47cf64f_manip.tif,0.76251036
Motorola-Droid-Maxx,img_98517af_manip.tif,0.931062
Motorola-Nexus-6,img_d560a03_manip.tif,0.8754815
HTC-1-M7,img_8bff770_unalt.tif,0.99884474
Motorola-Droid-Maxx,img_64be649_unalt.tif,0.99383116
Motorola-X,img_36a3d54_manip.tif,0.54731286
Samsung-Galaxy-Note3,img_7b88784_manip.tif,0.6174209
Motorola-X,img_fb2dc2d_manip.tif,0.6455844
Motorola-X,img_40bb321_unalt.tif,0.6627095
LG-Nexus-5x,img_7c1db75_unalt.tif,0.8459432
HTC-1-M7,img_3b45a7c_unalt.tif,0.49022713
Motorola-Nexus-6,img_8f8fef7_manip.tif,0.28546685
Motorola-X,img_e232edd_unalt.tif,0.5774469
Motorola-X,img_fc35c97_manip.tif,0.8417901
iPhone-6,img_d308808_unalt.tif,0.998606
Motorola-X,img_d3f7ad6_unalt.tif,0.66793334
Motorola-X,img_e55c866_unalt.tif,0.42437175
Motorola-Droid-Maxx,img_c369561_unalt.tif,0.9985154
LG-Nexus-5x,img_67db219_manip.tif,0.84957504
Motorola-Nexus-6,img_c47fd23_manip.tif,0.93743634
HTC-1-M7,img_4afb001_unalt.tif,0.92690337
Motorola-X,img_37d319b_manip.tif,0.600642
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,0.5585023
Samsung-Galaxy-Note3,img_065a534_unalt.tif,0.93386495
Motorola-X,img_b8fc9d5_manip.tif,0.765743
Motorola-Droid-Maxx,img_77f031e_unalt.tif,0.99052316
Motorola-X,img_5d26b47_unalt.tif,0.8824594
Samsung-Galaxy-Note3,img_fb8d0ae_manip.tif,0.63844454
Samsung-Galaxy-Note3,img_b558bd6_unalt.tif,0.91043276
iPhone-4s,img_9c36cb2_manip.tif,0.8793405
iPhone-6,img_3346671_unalt.tif,0.9910048
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.9976901
HTC-1-M7,img_3b9baec_manip.tif,0.42446265
iPhone-4s,img_40f9ce5_unalt.tif,0.98145133
Motorola-X,img_35328d4_manip.tif,0.9052561
Motorola-Droid-Maxx,img_aa16ead_manip.tif,0.98765135
Motorola-X,img_7093d35_manip.tif,0.7705002
Motorola-X,img_283cfaa_manip.tif,0.80558264
HTC-1-M7,img_0867a8a_unalt.tif,0.98029625
iPhone-6,img_6c9373d_manip.tif,0.3624924
LG-Nexus-5x,img_5b15e92_unalt.tif,0.34735677
iPhone-6,img_c738c5b_manip.tif,0.9876138
iPhone-6,img_323e814_manip.tif,0.7571247
Samsung-Galaxy-S4,img_7636305_manip.tif,0.4561022
iPhone-6,img_1a95b74_unalt.tif,0.94643605
Samsung-Galaxy-Note3,img_dd6a77e_manip.tif,0.46648502
Samsung-Galaxy-S4,img_59a491e_unalt.tif,0.62437725
HTC-1-M7,img_a7db4a1_manip.tif,0.8384299
HTC-1-M7,img_1089a72_unalt.tif,0.99379265
HTC-1-M7,img_9b70d76_unalt.tif,0.96470046
Sony-NEX-7,img_e0e2c63_unalt.tif,0.931824
Motorola-Nexus-6,img_adc1618_unalt.tif,0.59316957
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.9753677
Motorola-X,img_1f68a70_manip.tif,0.2662627
iPhone-4s,img_bcf5cbc_unalt.tif,0.7718994
Sony-NEX-7,img_59922ce_unalt.tif,0.99914384
Motorola-X,img_6b29334_manip.tif,0.81718194
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,0.99726367
Motorola-Droid-Maxx,img_9e8b030_manip.tif,0.9373088
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.9103699
iPhone-6,img_fbce182_unalt.tif,0.58346075
Samsung-Galaxy-S4,img_e9e752b_manip.tif,0.30447063
Motorola-X,img_c68dcc1_manip.tif,0.93464625
HTC-1-M7,img_6394b5a_manip.tif,0.99658257
iPhone-6,img_71c2b55_manip.tif,0.8599974
LG-Nexus-5x,img_d77210f_manip.tif,0.71700644
Motorola-Nexus-6,img_9a714b1_unalt.tif,0.5950601
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.9935309
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.6314503
iPhone-6,img_d3f71cc_manip.tif,0.78452003
LG-Nexus-5x,img_7a7574b_manip.tif,0.7054756
Motorola-Nexus-6,img_870457d_unalt.tif,0.69487196
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.99065197
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,0.8428795
Samsung-Galaxy-S4,img_c1bf475_unalt.tif,0.54217243
HTC-1-M7,img_72f140d_unalt.tif,0.53277445
iPhone-4s,img_5d6f00b_unalt.tif,0.9780709
iPhone-6,img_bd3146b_manip.tif,0.9801728
Motorola-X,img_d5b3a0f_manip.tif,0.5482517
HTC-1-M7,img_a8b5264_unalt.tif,0.9792447
Samsung-Galaxy-Note3,img_feb16dd_manip.tif,0.38777423
iPhone-6,img_f5c6b8e_unalt.tif,0.99842083
iPhone-6,img_3e66071_manip.tif,0.7227074
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.98223186
Motorola-X,img_4a87ea3_unalt.tif,0.8439286
Sony-NEX-7,img_b0fb1b8_unalt.tif,0.23897782
Samsung-Galaxy-Note3,img_95e014d_manip.tif,0.43914673
Motorola-Nexus-6,img_8b5b475_unalt.tif,0.9998834
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.99957615
Motorola-X,img_77cf751_unalt.tif,0.9417422
Motorola-Nexus-6,img_d06c421_manip.tif,0.77055734
iPhone-6,img_aab333d_manip.tif,0.41457933
Motorola-X,img_c8b2a12_unalt.tif,0.471225
Sony-NEX-7,img_2107aef_manip.tif,0.91169274
HTC-1-M7,img_35c1ff3_manip.tif,0.6228125
LG-Nexus-5x,img_ecd9a7e_manip.tif,0.8190172
Samsung-Galaxy-S4,img_addee2d_manip.tif,0.83813834
Motorola-Droid-Maxx,img_d7ace3d_manip.tif,0.6605193
Motorola-Droid-Maxx,img_62e129a_manip.tif,0.40086988
Sony-NEX-7,img_416f612_unalt.tif,0.54286385
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.950246
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.99134666
iPhone-6,img_3b2076c_unalt.tif,0.8715082
Sony-NEX-7,img_bc5dd45_manip.tif,0.7392797
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.99151975
Motorola-Nexus-6,img_4d848da_manip.tif,0.68857163
HTC-1-M7,img_c6f7616_manip.tif,0.978667
Motorola-X,img_dca5577_manip.tif,0.62575936
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.9892424
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.9713836
iPhone-4s,img_fa4f818_manip.tif,0.6834593
Samsung-Galaxy-S4,img_5bbb295_manip.tif,0.49438033
Motorola-Nexus-6,img_34f1da4_manip.tif,0.37186712
iPhone-6,img_d3c96c9_manip.tif,0.98369426
iPhone-4s,img_9d484f3_manip.tif,0.5665132
Motorola-Nexus-6,img_baa5ff5_manip.tif,0.9012861
iPhone-6,img_b42e6b9_unalt.tif,0.92804193
Samsung-Galaxy-Note3,img_a7cf8cb_unalt.tif,0.6149919
Motorola-Nexus-6,img_55422cd_manip.tif,0.95869803
Samsung-Galaxy-S4,img_6902219_manip.tif,0.4427248
HTC-1-M7,img_4ad1709_unalt.tif,0.8924517
Samsung-Galaxy-Note3,img_b73097c_manip.tif,0.30887818
HTC-1-M7,img_b6f672c_manip.tif,0.99817395
iPhone-4s,img_26ef277_manip.tif,0.626325
Motorola-X,img_f0b5d66_unalt.tif,0.8791637
iPhone-6,img_f38cfe6_manip.tif,0.60699517
Motorola-X,img_40939da_manip.tif,0.7228003
Motorola-Droid-Maxx,img_a02b647_unalt.tif,0.9952559
Motorola-Nexus-6,img_69e143f_unalt.tif,0.54120934
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,0.9995968
HTC-1-M7,img_0af4522_manip.tif,0.35273206
Samsung-Galaxy-S4,img_b9b01bd_unalt.tif,0.8821871
HTC-1-M7,img_ed5f4ad_manip.tif,0.4568767
Motorola-X,img_c50723a_unalt.tif,0.83547235
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,0.9891501
HTC-1-M7,img_fd991f9_manip.tif,0.569177
HTC-1-M7,img_6d11cad_unalt.tif,0.97936136
Motorola-Nexus-6,img_66c09c4_manip.tif,0.53038996
Motorola-X,img_805581e_manip.tif,0.51407635
Motorola-X,img_6422986_manip.tif,0.8900377
iPhone-6,img_88bdaec_unalt.tif,0.9976701
iPhone-6,img_d8cbe5b_manip.tif,0.98056453
Motorola-X,img_414a7ae_unalt.tif,0.5584639
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.4837577
Samsung-Galaxy-S4,img_0197115_manip.tif,0.7745685
HTC-1-M7,img_1e124e2_manip.tif,0.9989704
LG-Nexus-5x,img_30b38ba_manip.tif,0.5475099
iPhone-4s,img_238f6d3_unalt.tif,0.6670301
Samsung-Galaxy-Note3,img_feb1e63_manip.tif,0.6571773
iPhone-4s,img_f8785db_unalt.tif,0.8116
Samsung-Galaxy-Note3,img_78852f7_manip.tif,0.9705372
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.9861384
Motorola-X,img_3ff1a84_manip.tif,0.90005285
HTC-1-M7,img_969a1b2_manip.tif,0.24672739
iPhone-6,img_0353f58_unalt.tif,0.9839426
Samsung-Galaxy-S4,img_2f5f232_unalt.tif,0.362589
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.99977416
Samsung-Galaxy-S4,img_5494acb_unalt.tif,0.67368966
iPhone-6,img_97e253b_manip.tif,0.9938647
Motorola-X,img_6752a2b_unalt.tif,0.40693203
iPhone-4s,img_74ea72c_manip.tif,0.48734483
Motorola-X,img_d25b31a_manip.tif,0.7459638
iPhone-6,img_d016865_manip.tif,0.35302174
Samsung-Galaxy-S4,img_4d8d2e6_manip.tif,0.3628813
LG-Nexus-5x,img_c944786_manip.tif,0.981174
Motorola-X,img_8503999_unalt.tif,0.5614637
LG-Nexus-5x,img_623574a_unalt.tif,0.7592817
Sony-NEX-7,img_7866292_unalt.tif,0.6729333
Motorola-Nexus-6,img_ea8864a_manip.tif,0.9900513
Samsung-Galaxy-S4,img_94a5336_unalt.tif,0.93529695
Samsung-Galaxy-Note3,img_36b3a3a_unalt.tif,0.4454462
Samsung-Galaxy-S4,img_ccb4e5e_manip.tif,0.75646675
Samsung-Galaxy-S4,img_2108b02_manip.tif,0.3038794
iPhone-6,img_6e263fa_manip.tif,0.7961266
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.9949351
Motorola-X,img_35ff702_unalt.tif,0.5884231
Motorola-Nexus-6,img_f088528_unalt.tif,0.8942663
LG-Nexus-5x,img_ad161ee_unalt.tif,0.9396277
Motorola-Droid-Maxx,img_03faa77_manip.tif,0.87753195
Motorola-Nexus-6,img_08d62e8_manip.tif,0.9846251
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.995139
Sony-NEX-7,img_44a777d_manip.tif,0.67245984
Motorola-Nexus-6,img_5e4e777_manip.tif,0.96818495
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.99727064
iPhone-6,img_5d30673_manip.tif,0.822132
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.9396578
Motorola-X,img_e18199a_manip.tif,0.3836135
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.6712443
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.99718934
Motorola-X,img_ce61bab_manip.tif,0.7259598
HTC-1-M7,img_4b8a2af_manip.tif,0.9995869
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.9545226
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.69986147
HTC-1-M7,img_0062ce8_manip.tif,0.38782954
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.9779896
Motorola-Nexus-6,img_61e3830_unalt.tif,0.96802306
HTC-1-M7,img_686cefc_manip.tif,0.94129866
iPhone-6,img_bb2d84a_unalt.tif,0.99729425
HTC-1-M7,img_af6b08d_manip.tif,0.9051923
iPhone-6,img_2170a4e_unalt.tif,0.99964225
Motorola-X,img_8531ce3_manip.tif,0.3708629
Sony-NEX-7,img_5affcd9_manip.tif,0.63408256
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.72265095
LG-Nexus-5x,img_e7d9fe6_unalt.tif,0.42933688
iPhone-6,img_325caa2_manip.tif,0.5753709
Motorola-Nexus-6,img_b57dde1_manip.tif,0.99266535
Motorola-X,img_cb670fb_unalt.tif,0.8459911
Motorola-X,img_65753f5_unalt.tif,0.36109886
iPhone-6,img_40fd0eb_manip.tif,0.99987984
HTC-1-M7,img_b046636_manip.tif,0.6863849
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.8559245
Motorola-X,img_6a9cfae_unalt.tif,0.8923018
LG-Nexus-5x,img_93424ae_unalt.tif,0.4514291
iPhone-6,img_d88b033_unalt.tif,0.98833126
iPhone-6,img_5f5d112_manip.tif,0.98415023
Motorola-X,img_45ca3e0_manip.tif,0.82262915
iPhone-4s,img_6dbd8db_unalt.tif,0.9910761
Samsung-Galaxy-S4,img_75d8007_manip.tif,0.54815614
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.9623326
LG-Nexus-5x,img_c7b5958_manip.tif,0.4682903
HTC-1-M7,img_5c303f5_unalt.tif,0.9704456
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.73653764
HTC-1-M7,img_73e76ca_unalt.tif,0.6457369
Motorola-X,img_b922ad2_unalt.tif,0.62144035
Samsung-Galaxy-Note3,img_00344b7_unalt.tif,0.49377203
HTC-1-M7,img_1eecf99_manip.tif,0.5556021
Samsung-Galaxy-S4,img_68ab698_unalt.tif,0.8461569
iPhone-6,img_071d3e9_manip.tif,0.4461177
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,0.98883283
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.69265634
Sony-NEX-7,img_7451049_manip.tif,0.99881005
Motorola-Nexus-6,img_945a340_unalt.tif,0.9831065
HTC-1-M7,img_181d113_manip.tif,0.7477296
Motorola-X,img_903c1f0_unalt.tif,0.5689789
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.99497
Motorola-X,img_23387c1_unalt.tif,0.32330683
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.59082884
Sony-NEX-7,img_da56c08_manip.tif,0.9701569
Motorola-Nexus-6,img_6458154_unalt.tif,0.98511964
LG-Nexus-5x,img_a8f1f66_manip.tif,0.8411424
Motorola-X,img_0e9c690_manip.tif,0.5321823
Sony-NEX-7,img_b91337e_unalt.tif,0.98477995
Sony-NEX-7,img_d53c18e_unalt.tif,0.6477894
LG-Nexus-5x,img_908007a_unalt.tif,0.7630288
Motorola-X,img_c7b3184_manip.tif,0.96368575
iPhone-4s,img_fc03cf2_manip.tif,0.7526124
Motorola-X,img_06a8da2_unalt.tif,0.44872996
HTC-1-M7,img_aa2859d_unalt.tif,0.84297544
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.8373975
LG-Nexus-5x,img_a590d69_unalt.tif,0.9811841
Sony-NEX-7,img_409318c_unalt.tif,0.50240964
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.61650115
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.9149331
Motorola-X,img_008fb06_manip.tif,0.8360457
LG-Nexus-5x,img_777bd58_manip.tif,0.43975118
Samsung-Galaxy-S4,img_2e4079e_manip.tif,0.44172534
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.99995315
Motorola-Nexus-6,img_ef04deb_manip.tif,0.99640626
Motorola-X,img_1f3d363_manip.tif,0.63249946
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.79043156
Motorola-X,img_0e0f190_unalt.tif,0.5498105
iPhone-6,img_6e3ad79_manip.tif,0.47314164
iPhone-6,img_4e575d4_unalt.tif,0.9978822
HTC-1-M7,img_5671232_unalt.tif,0.8145002
Motorola-Nexus-6,img_78464dd_unalt.tif,0.93732446
iPhone-6,img_dd755d6_unalt.tif,0.42106235
Samsung-Galaxy-S4,img_69a9119_unalt.tif,0.71609
Motorola-Droid-Maxx,img_f9d4471_manip.tif,0.4776362
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,0.9984945
Motorola-Nexus-6,img_544b013_unalt.tif,0.99340963
Motorola-X,img_f08d6ba_manip.tif,0.5099013
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.94035846
HTC-1-M7,img_701a8b8_unalt.tif,0.5997887
Motorola-X,img_60fa981_manip.tif,0.8864766
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.85704
Motorola-X,img_658b5ca_unalt.tif,0.9438572
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.6923519
HTC-1-M7,img_1e767d5_manip.tif,0.97989744
Motorola-X,img_9146154_unalt.tif,0.96350557
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,0.9867448
HTC-1-M7,img_bef22df_unalt.tif,0.8692556
Motorola-X,img_c9622ba_unalt.tif,0.7033728
Motorola-X,img_a246a67_unalt.tif,0.56492513
Motorola-X,img_76b9eed_unalt.tif,0.99210876
iPhone-6,img_f4d822b_unalt.tif,0.99643505
iPhone-6,img_919d93e_unalt.tif,0.98177916
Samsung-Galaxy-Note3,img_e14f959_unalt.tif,0.813082
HTC-1-M7,img_63a0805_manip.tif,0.7518519
Motorola-X,img_4ed2df9_manip.tif,0.80667216
Motorola-X,img_e9370cd_manip.tif,0.5350933
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.95986754
iPhone-4s,img_a5a4794_manip.tif,0.4947056
LG-Nexus-5x,img_78e7dda_unalt.tif,0.9962149
iPhone-6,img_9c3c9d9_unalt.tif,0.9971265
Motorola-X,img_b07a258_manip.tif,0.6093597
iPhone-6,img_f99f01f_manip.tif,0.7443722
Motorola-Droid-Maxx,img_439704a_unalt.tif,0.79453707
Sony-NEX-7,img_1e5ffae_manip.tif,0.7630931
Motorola-X,img_765a0f4_manip.tif,0.8968176
