camera,fname,prob
Motorola-Nexus-6,img_d5b3a0f_manip.tif,0.40067443
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.99997985
Motorola-Nexus-6,img_77cf751_unalt.tif,0.944378
Motorola-Nexus-6,img_8b5b475_unalt.tif,0.99978656
HTC-1-M7,img_aab333d_manip.tif,0.20527335
Sony-NEX-7,img_2107aef_manip.tif,0.9982023
LG-Nexus-5x,img_c8b2a12_unalt.tif,0.56158054
Sony-NEX-7,img_35c1ff3_manip.tif,0.43874082
Motorola-Nexus-6,img_d06c421_manip.tif,0.8288113
LG-Nexus-5x,img_ecd9a7e_manip.tif,0.78704745
Samsung-Galaxy-S4,img_addee2d_manip.tif,0.9328943
Motorola-Droid-Maxx,img_d7ace3d_manip.tif,0.61555934
HTC-1-M7,img_416f612_unalt.tif,0.5372446
Motorola-Droid-Maxx,img_62e129a_manip.tif,0.3963153
iPhone-6,img_3b2076c_unalt.tif,0.91645575
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.99789894
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.9980484
iPhone-4s,img_bc5dd45_manip.tif,0.2807379
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.97519094
HTC-1-M7,img_c6f7616_manip.tif,0.98946977
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.99362814
Motorola-Nexus-6,img_4d848da_manip.tif,0.844387
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.9790658
HTC-1-M7,img_5bbb295_manip.tif,0.97758967
iPhone-4s,img_fa4f818_manip.tif,0.6536859
Motorola-X,img_dca5577_manip.tif,0.45744374
LG-Nexus-5x,img_34f1da4_manip.tif,0.57920635
iPhone-4s,img_9d484f3_manip.tif,0.80476826
iPhone-6,img_d3c96c9_manip.tif,0.97052413
Motorola-Nexus-6,img_baa5ff5_manip.tif,0.71945226
iPhone-6,img_b42e6b9_unalt.tif,0.9956636
Motorola-X,img_a7cf8cb_unalt.tif,0.47285706
Motorola-Nexus-6,img_55422cd_manip.tif,0.9908482
Motorola-X,img_6902219_manip.tif,0.42420024
HTC-1-M7,img_b6f672c_manip.tif,0.998151
Motorola-Nexus-6,img_f0b5d66_unalt.tif,0.520663
HTC-1-M7,img_4ad1709_unalt.tif,0.91425025
Samsung-Galaxy-S4,img_b73097c_manip.tif,0.698112
iPhone-4s,img_26ef277_manip.tif,0.73454386
iPhone-6,img_f38cfe6_manip.tif,0.88645315
Motorola-X,img_40939da_manip.tif,0.79470783
Motorola-Droid-Maxx,img_a02b647_unalt.tif,0.9975902
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,0.9988416
Motorola-Nexus-6,img_69e143f_unalt.tif,0.94753546
Motorola-X,img_c50723a_unalt.tif,0.972584
Motorola-X,img_0af4522_manip.tif,0.30159846
iPhone-6,img_ed5f4ad_manip.tif,0.27269012
HTC-1-M7,img_6d11cad_unalt.tif,0.9994597
HTC-1-M7,img_b9b01bd_unalt.tif,0.53201824
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,0.9621773
Motorola-Nexus-6,img_805581e_manip.tif,0.89149106
LG-Nexus-5x,img_66c09c4_manip.tif,0.5243763
Samsung-Galaxy-S4,img_fd991f9_manip.tif,0.5014103
iPhone-6,img_88bdaec_unalt.tif,0.99970514
iPhone-6,img_d8cbe5b_manip.tif,0.9948698
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.5427387
Motorola-X,img_414a7ae_unalt.tif,0.8294224
Samsung-Galaxy-S4,img_0197115_manip.tif,0.627324
Motorola-X,img_6422986_manip.tif,0.86501056
HTC-1-M7,img_1e124e2_manip.tif,0.9977297
Motorola-Droid-Maxx,img_238f6d3_unalt.tif,0.41284373
Motorola-Nexus-6,img_30b38ba_manip.tif,0.44675434
Motorola-X,img_3ff1a84_manip.tif,0.63819826
Motorola-Droid-Maxx,img_f8785db_unalt.tif,0.5981612
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.9936883
Samsung-Galaxy-Note3,img_feb1e63_manip.tif,0.7139303
Samsung-Galaxy-Note3,img_78852f7_manip.tif,0.96467817
iPhone-6,img_0353f58_unalt.tif,0.99946934
Motorola-X,img_2f5f232_unalt.tif,0.6074743
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.9853871
HTC-1-M7,img_969a1b2_manip.tif,0.4475679
iPhone-6,img_97e253b_manip.tif,0.99651045
Samsung-Galaxy-S4,img_5494acb_unalt.tif,0.30171874
iPhone-4s,img_74ea72c_manip.tif,0.9399154
Motorola-X,img_6752a2b_unalt.tif,0.47869346
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.77030176
Motorola-X,img_d25b31a_manip.tif,0.7449624
Motorola-X,img_8503999_unalt.tif,0.9469744
iPhone-6,img_d016865_manip.tif,0.63689756
LG-Nexus-5x,img_c944786_manip.tif,0.97866106
Sony-NEX-7,img_7866292_unalt.tif,0.9685735
Samsung-Galaxy-S4,img_623574a_unalt.tif,0.8192264
Motorola-X,img_36b3a3a_unalt.tif,0.7724947
Motorola-Nexus-6,img_ea8864a_manip.tif,0.90452564
HTC-1-M7,img_2108b02_manip.tif,0.99018
iPhone-6,img_6e263fa_manip.tif,0.51841426
Samsung-Galaxy-S4,img_94a5336_unalt.tif,0.99897873
LG-Nexus-5x,img_ccb4e5e_manip.tif,0.31339893
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.9995289
LG-Nexus-5x,img_ad161ee_unalt.tif,0.9621857
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.99966455
Motorola-Nexus-6,img_f088528_unalt.tif,0.9449179
Sony-NEX-7,img_44a777d_manip.tif,0.89865863
Samsung-Galaxy-S4,img_35ff702_unalt.tif,0.9851232
Motorola-Droid-Maxx,img_03faa77_manip.tif,0.9951728
Motorola-Nexus-6,img_08d62e8_manip.tif,0.9980319
Motorola-Nexus-6,img_5e4e777_manip.tif,0.9778913
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.99268264
Motorola-Nexus-6,img_e18199a_manip.tif,0.82877004
iPhone-6,img_5d30673_manip.tif,0.4198761
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.8354765
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9992494
Motorola-X,img_ce61bab_manip.tif,0.5173618
HTC-1-M7,img_4b8a2af_manip.tif,0.99948007
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.9924029
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.9788594
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.8957468
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.9850022
HTC-1-M7,img_686cefc_manip.tif,0.910734
Motorola-X,img_0062ce8_manip.tif,0.38783142
iPhone-6,img_bb2d84a_unalt.tif,0.99967945
Motorola-Nexus-6,img_61e3830_unalt.tif,0.99897265
iPhone-6,img_2170a4e_unalt.tif,0.9990972
HTC-1-M7,img_af6b08d_manip.tif,0.9690054
Motorola-X,img_8531ce3_manip.tif,0.34177828
LG-Nexus-5x,img_e7d9fe6_unalt.tif,0.8600035
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.38127524
Motorola-Nexus-6,img_b57dde1_manip.tif,0.965371
Sony-NEX-7,img_5affcd9_manip.tif,0.58346987
iPhone-6,img_325caa2_manip.tif,0.60938007
LG-Nexus-5x,img_cb670fb_unalt.tif,0.67626774
Motorola-X,img_65753f5_unalt.tif,0.6449613
iPhone-6,img_40fd0eb_manip.tif,0.99998784
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.988744
LG-Nexus-5x,img_93424ae_unalt.tif,0.63795054
Motorola-Droid-Maxx,img_b046636_manip.tif,0.50618637
Motorola-Nexus-6,img_6a9cfae_unalt.tif,0.8764082
iPhone-6,img_d88b033_unalt.tif,0.99828017
Motorola-X,img_45ca3e0_manip.tif,0.7229504
iPhone-6,img_5f5d112_manip.tif,0.99858946
iPhone-4s,img_6dbd8db_unalt.tif,0.9681791
HTC-1-M7,img_75d8007_manip.tif,0.8611323
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.999694
HTC-1-M7,img_5c303f5_unalt.tif,0.9860583
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.9881555
Motorola-Nexus-6,img_c7b5958_manip.tif,0.32124203
Motorola-Nexus-6,img_b922ad2_unalt.tif,0.89452094
HTC-1-M7,img_73e76ca_unalt.tif,0.6893501
Motorola-Droid-Maxx,img_1eecf99_manip.tif,0.41763383
Samsung-Galaxy-Note3,img_00344b7_unalt.tif,0.6897506
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9862853
Sony-NEX-7,img_7451049_manip.tif,0.9998839
Samsung-Galaxy-S4,img_68ab698_unalt.tif,0.9375297
iPhone-6,img_071d3e9_manip.tif,0.8490113
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,0.99806875
Motorola-Nexus-6,img_945a340_unalt.tif,0.9928611
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.99670744
Motorola-X,img_23387c1_unalt.tif,0.317216
Motorola-Droid-Maxx,img_903c1f0_unalt.tif,0.45833838
HTC-1-M7,img_181d113_manip.tif,0.49282616
Sony-NEX-7,img_da56c08_manip.tif,0.9788132
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.9935376
Motorola-Nexus-6,img_6458154_unalt.tif,0.9943093
Motorola-Droid-Maxx,img_0e9c690_manip.tif,0.3445046
LG-Nexus-5x,img_a8f1f66_manip.tif,0.655824
Sony-NEX-7,img_b91337e_unalt.tif,0.8961672
Motorola-Droid-Maxx,img_d53c18e_unalt.tif,0.39465994
LG-Nexus-5x,img_908007a_unalt.tif,0.8725274
Motorola-X,img_c7b3184_manip.tif,0.42694423
LG-Nexus-5x,img_fc03cf2_manip.tif,0.5399703
HTC-1-M7,img_aa2859d_unalt.tif,0.9744218
LG-Nexus-5x,img_06a8da2_unalt.tif,0.5806845
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.83247364
LG-Nexus-5x,img_a590d69_unalt.tif,0.9228858
HTC-1-M7,img_409318c_unalt.tif,0.57271445
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.9889922
Motorola-X,img_008fb06_manip.tif,0.5528884
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.99292105
Motorola-X,img_777bd58_manip.tif,0.9463238
Samsung-Galaxy-Note3,img_2e4079e_manip.tif,0.53005373
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.9973694
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.99999094
Motorola-Nexus-6,img_1f3d363_manip.tif,0.58919215
Motorola-Nexus-6,img_ef04deb_manip.tif,0.9923273
Motorola-X,img_0e0f190_unalt.tif,0.72476566
HTC-1-M7,img_5671232_unalt.tif,0.84485507
Motorola-Nexus-6,img_78464dd_unalt.tif,0.938763
iPhone-6,img_4e575d4_unalt.tif,0.99895513
Motorola-Droid-Maxx,img_dd755d6_unalt.tif,0.23756236
Sony-NEX-7,img_6e3ad79_manip.tif,0.4497609
Motorola-Droid-Maxx,img_69a9119_unalt.tif,0.7369054
Motorola-Droid-Maxx,img_f9d4471_manip.tif,0.4874288
Motorola-Nexus-6,img_544b013_unalt.tif,0.9994804
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,0.9999206
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.9998913
Motorola-X,img_f08d6ba_manip.tif,0.26005384
Motorola-Nexus-6,img_658b5ca_unalt.tif,0.9298307
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.99270636
HTC-1-M7,img_701a8b8_unalt.tif,0.48147887
Motorola-X,img_60fa981_manip.tif,0.32012066
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.96815187
HTC-1-M7,img_1e767d5_manip.tif,0.97903264
Motorola-X,img_9146154_unalt.tif,0.93446416
Sony-NEX-7,img_bef22df_unalt.tif,0.8876492
Motorola-X,img_76b9eed_unalt.tif,0.9986156
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,0.99969864
iPhone-6,img_919d93e_unalt.tif,0.93761325
iPhone-6,img_f4d822b_unalt.tif,0.99608517
Motorola-X,img_c9622ba_unalt.tif,0.95730126
Motorola-Droid-Maxx,img_a246a67_unalt.tif,0.62080413
Samsung-Galaxy-Note3,img_e14f959_unalt.tif,0.474429
Sony-NEX-7,img_a5a4794_manip.tif,0.41055954
Sony-NEX-7,img_63a0805_manip.tif,0.6842645
Motorola-X,img_4ed2df9_manip.tif,0.8741571
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.9817406
Motorola-X,img_e9370cd_manip.tif,0.59010315
iPhone-6,img_9c3c9d9_unalt.tif,0.9991903
LG-Nexus-5x,img_b07a258_manip.tif,0.6015808
LG-Nexus-5x,img_78e7dda_unalt.tif,0.9979785
