camera,fname,prob
Motorola-X,img_f5652a7_manip.tif,0.55045587
HTC-1-M7,img_04f3d0d_manip.tif,0.23936583
Motorola-Nexus-6,img_cf9627c_manip.tif,0.9903634
Motorola-X,img_4eb170f_manip.tif,0.9991366
Motorola-X,img_9b9944f_manip.tif,0.39303243
Motorola-X,img_ae6f9eb_unalt.tif,0.98096013
Motorola-Nexus-6,img_68dedee_manip.tif,0.99461186
Motorola-X,img_ec67b1a_manip.tif,0.9239249
Motorola-Nexus-6,img_a02f8c2_manip.tif,0.7003531
Motorola-X,img_37066f9_manip.tif,0.99610716
LG-Nexus-5x,img_1fb48da_manip.tif,0.7642363
Samsung-Galaxy-Note3,img_e8a6683_unalt.tif,0.99994826
HTC-1-M7,img_28dfa3c_manip.tif,0.999933
Motorola-Droid-Maxx,img_b193d35_manip.tif,0.99712926
Sony-NEX-7,img_c87297a_unalt.tif,0.73297286
Motorola-Droid-Maxx,img_a324c2c_unalt.tif,0.97838
Motorola-Droid-Maxx,img_4d7be4c_unalt.tif,0.7283879
Sony-NEX-7,img_308a4ca_unalt.tif,0.7858203
LG-Nexus-5x,img_6dbfe1c_manip.tif,0.9998154
Sony-NEX-7,img_d5cad73_unalt.tif,0.9999951
iPhone-4s,img_f2c1ae9_unalt.tif,0.9484124
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.9999862
Motorola-Nexus-6,img_11ffca0_manip.tif,0.6513125
Samsung-Galaxy-Note3,img_f9a19bf_manip.tif,0.88078207
Motorola-Droid-Maxx,img_d30e30f_unalt.tif,0.48258016
iPhone-6,img_3e0cb3e_unalt.tif,0.9997156
HTC-1-M7,img_434bf52_manip.tif,0.8199303
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.99993217
HTC-1-M7,img_95c7361_unalt.tif,0.3692777
LG-Nexus-5x,img_f18cd0d_unalt.tif,0.999967
Samsung-Galaxy-S4,img_da3a88c_unalt.tif,0.4317138
iPhone-6,img_4c1389e_unalt.tif,1.0
Samsung-Galaxy-S4,img_2577ec5_manip.tif,0.97423154
Motorola-X,img_b6c00ea_manip.tif,0.39570802
LG-Nexus-5x,img_4b13a36_manip.tif,0.99998343
Motorola-Droid-Maxx,img_5300cbc_manip.tif,0.98470926
iPhone-6,img_69e3002_manip.tif,0.829583
Motorola-Droid-Maxx,img_6255cc1_unalt.tif,0.7751548
Motorola-Nexus-6,img_d560a03_manip.tif,0.9999994
Motorola-Droid-Maxx,img_47cf64f_manip.tif,0.9845451
Motorola-Nexus-6,img_36a3d54_manip.tif,0.9036575
Motorola-Droid-Maxx,img_98517af_manip.tif,0.7177099
Motorola-Droid-Maxx,img_64be649_unalt.tif,0.99956113
LG-Nexus-5x,img_0561393_manip.tif,0.47279218
HTC-1-M7,img_8bff770_unalt.tif,0.99469227
Motorola-Nexus-6,img_fb2dc2d_manip.tif,0.6070834
Samsung-Galaxy-Note3,img_7b88784_manip.tif,0.9207989
Motorola-Droid-Maxx,img_40bb321_unalt.tif,0.7078853
Motorola-Nexus-6,img_3b45a7c_unalt.tif,0.61202145
Samsung-Galaxy-Note3,img_7c1db75_unalt.tif,0.99999344
Motorola-Droid-Maxx,img_e232edd_unalt.tif,0.92971313
Motorola-Nexus-6,img_8f8fef7_manip.tif,0.9961313
LG-Nexus-5x,img_fc35c97_manip.tif,0.5485098
Motorola-Droid-Maxx,img_d3f7ad6_unalt.tif,0.7462983
Motorola-Droid-Maxx,img_c369561_unalt.tif,0.9997259
LG-Nexus-5x,img_e55c866_unalt.tif,0.9974076
iPhone-6,img_d308808_unalt.tif,0.99999964
HTC-1-M7,img_67db219_manip.tif,0.48521715
Motorola-Nexus-6,img_c47fd23_manip.tif,0.9997329
HTC-1-M7,img_4afb001_unalt.tif,0.9991035
Motorola-Nexus-6,img_b8fc9d5_manip.tif,0.953662
Samsung-Galaxy-Note3,img_065a534_unalt.tif,0.9999943
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,0.9716495
iPhone-4s,img_37d319b_manip.tif,0.70365536
Motorola-Droid-Maxx,img_77f031e_unalt.tif,0.99143267
Motorola-X,img_5d26b47_unalt.tif,0.99950194
Motorola-Nexus-6,img_fb8d0ae_manip.tif,0.53848255
LG-Nexus-5x,img_9c36cb2_manip.tif,0.5317377
Motorola-X,img_b558bd6_unalt.tif,0.9699489
iPhone-6,img_3346671_unalt.tif,0.9200961
HTC-1-M7,img_3b9baec_manip.tif,0.7173187
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.9999995
Motorola-X,img_35328d4_manip.tif,0.97565156
iPhone-4s,img_40f9ce5_unalt.tif,0.9950236
Motorola-Droid-Maxx,img_aa16ead_manip.tif,0.9996145
Motorola-X,img_7093d35_manip.tif,0.99831426
Sony-NEX-7,img_283cfaa_manip.tif,0.9241053
HTC-1-M7,img_0867a8a_unalt.tif,0.99998033
Motorola-Nexus-6,img_6c9373d_manip.tif,0.99073315
Motorola-Nexus-6,img_323e814_manip.tif,0.48391587
LG-Nexus-5x,img_5b15e92_unalt.tif,0.97671604
LG-Nexus-5x,img_c738c5b_manip.tif,0.5482976
iPhone-6,img_1a95b74_unalt.tif,0.99810314
Samsung-Galaxy-S4,img_7636305_manip.tif,0.9558286
HTC-1-M7,img_1089a72_unalt.tif,0.9998615
HTC-1-M7,img_a7db4a1_manip.tif,0.6851499
Samsung-Galaxy-S4,img_dd6a77e_manip.tif,0.9885505
HTC-1-M7,img_9b70d76_unalt.tif,0.9995152
Samsung-Galaxy-Note3,img_59a491e_unalt.tif,0.95023143
Sony-NEX-7,img_e0e2c63_unalt.tif,0.999998
Motorola-Nexus-6,img_adc1618_unalt.tif,0.99808794
Sony-NEX-7,img_59922ce_unalt.tif,1.0
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.99610895
Motorola-Nexus-6,img_1f68a70_manip.tif,0.98583245
Motorola-Droid-Maxx,img_6b29334_manip.tif,0.9962141
Motorola-Nexus-6,img_bcf5cbc_unalt.tif,0.9850567
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,0.9993907
Motorola-Droid-Maxx,img_9e8b030_manip.tif,0.9963664
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.64795333
Samsung-Galaxy-S4,img_fbce182_unalt.tif,0.5726562
HTC-1-M7,img_6394b5a_manip.tif,0.9999449
iPhone-6,img_71c2b55_manip.tif,0.89844215
Motorola-X,img_c68dcc1_manip.tif,0.9999995
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.9997979
Motorola-Nexus-6,img_9a714b1_unalt.tif,0.50380504
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.99970955
Motorola-Droid-Maxx,img_7a7574b_manip.tif,0.46359277
LG-Nexus-5x,img_e9e752b_manip.tif,0.92052066
iPhone-6,img_d3f71cc_manip.tif,0.9999205
LG-Nexus-5x,img_d77210f_manip.tif,0.715779
LG-Nexus-5x,img_870457d_unalt.tif,0.9942888
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,0.9939143
LG-Nexus-5x,img_c1bf475_unalt.tif,0.8372103
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.9738878
HTC-1-M7,img_a8b5264_unalt.tif,0.9999906
iPhone-4s,img_5d6f00b_unalt.tif,0.9948219
HTC-1-M7,img_72f140d_unalt.tif,0.7835374
iPhone-6,img_bd3146b_manip.tif,0.9999124
Samsung-Galaxy-Note3,img_feb16dd_manip.tif,0.9949392
iPhone-6,img_f5c6b8e_unalt.tif,0.9999995
Motorola-Droid-Maxx,img_d5b3a0f_manip.tif,0.9825324
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.9937236
Motorola-X,img_4a87ea3_unalt.tif,0.9999685
LG-Nexus-5x,img_3e66071_manip.tif,0.90017045
Motorola-X,img_95e014d_manip.tif,0.9996164
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.9999962
Motorola-Droid-Maxx,img_77cf751_unalt.tif,0.43772435
Motorola-Nexus-6,img_8b5b475_unalt.tif,1.0
Sony-NEX-7,img_b0fb1b8_unalt.tif,0.42820784
Sony-NEX-7,img_2107aef_manip.tif,1.0
Motorola-Nexus-6,img_c8b2a12_unalt.tif,0.8565119
Motorola-Nexus-6,img_ecd9a7e_manip.tif,0.9916224
Samsung-Galaxy-Note3,img_d06c421_manip.tif,0.5466008
HTC-1-M7,img_addee2d_manip.tif,0.94570357
Motorola-Droid-Maxx,img_aab333d_manip.tif,0.6462819
HTC-1-M7,img_35c1ff3_manip.tif,0.8940096
Motorola-Nexus-6,img_d7ace3d_manip.tif,0.90688074
Sony-NEX-7,img_416f612_unalt.tif,0.99990046
Motorola-Droid-Maxx,img_62e129a_manip.tif,0.65108955
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.9999701
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.99998367
iPhone-6,img_3b2076c_unalt.tif,0.97746867
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.99975353
HTC-1-M7,img_c6f7616_manip.tif,0.9997625
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.9995467
Motorola-Nexus-6,img_4d848da_manip.tif,0.55133694
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.9991966
Motorola-Droid-Maxx,img_dca5577_manip.tif,0.5901555
Motorola-Nexus-6,img_bc5dd45_manip.tif,0.98211974
HTC-1-M7,img_5bbb295_manip.tif,0.9998684
iPhone-4s,img_fa4f818_manip.tif,0.9131841
Motorola-Droid-Maxx,img_9d484f3_manip.tif,0.9950336
iPhone-6,img_d3c96c9_manip.tif,0.999931
LG-Nexus-5x,img_34f1da4_manip.tif,0.86975324
Motorola-Nexus-6,img_baa5ff5_manip.tif,0.9998764
iPhone-6,img_b42e6b9_unalt.tif,0.99977535
LG-Nexus-5x,img_55422cd_manip.tif,0.97364265
HTC-1-M7,img_b6f672c_manip.tif,0.9999838
HTC-1-M7,img_4ad1709_unalt.tif,0.9457494
Samsung-Galaxy-S4,img_6902219_manip.tif,0.76066077
Sony-NEX-7,img_f0b5d66_unalt.tif,0.8419091
Motorola-X,img_a7cf8cb_unalt.tif,0.9827063
Motorola-Nexus-6,img_40939da_manip.tif,0.88661426
Samsung-Galaxy-S4,img_b73097c_manip.tif,0.82694304
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.9999076
Samsung-Galaxy-S4,img_f38cfe6_manip.tif,0.50375015
Motorola-Droid-Maxx,img_a02b647_unalt.tif,0.9980611
Motorola-Nexus-6,img_69e143f_unalt.tif,0.9881704
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,0.99999976
Motorola-X,img_c50723a_unalt.tif,0.99979764
HTC-1-M7,img_0af4522_manip.tif,0.695614
HTC-1-M7,img_ed5f4ad_manip.tif,0.8419829
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,0.99966526
HTC-1-M7,img_6d11cad_unalt.tif,0.99982125
Samsung-Galaxy-Note3,img_b9b01bd_unalt.tif,0.60259897
HTC-1-M7,img_fd991f9_manip.tif,0.64597553
iPhone-6,img_88bdaec_unalt.tif,0.9999945
LG-Nexus-5x,img_66c09c4_manip.tif,0.7836095
Motorola-Nexus-6,img_805581e_manip.tif,0.97957027
LG-Nexus-5x,img_6422986_manip.tif,0.49985555
iPhone-6,img_d8cbe5b_manip.tif,0.9999461
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.9921747
Motorola-Nexus-6,img_3ff1a84_manip.tif,0.99592423
Samsung-Galaxy-S4,img_0197115_manip.tif,0.5701042
HTC-1-M7,img_1e124e2_manip.tif,0.9996475
Motorola-X,img_414a7ae_unalt.tif,0.9992975
Motorola-Droid-Maxx,img_78852f7_manip.tif,0.98337895
Motorola-Droid-Maxx,img_30b38ba_manip.tif,0.9421393
Motorola-Droid-Maxx,img_f8785db_unalt.tif,0.99641705
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.99995625
iPhone-6,img_0353f58_unalt.tif,0.99999964
Samsung-Galaxy-Note3,img_feb1e63_manip.tif,0.53705406
iPhone-6,img_238f6d3_unalt.tif,0.5478058
LG-Nexus-5x,img_2f5f232_unalt.tif,0.8468431
HTC-1-M7,img_969a1b2_manip.tif,0.44262454
Samsung-Galaxy-S4,img_5494acb_unalt.tif,0.97162884
iPhone-6,img_97e253b_manip.tif,0.9615032
Motorola-X,img_6752a2b_unalt.tif,0.8252998
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.99990594
Motorola-Nexus-6,img_74ea72c_manip.tif,0.6689077
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.98322636
Motorola-Nexus-6,img_d25b31a_manip.tif,0.72117937
LG-Nexus-5x,img_d016865_manip.tif,0.4415867
Motorola-X,img_8503999_unalt.tif,0.98638815
Sony-NEX-7,img_7866292_unalt.tif,0.99980265
Samsung-Galaxy-S4,img_623574a_unalt.tif,0.60629016
Motorola-X,img_36b3a3a_unalt.tif,0.9998332
Motorola-Nexus-6,img_ea8864a_manip.tif,0.6433929
Samsung-Galaxy-S4,img_94a5336_unalt.tif,0.9996412
Samsung-Galaxy-Note3,img_6e263fa_manip.tif,0.51860017
Samsung-Galaxy-S4,img_2108b02_manip.tif,0.85331976
Samsung-Galaxy-S4,img_35ff702_unalt.tif,0.9134419
LG-Nexus-5x,img_ad161ee_unalt.tif,1.0
Motorola-Nexus-6,img_ccb4e5e_manip.tif,0.9841181
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.99945027
LG-Nexus-5x,img_c944786_manip.tif,0.99980587
Motorola-Nexus-6,img_f088528_unalt.tif,0.99808204
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.99999607
Motorola-Nexus-6,img_08d62e8_manip.tif,0.9999987
Sony-NEX-7,img_44a777d_manip.tif,0.9986565
Motorola-Nexus-6,img_03faa77_manip.tif,0.9669539
Motorola-Nexus-6,img_5d30673_manip.tif,0.4939388
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.9999566
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.9970493
Motorola-Droid-Maxx,img_e18199a_manip.tif,0.55678993
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.99998605
Motorola-Droid-Maxx,img_ce61bab_manip.tif,0.86345655
HTC-1-M7,img_4b8a2af_manip.tif,0.9989141
Motorola-Nexus-6,img_5e4e777_manip.tif,0.99972385
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.9988298
HTC-1-M7,img_686cefc_manip.tif,0.9990758
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.9999993
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.9900766
Motorola-Nexus-6,img_61e3830_unalt.tif,0.9998976
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.97187865
iPhone-6,img_2170a4e_unalt.tif,0.9999995
iPhone-6,img_bb2d84a_unalt.tif,0.9999796
Motorola-Nexus-6,img_af6b08d_manip.tif,0.97900087
Samsung-Galaxy-S4,img_0062ce8_manip.tif,0.62703806
LG-Nexus-5x,img_e7d9fe6_unalt.tif,0.99963224
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.96050763
Motorola-Nexus-6,img_b57dde1_manip.tif,0.96403486
HTC-1-M7,img_325caa2_manip.tif,0.5191992
Motorola-Droid-Maxx,img_cb670fb_unalt.tif,0.8062217
HTC-1-M7,img_8531ce3_manip.tif,0.514137
HTC-1-M7,img_b046636_manip.tif,0.9918937
Motorola-Nexus-6,img_5affcd9_manip.tif,0.48063174
LG-Nexus-5x,img_65753f5_unalt.tif,0.9696759
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.9839091
Motorola-Nexus-6,img_93424ae_unalt.tif,0.3246155
Motorola-X,img_6a9cfae_unalt.tif,0.6959036
iPhone-6,img_d88b033_unalt.tif,0.99952686
iPhone-4s,img_45ca3e0_manip.tif,0.99681276
Motorola-Droid-Maxx,img_5f5d112_manip.tif,0.49036974
Motorola-Nexus-6,img_75d8007_manip.tif,0.9999467
iPhone-6,img_40fd0eb_manip.tif,0.99975985
HTC-1-M7,img_5c303f5_unalt.tif,0.9999976
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.8036857
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.99999595
LG-Nexus-5x,img_c7b5958_manip.tif,0.62882364
Motorola-Droid-Maxx,img_73e76ca_unalt.tif,0.72887963
Motorola-Droid-Maxx,img_b922ad2_unalt.tif,0.9689764
iPhone-4s,img_6dbd8db_unalt.tif,0.99948776
HTC-1-M7,img_1eecf99_manip.tif,0.7213228
Samsung-Galaxy-S4,img_68ab698_unalt.tif,0.6449363
Sony-NEX-7,img_7451049_manip.tif,1.0
Motorola-X,img_071d3e9_manip.tif,0.5736199
HTC-1-M7,img_27446ac_manip.tif,0.5973332
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,0.99992776
HTC-1-M7,img_181d113_manip.tif,0.82550627
Motorola-X,img_00344b7_unalt.tif,0.9833746
Motorola-Nexus-6,img_945a340_unalt.tif,0.9999925
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.99969745
LG-Nexus-5x,img_23387c1_unalt.tif,0.97930694
Motorola-Droid-Maxx,img_903c1f0_unalt.tif,0.9913755
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.9524314
Sony-NEX-7,img_da56c08_manip.tif,0.9999769
Motorola-Nexus-6,img_6458154_unalt.tif,0.9999976
Motorola-Nexus-6,img_a8f1f66_manip.tif,0.9974361
Sony-NEX-7,img_d53c18e_unalt.tif,0.9996674
Motorola-Droid-Maxx,img_0e9c690_manip.tif,0.8429587
LG-Nexus-5x,img_908007a_unalt.tif,0.9992736
Motorola-Droid-Maxx,img_c7b3184_manip.tif,0.71414244
LG-Nexus-5x,img_fc03cf2_manip.tif,0.69746095
iPhone-6,img_06a8da2_unalt.tif,0.8266773
HTC-1-M7,img_aa2859d_unalt.tif,0.9957754
Sony-NEX-7,img_b91337e_unalt.tif,0.99999964
Sony-NEX-7,img_409318c_unalt.tif,0.9981495
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.98108155
Motorola-X,img_008fb06_manip.tif,0.59523445
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.38999876
LG-Nexus-5x,img_a590d69_unalt.tif,0.9999232
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.9848786
Motorola-X,img_777bd58_manip.tif,0.98524046
Motorola-Nexus-6,img_ef04deb_manip.tif,0.9999913
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.9998267
Motorola-Droid-Maxx,img_1f3d363_manip.tif,0.9902536
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.99998355
Motorola-X,img_2e4079e_manip.tif,0.99991107
HTC-1-M7,img_5671232_unalt.tif,0.9994363
LG-Nexus-5x,img_0e0f190_unalt.tif,0.98926383
HTC-1-M7,img_6e3ad79_manip.tif,0.5552691
Motorola-Nexus-6,img_78464dd_unalt.tif,0.93857384
Motorola-Droid-Maxx,img_f9d4471_manip.tif,0.5149381
iPhone-6,img_4e575d4_unalt.tif,0.99965453
iPhone-6,img_69a9119_unalt.tif,0.921545
HTC-1-M7,img_dd755d6_unalt.tif,0.6648993
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,0.9999958
Samsung-Galaxy-S4,img_f08d6ba_manip.tif,0.8220968
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.99999356
LG-Nexus-5x,img_658b5ca_unalt.tif,0.7341334
Motorola-Nexus-6,img_544b013_unalt.tif,0.9999982
Sony-NEX-7,img_701a8b8_unalt.tif,0.99867296
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.9995846
Motorola-Nexus-6,img_60fa981_manip.tif,0.99378806
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.99996233
Motorola-Droid-Maxx,img_1e767d5_manip.tif,0.7412654
Sony-NEX-7,img_bef22df_unalt.tif,0.99998426
Motorola-Droid-Maxx,img_a246a67_unalt.tif,0.95985395
Motorola-X,img_76b9eed_unalt.tif,0.999156
Motorola-X,img_9146154_unalt.tif,0.9542151
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,0.99800044
Motorola-X,img_c9622ba_unalt.tif,0.9895852
iPhone-6,img_f4d822b_unalt.tif,0.99999523
iPhone-6,img_919d93e_unalt.tif,0.99994874
LG-Nexus-5x,img_e14f959_unalt.tif,0.7631195
HTC-1-M7,img_63a0805_manip.tif,0.99393326
Motorola-X,img_4ed2df9_manip.tif,0.98356724
