camera,fname,prob
iPhone-6,img_03a345c_unalt.tif,1.0
Motorola-Droid-Maxx,img_03bb7cf_manip.tif,0.5292601585388184
Motorola-Droid-Maxx,img_03c0533_unalt.tif,0.9999517798423767
Motorola-Droid-Maxx,img_03c7c66_manip.tif,0.9988812208175659
Motorola-X,img_03cab56_manip.tif,0.9550962448120117
iPhone-4s,img_03cc69f_manip.tif,0.9991959929466248
Samsung-Galaxy-Note3,img_03e34e4_manip.tif,1.0
Motorola-Droid-Maxx,img_03faa77_manip.tif,0.5279465913772583
Samsung-Galaxy-Note3,img_0432afe_unalt.tif,0.32881349325180054
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.9999986886978149
Samsung-Galaxy-Note3,img_0456ffb_unalt.tif,0.9975971579551697
Motorola-X,img_0477f29_unalt.tif,0.999904453754425
Motorola-Nexus-6,img_047e000_unalt.tif,0.9999991059303284
Motorola-Nexus-6,img_04801fb_unalt.tif,0.7356951832771301
iPhone-4s,img_0480de3_unalt.tif,0.9996168613433838
iPhone-4s,img_0486f84_manip.tif,0.9974877238273621
Motorola-Droid-Maxx,img_04f3d0d_manip.tif,0.45071280002593994
Motorola-X,img_050d527_manip.tif,0.9997330904006958
Samsung-Galaxy-Note3,img_0513d3f_unalt.tif,0.9997024536132812
Motorola-Droid-Maxx,img_0517193_unalt.tif,0.9999762773513794
Samsung-Galaxy-Note3,img_0519a00_manip.tif,0.9777600765228271
Samsung-Galaxy-S4,img_051d1e0_manip.tif,0.9911997318267822
Sony-NEX-7,img_051f3b7_unalt.tif,0.999762773513794
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.9972518682479858
LG-Nexus-5x,img_0561393_manip.tif,0.45848414301872253
Motorola-Nexus-6,img_058fdeb_unalt.tif,0.9999929666519165
Motorola-Nexus-6,img_05a1af1_manip.tif,0.9952484369277954
iPhone-6,img_05c52d2_manip.tif,0.9999926090240479
Sony-NEX-7,img_05eb1a4_unalt.tif,0.9993197321891785
iPhone-6,img_0609bc8_unalt.tif,0.9970657825469971
Samsung-Galaxy-S4,img_0616e78_unalt.tif,0.999765157699585
iPhone-4s,img_061e65b_manip.tif,0.9976349472999573
Samsung-Galaxy-Note3,img_06435c8_unalt.tif,0.4577976167201996
Motorola-X,img_064c912_manip.tif,0.9841949939727783
Samsung-Galaxy-Note3,img_065a534_unalt.tif,1.0
HTC-1-M7,img_068c372_manip.tif,0.7585775852203369
Samsung-Galaxy-Note3,img_06a0a21_unalt.tif,0.6491093635559082
iPhone-6,img_06a4a46_unalt.tif,0.9999972581863403
iPhone-4s,img_06a8da2_unalt.tif,0.9999475479125977
HTC-1-M7,img_06b9ba0_manip.tif,0.39173975586891174
iPhone-4s,img_06d0df5_manip.tif,0.9994776248931885
Motorola-Droid-Maxx,img_06efe43_manip.tif,0.9983524084091187
Motorola-X,img_07001c5_unalt.tif,0.9898666739463806
HTC-1-M7,img_0714719_unalt.tif,0.9743403792381287
Samsung-Galaxy-Note3,img_071d3e9_manip.tif,0.9106572270393372
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9992610216140747
Samsung-Galaxy-S4,img_076637f_manip.tif,0.9988912343978882
Motorola-Droid-Maxx,img_076fb0d_unalt.tif,0.9999930262565613
Samsung-Galaxy-Note3,img_07946c1_manip.tif,0.9999477863311768
Sony-NEX-7,img_07bb789_unalt.tif,0.9998722076416016
iPhone-6,img_07dac13_unalt.tif,0.9999515414237976
Sony-NEX-7,img_080804b_unalt.tif,0.9999197721481323
iPhone-6,img_083c983_unalt.tif,0.9878571033477783
iPhone-4s,img_0850041_unalt.tif,0.9978703260421753
HTC-1-M7,img_0867a8a_unalt.tif,0.9999998807907104
iPhone-4s,img_0875b14_manip.tif,0.6527976989746094
iPhone-4s,img_0875b1c_unalt.tif,0.9956921935081482
iPhone-4s,img_08870e3_unalt.tif,0.9999799728393555
Motorola-Nexus-6,img_08d62e8_manip.tif,0.9986039400100708
Sony-NEX-7,img_08f9604_manip.tif,0.9994366765022278
LG-Nexus-5x,img_0907782_manip.tif,0.9373063445091248
Motorola-Nexus-6,img_0912d59_manip.tif,0.999974250793457
Motorola-Droid-Maxx,img_09423bd_unalt.tif,0.9999434947967529
Samsung-Galaxy-Note3,img_096386d_manip.tif,0.9297795295715332
LG-Nexus-5x,img_09d1836_manip.tif,0.6883745193481445
iPhone-4s,img_0a0022e_manip.tif,0.6558950543403625
iPhone-6,img_0a21bdf_manip.tif,0.4509163200855255
Motorola-X,img_0a3162a_unalt.tif,0.9999294281005859
Motorola-X,img_0a85605_unalt.tif,0.9999959468841553
Motorola-Nexus-6,img_0aaf6e4_unalt.tif,0.8149257302284241
Samsung-Galaxy-S4,img_0abb191_unalt.tif,0.9999721646308899
Motorola-Nexus-6,img_0ac09ab_manip.tif,0.9796894788742065
Motorola-Nexus-6,img_0acc754_unalt.tif,1.0
Motorola-Nexus-6,img_0add779_unalt.tif,0.6602253913879395
Motorola-X,img_0ae48a7_unalt.tif,0.9461960196495056
Sony-NEX-7,img_0ae86dd_manip.tif,0.9736754894256592
iPhone-6,img_0af4522_manip.tif,0.6769616007804871
iPhone-6,img_0b1c4c6_manip.tif,0.38865095376968384
Motorola-X,img_0b38181_manip.tif,0.9998356103897095
iPhone-6,img_0b5b7b3_unalt.tif,0.9997293949127197
Samsung-Galaxy-Note3,img_0b68096_manip.tif,0.6672112941741943
iPhone-6,img_0b95b66_manip.tif,0.9988826513290405
HTC-1-M7,img_0b9b529_unalt.tif,0.9999945759773254
Samsung-Galaxy-Note3,img_0ba3d8f_unalt.tif,1.0
Samsung-Galaxy-Note3,img_0bc68cc_manip.tif,0.9966824650764465
Samsung-Galaxy-S4,img_0bdb428_unalt.tif,0.9999805688858032
Motorola-Nexus-6,img_0bdc6ce_unalt.tif,0.9999985098838806
Samsung-Galaxy-S4,img_0c12a90_manip.tif,0.9999867081642151
Samsung-Galaxy-S4,img_0c5bfb7_unalt.tif,0.9999906420707703
iPhone-4s,img_0c6cd35_unalt.tif,0.9881831407546997
Motorola-Nexus-6,img_0c6d42f_manip.tif,0.8826985955238342
HTC-1-M7,img_0c983bc_manip.tif,0.5972574353218079
HTC-1-M7,img_0ca750b_unalt.tif,0.9992220401763916
Motorola-X,img_0cba754_manip.tif,0.9998085498809814
iPhone-4s,img_0d14e4e_unalt.tif,0.9998195767402649
Samsung-Galaxy-Note3,img_0d1b441_unalt.tif,0.9999947547912598
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.9776880741119385
iPhone-6,img_0d5114d_manip.tif,0.9994814991950989
Motorola-Nexus-6,img_0d53904_unalt.tif,0.9998980164527893
HTC-1-M7,img_0da16b2_manip.tif,0.9999444484710693
LG-Nexus-5x,img_0dac0af_unalt.tif,0.9995490312576294
HTC-1-M7,img_0e02d7c_manip.tif,0.9999916553497314
LG-Nexus-5x,img_0e0f190_unalt.tif,0.9743314385414124
Samsung-Galaxy-S4,img_0e1d30e_unalt.tif,0.9999997019767761
Motorola-Nexus-6,img_0e4829b_unalt.tif,0.9999899864196777
Motorola-Nexus-6,img_0e6b33a_manip.tif,0.9970155954360962
Motorola-Droid-Maxx,img_0e7c549_unalt.tif,0.9992671012878418
Samsung-Galaxy-Note3,img_0e80fbb_manip.tif,0.9999966621398926
iPhone-6,img_0e99558_manip.tif,0.9683135151863098
Motorola-Droid-Maxx,img_0e9c690_manip.tif,0.5078964233398438
iPhone-6,img_0ea63b1_unalt.tif,0.999990701675415
LG-Nexus-5x,img_0ecc615_manip.tif,0.6002829074859619
Samsung-Galaxy-S4,img_0eda398_unalt.tif,0.9999634027481079
iPhone-6,img_0eed6d2_manip.tif,0.9999995827674866
Sony-NEX-7,img_0ef0944_unalt.tif,0.9993987679481506
Samsung-Galaxy-S4,img_0f07519_manip.tif,1.0
Sony-NEX-7,img_0f07b82_unalt.tif,0.9999997615814209
Sony-NEX-7,img_0f08723_manip.tif,0.999888002872467
LG-Nexus-5x,img_0f0b1f1_manip.tif,0.43731725215911865
iPhone-4s,img_0f2f268_unalt.tif,0.9995255470275879
Motorola-X,img_0f43170_unalt.tif,0.9979628324508667
LG-Nexus-5x,img_0f62863_unalt.tif,0.9978602528572083
Sony-NEX-7,img_0f78004_unalt.tif,0.7774186134338379
HTC-1-M7,img_0f7c5d5_unalt.tif,0.9999995231628418
iPhone-6,img_0f9b9d5_unalt.tif,0.9998212456703186
Motorola-Nexus-6,img_0fc0a1d_unalt.tif,0.9961389303207397
LG-Nexus-5x,img_0fcf144_unalt.tif,0.9475217461585999
iPhone-6,img_0fe1455_manip.tif,0.8351601958274841
LG-Nexus-5x,img_0ff9244_manip.tif,0.9998830556869507
iPhone-4s,img_1005bff_manip.tif,0.7873138189315796
Motorola-X,img_101ac53_unalt.tif,0.9999963641166687
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.9998900890350342
HTC-1-M7,img_103a8d3_manip.tif,0.990967869758606
Motorola-Nexus-6,img_1073b1f_manip.tif,0.9769828915596008
HTC-1-M7,img_1089a72_unalt.tif,0.9997493028640747
HTC-1-M7,img_1091b12_manip.tif,0.3712165057659149
iPhone-6,img_10b74bd_manip.tif,0.779339075088501
Motorola-Nexus-6,img_10c350e_unalt.tif,0.5200572609901428
HTC-1-M7,img_10d4985_manip.tif,0.6845724582672119
Motorola-Droid-Maxx,img_110ef2c_manip.tif,0.9999861121177673
Sony-NEX-7,img_110ff97_unalt.tif,0.9999994039535522
Samsung-Galaxy-S4,img_1137239_manip.tif,0.7986013889312744
Samsung-Galaxy-Note3,img_113ace5_unalt.tif,0.9988833665847778
iPhone-6,img_1154cb7_manip.tif,0.7228468656539917
LG-Nexus-5x,img_11597c6_manip.tif,0.7101818323135376
iPhone-6,img_116c570_unalt.tif,0.9999929666519165
Samsung-Galaxy-S4,img_1190aa2_unalt.tif,0.9999991655349731
Samsung-Galaxy-S4,img_119100d_unalt.tif,0.9996635913848877
iPhone-4s,img_11a4e39_manip.tif,0.9966291189193726
Motorola-Nexus-6,img_11ffca0_manip.tif,0.6711899638175964
iPhone-4s,img_120115a_unalt.tif,0.977175772190094
Samsung-Galaxy-S4,img_1209f33_manip.tif,1.0
Samsung-Galaxy-S4,img_124561f_manip.tif,0.9999995827674866
iPhone-4s,img_12473ab_unalt.tif,0.8780818581581116
iPhone-6,img_129f650_unalt.tif,0.9997812509536743
Samsung-Galaxy-S4,img_12bea67_unalt.tif,0.9999982118606567
Sony-NEX-7,img_12e67ff_unalt.tif,0.9624921083450317
Samsung-Galaxy-Note3,img_12f5de5_manip.tif,0.3147677183151245
Sony-NEX-7,img_1302572_unalt.tif,0.9999901056289673
Samsung-Galaxy-Note3,img_130299d_unalt.tif,1.0
Motorola-X,img_131f755_unalt.tif,0.9999871850013733
Sony-NEX-7,img_132c354_unalt.tif,0.9994320869445801
LG-Nexus-5x,img_1333367_manip.tif,0.45909547805786133
HTC-1-M7,img_134ecee_unalt.tif,0.9987739324569702
Samsung-Galaxy-S4,img_136bf22_unalt.tif,1.0
iPhone-4s,img_138b862_manip.tif,0.5187883973121643
Motorola-Nexus-6,img_1398598_manip.tif,0.8866826295852661
Sony-NEX-7,img_1399a61_unalt.tif,0.35710981488227844
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.9998682737350464
iPhone-4s,img_13cb43d_manip.tif,0.9290549755096436
Motorola-X,img_13da69c_unalt.tif,0.999994158744812
Motorola-X,img_1403c3d_unalt.tif,0.9982575178146362
Samsung-Galaxy-S4,img_1411f14_manip.tif,0.9989945292472839
Samsung-Galaxy-Note3,img_141c6fd_unalt.tif,0.9873853921890259
Samsung-Galaxy-S4,img_1420620_unalt.tif,0.9999997615814209
Motorola-Nexus-6,img_14324a3_unalt.tif,0.9999997615814209
Motorola-X,img_1455ce4_unalt.tif,1.0
Motorola-Droid-Maxx,img_1458892_unalt.tif,0.9999786615371704
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.9999942183494568
Motorola-X,img_1485deb_manip.tif,0.8923699259757996
Motorola-Nexus-6,img_1495c0f_manip.tif,0.8836995363235474
iPhone-6,img_14988d2_unalt.tif,0.999999463558197
LG-Nexus-5x,img_14d4f03_unalt.tif,0.9496852159500122
HTC-1-M7,img_14dc78e_manip.tif,0.991167426109314
Motorola-Nexus-6,img_14fd6d4_unalt.tif,0.9999731779098511
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.9723169207572937
iPhone-6,img_152b33c_manip.tif,0.8644925951957703
iPhone-4s,img_153cf03_manip.tif,0.997778058052063
LG-Nexus-5x,img_1561e68_unalt.tif,0.7729541063308716
Sony-NEX-7,img_156a783_manip.tif,0.9922108054161072
LG-Nexus-5x,img_15d5fdb_unalt.tif,0.9197761416435242
Motorola-X,img_15e8df3_unalt.tif,0.999993085861206
Motorola-X,img_16374ce_manip.tif,0.9994264245033264
iPhone-6,img_1643b5d_manip.tif,0.9999997615814209
Motorola-X,img_16853bb_unalt.tif,0.9999938011169434
Samsung-Galaxy-S4,img_168ba9c_unalt.tif,0.9997611045837402
Motorola-X,img_16a2cf4_unalt.tif,0.9999551773071289
LG-Nexus-5x,img_16ad4df_unalt.tif,0.996238112449646
Samsung-Galaxy-S4,img_16eedad_unalt.tif,0.9999964237213135
iPhone-4s,img_176e031_unalt.tif,0.9845061302185059
Samsung-Galaxy-Note3,img_176f838_unalt.tif,0.7178501486778259
Samsung-Galaxy-Note3,img_17a5510_manip.tif,0.5763177871704102
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999504685401917
Samsung-Galaxy-Note3,img_17ab80b_manip.tif,0.9999996423721313
Motorola-X,img_17e9abb_unalt.tif,0.9992568492889404
Samsung-Galaxy-Note3,img_17eda59_manip.tif,0.48498469591140747
HTC-1-M7,img_181d113_manip.tif,0.9997987747192383
Motorola-Droid-Maxx,img_1860bde_manip.tif,0.27582040429115295
Motorola-Nexus-6,img_1866471_manip.tif,0.3613319396972656
Samsung-Galaxy-S4,img_187b4cb_unalt.tif,0.999997615814209
Samsung-Galaxy-S4,img_18a2de4_unalt.tif,0.9999982118606567
iPhone-6,img_18aeb9a_manip.tif,0.9996985197067261
Motorola-Droid-Maxx,img_18b95a4_unalt.tif,0.9998974204063416
Motorola-Nexus-6,img_18d0ade_manip.tif,0.5699394345283508
iPhone-6,img_18d5562_unalt.tif,0.9999973177909851
Motorola-Nexus-6,img_1950035_manip.tif,0.5810419917106628
Samsung-Galaxy-Note3,img_199aab3_unalt.tif,0.9715223908424377
Samsung-Galaxy-S4,img_19a8b0b_manip.tif,0.9999878406524658
Samsung-Galaxy-Note3,img_19bb1cc_unalt.tif,0.9999788999557495
Sony-NEX-7,img_19c4d8b_unalt.tif,0.9995957016944885
Samsung-Galaxy-S4,img_19d0db1_unalt.tif,0.8890087604522705
Samsung-Galaxy-Note3,img_19d1275_unalt.tif,0.9992700815200806
Motorola-Droid-Maxx,img_19e85e5_unalt.tif,0.9999198913574219
Motorola-Droid-Maxx,img_19e929e_unalt.tif,0.9074349403381348
Samsung-Galaxy-Note3,img_19fee30_unalt.tif,0.9999991655349731
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.5726121664047241
Motorola-X,img_1a679e8_unalt.tif,0.9999809861183167
iPhone-4s,img_1a733d8_unalt.tif,0.9909828305244446
iPhone-6,img_1a95b74_unalt.tif,0.9996541738510132
iPhone-4s,img_1ac7c07_unalt.tif,0.4507584273815155
Samsung-Galaxy-S4,img_1aeb3c7_unalt.tif,0.9999991655349731
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.9778035879135132
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.9766204357147217
iPhone-6,img_1b0ff49_manip.tif,0.9999992847442627
Samsung-Galaxy-Note3,img_1b2231a_manip.tif,1.0
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.9970629811286926
Samsung-Galaxy-S4,img_1b3af7a_unalt.tif,1.0
LG-Nexus-5x,img_1b5007a_unalt.tif,0.953665018081665
Motorola-Droid-Maxx,img_1b7b0d0_manip.tif,0.9999995231628418
HTC-1-M7,img_1b81e76_manip.tif,0.9999656081199646
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,1.0
Motorola-Droid-Maxx,img_1c1076f_unalt.tif,0.977403998374939
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.9999171495437622
iPhone-6,img_1c20954_unalt.tif,0.9989240765571594
iPhone-4s,img_1c2559f_unalt.tif,0.9988053441047668
Motorola-Droid-Maxx,img_1c26659_unalt.tif,0.9997583031654358
Samsung-Galaxy-S4,img_1c2ea69_manip.tif,0.9999998807907104
Samsung-Galaxy-Note3,img_1c55391_unalt.tif,0.9992130398750305
Motorola-Nexus-6,img_1c59671_manip.tif,0.9317110776901245
Motorola-Nexus-6,img_1c6b96f_unalt.tif,0.9999993443489075
iPhone-6,img_1c72582_manip.tif,0.8668884038925171
Samsung-Galaxy-Note3,img_1c743ca_unalt.tif,0.9513711929321289
iPhone-4s,img_1c80b72_manip.tif,0.9923470616340637
Samsung-Galaxy-S4,img_1cd317d_manip.tif,0.9983420372009277
iPhone-4s,img_1cdb2ef_manip.tif,0.9932714700698853
Motorola-Nexus-6,img_1d12f28_unalt.tif,0.9999973773956299
Motorola-Droid-Maxx,img_1d1cf50_manip.tif,0.9856890439987183
Samsung-Galaxy-Note3,img_1d31615_unalt.tif,0.9999999403953552
Samsung-Galaxy-S4,img_1d4a1fa_manip.tif,0.9999464154243469
Motorola-Nexus-6,img_1d5c8b9_unalt.tif,0.9971329569816589
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.8044788837432861
Sony-NEX-7,img_1d7cdb0_unalt.tif,0.9971719980239868
Samsung-Galaxy-Note3,img_1db9df3_unalt.tif,1.0
HTC-1-M7,img_1e124e2_manip.tif,0.9113724231719971
Samsung-Galaxy-Note3,img_1e1cbf1_manip.tif,0.9566993713378906
Sony-NEX-7,img_1e3967e_unalt.tif,0.99994295835495
iPhone-4s,img_1e47422_unalt.tif,0.9999938011169434
Sony-NEX-7,img_1e5ffae_manip.tif,0.7851446270942688
LG-Nexus-5x,img_1e61909_manip.tif,0.7443225979804993
Samsung-Galaxy-Note3,img_1e69b75_unalt.tif,0.5611927509307861
HTC-1-M7,img_1e767d5_manip.tif,0.976259708404541
LG-Nexus-5x,img_1e89df2_manip.tif,0.9782248735427856
HTC-1-M7,img_1e99067_manip.tif,0.44608235359191895
Motorola-Droid-Maxx,img_1eb9d8f_manip.tif,0.8004297018051147
Motorola-X,img_1ed8b92_manip.tif,0.9999547600746155
Motorola-Nexus-6,img_1eecf99_manip.tif,0.6793123483657837
iPhone-4s,img_1effab4_unalt.tif,0.9998345375061035
Samsung-Galaxy-S4,img_1f05f98_manip.tif,0.9999966621398926
Samsung-Galaxy-Note3,img_1f15e74_unalt.tif,1.0
iPhone-4s,img_1f3d363_manip.tif,0.9176708459854126
iPhone-6,img_1f3f9fa_unalt.tif,0.9999861121177673
iPhone-4s,img_1f68a70_manip.tif,0.7165969610214233
HTC-1-M7,img_1f6fd60_unalt.tif,0.9992361068725586
Sony-NEX-7,img_1f9f342_manip.tif,0.9999988675117493
LG-Nexus-5x,img_1fb48da_manip.tif,0.9853895902633667
LG-Nexus-5x,img_2015c32_manip.tif,0.985084593296051
Motorola-X,img_206f5bd_manip.tif,0.8190023303031921
Motorola-Nexus-6,img_2073dbd_unalt.tif,1.0
Sony-NEX-7,img_2077320_manip.tif,0.6794384121894836
Motorola-X,img_20913ef_manip.tif,0.5233134031295776
Motorola-Droid-Maxx,img_20af8d5_unalt.tif,0.9999979734420776
Sony-NEX-7,img_20c4864_manip.tif,0.9743472337722778
HTC-1-M7,img_20c7c40_unalt.tif,0.9666965007781982
Samsung-Galaxy-S4,img_20cf919_manip.tif,0.9996247291564941
Sony-NEX-7,img_2107aef_manip.tif,0.9997125267982483
HTC-1-M7,img_2108b02_manip.tif,0.9994420409202576
Motorola-Nexus-6,img_2114dba_manip.tif,0.8898077607154846
Motorola-X,img_213468b_manip.tif,0.8383331298828125
iPhone-6,img_2170a4e_unalt.tif,0.9971669912338257
Motorola-Droid-Maxx,img_217243d_unalt.tif,0.9999998807907104
Motorola-Droid-Maxx,img_2173613_manip.tif,0.999951183795929
Samsung-Galaxy-Note3,img_2182974_manip.tif,0.9992343187332153
Sony-NEX-7,img_21903dc_unalt.tif,0.9983617663383484
Motorola-X,img_21dd674_manip.tif,0.9998965859413147
Motorola-Nexus-6,img_220fbab_unalt.tif,0.2848462164402008
iPhone-4s,img_22132f6_unalt.tif,0.9997840523719788
Motorola-Nexus-6,img_2220c42_manip.tif,0.988092839717865
Motorola-X,img_2244eb5_unalt.tif,0.9999591112136841
Samsung-Galaxy-Note3,img_225ac71_unalt.tif,0.6816809177398682
Samsung-Galaxy-S4,img_226f1a8_unalt.tif,0.9999704360961914
Motorola-X,img_227e06e_unalt.tif,0.9998688697814941
HTC-1-M7,img_229bd5b_unalt.tif,0.5570716261863708
Motorola-Nexus-6,img_22bad30_manip.tif,0.9990471005439758
iPhone-6,img_22beaa4_unalt.tif,0.9997677803039551
LG-Nexus-5x,img_22c1307_manip.tif,0.9468039274215698
iPhone-4s,img_22f6746_unalt.tif,0.990620493888855
Motorola-Nexus-6,img_2337697_manip.tif,0.999991238117218
LG-Nexus-5x,img_23387c1_unalt.tif,0.9403600692749023
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.9999685287475586
Samsung-Galaxy-Note3,img_2349ce7_unalt.tif,0.9999999403953552
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9999994039535522
Sony-NEX-7,img_2355a97_manip.tif,0.5802862644195557
iPhone-6,img_235b3f6_unalt.tif,0.999913215637207
Sony-NEX-7,img_235edd4_manip.tif,0.9999988079071045
Samsung-Galaxy-Note3,img_2360f84_unalt.tif,0.8325434923171997
iPhone-4s,img_2369d08_manip.tif,0.7591502666473389
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.9996346831321716
iPhone-4s,img_238f6d3_unalt.tif,0.9994724988937378
HTC-1-M7,img_239125b_manip.tif,0.9994847774505615
HTC-1-M7,img_23d97f1_manip.tif,0.9999986886978149
Motorola-Nexus-6,img_23e0fcb_unalt.tif,0.9999999403953552
Motorola-Droid-Maxx,img_23e22c5_manip.tif,0.8051244616508484
Samsung-Galaxy-Note3,img_23ef17b_manip.tif,0.8908959627151489
Samsung-Galaxy-S4,img_2402756_manip.tif,1.0
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.9639226198196411
Samsung-Galaxy-Note3,img_2413844_unalt.tif,0.9170358180999756
Motorola-Droid-Maxx,img_241fff5_manip.tif,0.7243003249168396
Motorola-Nexus-6,img_2438aeb_manip.tif,0.994345486164093
Motorola-X,img_24b933f_unalt.tif,0.9979748725891113
Motorola-X,img_24c74e1_manip.tif,0.9970963001251221
Sony-NEX-7,img_24dca0c_manip.tif,0.940281093120575
LG-Nexus-5x,img_24df0f7_unalt.tif,0.5446256399154663
LG-Nexus-5x,img_24f9cbe_manip.tif,0.7104538679122925
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.999977707862854
Motorola-Nexus-6,img_252d67d_manip.tif,0.49730485677719116
Motorola-X,img_25493b1_manip.tif,0.9770283102989197
iPhone-4s,img_25531fd_unalt.tif,0.7244700789451599
Motorola-Nexus-6,img_256815c_manip.tif,0.9554717540740967
iPhone-4s,img_257371c_unalt.tif,0.9999731779098511
LG-Nexus-5x,img_2577ec5_manip.tif,0.22127844393253326
Samsung-Galaxy-Note3,img_257a93b_unalt.tif,0.9970215559005737
Motorola-Droid-Maxx,img_25d5680_unalt.tif,0.999993085861206
Sony-NEX-7,img_25ee82d_unalt.tif,0.9999908208847046
Samsung-Galaxy-S4,img_2608513_manip.tif,0.9999979734420776
Samsung-Galaxy-S4,img_261035b_unalt.tif,0.9999592304229736
HTC-1-M7,img_26518a6_unalt.tif,0.999079704284668
HTC-1-M7,img_265c7fb_unalt.tif,0.9742062091827393
Motorola-X,img_267e3f1_unalt.tif,0.9998680353164673
Motorola-Nexus-6,img_26839f8_unalt.tif,0.9999998807907104
iPhone-6,img_2689391_unalt.tif,0.9999983310699463
iPhone-4s,img_268ab37_manip.tif,0.8025744557380676
Samsung-Galaxy-S4,img_26b6be2_unalt.tif,0.9999993443489075
Samsung-Galaxy-S4,img_26e435d_unalt.tif,0.5309728980064392
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.9944645762443542
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.9999997615814209
Samsung-Galaxy-Note3,img_26f94f1_manip.tif,0.9984028339385986
Motorola-X,img_27194dd_manip.tif,0.7625094652175903
iPhone-4s,img_271d50f_manip.tif,0.9999589323997498
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.9999385476112366
Motorola-X,img_2753367_manip.tif,0.7332103848457336
Sony-NEX-7,img_2788524_unalt.tif,0.9996297359466553
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.9981026649475098
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.9999903440475464
Motorola-X,img_27b59fc_unalt.tif,0.9999845623970032
Motorola-Droid-Maxx,img_27ba2bb_unalt.tif,0.9999261498451233
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.9999110698699951
iPhone-4s,img_27e6217_manip.tif,0.9802260398864746
Motorola-X,img_27f4576_manip.tif,0.9999711513519287
iPhone-6,img_281dbeb_manip.tif,0.9999802112579346
Motorola-Nexus-6,img_282d712_manip.tif,0.6937063932418823
iPhone-4s,img_2830fe6_manip.tif,0.8874433636665344
Motorola-Nexus-6,img_2831fb5_unalt.tif,0.9999992847442627
