camera,fname,prob
Samsung-Galaxy-S4,img_d1bda64_unalt.tif,0.7962986
Motorola-X,img_5d26b47_unalt.tif,0.8867127
Samsung-Galaxy-Note3,img_b558bd6_unalt.tif,0.6542027
Sony-NEX-7,img_b8fc9d5_manip.tif,0.46468434
Samsung-Galaxy-Note3,img_fb8d0ae_manip.tif,0.72857046
iPhone-4s,img_9c36cb2_manip.tif,0.7568057
HTC-1-M7,img_3b9baec_manip.tif,0.8984948
Motorola-X,img_35328d4_manip.tif,0.9287486
iPhone-6,img_3346671_unalt.tif,0.99355656
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.96558225
iPhone-4s,img_40f9ce5_unalt.tif,0.9685472
Motorola-Droid-Maxx,img_aa16ead_manip.tif,0.9964234
Sony-NEX-7,img_6c9373d_manip.tif,0.46016616
Motorola-X,img_7093d35_manip.tif,0.82374257
Motorola-X,img_283cfaa_manip.tif,0.89792013
iPhone-6,img_c738c5b_manip.tif,0.9379175
Motorola-Nexus-6,img_5b15e92_unalt.tif,0.9335576
HTC-1-M7,img_0867a8a_unalt.tif,0.9922999
Samsung-Galaxy-S4,img_7636305_manip.tif,0.5448004
iPhone-6,img_323e814_manip.tif,0.94275016
iPhone-6,img_1a95b74_unalt.tif,0.96152496
HTC-1-M7,img_1089a72_unalt.tif,0.9861209
HTC-1-M7,img_a7db4a1_manip.tif,0.8361585
HTC-1-M7,img_59a491e_unalt.tif,0.4255784
Samsung-Galaxy-S4,img_dd6a77e_manip.tif,0.54916805
Sony-NEX-7,img_e0e2c63_unalt.tif,0.94339126
HTC-1-M7,img_9b70d76_unalt.tif,0.99046725
Sony-NEX-7,img_59922ce_unalt.tif,0.99987257
Motorola-Nexus-6,img_adc1618_unalt.tif,0.8925972
iPhone-4s,img_1f68a70_manip.tif,0.35802788
Samsung-Galaxy-S4,img_c0b98fd_unalt.tif,0.9967411
iPhone-4s,img_bcf5cbc_unalt.tif,0.8947125
iPhone-4s,img_6b29334_manip.tif,0.39148206
Samsung-Galaxy-S4,img_6a2ea5e_unalt.tif,0.99944144
Samsung-Galaxy-Note3,img_993a3d3_manip.tif,0.95906216
iPhone-6,img_fbce182_unalt.tif,0.9012239
iPhone-6,img_71c2b55_manip.tif,0.6679727
Motorola-Droid-Maxx,img_9e8b030_manip.tif,0.7737481
HTC-1-M7,img_6394b5a_manip.tif,0.98941433
Motorola-X,img_c68dcc1_manip.tif,0.9542335
LG-Nexus-5x,img_e9e752b_manip.tif,0.42545006
LG-Nexus-5x,img_9a714b1_unalt.tif,0.69458085
LG-Nexus-5x,img_d77210f_manip.tif,0.895383
Motorola-Droid-Maxx,img_709e6d7_manip.tif,0.98084956
LG-Nexus-5x,img_7a7574b_manip.tif,0.82530355
Motorola-Nexus-6,img_a6b3818_unalt.tif,0.99868196
iPhone-6,img_d3f71cc_manip.tif,0.8871562
Samsung-Galaxy-Note3,img_870457d_unalt.tif,0.89612585
Samsung-Galaxy-S4,img_809c0ad_unalt.tif,0.9762031
Motorola-Droid-Maxx,img_b29b3da_unalt.tif,0.9992748
HTC-1-M7,img_a8b5264_unalt.tif,0.94081724
Sony-NEX-7,img_c1bf475_unalt.tif,0.62032485
iPhone-4s,img_5d6f00b_unalt.tif,0.9978666
HTC-1-M7,img_72f140d_unalt.tif,0.6211878
Samsung-Galaxy-Note3,img_feb16dd_manip.tif,0.69493043
iPhone-6,img_bd3146b_manip.tif,0.83642507
iPhone-4s,img_d5b3a0f_manip.tif,0.48040026
iPhone-6,img_3e66071_manip.tif,0.6128717
iPhone-6,img_f5c6b8e_unalt.tif,0.99566036
HTC-1-M7,img_b0fb1b8_unalt.tif,0.27834278
Motorola-Nexus-6,img_f341ce7_unalt.tif,0.9804397
Motorola-Droid-Maxx,img_95e014d_manip.tif,0.60289603
Motorola-Nexus-6,img_8b5b475_unalt.tif,0.99990785
Motorola-X,img_4a87ea3_unalt.tif,0.6780578
Motorola-Nexus-6,img_77cf751_unalt.tif,0.4923237
iPhone-4s,img_aab333d_manip.tif,0.23356973
Motorola-Nexus-6,img_1d5c9a8_manip.tif,0.9762621
Sony-NEX-7,img_2107aef_manip.tif,0.9910808
LG-Nexus-5x,img_c8b2a12_unalt.tif,0.4351169
LG-Nexus-5x,img_ecd9a7e_manip.tif,0.5786148
Sony-NEX-7,img_35c1ff3_manip.tif,0.77660555
Motorola-Nexus-6,img_d06c421_manip.tif,0.6655296
Samsung-Galaxy-S4,img_addee2d_manip.tif,0.5820999
iPhone-4s,img_d7ace3d_manip.tif,0.5391012
Motorola-Droid-Maxx,img_62e129a_manip.tif,0.5102728
Sony-NEX-7,img_416f612_unalt.tif,0.8008397
Motorola-Droid-Maxx,img_7daaf99_unalt.tif,0.9232603
Motorola-Nexus-6,img_a27a7d2_unalt.tif,0.98998755
Samsung-Galaxy-Note3,img_bc5dd45_manip.tif,0.2531745
iPhone-4s,img_3b2076c_unalt.tif,0.7478663
Motorola-Nexus-6,img_7ed6da2_unalt.tif,0.9930757
HTC-1-M7,img_c6f7616_manip.tif,0.90556705
Samsung-Galaxy-S4,img_26f7a57_manip.tif,0.94218147
Motorola-Nexus-6,img_4d848da_manip.tif,0.9540662
Motorola-Nexus-6,img_85bfd50_unalt.tif,0.95051754
iPhone-4s,img_fa4f818_manip.tif,0.9702222
iPhone-4s,img_dca5577_manip.tif,0.68279517
Samsung-Galaxy-S4,img_5bbb295_manip.tif,0.857991
Motorola-X,img_34f1da4_manip.tif,0.51116186
iPhone-6,img_d3c96c9_manip.tif,0.9931316
Motorola-Droid-Maxx,img_9d484f3_manip.tif,0.38758832
Motorola-Nexus-6,img_baa5ff5_manip.tif,0.93966347
iPhone-6,img_b42e6b9_unalt.tif,0.93112403
Motorola-X,img_a7cf8cb_unalt.tif,0.7855035
Motorola-Nexus-6,img_55422cd_manip.tif,0.99168956
LG-Nexus-5x,img_6902219_manip.tif,0.34584817
HTC-1-M7,img_4ad1709_unalt.tif,0.7194609
HTC-1-M7,img_b6f672c_manip.tif,0.9911056
Samsung-Galaxy-S4,img_b73097c_manip.tif,0.49730086
Samsung-Galaxy-Note3,img_26ef277_manip.tif,0.78004605
Motorola-X,img_f0b5d66_unalt.tif,0.7023536
iPhone-6,img_f38cfe6_manip.tif,0.9797706
Motorola-Droid-Maxx,img_a02b647_unalt.tif,0.99954873
Motorola-X,img_40939da_manip.tif,0.44182557
Samsung-Galaxy-Note3,img_d7c7212_unalt.tif,0.9996693
Motorola-Nexus-6,img_69e143f_unalt.tif,0.58304816
Motorola-X,img_c50723a_unalt.tif,0.9736734
Motorola-X,img_0af4522_manip.tif,0.37536174
iPhone-6,img_ed5f4ad_manip.tif,0.4413838
Samsung-Galaxy-S4,img_cb4fdf8_unalt.tif,0.9890652
HTC-1-M7,img_b9b01bd_unalt.tif,0.9060378
HTC-1-M7,img_6d11cad_unalt.tif,0.9824041
Motorola-Droid-Maxx,img_fd991f9_manip.tif,0.39215904
Samsung-Galaxy-Note3,img_66c09c4_manip.tif,0.46970916
iPhone-6,img_88bdaec_unalt.tif,0.9986864
Motorola-Nexus-6,img_805581e_manip.tif,0.84650433
LG-Nexus-5x,img_bf4f92b_unalt.tif,0.96138585
iPhone-6,img_d8cbe5b_manip.tif,0.95748746
Samsung-Galaxy-S4,img_0197115_manip.tif,0.45866096
HTC-1-M7,img_1e124e2_manip.tif,0.98346347
Motorola-X,img_6422986_manip.tif,0.831665
Motorola-X,img_414a7ae_unalt.tif,0.5038743
Motorola-Nexus-6,img_3ff1a84_manip.tif,0.520816
iPhone-4s,img_30b38ba_manip.tif,0.30495188
iPhone-4s,img_238f6d3_unalt.tif,0.58585435
Motorola-Droid-Maxx,img_f8785db_unalt.tif,0.90094036
Samsung-Galaxy-Note3,img_feb1e63_manip.tif,0.9200827
Samsung-Galaxy-Note3,img_78852f7_manip.tif,0.995865
Samsung-Galaxy-Note3,img_2413656_unalt.tif,0.98287314
iPhone-6,img_0353f58_unalt.tif,0.999592
Sony-NEX-7,img_969a1b2_manip.tif,0.8880235
LG-Nexus-5x,img_2f5f232_unalt.tif,0.65061224
Motorola-Droid-Maxx,img_7414e9a_unalt.tif,0.98778665
iPhone-6,img_97e253b_manip.tif,0.9722554
iPhone-4s,img_74ea72c_manip.tif,0.5782128
Samsung-Galaxy-Note3,img_6752a2b_unalt.tif,0.36948577
Motorola-X,img_5494acb_unalt.tif,0.52882254
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.87496215
Motorola-X,img_8503999_unalt.tif,0.4304927
LG-Nexus-5x,img_d016865_manip.tif,0.44409585
Motorola-X,img_d25b31a_manip.tif,0.6255217
LG-Nexus-5x,img_c944786_manip.tif,0.9720304
Samsung-Galaxy-S4,img_623574a_unalt.tif,0.5651881
Motorola-Nexus-6,img_ea8864a_manip.tif,0.99486995
Sony-NEX-7,img_7866292_unalt.tif,0.92363274
Samsung-Galaxy-S4,img_94a5336_unalt.tif,0.97935414
Motorola-Nexus-6,img_36b3a3a_unalt.tif,0.40942395
Samsung-Galaxy-Note3,img_ccb4e5e_manip.tif,0.544821
Samsung-Galaxy-Note3,img_62eb864_manip.tif,0.9900123
LG-Nexus-5x,img_ad161ee_unalt.tif,0.9968976
HTC-1-M7,img_2108b02_manip.tif,0.875404
Motorola-X,img_6e263fa_manip.tif,0.52878404
Motorola-Nexus-6,img_f088528_unalt.tif,0.8258326
Samsung-Galaxy-S4,img_35ff702_unalt.tif,0.9441828
Motorola-Nexus-6,img_08d62e8_manip.tif,0.97737134
Motorola-Droid-Maxx,img_03faa77_manip.tif,0.9961475
Sony-NEX-7,img_44a777d_manip.tif,0.8894247
Samsung-Galaxy-Note3,img_dfe2440_unalt.tif,0.9992367
Samsung-Galaxy-Note3,img_baaf8f3_unalt.tif,0.982702
Motorola-Nexus-6,img_5e4e777_manip.tif,0.9805462
iPhone-6,img_5d30673_manip.tif,0.3837768
iPhone-4s,img_e18199a_manip.tif,0.6106337
Motorola-X,img_ce61bab_manip.tif,0.5606639
Samsung-Galaxy-S4,img_7fe597b_unalt.tif,0.9897802
Samsung-Galaxy-Note3,img_234a539_unalt.tif,0.9998729
HTC-1-M7,img_4b8a2af_manip.tif,0.9955481
Samsung-Galaxy-Note3,img_717c083_unalt.tif,0.627088
Samsung-Galaxy-Note3,img_6f759f8_manip.tif,0.9944027
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.9918053
Samsung-Galaxy-Note3,img_32ef501_manip.tif,0.99638176
Motorola-X,img_0062ce8_manip.tif,0.44103277
iPhone-6,img_bb2d84a_unalt.tif,0.99423003
Motorola-Nexus-6,img_61e3830_unalt.tif,0.99150544
iPhone-6,img_2170a4e_unalt.tif,0.992243
HTC-1-M7,img_686cefc_manip.tif,0.9315576
HTC-1-M7,img_af6b08d_manip.tif,0.44431865
iPhone-6,img_8531ce3_manip.tif,0.42463368
Samsung-Galaxy-Note3,img_3b83af0_manip.tif,0.21550606
Motorola-Nexus-6,img_b57dde1_manip.tif,0.99381965
LG-Nexus-5x,img_e7d9fe6_unalt.tif,0.5147804
Sony-NEX-7,img_5affcd9_manip.tif,0.9543054
Samsung-Galaxy-S4,img_325caa2_manip.tif,0.5524397
iPhone-4s,img_cb670fb_unalt.tif,0.8633155
iPhone-6,img_40fd0eb_manip.tif,0.9592645
Motorola-X,img_65753f5_unalt.tif,0.4346152
Samsung-Galaxy-Note3,img_6124fca_manip.tif,0.91852874
Motorola-X,img_93424ae_unalt.tif,0.35049218
iPhone-4s,img_6a9cfae_unalt.tif,0.42689383
iPhone-6,img_d88b033_unalt.tif,0.992473
Sony-NEX-7,img_b046636_manip.tif,0.23501411
iPhone-6,img_5f5d112_manip.tif,0.99738485
iPhone-4s,img_45ca3e0_manip.tif,0.58087635
iPhone-4s,img_6dbd8db_unalt.tif,0.9652033
HTC-1-M7,img_75d8007_manip.tif,0.99652404
HTC-1-M7,img_5c303f5_unalt.tif,0.88015234
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.8551936
Samsung-Galaxy-S4,img_966c41b_manip.tif,0.5848125
LG-Nexus-5x,img_c7b5958_manip.tif,0.44294667
iPhone-4s,img_b922ad2_unalt.tif,0.71253246
LG-Nexus-5x,img_73e76ca_unalt.tif,0.3358347
Samsung-Galaxy-S4,img_68ab698_unalt.tif,0.9352177
Motorola-Droid-Maxx,img_1eecf99_manip.tif,0.50988007
Samsung-Galaxy-Note3,img_00344b7_unalt.tif,0.38359818
iPhone-6,img_071d3e9_manip.tif,0.4578594
Sony-NEX-7,img_7451049_manip.tif,0.9943889
Samsung-Galaxy-S4,img_27446ac_manip.tif,0.92681414
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,0.99647826
Motorola-Nexus-6,img_945a340_unalt.tif,0.9028181
Motorola-Droid-Maxx,img_77dcc27_unalt.tif,0.9961515
Motorola-X,img_23387c1_unalt.tif,0.3153759
Motorola-Droid-Maxx,img_903c1f0_unalt.tif,0.5814808
HTC-1-M7,img_181d113_manip.tif,0.5978962
Motorola-Nexus-6,img_6458154_unalt.tif,0.9891406
Samsung-Galaxy-S4,img_8ddee2a_manip.tif,0.97794056
Sony-NEX-7,img_da56c08_manip.tif,0.99184024
LG-Nexus-5x,img_a8f1f66_manip.tif,0.6703568
Motorola-X,img_0e9c690_manip.tif,0.29784963
Sony-NEX-7,img_b91337e_unalt.tif,0.84373957
LG-Nexus-5x,img_908007a_unalt.tif,0.5085237
Sony-NEX-7,img_d53c18e_unalt.tif,0.88720644
iPhone-4s,img_c7b3184_manip.tif,0.9307707
LG-Nexus-5x,img_fc03cf2_manip.tif,0.4660524
iPhone-4s,img_06a8da2_unalt.tif,0.41163388
HTC-1-M7,img_aa2859d_unalt.tif,0.8975998
Motorola-Droid-Maxx,img_5b2f4fd_unalt.tif,0.66112524
Sony-NEX-7,img_409318c_unalt.tif,0.6103134
Motorola-X,img_008fb06_manip.tif,0.3577682
LG-Nexus-5x,img_b60e4fe_unalt.tif,0.61811584
LG-Nexus-5x,img_a590d69_unalt.tif,0.9826037
Motorola-Droid-Maxx,img_835e71c_manip.tif,0.7891997
Motorola-X,img_777bd58_manip.tif,0.61723703
Samsung-Galaxy-Note3,img_2e4079e_manip.tif,0.53576374
Samsung-Galaxy-Note3,img_27ac937_manip.tif,0.99998534
Motorola-Nexus-6,img_ef04deb_manip.tif,0.99587184
Motorola-Nexus-6,img_1f3d363_manip.tif,0.37974748
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.98738146
LG-Nexus-5x,img_0e0f190_unalt.tif,0.39997265
HTC-1-M7,img_5671232_unalt.tif,0.7913224
Motorola-Nexus-6,img_78464dd_unalt.tif,0.9308313
Sony-NEX-7,img_6e3ad79_manip.tif,0.98221105
iPhone-6,img_4e575d4_unalt.tif,0.99628097
HTC-1-M7,img_dd755d6_unalt.tif,0.939768
HTC-1-M7,img_69a9119_unalt.tif,0.73191124
Motorola-Droid-Maxx,img_f9d4471_manip.tif,0.9590145
Motorola-Nexus-6,img_544b013_unalt.tif,0.99706984
Samsung-Galaxy-Note3,img_668e4f6_unalt.tif,0.9999378
Motorola-X,img_f08d6ba_manip.tif,0.29863405
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.99917966
HTC-1-M7,img_701a8b8_unalt.tif,0.4760439
Samsung-Galaxy-Note3,img_1529b7a_unalt.tif,0.5693491
Motorola-Nexus-6,img_60fa981_manip.tif,0.32930976
Motorola-X,img_658b5ca_unalt.tif,0.9813665
Samsung-Galaxy-Note3,img_bb333fe_unalt.tif,0.90245074
HTC-1-M7,img_1e767d5_manip.tif,0.9294434
Motorola-Nexus-6,img_9146154_unalt.tif,0.4102928
Samsung-Galaxy-Note3,img_9342b15_unalt.tif,0.9935022
Motorola-X,img_76b9eed_unalt.tif,0.9839759
Sony-NEX-7,img_bef22df_unalt.tif,0.40594655
Motorola-X,img_c9622ba_unalt.tif,0.88025707
Motorola-X,img_a246a67_unalt.tif,0.39481667
iPhone-6,img_f4d822b_unalt.tif,0.984983
iPhone-6,img_919d93e_unalt.tif,0.99046576
Samsung-Galaxy-Note3,img_e14f959_unalt.tif,0.7629435
LG-Nexus-5x,img_e9370cd_manip.tif,0.38225976
iPhone-4s,img_a5a4794_manip.tif,0.61555475
HTC-1-M7,img_63a0805_manip.tif,0.5164723
Motorola-X,img_4ed2df9_manip.tif,0.36740598
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.99831057
iPhone-6,img_9c3c9d9_unalt.tif,0.9437995
LG-Nexus-5x,img_78e7dda_unalt.tif,0.9647379
